Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2475.HK,LUXSHARE ICT,立讯精密,2026-08-03,2026-07-31,-55.75,186809432,422182389,54.5,-2.15,3427696,7579576,421027638192
2476.HK,VGT,胜宏科技,2026-08-03,2026-07-31,-55.26,577323920,1290353156,184.0,-0.22,3137630,6997577,180832405592
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-03,2026-07-31,-55.01,152264528,338459124,33.4,0.06,4558818,10139578,63473736244
6969.HK,SMOORE INTL,思摩尔国际,2026-08-03,2026-07-31,-54.68,63612397,140364047,8.94,-2.83,7115481,15256962,55384850376
2601.HK,CPIC,中国太保,2026-08-03,2026-07-31,-54.56,206895978,455280183,30.66,0.33,6748075,14897912,294959667542
9678.HK,UNISOUND,云知声,2026-08-03,2026-07-31,-54.54,115092485,253172465,70.8,-6.16,1625600,3355500,5095305804
2609.HK,BAYZED HEALTH,佰泽医疗,2026-08-03,2026-07-31,54.51,19302144,12492144,3.065,0.16,6297600,4082400,4041100887
1988.HK,MINSHENG BANK,民生银行,2026-08-03,2026-07-31,54.46,76044770,49231728,3.595,-0.96,21152926,13562459,157397795767
0142.HK,FIRST PACIFIC,第一太平,2026-08-03,2026-07-31,54.22,22955342,14884800,5.46,-2.5,4204275,2658000,23271175520
0622.HK,OSHIDORI,威华达控股,2026-08-03,2026-07-31,-54.02,56478512,122833126,2.67,-1.84,21153000,45159237,18539101010
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-03,2026-07-31,-53.94,32211324,69929861,6.06,2.19,5315400,11792557,1224081555
6682.HK,PHANCY,范式智能,2026-08-03,2026-07-31,-53.73,111444763,240845866,29.34,0.2,3798390,8225610,15210546537
0772.HK,CHINA LIT,阅文集团,2026-08-03,2026-07-31,-53.54,66842974,143865497,20.2,-0.1,3309058,7115010,20420120716
0753.HK,AIR CHINA,中国国航,2026-08-03,2026-07-31,-53.47,65162820,140055145,4.31,0.94,15118984,32799800,88322936866
6658.HK,LIULIUMEI,溜溜梅,2026-08-03,2026-07-31,53.43,23360640,15225750,158.7,4.75,147200,100500,12507338469
2600.HK,CHALCO,中国铝业,2026-08-03,2026-07-31,53.23,349548994,228120255,8.26,-2.36,42318279,26964569,141700067087
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-08-03,2026-07-31,-53.21,143460910,306588753,45.84,-1.63,3129601,6579158,62534704554
2465.HK,LOPAL TECH,龙蟠科技,2026-08-03,2026-07-31,-53.11,21333062,45496059,9.865,0.46,2162500,4633000,7804318771
1378.HK,CHINAHONGQIAO,中国宏桥,2026-08-03,2026-07-31,52.92,1543024282,1009029205,22.96,-6.44,67204893,41117733,225453365439
1860.HK,MOBVISTA,汇量科技,2026-08-03,2026-07-31,-52.57,143957719,303527430,11.07,-0.72,13004311,27222192,18218764049
0941.HK,CHINA MOBILE,中国移动,2026-08-03,2026-07-31,-52.39,966301701,2029832032,83.6,-0.06,11558633,24265774,1809489079736
2676.HK,NOVOSENSE,纳芯微,2026-08-03,2026-07-31,-52.38,37380000,78498356,124.6,-5.18,300000,597400,20372753526
2899.HK,ZIJIN MINING,紫金矿业,2026-08-03,2026-07-31,-52.28,1091174950,2286704964,32.92,-0.96,33146264,68793768,875366276667
6963.HK,SUNSHINE INS,阳光保险,2026-08-03,2026-07-31,-52.21,16629892,34795271,3.705,0.95,4488500,9481000,42613139985
0568.HK,SHANDONG MOLONG,山东墨龙,2026-08-03,2026-07-31,-52.11,164141200,342761325,4.865,-3.47,33739200,68008200,4518755475
1038.HK,CKI HOLDINGS,长江基建集团,2026-08-03,2026-07-31,-51.99,70747957,147353135,62.15,-0.72,1138342,2353884,156593824076
2432.HK,DOBOT,越疆,2026-08-03,2026-07-31,-51.68,45137676,93411374,25.24,2.69,1788339,3800300,11104474195
2513.HK,Z.AI,智谱,2026-08-03,2026-07-31,-51.62,5784206340,11955641762,940.0,-4.81,6153411,12106979,437685704600
1128.HK,WYNN MACAU,永利澳门,2026-08-03,2026-07-31,-51.54,23883322,49284251,5.67,-0.18,4212226,8676805,29698255326
1729.HK,TIME INTERCON,汇聚科技,2026-08-03,2026-07-31,-51.49,120172751,247721303,13.46,2.05,8928139,18780994,30060465803
2157.HK,LEPU BIO,乐普生物,2026-08-03,2026-07-31,51.28,23191940,15330961,4.14,-3.27,5601918,3582000,7470380688
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-03,2026-07-31,-51.25,38299721,78560351,6.855,-0.07,5587122,11451946,47041929572
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-08-03,2026-07-31,-51.2,35766690,73294501,3.94,0.25,9077840,18650000,3241171640
0316.HK,OOIL,东方海外国际,2026-08-03,2026-07-31,51.01,128678744,85211636,149.6,-2.29,860152,556575,98791849261
1179.HK,HWORLD-S,华住集团－Ｓ,2026-08-03,2026-07-31,-51.0,54579611,111398140,33.52,0.72,1628270,3347300,103081985536
1833.HK,PA GOODDOCTOR,平安好医生,2026-08-03,2026-07-31,-50.92,69867722,142367897,7.8,-0.26,8957400,18205613,16587682909
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-08-03,2026-07-31,-50.91,18463984,37610049,5.39,0.56,3425600,7016800,2107983305
1364.HK,GUMING,古茗,2026-08-03,2026-07-31,-50.72,75007872,152215788,23.12,-1.11,3244285,6510513,54075311238
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-03,2026-07-31,-50.72,147484808,299299002,19.29,3.77,7645661,16100000,17876488174
1997.HK,WHARF REIC,九龙仓置业,2026-08-03,2026-07-31,-50.65,100922473,204500512,26.56,-0.08,3799792,7693774,80642196183
9927.HK,SERES,赛力斯,2026-08-03,2026-07-31,-50.46,94759530,191266917,46.04,-3.68,2058200,4001400,80200994954
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-08-03,2026-07-31,-50.36,29408978,59242552,52.5,1.65,560171,1147000,13297954215
0148.HK,KINGBOARD HLDG,建滔集团,2026-08-03,2026-07-31,-50.35,1353666475,2726662873,41.24,5.2,32824113,69557725,46262280675
1787.HK,SD GOLD,山东黄金,2026-08-03,2026-07-31,-50.35,187563485,377736728,19.93,-1.14,9411113,18736941,91875896840
0016.HK,SHK PPT,新鸿基地产,2026-08-03,2026-07-31,-49.81,367144025,731501091,122.2,-0.81,3004452,5937509,354108740639
1347.HK,HUA HONG GRACE,华虹宏力,2026-08-03,2026-07-31,-49.35,3465544255,6841883387,126.8,-1.17,27330790,53327227,220329484975
0596.HK,INSPUR DIGI ENT,浪潮数字企业,2026-08-03,2026-07-31,49.15,30268161,20293980,2.21,-3.49,13696000,8862000,2690091232
1888.HK,KB LAMINATES,建滔积层板,2026-08-03,2026-07-31,-49.08,3078968820,6046429866,30.0,1.97,102632294,205521069,94543500000
6099.HK,CMSC,招商证券,2026-08-03,2026-07-31,-49.07,37117628,72875889,14.57,0.0,2547538,5001777,126708392909
0291.HK,CHINA RES BEER,华润啤酒,2026-08-03,2026-07-31,-48.58,189065404,367707842,23.44,-0.93,8065930,15541329,76039361732
3998.HK,BOSIDENG,波司登,2026-08-03,2026-07-31,-48.56,88728644,172505291,4.935,-0.1,17979462,34920099,57347393213
1318.HK,MAO GEPING,毛戈平,2026-08-03,2026-07-31,48.55,315728951,212540286,55.8,-5.02,5658225,3617707,27352428646
9618.HK,JD-SW,京东集团－ＳＷ,2026-08-03,2026-07-31,-48.52,992266584,1927596543,129.3,1.73,7674142,15165984,353201249760
1368.HK,XTEP INT'L,特步国际,2026-08-03,2026-07-31,48.39,17735562,11952360,3.715,-1.72,4774041,3162000,10153295319
0826.HK,TIANGONG INT'L,天工国际,2026-08-03,2026-07-31,-48.25,39162376,75681481,2.935,-0.17,13343229,25742000,7997874844
2631.HK,SICC,天岳先进,2026-08-03,2026-07-31,-48.07,88612073,170625482,55.8,0.54,1588030,3074333,27041714385
6655.HK,HX BLDG MAT,华新建材,2026-08-03,2026-07-31,47.81,115162995,77912969,14.11,-4.92,8161800,5250200,29334627893
3320.HK,CHINARES PHARMA,华润医药,2026-08-03,2026-07-31,-47.63,20748883,39622550,4.865,0.31,4264930,8169598,30564411954
1113.HK,CK ASSET,长实集团,2026-08-03,2026-07-31,-47.37,147702241,280617098,47.7,-0.29,3096483,5865742,166939429154
6060.HK,ZA ONLINE,众安在线,2026-08-03,2026-07-31,-47.3,66249194,125711917,11.18,0.81,5925688,11335610,18836208736
0586.HK,CONCH VENTURE,海螺创业,2026-08-03,2026-07-31,47.21,43528011,29568447,8.95,1.36,4863465,3348635,16038767136
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-08-03,2026-07-31,-47.16,521440920,986890071,117.0,-1.02,4456760,8349324,313131698100
1688.HK,LINGYI ITECH,领益智造,2026-08-03,2026-07-31,-47.01,62422511,117789533,6.36,-1.24,9814860,18290300,51644533039
0270.HK,GUANGDONG INV,粤海投资,2026-08-03,2026-07-31,-46.74,60519754,113641358,8.4,-0.83,7204733,13416925,54917697602
1530.HK,3SBIO,三生制药,2026-08-03,2026-07-31,-46.6,254445321,476469051,16.51,-1.26,15411588,28496954,41146399821
1585.HK,YADEA,雅迪控股,2026-08-03,2026-07-31,46.58,98537744,67225014,10.57,-1.49,9322398,6265146,32092072387
0083.HK,SINO LAND,信和置业,2026-08-03,2026-07-31,-46.54,40572537,75891632,10.65,-0.47,3809628,7092676,102092400623
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-08-03,2026-07-31,-46.31,59688736,111163091,16.12,-0.31,3702775,6874650,40635586679
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-08-03,2026-07-31,-46.3,824790500,1535879265,109.9,3.78,7504918,14503109,298212802415
2158.HK,YIDU TECH,医渡科技,2026-08-03,2026-07-31,-46.26,23235030,43232202,4.5,-1.53,5163340,9460000,4588850542
2228.HK,XTALPI,晶泰控股,2026-08-03,2026-07-31,-46.14,227305350,422025410,6.87,0.44,33086660,61699620,29564163505
0189.HK,DONGYUE GROUP,东岳集团,2026-08-03,2026-07-31,-46.13,142915384,265284472,12.16,2.53,11752910,22368000,21069773241
1066.HK,WEIGAO GROUP,威高股份,2026-08-03,2026-07-31,-46.06,26676360,49459101,3.405,1.34,7834467,14719971,15136525324
0300.HK,MIDEA GROUP,美的集团,2026-08-03,2026-07-31,-46.04,342516782,634760453,97.75,-1.61,3504008,6389134,745463278406
