Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2255.HK,HAICHANG HLDG,海昌海洋公园,2026-09-04,2026-09-03,-56.61,82132693,189293374,0.255,4.08,322089000,772626000,3369570446
2513.HK,Z.AI,智谱,2026-09-04,2026-09-03,56.53,5148187900,3288873076,1075.0,-2.98,4789012,2968297,500544821750
3698.HK,HUISHANG BANK,徽商银行,2026-09-04,2026-09-03,-55.83,25381837,57466851,4.86,1.99,5222600,12060200,67504435739
3696.HK,INSILICO,英矽智能,2026-09-04,2026-09-03,55.7,807568700,518660322,48.76,3.74,16562115,11035326,28226698150
9633.HK,NONGFU SPRING,农夫山泉,2026-09-04,2026-09-03,55.43,248337106,159776435,42.4,2.12,5857007,3848180,476850192520
1929.HK,CHOW TAI FOOK,周大福,2026-09-04,2026-09-03,-54.98,198423119,440712303,12.08,0.33,16425755,36604012,119185280143
6178.HK,EB SECURITIES,光大证券,2026-09-04,2026-09-03,54.33,18985863,12301970,7.655,1.39,2480191,1629400,35295580343
2635.HK,NUOBIKAN,诺比侃,2026-09-04,2026-09-03,54.22,27162445,17612430,10.68,2.2,2543300,1685400,4044152995
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-09-04,2026-09-03,54.04,41256549,26783270,9.6,0.58,4297557,2806000,10786995068
2050.HK,SANHUA,三花智控,2026-09-04,2026-09-03,54.02,212002019,137646926,24.66,-0.32,8597000,5563740,103769622995
6955.HK,BOAN BIOTECH,博安生物,2026-09-04,2026-09-03,53.58,22479645,14636700,3.425,-2.42,6563400,4170000,2131492872
1088.HK,CHINA SHENHUA,中国神华,2026-09-04,2026-09-03,53.57,504359218,328423765,45.74,2.14,11026655,7334162,992074761469
9927.HK,SERES,赛力斯,2026-09-04,2026-09-03,53.11,33360128,21788870,38.58,0.73,864700,568900,67205787807
2631.HK,SICC,天岳先进,2026-09-04,2026-09-03,52.85,113728500,74407508,63.5,-2.83,1791000,1138600,30773277544
0388.HK,HKEX,香港交易所,2026-09-04,2026-09-03,52.19,1466981209,963917428,408.8,1.34,3588506,2389483,516722732846
1951.HK,JXR,锦欣生殖,2026-09-04,2026-09-03,51.88,32959021,21700441,2.195,3.05,15015500,10188000,5571242050
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-09-04,2026-09-03,51.78,11417241906,7522033860,110.1,2.42,103698838,69972408,2189337249529
0666.HK,REPT BATTERO,瑞浦兰钧,2026-09-04,2026-09-03,51.2,19983063,13216071,9.995,0.71,1999306,1331594,23357055862
0901.HK,SDMC,华曦达,2026-09-04,2026-09-03,50.58,31710906,21059522,75.5,1.41,420012,282868,15820275285
3661.HK,SG MICRO,圣邦股份,2026-09-04,2026-09-03,-50.46,21733000,43868600,84.4,-1.86,257500,510100,57861717008
3200.HK,HANS CNC,大族数控,2026-09-04,2026-09-03,49.88,217586887,145174628,100.8,-4.09,2158600,1381300,49291981785
2688.HK,ENN ENERGY,新奥能源,2026-09-04,2026-09-03,49.8,189698269,126636735,49.6,0.53,3824562,2566614,55147989637
0151.HK,WANT WANT CHINA,中国旺旺,2026-09-04,2026-09-03,-49.78,27912587,55585002,3.085,0.98,9047840,18194763,36146399818
2328.HK,PICC P&C,中国财险,2026-09-04,2026-09-03,-49.07,369066235,724603953,17.55,0.57,21029416,41524580,390360514097
1712.HK,DRAGON MINING,龙资源,2026-09-04,2026-09-03,-48.91,19454117,38077228,9.1,-7.19,2137815,3883450,1726415080
1171.HK,YANKUANG ENERGY,兖矿能源,2026-09-04,2026-09-03,48.8,489855313,329206271,13.3,0.83,36831226,24958778,133498493149
3759.HK,PHARMARON,康龙化成,2026-09-04,2026-09-03,-48.76,157463939,307320198,29.0,-2.03,5429791,10382439,53281225212
2607.HK,SH PHARMA,上海医药,2026-09-04,2026-09-03,48.66,18610275,12518340,11.57,1.49,1608494,1098100,42905744998
3268.HK,MEIG,美格智能,2026-09-04,2026-09-03,-48.43,23279039,45141516,18.88,-1.51,1233000,2354800,5703104002
2698.HK,SOFTCARE,乐舒适,2026-09-04,2026-09-03,48.22,69002326,46555264,31.92,5.7,2161727,1541565,19816414847
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-09-04,2026-09-03,48.08,53639565,36222347,13.82,5.02,3881300,2752458,16344883926
2865.HK,DRINDA,钧达股份,2026-09-04,2026-09-03,47.89,40816361,27598492,14.68,-1.81,2780406,1846053,4569385738
0013.HK,HUTCHMED,和黄医药,2026-09-04,2026-09-03,-47.4,414048547,787231430,22.54,3.02,18369500,35979500,19588857506
9980.HK,EASTROC,东鹏饮料,2026-09-04,2026-09-03,-46.94,49040639,92425157,103.2,0.58,475200,900830,75769366551
1138.HK,COSCO SHIP ENGY,中远海能,2026-09-04,2026-09-03,-46.86,245156802,461368806,17.49,-0.34,14016970,26288822,95586711223
0467.HK,UNITEDENERGY GP,联合能源集团,2026-09-04,2026-09-03,46.41,20529201,14021651,0.425,3.66,48304000,34199150,10925504180
6031.HK,SANY HEAVY IND,三一重工,2026-09-04,2026-09-03,46.39,89497688,61137795,20.06,2.5,4461500,3124057,184451784095
0966.HK,CHINA TAIPING,中国太平,2026-09-04,2026-09-03,46.29,244663055,167244396,22.66,3.0,10797134,7602018,81440459522
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-09-04,2026-09-03,45.94,32655122,22375834,66.05,2.8,494400,348262,11227543454
2273.HK,GUSHENGTANG,固生堂,2026-09-04,2026-09-03,45.93,23299224,15966182,27.56,1.1,845400,585700,5836977788
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-09-04,2026-09-03,-45.86,149301468,275756089,40.5,2.32,3686456,6967056,55249902400
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-09-04,2026-09-03,45.55,1029586089,707356423,70.5,-0.14,14604058,10019213,75729323400
0867.HK,CMS,康哲药业,2026-09-04,2026-09-03,-45.4,27227985,49871080,11.04,-0.36,2466303,4501000,26861771799
3288.HK,HAITIAN FLAV,海天味业,2026-09-04,2026-09-03,44.95,73437774,50662819,28.5,1.93,2576764,1811975,166754783754
1396.HK,GBA AI COMP,粤港湾智算,2026-09-04,2026-09-03,44.28,47960651,33241761,10.89,-2.24,4404100,2984000,17246546686
1304.HK,FORTIOR,FORTIOR,2026-09-04,2026-09-03,44.26,26906880,18651520,117.6,-2.65,228800,154400,13537415632
2359.HK,WUXI APPTEC,药明康德,2026-09-04,2026-09-03,44.13,1035682727,718599847,191.1,-0.57,5419585,3738813,572801015490
6110.HK,TOPSPORTS,滔搏,2026-09-04,2026-09-03,43.81,33724320,23450562,1.12,0.45,30111000,21031894,6945368696
0968.HK,XINYI SOLAR,信义光能,2026-09-04,2026-09-03,-43.73,69907091,124227613,2.165,1.41,32289650,58186236,19803349077
0728.HK,CHINA TELECOM,中国电信,2026-09-04,2026-09-03,42.87,399973459,279952323,4.655,0.54,85923403,60464863,425965749842
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-09-04,2026-09-03,42.86,71659042,50160241,1.885,2.45,38015407,27261000,7996663829
1952.HK,EVEREST MED,云顶新耀,2026-09-04,2026-09-03,42.83,273198292,191276536,31.98,-1.54,8542786,5889056,11315479240
9973.HK,CHERY AUTO,奇瑞汽车,2026-09-04,2026-09-03,42.77,35666990,24981402,25.36,-0.39,1406427,981202,147306214502
6030.HK,CITIC SEC,中信证券,2026-09-04,2026-09-03,42.67,565432056,396316186,27.28,1.87,20726981,14798961,426230156671
0083.HK,SINO LAND,信和置业,2026-09-04,2026-09-03,-42.47,54381246,94534370,10.54,2.33,5159511,9178094,101037928377
1300.HK,TRIGIANT,俊知集团,2026-09-04,2026-09-03,42.39,56820072,39904469,1.99,-25.88,28552800,14862000,3518320016
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-09-04,2026-09-03,42.17,170100165,119648363,55.4,-0.89,3070400,2140400,25237470695
2228.HK,XTALPI,晶泰控股,2026-09-04,2026-09-03,41.95,350234265,246737090,7.33,1.88,47780937,34292854,31533144218
0863.HK,OSL GROUP,ＯＳＬ集团,2026-09-04,2026-09-03,41.83,23202787,16359336,11.46,4.75,2024676,1495369,10305764328
3223.HK,INGENIC,君正股份,2026-09-04,2026-09-03,-41.58,26240000,44914700,100.0,-0.99,262400,444700,51495166700
0788.HK,CHINA TOWER,中国铁塔,2026-09-04,2026-09-03,-41.58,193185429,330660670,9.06,-1.15,21322894,36078633,158379675729
0700.HK,TENCENT,腾讯控股,2026-09-04,2026-09-03,41.31,10638883428,7528612568,442.8,2.26,24026386,17387096,3990181234576
0175.HK,GEELY AUTO,吉利汽车,2026-09-04,2026-09-03,41.28,525729367,372115420,17.28,0.35,30424152,21609491,186373691001
1299.HK,AIA,友邦保险,2026-09-04,2026-09-03,41.1,2302664810,1631976835,77.5,0.26,29711804,21112248,798493363330
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-09-04,2026-09-03,-40.99,50551732,85666437,5.735,0.61,8814600,15029200,2242909988
7688.HK,TOPNC,拓璞数控,2026-09-04,2026-09-03,40.79,88531848,62882245,19.37,15.85,4570565,3760900,8117604939
1688.HK,LINGYI ITECH,领益智造,2026-09-04,2026-09-03,-40.72,85346201,143961903,6.63,0.3,12872730,21779410,53837632566
6809.HK,MONTAGE TECH,澜起科技,2026-09-04,2026-09-03,40.72,850820535,604599655,261.6,1.24,3252372,2339782,319292753743
6198.HK,QINGDAO PORT,青岛港,2026-09-04,2026-09-03,40.71,23737568,16869267,7.27,-0.14,3265140,2317207,47190296876
0512.HK,GRAND PHARMA,远大医药,2026-09-04,2026-09-03,-40.71,19134269,32273881,4.91,0.61,3897000,6613500,17193884837
6862.HK,HAIDILAO,海底捞,2026-09-04,2026-09-03,40.61,184466441,131194756,11.57,1.76,15943513,11538677,62657082741
0386.HK,SINOPEC CORP,中国石油化工股份,2026-09-04,2026-09-03,40.12,547201295,390513729,4.79,1.38,114238267,82648410,578268928588
2333.HK,GWMOTOR,长城汽车,2026-09-04,2026-09-03,40.0,182254004,130183638,7.76,-0.13,23486340,16754651,66450912868
3968.HK,CM BANK,招商银行,2026-09-04,2026-09-03,39.83,1199757279,858027018,53.35,2.79,22488422,16532312,1345478724330
6693.HK,CHIFENG GOLD,赤峰黄金,2026-09-04,2026-09-03,-39.76,250286432,415458539,42.2,-1.17,5930958,9729708,80197353161
2858.HK,YIXIN,易鑫集团,2026-09-04,2026-09-03,-39.76,25139916,41732349,1.205,4.78,20863000,36289000,8182635977
0836.HK,CHINA RES POWER,华润电力,2026-09-04,2026-09-03,-39.62,143367994,237454617,18.68,0.21,7674946,12738982,96707440163
0697.HK,SHOUCHENG,首程控股,2026-09-04,2026-09-03,39.48,43036583,30855670,1.41,3.3,30522400,22604886,11254579070
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-09-04,2026-09-03,-39.47,344750089,569561673,15.93,0.57,21641562,35957176,70145299937
2282.HK,MGM CHINA,美高梅中国,2026-09-04,2026-09-03,39.36,41199978,29564316,10.18,2.47,4047149,2975774,38640380794
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-09-04,2026-09-03,-39.13,98928649,162536474,60.6,-5.53,1632486,2533694,26883231215
6160.HK,BEONE MEDICINES,百济神州,2026-09-04,2026-09-03,38.88,906371869,652618517,220.8,1.19,4104945,2990919,324705856526
1956.HK,WENGE AI,中科闻歌,2026-09-04,2026-09-03,38.61,34700931,25035326,90.2,11.7,384711,310035,15734145339
0546.HK,FUFENG GROUP,阜丰集团,2026-09-04,2026-09-03,38.34,25765651,18625027,4.65,0.43,5541000,4022684,11656471611
3933.HK,UNITED LAB,联邦制药,2026-09-04,2026-09-03,-38.19,37146328,60097859,8.355,-0.65,4446000,7146000,16461659322
1378.HK,CHINAHONGQIAO,中国宏桥,2026-09-04,2026-09-03,-37.86,522072173,840121994,23.4,0.6,22310777,36118744,229773905733
0316.HK,OOIL,东方海外国际,2026-09-04,2026-09-03,37.76,246419634,178878506,149.6,-2.48,1647190,1166092,98791849261
2799.HK,CITIC FAMC,中信金融资产,2026-09-04,2026-09-03,37.61,84929760,61716602,0.685,3.79,123985050,93510000,54968975338
2128.HK,CHINA LESSO,中国联塑,2026-09-04,2026-09-03,-37.49,38094829,60945251,3.455,-0.72,11026000,17513003,10645764811
0586.HK,CONCH VENTURE,海螺创业,2026-09-04,2026-09-03,-37.46,31295168,50038601,7.815,-1.08,4004500,6334000,14004800978
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-09-04,2026-09-03,37.25,15705501,11442841,10.1,0.8,1555000,1142000,12609262464
1193.HK,CHINA RES GAS,华润燃气,2026-09-04,2026-09-03,37.18,71443622,52081679,16.7,0.85,4278061,3145029,37618398121
2208.HK,GOLDWIND,金风科技,2026-09-04,2026-09-03,37.04,100453678,73304860,9.115,-0.33,11020700,8015840,38499832550
9698.HK,GDS-SW,万国数据－ＳＷ,2026-09-04,2026-09-03,-37.0,65616750,104150597,30.8,3.49,2130414,3499684,49373042589
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-09-04,2026-09-03,-36.66,107270353,169361604,14.72,-2.52,7287388,11216000,12295018031
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-09-04,2026-09-03,36.53,174434829,127765470,378.4,1.67,460980,343271,35583742882
2618.HK,JD LOGISTICS,京东物流,2026-09-04,2026-09-03,36.12,151524022,111318966,11.17,1.55,13565266,10119906,68342863745
9618.HK,JD-SW,京东集团－ＳＷ,2026-09-04,2026-09-03,35.75,1325077122,976140153,110.4,3.27,12002510,9131339,301573221904
3931.HK,CALB,中创新航,2026-09-04,2026-09-03,35.55,61946905,45700272,17.17,0.7,3607857,2680368,30430423037
0998.HK,CITIC BANK,中信银行,2026-09-04,2026-09-03,-35.36,212239929,328321855,8.485,1.56,25013546,39296454,472149182705
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-09-04,2026-09-03,35.15,2214403037,1638533920,325.6,0.12,6800992,5038542,205032024126
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-04,2026-09-03,35.1,78160061,57854811,10.34,4.66,7559000,5855750,10606423553
0960.HK,LONGFOR GROUP,龙湖集团,2026-09-04,2026-09-03,35.04,239809452,177590128,6.325,8.4,37914539,30435326,43543761110
2883.HK,CHINA OILFIELD,中海油田服务,2026-09-04,2026-09-03,-34.99,57243738,88051973,7.265,1.11,7879386,12254972,34665615242
1815.HK,EVEREST GOLD,珠峰黄金,2026-09-04,2026-09-03,34.93,21842260,16188094,2.02,1.25,10813000,8114333,2800477554
6880.HK,MOMENTA-W,MOMENTA-W,2026-09-04,2026-09-03,-34.89,27423540,42117343,196.5,-0.96,139560,212285,46283219161
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-04,2026-09-03,-34.79,315201518,483362081,22.12,-1.07,14249616,21617266,78357740645
0291.HK,CHINA RES BEER,华润啤酒,2026-09-04,2026-09-03,34.43,280583371,208726980,18.88,1.07,14861408,11173821,61246717277
2669.HK,CHINA OVS PPT,中海物业,2026-09-04,2026-09-03,-34.35,22284166,33945100,3.575,0.7,6233333,9562000,11740158801
1336.HK,NCI,新华保险,2026-09-04,2026-09-03,-34.22,588284741,894367140,50.6,2.93,11626181,18192985,157849053199
1658.HK,PSBC,邮储银行,2026-09-04,2026-09-03,-34.2,281080780,427176146,5.48,1.86,51292113,79400769,658120895426
3328.HK,BANKCOMM,交通银行,2026-09-04,2026-09-03,33.88,290602901,217069066,7.985,1.59,36393600,27616929,705584828818
2533.HK,BLACK SESAME,黑芝麻智能,2026-09-04,2026-09-03,33.86,76699283,57299322,10.64,3.91,7208579,5595637,7321639862
1415.HK,COWELL,高伟电子,2026-09-04,2026-09-03,-33.76,62499598,94351460,24.3,-0.82,2572000,3851080,20863221184
1428.HK,BRIGHT SMART,耀才证券金融,2026-09-04,2026-09-03,33.65,55630537,41625270,7.32,0.34,7599800,5706000,12424209265
6613.HK,LENS,蓝思科技,2026-09-04,2026-09-03,-33.51,109913534,165315862,23.84,0.42,4610467,6963600,125845183146
0753.HK,AIR CHINA,中国国航,2026-09-04,2026-09-03,-33.46,60045003,90238983,3.815,1.19,15739188,23936070,78179121502
6658.HK,LIULIUMEI,溜溜梅,2026-09-04,2026-09-03,33.41,16356000,12259693,136.3,1.87,120000,91627,10741967890
2196.HK,FOSUN PHARMA,复星医药,2026-09-04,2026-09-03,-33.35,40159802,60250618,16.2,0.37,2479000,3733000,43260957102
0939.HK,CCB,建设银行,2026-09-04,2026-09-03,33.15,3128786151,2349789544,9.76,2.04,320572344,245665410,2553219782915
2367.HK,GIANT BIOGENE,巨子生物,2026-09-04,2026-09-03,33.11,88532000,66510144,26.62,3.5,3325770,2585931,28262561371
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-09-04,2026-09-03,33.06,541709150,407114100,259.6,0.46,2086707,1575519,102909012698
0400.HK,INGDAN,硬蛋创新,2026-09-04,2026-09-03,33.04,19692840,14801920,4.33,4.84,4548000,3584000,7018895587
6680.HK,JLMAG,金力永磁,2026-09-04,2026-09-03,-32.93,23370470,34844649,16.63,-1.42,1405320,2065480,22982161553
0568.HK,SHANDONG MOLONG,山东墨龙,2026-09-04,2026-09-03,-32.41,93093102,137733817,4.745,0.32,19619200,29119200,3785790566
1093.HK,CSPC PHARMA,石药集团,2026-09-04,2026-09-03,-32.36,876982318,1296602882,9.685,0.78,90550571,134922261,110461804810
8299.HK,GT GOLD,大唐黄金,2026-09-04,2026-09-03,-31.78,20218200,29637720,0.31,-1.59,65220000,94088000,2957653515
1489.HK,GC CONSTRUCTION,GC CONSTRUCTION,2026-09-04,2026-09-03,-31.73,33012500,48355849,2.5,13.9,13205000,22030000,2500000000
6963.HK,SUNSHINE INS,阳光保险,2026-09-04,2026-09-03,31.69,113807407,86422790,4.15,3.11,27423471,21471500,47731319471
0241.HK,ALI HEALTH,阿里健康,2026-09-04,2026-09-03,31.58,211539396,160770793,3.14,3.29,67369232,52885130,50790446726
1177.HK,SBP GROUP,中国生物制药,2026-09-04,2026-09-03,-31.34,490031758,713696019,5.535,-0.98,88533292,127673703,98627899573
1888.HK,KB LAMINATES,建滔积层板,2026-09-04,2026-09-03,31.25,4482085950,3414829162,44.22,-5.27,101358793,73154009,139357122846
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-09-04,2026-09-03,-31.18,129808373,188619650,180.7,-1.53,718364,1027900,16348852823
2105.HK,LAEKNA-B,来凯医药－Ｂ,2026-09-04,2026-09-03,31.18,15613085,11902275,7.19,4.66,2171500,1732500,3229117822
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-04,2026-09-03,31.09,81739305,62353664,12.32,1.4,6634684,5131989,93388154000
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-09-04,2026-09-03,-31.04,137963780,200057439,46.5,0.74,2966963,4334000,308629794141
9863.HK,LEAPMOTOR,零跑汽车,2026-09-04,2026-09-03,30.79,288184622,220340664,37.78,2.27,7627968,5964826,53716080256
2028.HK,JOLIMARK,映美控股,2026-09-04,2026-09-03,30.11,56344513,43306652,2.005,-0.99,28102000,21386000,1475194473
2186.HK,LUYE PHARMA,绿叶制药,2026-09-04,2026-09-03,-29.9,34904952,49795312,1.895,1.07,18419500,26557500,7569607654
2386.HK,SINOPEC SEG,中石化炼化工程,2026-09-04,2026-09-03,29.31,103269435,79860919,5.605,6.05,18424520,15110865,24600913991
2601.HK,CPIC,中国太保,2026-09-04,2026-09-03,-29.25,324750162,459033456,31.48,1.16,10316079,14750432,302848344599
2096.HK,SIMCERE PHARMA,先声药业,2026-09-04,2026-09-03,-29.17,57266121,80848133,11.63,-1.19,4924000,6869000,29855903831
2238.HK,GAC GROUP,广汽集团,2026-09-04,2026-09-03,29.06,21982435,17033282,2.17,2.84,10130154,8072646,22127633780
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-04,2026-09-03,29.05,61390003,47571417,16.58,1.72,3702654,2918492,37077455909
2600.HK,CHALCO,中国铝业,2026-09-04,2026-09-03,28.96,446834104,346484534,8.76,0.0,51008458,39553028,157187381310
1828.HK,FWD,富卫集团,2026-09-04,2026-09-03,-28.61,18876657,26440088,33.8,0.66,558481,787376,43250994811
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-09-04,2026-09-03,-28.54,15908826,22263206,9.895,0.76,1607764,2267129,49848513818
0023.HK,BANK OF E ASIA,东亚银行,2026-09-04,2026-09-03,-28.19,42584385,59301861,18.67,2.02,2280899,3240539,49360193516
3347.HK,TIGERMED,泰格医药,2026-09-04,2026-09-03,-28.18,40256555,56055035,39.7,-0.25,1014019,1408418,34182734841
1456.HK,GLMS SEC,国联民生,2026-09-04,2026-09-03,27.94,15690675,12263652,3.99,2.18,3932500,3140500,22665565350
0916.HK,CHINA LONGYUAN,龙源电力,2026-09-04,2026-09-03,-27.87,70518982,97765860,5.345,2.2,13193449,18693281,44683215642
0425.HK,MINTH GROUP,敏实集团,2026-09-04,2026-09-03,-27.83,55379654,76730181,24.86,-1.58,2227661,3037616,29121327870
2706.HK,HAIZHI TECH GP,海致科技集团,2026-09-04,2026-09-03,-27.81,177937655,246481673,56.65,0.09,3141000,4354800,22899161224
1044.HK,HENGAN INT'L,恒安国际,2026-09-04,2026-09-03,-27.79,101957606,141191077,21.24,-1.58,4800264,6542682,24431584093
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-09-04,2026-09-03,27.77,68659875,53736015,9.6,0.63,7152070,5632706,16571514322
2465.HK,LOPAL TECH,龙蟠科技,2026-09-04,2026-09-03,-27.58,41317698,57055399,9.4,-3.09,4395500,5882000,7436451614
2666.HK,UNI MEDICAL,环球医疗,2026-09-04,2026-09-03,27.52,30610550,24004768,4.645,1.31,6590000,5235500,9355981833
2687.HK,ABLE DIGITAL,卓越睿新,2026-09-04,2026-09-03,-27.48,71980922,99260400,365.2,0.88,197100,274200,24346679653
1339.HK,PICC GROUP,中国人民保险集团,2026-09-04,2026-09-03,27.39,386756269,303594166,6.25,1.71,61881003,49405072,276399941143
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-09-04,2026-09-03,-27.38,28803859,39663852,8.86,1.55,3251000,4546000,25926215953
1816.HK,CGN POWER,中广核电力,2026-09-04,2026-09-03,-27.14,176871595,242771636,3.09,1.31,57240000,79597259,156041305294
2318.HK,PING AN,中国平安,2026-09-04,2026-09-03,-27.07,2486819451,3410075780,57.15,0.35,43513900,59878415,1034851767644
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-09-04,2026-09-03,27.07,468103650,368382975,43.4,1.4,10785798,8607079,83032329005
0371.HK,BJ ENT WATER,北控水务集团,2026-09-04,2026-09-03,26.95,52494095,41349374,1.735,1.46,30255962,24180920,17398771647
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-09-04,2026-09-03,26.77,58528696,46168206,6.15,0.99,9516861,7580986,37134405624
1364.HK,GUMING,古茗,2026-09-04,2026-09-03,26.5,66563675,52618862,25.0,-0.79,2662547,2088050,58472436500
0762.HK,CHINA UNICOM,中国联通,2026-09-04,2026-09-03,-26.37,155826304,211639050,5.63,0.45,27677851,37758974,172266743501
6810.HK,SUNMI TECH-W,商米科技－Ｗ,2026-09-04,2026-09-03,-26.28,44384119,60208331,59.6,-1.81,744700,991900,23996556665
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-09-04,2026-09-03,26.17,244318314,193649391,14.13,0.21,17290751,13733999,114359454193
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-04,2026-09-03,-26.11,38887721,52632450,6.58,1.23,5909988,8097300,74729059133
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-09-04,2026-09-03,25.66,74622802,59386817,11.6,0.0,6433000,5119553,14786288486
1585.HK,YADEA,雅迪控股,2026-09-04,2026-09-03,-25.65,112827947,151748442,9.11,-0.49,12385066,16575472,27659297717
9866.HK,NIO-SW,蔚来－ＳＷ,2026-09-04,2026-09-03,25.59,237771062,189320695,29.5,-0.67,8060036,6374434,74315668075
9630.HK,CFMEE,芯碁微装,2026-09-04,2026-09-03,-25.46,117728785,157934503,317.2,-0.81,371150,493854,46471424583
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-09-04,2026-09-03,24.75,478369902,383448354,36.62,-4.04,13063078,10048437,76780946834
6049.HK,POLY PPT SER,保利物业,2026-09-04,2026-09-03,24.67,19263448,15451392,28.76,1.55,669800,545600,15913868710
6821.HK,ASYMCHEM,凯莱英,2026-09-04,2026-09-03,-24.66,102940370,136628535,133.8,0.0,769360,1021140,48256773386
0914.HK,CONCH CEMENT,海螺水泥,2026-09-04,2026-09-03,-24.34,140857383,186180052,16.66,0.48,8454825,11229195,87915819527
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-09-04,2026-09-03,24.28,193647966,155816905,9.215,5.07,21014429,17767035,20461430501
0826.HK,TIANGONG INT'L,天工国际,2026-09-04,2026-09-03,24.16,61058398,49177438,3.12,0.0,19570000,15762000,8501999688
3339.HK,LONKING,中国龙工,2026-09-04,2026-09-03,-24.15,19210230,25326450,3.51,1.74,5473000,7341000,15023150959
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-09-04,2026-09-03,-24.12,16177351,21319200,3.255,-1.06,4970000,6480000,14688816469
1609.HK,STAR SPORTS MED,天星医疗,2026-09-04,2026-09-03,23.99,41305747,33314850,139.1,-8.18,296950,219900,7627040285
2276.HK,CONANT OPTICAL,康耐特光学,2026-09-04,2026-09-03,-23.88,55096268,72384474,42.1,0.14,1308700,1721800,20356981900
1972.HK,SWIREPROPERTIES,太古地产,2026-09-04,2026-09-03,23.84,77967656,62959087,24.76,2.65,3148936,2610244,142555324965
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-09-04,2026-09-03,23.84,58735528,47429492,2.875,-0.17,20429749,16468573,27398591032
6881.HK,CGS,中国银河,2026-09-04,2026-09-03,23.79,188161625,152000572,7.98,1.33,23579151,19301660,87256530211
2268.HK,WUXI XDC,药明合联,2026-09-04,2026-09-03,-23.7,487320381,638693766,72.8,-0.41,6693961,8737261,92191310781
3808.HK,SINOTRUK,中国重汽,2026-09-04,2026-09-03,-23.6,380373201,497845136,41.26,1.83,9218934,12286405,113918580532
0688.HK,CHINA OVERSEAS,中国海外发展,2026-09-04,2026-09-03,-23.57,412806685,540079933,13.17,0.0,31344471,41008347,144144116990
6869.HK,YOFC,长飞光纤光缆,2026-09-04,2026-09-03,-23.43,2735311387,3572425940,159.4,-2.8,17160047,21783085,226931206262
1211.HK,BYD COMPANY,比亚迪股份,2026-09-04,2026-09-03,22.71,1811369773,1476129228,86.15,0.53,21025766,17224379,785446584136
2788.HK,CHUANGXIN IND,创新实业,2026-09-04,2026-09-03,22.68,59731733,48687576,17.95,2.16,3327673,2771063,37246251583
0817.HK,CHINA JINMAO,中国金茂,2026-09-04,2026-09-03,22.63,127541759,104009402,1.39,2.96,91756662,77044000,18782328030
9615.HK,MECH-MIND ROBOT,梅卡曼德机器人,2026-09-04,2026-09-03,-22.53,65985373,85179160,78.5,-5.25,840578,1028113,
1375.HK,CC SECURITIES,中州证券,2026-09-04,2026-09-03,22.41,25496179,20828500,1.795,2.57,14204000,11902000,8333977837
3692.HK,HANSOH PHARMA,翰森制药,2026-09-04,2026-09-03,22.34,461662541,377346754,36.24,0.78,12739032,10493514,219721514705
0340.HK,TONGGUAN GOLD,潼关黄金,2026-09-04,2026-09-03,22.33,98654044,80645425,3.55,1.43,27789872,23041550,18824202131
0551.HK,YUE YUEN IND,裕元集团,2026-09-04,2026-09-03,-22.29,19181195,24682012,13.57,1.57,1413500,1847456,21772121205
