Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2556.HK,MARKETINGFORCE,迈富时,2026-08-05,2026-08-04,45.6,622560370,427573496,47.56,3.39,13089999,9295076,12733562575
0763.HK,ZTE,中兴通讯,2026-08-05,2026-08-04,45.6,422431229,290132336,25.38,-1.01,16644257,11315614,121406111417
2668.HK,PAK TAK INT'L,百德国际,2026-08-05,2026-08-04,45.25,21802199,15009850,0.42,-5.62,51910000,33730000,2364599926
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-08-05,2026-08-04,45.11,18405870,12683969,3.295,-0.45,5586000,3832015,14869324019
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-08-05,2026-08-04,-44.98,25742428,46783325,27.68,0.29,930001,1695048,10628196435
2225.HK,JINHAI MED TECH,今海医疗科技,2026-08-05,2026-08-04,-44.64,51558229,93125967,4.935,11.9,10447463,21117000,26106149697
7656.HK,RECONOVA,瑞为技术,2026-08-05,2026-08-04,44.5,31178639,21577068,32.6,8.45,956400,717800,
1302.HK,LIFETECH SCI,先健科技,2026-08-05,2026-08-04,-44.33,17912640,32179019,1.41,0.0,12704000,22822000,6205081887
1030.HK,SEAZEN,新城发展,2026-08-05,2026-08-04,44.2,21560249,14951610,1.425,2.15,15130000,10718000,10319255804
9698.HK,GDS-SW,万国数据－ＳＷ,2026-08-05,2026-08-04,-43.75,86789690,154287152,32.4,0.43,2678694,4782615,51937879703
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-08-05,2026-08-04,-43.28,246697091,434905893,11.81,1.2,20888830,37267000,4809039646
0941.HK,CHINA MOBILE,中国移动,2026-08-05,2026-08-04,-43.23,751081703,1323120892,82.7,0.24,9082004,16037829,1790008900758
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-08-05,2026-08-04,43.15,242795704,169604830,24.64,0.82,9853722,6939641,55344112069
3396.HK,LEGENDHOLDING,联想控股,2026-08-05,2026-08-04,43.01,159774216,111718546,14.8,3.79,10795555,7834400,34872217769
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-05,2026-08-04,42.59,358526565,251432624,11.61,0.26,30880842,21712662,116527848506
9980.HK,EASTROC,东鹏饮料,2026-08-05,2026-08-04,42.23,160926456,113142930,115.4,-3.27,1394510,948390,84726601494
0136.HK,CHINA RUYI,中国儒意,2026-08-05,2026-08-04,-42.14,57091588,98679347,1.48,0.68,38575397,67128806,23006875370
0189.HK,DONGYUE GROUP,东岳集团,2026-08-05,2026-08-04,41.9,437469505,308304334,13.24,4.75,33041504,24391165,22941101677
1196.HK,REALORD TECH,伟禄科技股份,2026-08-05,2026-08-04,41.49,146378440,103454000,5.98,0.0,24478000,17300000,8625013109
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-05,2026-08-04,-41.27,43076731,73350570,29.1,1.82,1480300,2566500,13485193346
1658.HK,PSBC,邮储银行,2026-08-05,2026-08-04,-40.95,143313046,242683631,4.865,-1.42,29457976,49176015,584262407751
1956.HK,WENGE AI,中科闻歌,2026-08-05,2026-08-04,-40.62,16162706,27220909,76.75,1.79,210589,361020,13387978887
6618.HK,JD HEALTH,京东健康,2026-08-05,2026-08-04,-40.56,151087259,254169551,39.36,0.41,3838599,6483917,125539942539
2380.HK,CHINA POWER,中国电力,2026-08-05,2026-08-04,40.55,80262559,57104361,2.8,0.0,28665200,20394415,34636422162
6186.HK,CHINA FEIHE,中国飞鹤,2026-08-05,2026-08-04,40.48,81108153,57735625,3.265,1.24,24841700,17902520,28757026182
0175.HK,GEELY AUTO,吉利汽车,2026-08-05,2026-08-04,-40.06,704538106,1175422155,19.43,1.83,36260324,61604935,209555051931
1157.HK,ZOOMLION,中联重科,2026-08-05,2026-08-04,-39.95,22493218,37459005,7.49,0.6,3003100,5031431,64777526938
3698.HK,HUISHANG BANK,徽商银行,2026-08-05,2026-08-04,-39.8,27806401,46192228,4.8,-0.93,5793000,9534000,66671048462
2038.HK,FIH,富智康集团,2026-08-05,2026-08-04,-39.67,27967312,46359012,18.32,3.68,1526600,2623600,14319724912
2685.HK,QUANTGROUP,量化派,2026-08-05,2026-08-04,-39.34,320027299,527533611,4.52,2.73,70802500,119894000,2349022298
2643.HK,CAOCAO INC,曹操出行,2026-08-05,2026-08-04,39.23,34793186,24989424,15.73,2.28,2211900,1624800,9143233832
1072.HK,DONGFANG ELEC,东方电气,2026-08-05,2026-08-04,-38.83,284198258,464590390,23.88,2.84,11901100,20008200,82585641682
3388.HK,CREALITY,创想三维,2026-08-05,2026-08-04,-38.82,23403291,38250973,22.98,2.86,1018420,1712219,10981088171
0199.HK,ITC PROPERTIES,德祥地产,2026-08-05,2026-08-04,-38.8,17927522,29293926,2.73,1.49,6566858,10889935,2971982011
1033.HK,SINOPEC SSC,中石化油服,2026-08-05,2026-08-04,38.7,26978579,19451320,0.65,2.36,41505507,30632000,12322079339
1882.HK,HAITIAN INT'L,海天国际,2026-08-05,2026-08-04,38.43,41430713,29929201,20.24,-0.59,2046972,1470000,32303039634
0826.HK,TIANGONG INT'L,天工国际,2026-08-05,2026-08-04,38.17,40575871,29367539,3.015,2.38,13458000,9972000,8215875285
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-08-05,2026-08-04,37.99,520120613,376939536,11.55,11.7,45032087,36454500,50858644829
0267.HK,CITIC,中信股份,2026-08-05,2026-08-04,37.39,167100977,121622018,12.02,0.08,13901911,10126729,349664970129
0388.HK,HKEX,香港交易所,2026-08-05,2026-08-04,37.38,2022159705,1471933848,414.6,1.62,4877375,3607681,524067290166
3808.HK,SINOTRUK,中国重汽,2026-08-05,2026-08-04,37.13,277749765,202550086,42.24,3.02,6575515,4940246,116624363273
0340.HK,TONGGUAN GOLD,潼关黄金,2026-08-05,2026-08-04,36.92,58612614,42808562,2.39,11.68,24524105,20004000,12673195964
6963.HK,SUNSHINE INS,阳光保险,2026-08-05,2026-08-04,-36.73,28079521,44382599,3.66,1.67,7672000,12328500,42095573337
0881.HK,ZHONGSHENG HLDG,中升控股,2026-08-05,2026-08-04,36.55,47875671,35061224,4.535,0.89,10556929,7800050,10734316807
1929.HK,CHOW TAI FOOK,周大福,2026-08-05,2026-08-04,36.47,173047179,126806249,11.86,-2.79,14590825,10393955,117014684644
6821.HK,ASYMCHEM,凯莱英,2026-08-05,2026-08-04,-36.41,120007038,188730845,113.6,-1.9,1056400,1629800,40984717641
2097.HK,MIXUE GROUP,蜜雪集团,2026-08-05,2026-08-04,36.25,82642801,60657074,225.8,0.09,366000,268870,85717926198
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-08-05,2026-08-04,36.21,53546879,39313015,1.92,3.5,27889000,21193000,8145142857
0598.HK,SINOTRANS,中国外运,2026-08-05,2026-08-04,36.2,19997465,14681946,4.6,0.88,4347275,3219725,42254535475
2546.HK,ZHIHUI MINING,智汇矿业,2026-08-05,2026-08-04,36.17,15466000,11357500,19.0,8.57,814000,649000,9268307521
3360.HK,FE HORIZON,远东宏信,2026-08-05,2026-08-04,36.13,72988937,53618574,6.765,0.3,10789200,7949381,32083703263
2282.HK,MGM CHINA,美高梅中国,2026-08-05,2026-08-04,35.76,59956327,44161982,11.22,0.81,5343701,3967833,42587924345
0762.HK,CHINA UNICOM,中国联通,2026-08-05,2026-08-04,35.71,214123049,157782160,6.59,-0.75,32492116,23762374,201640824668
0392.HK,BEIJING ENT,北京控股,2026-08-05,2026-08-04,35.53,46598271,34381090,30.94,-0.39,1506085,1106925,38922621783
0666.HK,REPT BATTERO,瑞浦兰钧,2026-08-05,2026-08-04,35.34,26522558,19596852,11.29,2.92,2349208,1786404,26383307935
3288.HK,HAITIAN FLAV,海天味业,2026-08-05,2026-08-04,-35.15,26964672,41581542,32.34,0.31,833787,1289750,189248019581
0817.HK,CHINA JINMAO,中国金茂,2026-08-05,2026-08-04,-34.98,43583439,67029482,1.38,2.99,31582202,50022000,18647203495
3692.HK,HANSOH PHARMA,翰森制药,2026-08-05,2026-08-04,-34.9,175312666,269296476,31.42,0.06,5579652,8576321,190498059853
1088.HK,CHINA SHENHUA,中国神华,2026-08-05,2026-08-04,-34.87,246766990,378877677,42.14,-0.09,5855885,8982401,913992748332
0083.HK,SINO LAND,信和置业,2026-08-05,2026-08-04,-34.83,45260192,69444255,10.71,0.37,4225975,6508365,102667573121
1385.HK,SHANGHAI FUDAN,上海复旦,2026-08-05,2026-08-04,34.77,142041524,105394958,26.8,3.88,5300057,4085076,45724024024
2582.HK,GUOFUHEE,国富氢能,2026-08-05,2026-08-04,34.7,20052136,14886300,10.79,3.65,1858400,1430000,1366786979
9858.HK,YOURAN DAIRY,优然牧业,2026-08-05,2026-08-04,34.65,94602259,70256163,4.445,2.89,21282847,16263000,19963508488
1093.HK,CSPC PHARMA,石药集团,2026-08-05,2026-08-04,34.64,624111909,463554538,8.375,-1.3,74520825,54632240,95520658255
1308.HK,SITC,海丰国际,2026-08-05,2026-08-04,34.61,204647781,152025427,39.0,1.19,5247379,3944614,104934479793
0101.HK,HANG LUNG PPT,恒隆地产,2026-08-05,2026-08-04,-34.39,55112981,84004433,7.645,-0.33,7209023,10952338,39777565827
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-05,2026-08-04,-34.29,66091780,100574458,126.4,-0.24,522878,793800,25876128245
1651.HK,TSUGAMI CHI-500,津上机床（五百）,2026-08-05,2026-08-04,34.29,80636851,60047163,59.3,5.99,1359812,1073229,21858809918
6915.HK,JIANGXI BIO,江西生物,2026-08-05,2026-08-04,-34.26,17889165,27213751,10.29,-7.21,1738500,2453900,3173202600
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-08-05,2026-08-04,-34.23,16579472,25208280,30.88,0.92,536900,823800,
0968.HK,XINYI SOLAR,信义光能,2026-08-05,2026-08-04,-33.99,173494184,262839462,2.385,-1.65,72743893,108387409,21815698934
2628.HK,CHINA LIFE,中国人寿,2026-08-05,2026-08-04,33.95,1550337952,1157383949,29.26,2.74,52984892,40638482,827025274769
1988.HK,MINSHENG BANK,民生银行,2026-08-05,2026-08-04,33.64,59805275,44750352,3.485,-1.13,17160768,12695135,152581723886
1364.HK,GUMING,古茗,2026-08-05,2026-08-04,-33.63,63145408,95145946,22.98,0.17,2747842,4147600,53747862560
0537.HK,RIGOL,普源精电,2026-08-05,2026-08-04,33.45,31256358,23421504,25.72,4.89,1215255,955200,5624362439
3988.HK,BANK OF CHINA,中国银行,2026-08-05,2026-08-04,-33.43,672388573,1010049730,5.27,-1.22,127587965,189325159,1698059404114
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-08-05,2026-08-04,-33.39,81736721,122715777,58.05,-0.68,1408040,2099500,11545668838
0066.HK,MTR CORPORATION,港铁公司,2026-08-05,2026-08-04,33.31,154329130,115763452,32.2,-0.37,4792830,3581790,200096604347
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-08-05,2026-08-04,-32.96,441741253,658927561,50.65,0.4,8721446,13061002,105343314976
2273.HK,GUSHENGTANG,固生堂,2026-08-05,2026-08-04,-32.76,15391048,22889508,28.72,0.14,535900,798100,6085783679
3968.HK,CM BANK,招商银行,2026-08-05,2026-08-04,-32.72,574533892,853961012,48.76,-1.42,11782894,17265690,1229719629174
2533.HK,BLACK SESAME,黑芝麻智能,2026-08-05,2026-08-04,-32.47,157789142,233663696,12.46,-2.04,12663655,18369787,8574025377
1768.HK,BUSYMING,鸣鸣很忙,2026-08-05,2026-08-04,-32.3,100706682,148764750,381.0,1.6,264322,396706,82996201800
3296.HK,HUAQIN,华勤技术,2026-08-05,2026-08-04,32.0,148625412,112597072,69.15,1.92,2149319,1659500,104851306518
2388.HK,BOC HONG KONG,中银香港,2026-08-05,2026-08-04,-31.92,477750264,701764429,50.65,-0.49,9432384,13787120,535511336605
3898.HK,TIMES ELECTRIC,时代电气,2026-08-05,2026-08-04,-31.66,110951738,162358825,35.86,1.36,3094025,4589000,47719025166
1396.HK,GBA AI COMP,粤港湾智算,2026-08-05,2026-08-04,-31.6,55566610,81232843,11.0,4.66,5051510,7729100,17420753680
0100.HK,MINIMAX-W,MINIMAX-W,2026-08-05,2026-08-04,31.49,2013975611,1531642816,253.8,10.25,7935286,6653531,88635922236
1428.HK,BRIGHT SMART,耀才证券金融,2026-08-05,2026-08-04,-31.21,112346565,163323659,7.305,-0.68,15379407,22205800,12398749238
2013.HK,WEIMOB INC,微盟集团,2026-08-05,2026-08-04,-31.16,31707974,46057819,1.275,0.39,24869000,36266000,5268629116
2676.HK,NOVOSENSE,纳芯微,2026-08-05,2026-08-04,-30.95,29479295,42693120,143.2,5.29,205861,313920,23413950871
0220.HK,U-PRESID CHINA,统一企业中国,2026-08-05,2026-08-04,-30.91,71657574,103710489,7.34,-1.74,9762612,13883600,31703912219
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-08-05,2026-08-04,-30.84,34563890,49979935,5.585,2.1,6188700,9137100,2184246221
0622.HK,OSHIDORI,威华达控股,2026-08-05,2026-08-04,-30.83,31480066,45509522,2.635,0.19,11946894,17304000,18296078497
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-08-05,2026-08-04,30.81,28773171,21995573,4.755,5.08,6051140,4860900,7580004306
0966.HK,CHINA TAIPING,中国太平,2026-08-05,2026-08-04,-30.76,115908608,167412510,21.62,1.69,5361175,7874530,77702683807
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-08-05,2026-08-04,30.7,237428109,181651973,78.05,2.63,3042000,2388586,22993497025
2419.HK,DEKON AGR,德康农牧,2026-08-05,2026-08-04,30.66,53858539,41220000,52.3,4.6,1029800,824400,20154167458
6127.HK,JOINN,昭衍新药,2026-08-05,2026-08-04,-30.5,152450641,219345865,24.58,5.4,6202223,9405912,18418979190
0921.HK,HISENSE HA,海信家电,2026-08-05,2026-08-04,30.48,15991919,12255959,23.38,1.12,684000,530102,32378053015
2991.HK,POLY XVERSE IT,万维智能科技,2026-08-05,2026-08-04,30.36,78092894,59905592,5.5,-0.9,14198708,10793800,
2313.HK,SHENZHOU INTL,申洲国际,2026-08-05,2026-08-04,30.16,196870404,151249575,42.98,0.09,4580512,3522347,64591890463
2331.HK,LI NING,李宁,2026-08-05,2026-08-04,-30.05,302305569,432186457,14.84,1.44,20370995,29541111,37848226036
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-08-05,2026-08-04,-30.02,535907081,765811556,18.75,3.19,28581711,42147031,40963221937
2400.HK,XD INC,心动公司,2026-08-05,2026-08-04,29.73,159416052,122882764,47.28,-0.96,3371744,2574000,22546772534
2020.HK,ANTA SPORTS,安踏体育,2026-08-05,2026-08-04,-29.6,529693764,752414052,75.55,0.2,7011168,9978966,209311252252
2233.HK,WESTCHINACEMENT,西部水泥,2026-08-05,2026-08-04,-29.47,24688820,35005479,1.765,-0.84,13988000,19666000,9641370349
0688.HK,CHINA OVERSEAS,中国海外发展,2026-08-05,2026-08-04,29.44,202715816,156609793,13.2,-0.38,15357259,11819607,144472460574
2701.HK,NSING TECH,国民技术,2026-08-05,2026-08-04,-29.38,57113627,80875961,8.58,2.51,6656600,9662600,5818327034
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-08-05,2026-08-04,29.34,25141932,19438605,14.49,-0.82,1735123,1330500,9354183871
2186.HK,LUYE PHARMA,绿叶制药,2026-08-05,2026-08-04,-29.2,30809801,43514534,2.065,0.98,14920000,21278500,8248675671
9633.HK,NONGFU SPRING,农夫山泉,2026-08-05,2026-08-04,29.01,295200000,228823975,42.02,-1.45,7025226,5366416,472576523276
2714.HK,MUYUAN,牧原股份,2026-08-05,2026-08-04,-29.0,98705899,139029982,31.4,-0.7,3143500,4396900,181272074552
1378.HK,CHINAHONGQIAO,中国宏桥,2026-08-05,2026-08-04,28.97,1152007614,893227715,24.04,2.3,47920448,38009690,236058333087
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-08-05,2026-08-04,28.96,33804785,26213057,28.52,2.08,1185301,938191,17694812188
0460.HK,SIHUAN PHARM,四环医药,2026-08-05,2026-08-04,-28.64,17315910,24266134,0.885,-1.12,19566000,27113000,7984293096
2249.HK,NEXCHIP,晶合集成,2026-08-05,2026-08-04,28.59,73125991,56868388,32.38,2.66,2258369,1803056,72005308984
2687.HK,ABLE DIGITAL,卓越睿新,2026-08-05,2026-08-04,-28.15,41920339,58346241,228.2,-1.13,183700,252800,15213340736
1513.HK,LIVZON PHARMA,丽珠医药,2026-08-05,2026-08-04,28.05,32165210,25118625,25.9,0.23,1241900,972083,22996795390
6055.HK,CTIHK,中烟香港,2026-08-05,2026-08-04,27.93,113013602,88343000,23.52,2.26,4805000,3841000,16268313916
3696.HK,INSILICO,英矽智能,2026-08-05,2026-08-04,27.86,446940446,349555478,41.58,-2.03,10748928,8236463,24070266636
3888.HK,KINGSOFT,金山软件,2026-08-05,2026-08-04,-27.81,315489231,437017262,28.62,0.42,11023383,15333939,38819680423
1579.HK,YIHAI INTL,颐海国际,2026-08-05,2026-08-04,-27.68,28928765,40003590,15.17,0.53,1906972,2651000,14716902514
3774.HK,FAMEGLOW,亮晴控股,2026-08-05,2026-08-04,27.42,15276400,11989310,14.48,1.33,1055000,839000,11857961225
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-08-05,2026-08-04,-27.41,64274554,88540674,56.1,-2.52,1145714,1538500,24879006401
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-08-05,2026-08-04,26.92,672436128,529824504,112.0,1.63,6003894,4807845,303911132000
0998.HK,CITIC BANK,中信银行,2026-08-05,2026-08-04,26.74,109012875,86013517,7.5,-0.99,14535050,11354920,417338716980
2196.HK,FOSUN PHARMA,复星医药,2026-08-05,2026-08-04,26.47,45478777,35958825,16.51,-0.48,2754620,2167500,44088788766
0288.HK,WH GROUP,万洲国际,2026-08-05,2026-08-04,-26.38,271763243,369160505,8.275,0.85,32841481,44992140,106170061881
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-05,2026-08-04,-26.19,184421874,249869159,182.0,-4.26,1013307,1314409,16466470748
1918.HK,SUNAC,融创中国,2026-08-05,2026-08-04,26.13,230909210,183076545,0.6,2.56,384848668,312951370,11933505246
9696.HK,TIANQI LITHIUM,天齐锂业,2026-08-05,2026-08-04,-25.79,152622768,205658431,36.34,2.95,4199856,5826018,62258354046
2517.HK,GUOQUAN,锅圈,2026-08-05,2026-08-04,25.78,17037803,13545608,2.02,-0.74,8434556,6656318,5127334439
1071.HK,HUADIAN POWER,华电国际电力股份,2026-08-05,2026-08-04,25.67,22794061,18138520,4.11,-0.84,5546000,4376000,47724393446
1109.HK,CHINA RES LAND,华润置地,2026-08-05,2026-08-04,25.62,500980815,398798532,33.08,-1.02,15144522,11932931,235891494330
1128.HK,WYNN MACAU,永利澳门,2026-08-05,2026-08-04,25.55,43800789,34887167,5.83,3.09,7513000,6169260,30536300521
2475.HK,LUXSHARE ICT,立讯精密,2026-08-05,2026-08-04,-25.45,152489901,204543567,58.55,1.12,2604439,3532704,452315007246
6699.HK,ANGELALIGN,时代天使,2026-08-05,2026-08-04,-25.42,117465876,157495865,94.7,-1.97,1240400,1630392,16257776621
1896.HK,MAOYAN ENT,猫眼娱乐,2026-08-05,2026-08-04,-25.24,18129115,24250967,4.535,0.44,3997600,5371200,5096364041
0144.HK,CHINA MER PORT,招商局港口,2026-08-05,2026-08-04,25.17,59397385,47453445,15.13,0.87,3925802,3163563,63515879464
1800.HK,CHINA COMM CONS,中国交通建设,2026-08-05,2026-08-04,-24.89,37152808,49467515,3.89,0.13,9550850,12732951,63122851513
0023.HK,BANK OF E ASIA,东亚银行,2026-08-05,2026-08-04,-24.74,25976969,34517602,16.45,-1.32,1579147,2070642,43490906142
2333.HK,GWMOTOR,长城汽车,2026-08-05,2026-08-04,-24.57,110531331,146535592,9.0,2.16,12281259,16632870,76914207873
2318.HK,PING AN,中国平安,2026-08-05,2026-08-04,24.4,1636801760,1315798736,58.0,0.26,28220720,22745009,1050243235710
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-08-05,2026-08-04,-24.15,11962327258,15770152770,128.1,1.83,93382722,125358922,2456314780132
1377.HK,DTECH,鼎泰高科,2026-08-05,2026-08-04,-23.73,117152574,153595000,366.0,7.65,320089,451750,155200445844
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-08-05,2026-08-04,-23.46,887018520,1158845254,47.24,0.51,18776852,24656282,90378968287
9618.HK,JD-SW,京东集团－ＳＷ,2026-08-05,2026-08-04,-23.28,623114830,812168267,130.0,0.7,4793191,6291001,355113390450
9969.HK,INNOCARE,诺诚健华,2026-08-05,2026-08-04,22.99,114790928,93329853,13.7,2.62,8378900,6991000,24202707390
6656.HK,SIGENERGY,思格新能,2026-08-05,2026-08-04,22.81,48609878,39580194,325.4,5.1,149385,127843,80970233903
1880.HK,CTG DUTY-FREE,中国中免,2026-08-05,2026-08-04,-22.79,57088779,73938098,51.8,-0.1,1102100,1426000,107629864573
0390.HK,CHINA RAILWAY,中国中铁,2026-08-05,2026-08-04,-22.76,79224781,102565976,3.53,1.29,22443281,29430697,86595524759
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-08-05,2026-08-04,-22.64,188726394,243970340,14.42,1.41,13087822,17156845,116706533959
1860.HK,MOBVISTA,汇量科技,2026-08-05,2026-08-04,22.64,171278481,139663174,11.92,4.29,14369000,12219000,19617676138
3328.HK,BANKCOMM,交通银行,2026-08-05,2026-08-04,-22.6,174749928,225779153,7.335,-0.68,23824121,30572667,648148360646
2269.HK,WUXI BIO,药明生物,2026-08-05,2026-08-04,-22.38,1541947508,1986524415,40.62,0.4,37960304,49098479,166795814436
3752.HK,ROKAE ROBOTICS,珞石机器人,2026-08-05,2026-08-04,-22.28,16888411,21729120,69.3,3.59,243700,324800,18137625765
0014.HK,HYSAN DEV,希慎兴业,2026-08-05,2026-08-04,-22.26,17636028,22685764,18.39,-0.22,959001,1230915,18886680594
0857.HK,PETROCHINA,中国石油股份,2026-08-05,2026-08-04,22.23,1275305714,1043365613,9.49,-1.61,134384167,108176834,1736869037602
1177.HK,SBP GROUP,中国生物制药,2026-08-05,2026-08-04,22.23,291688801,238636145,4.885,-1.21,59711113,48258066,86825883359
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-08-05,2026-08-04,22.13,47573650,38953070,850.0,14.09,55969,52286,
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-08-05,2026-08-04,-21.97,28532668,36566543,8.695,-0.46,3281503,4186210,9770095323
0639.HK,SHOUGANG RES,首钢资源,2026-08-05,2026-08-04,21.71,19943647,16386484,2.32,-0.43,8596400,7032826,11811272246
3750.HK,CATL,宁德时代,2026-08-05,2026-08-04,-21.7,1457317758,1861085744,663.0,2.08,2198066,2865413,3067472211297
6600.HK,ONEROBOTICS,卧安机器人,2026-08-05,2026-08-04,21.67,28170450,23152640,67.75,11.43,415800,380800,15267875775
1164.HK,CGN MINING,中广核矿业,2026-08-05,2026-08-04,21.15,164862087,136083125,2.795,6.07,58984645,51644450,21243908572
0291.HK,CHINA RES BEER,华润啤酒,2026-08-05,2026-08-04,21.02,256090949,211602507,22.64,-1.57,11311438,9200109,73444158020
2665.HK,SEYOND,图达通,2026-08-05,2026-08-04,-21.01,48946376,61964952,2.815,6.23,17387700,23383000,3682158457
2698.HK,SOFTCARE,乐舒适,2026-08-05,2026-08-04,-20.88,33893731,42837736,35.46,4.36,955830,1260675,22012656109
0470.HK,WUXI LEAD,先导智能,2026-08-05,2026-08-04,-20.73,45218692,57044543,32.54,5.79,1389634,1854504,54479166995
0270.HK,GUANGDONG INV,粤海投资,2026-08-05,2026-08-04,20.65,100087647,82960323,8.335,-0.3,12008116,9923484,54492741951
2579.HK,CNGR,中伟新材,2026-08-05,2026-08-04,20.61,24729816,20504216,26.66,1.99,927600,784400,27845469052
1191.HK,CREALIGHTS,海光芯正,2026-08-05,2026-08-04,-20.56,42028971,52906450,92.15,-3.0,456093,556910,8436954191
0241.HK,ALI HEALTH,阿里健康,2026-08-05,2026-08-04,-20.52,252681509,317912719,3.61,0.56,69994880,88555077,58392834786
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-08-05,2026-08-04,20.47,96570354,80160053,14.18,0.57,6810321,5685110,33382727757
2018.HK,AAC TECH,瑞声科技,2026-08-05,2026-08-04,-20.46,150392809,189080855,41.94,2.14,3585904,4604989,48474711752
2386.HK,SINOPEC SEG,中石化炼化工程,2026-08-05,2026-08-04,20.43,20132161,16716870,5.36,0.37,3756000,3130500,23551969226
9992.HK,POP MART,泡泡玛特,2026-08-05,2026-08-04,-20.21,1071413348,1342762572,161.4,0.75,6638249,8381789,211672776355
6936.HK,SF HOLDING,顺丰控股,2026-08-05,2026-08-04,-20.1,36826385,46090270,33.04,-0.06,1114600,1394140,173965783717
