Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0133.HK,CHINA MERCHANTS,招商局中国基金,2026-07-24,2026-07-23,-40.02,19016960,31704757,26.56,-4.53,716000,1139639,4045964743
0425.HK,MINTH GROUP,敏实集团,2026-07-24,2026-07-23,-40.01,75980664,126659688,27.36,-1.58,2777071,4556104,32049860367
2333.HK,GWMOTOR,长城汽车,2026-07-24,2026-07-23,-39.96,72389534,120562447,8.85,-1.01,8179608,13485733,75632307668
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-07-24,2026-07-23,-39.92,188283317,313411355,18.1,-0.66,10402393,17201502,69971970621
1187.HK,COFOE MEDICAL,可孚医疗,2026-07-24,2026-07-23,-39.85,29016000,48238397,39.0,2.69,744000,1270100,9199983000
9971.HK,BASICSEMI,基本半导体,2026-07-24,2026-07-23,-39.62,49608479,82162683,54.3,-0.73,913600,1502060,16522931835
3752.HK,ROKAE ROBOTICS,珞石机器人,2026-07-24,2026-07-23,-39.44,20550599,33936000,46.6,-6.8,441000,678720,12196440054
0960.HK,LONGFOR GROUP,龙湖集团,2026-07-24,2026-07-23,39.43,64799465,46474481,6.57,-3.24,9862932,6844548,45086139242
2899.HK,ZIJIN MINING,紫金矿业,2026-07-24,2026-07-23,-39.43,1656958708,2735486287,32.38,-3.4,51172287,81607585,861007367862
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-07-24,2026-07-23,-39.36,248503399,409772689,10.86,-2.07,22882450,36949746,47820333876
2588.HK,BOC AVIATION,中银航空租赁,2026-07-24,2026-07-23,-39.2,27305110,44906602,77.5,-1.9,352324,568438,53785800885
1357.HK,MEITU,美图公司,2026-07-24,2026-07-23,39.05,141831785,101999305,3.93,-2.48,36089512,25310000,17776085047
0325.HK,BLOKS,布鲁可,2026-07-24,2026-07-23,38.47,26181078,18907009,46.54,-4.67,562550,387280,11465112703
3606.HK,FUYAO GLASS,福耀玻璃,2026-07-24,2026-07-23,38.29,81304549,58791590,54.15,-2.26,1501469,1061220,141317616239
9903.HK,ILUVATAR COREX,天数智芯,2026-07-24,2026-07-23,-38.24,990965576,1604524192,563.0,3.49,1760152,2949493,151545376368
0012.HK,HENDERSON LAND,恒基地产,2026-07-24,2026-07-23,-38.22,88084504,142587408,27.52,-0.72,3200745,5143846,133234972538
3323.HK,CNBM,中国建材,2026-07-24,2026-07-23,-38.21,175912147,284683848,3.63,-2.16,48460645,76734190,27562668398
6181.HK,LAOPU GOLD,老铺黄金,2026-07-24,2026-07-23,37.79,539342138,391425720,375.2,-4.29,1437479,998535,66314538557
0386.HK,SINOPEC CORP,中国石油化工股份,2026-07-24,2026-07-23,-37.54,387597647,620534549,4.27,-1.39,90772283,143310522,515662175951
0867.HK,CMS,康哲药业,2026-07-24,2026-07-23,-37.45,48408361,77385331,12.09,-1.87,4004000,6281277,29416560351
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-07-24,2026-07-23,-37.34,215911195,344563139,20.22,-4.08,10678101,16345500,20853498584
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-24,2026-07-23,-37.31,31990201,51025416,32.56,-3.9,982500,1506063,42993509882
0392.HK,BEIJING ENT,北京控股,2026-07-24,2026-07-23,-37.28,27600175,44006968,30.98,-2.09,890903,1390865,38972940666
9636.HK,JF SMARTINVEST,九方智投控股,2026-07-24,2026-07-23,37.28,55219865,40223537,31.98,2.7,1726700,1291700,14833567809
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-07-24,2026-07-23,-37.11,21837421,34720497,9.02,2.04,2421000,3927658,9476771882
2196.HK,FOSUN PHARMA,复星医药,2026-07-24,2026-07-23,37.09,30066969,21932439,16.07,-2.43,1871000,1331660,42913798437
0991.HK,DATANG POWER,大唐发电,2026-07-24,2026-07-23,-37.07,98648020,156768486,2.51,-4.92,39302000,59382000,46451843188
0992.HK,LENOVO GROUP,联想集团,2026-07-24,2026-07-23,-37.05,1839449387,2921901626,24.34,-1.14,75573105,118679997,301929409303
6963.HK,SUNSHINE INS,阳光保险,2026-07-24,2026-07-23,37.01,48888101,35683411,3.7,0.82,13213000,9723000,42555633798
2273.HK,GUSHENGTANG,固生堂,2026-07-24,2026-07-23,-36.94,26061464,41324998,28.34,-1.67,919600,1433900,6010266491
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-24,2026-07-23,-36.88,477713045,756861224,18.67,-5.23,25587201,38419350,25723470711
6656.HK,SIGENERGY,思格新能,2026-07-24,2026-07-23,-36.65,66953828,105685230,284.2,-9.03,235587,338301,70718321743
0001.HK,CKH HOLDINGS,长和,2026-07-24,2026-07-23,-36.46,308164680,485021594,72.0,-1.17,4280065,6657812,275763204000
0005.HK,HSBC HOLDINGS,汇丰控股,2026-07-24,2026-07-23,-36.12,1712046077,2680224122,161.4,-0.06,10607473,16595815,2767720909442
2313.HK,SHENZHOU INTL,申洲国际,2026-07-24,2026-07-23,-35.97,249261755,389280405,42.58,0.71,5853963,9207200,63990759504
2601.HK,CPIC,中国太保,2026-07-24,2026-07-23,-35.71,203406149,316400241,29.76,-1.59,6834884,10462971,286301363902
1988.HK,MINSHENG BANK,民生银行,2026-07-24,2026-07-23,-35.52,31450161,48772519,3.56,0.0,8834315,13700146,155865407361
2359.HK,WUXI APPTEC,药明康德,2026-07-24,2026-07-23,-35.42,331038316,512609764,157.4,-0.69,2103166,3234131,469643357985
0941.HK,CHINA MOBILE,中国移动,2026-07-24,2026-07-23,-35.14,808561128,1246701341,81.75,0.43,9890656,15315741,1769446590531
9633.HK,NONGFU SPRING,农夫山泉,2026-07-24,2026-07-23,-35.09,351651282,541758243,39.9,-1.34,8813315,13396594,448734026520
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-07-24,2026-07-23,-34.9,22708347,34881905,19.12,-1.49,1187675,1797110,58431245056
1044.HK,HENGAN INT'L,恒安国际,2026-07-24,2026-07-23,-34.72,33976225,52047267,23.18,-1.61,1465756,2209137,26671277307
2128.HK,CHINA LESSO,中国联塑,2026-07-24,2026-07-23,-34.67,20832777,31890861,4.01,-1.23,5195206,7854892,12355866939
0805.HK,NEW GONOW RV,新吉奥房车,2026-07-24,2026-07-23,34.63,158437795,117682396,6.45,3.7,24564000,18920000,6191999816
2618.HK,JD LOGISTICS,京东物流,2026-07-24,2026-07-23,-34.52,62881468,96038365,13.99,-0.29,4494744,6845215,85699253912
1999.HK,MAN WAH HLDGS,敏华控股,2026-07-24,2026-07-23,34.48,17564035,13060912,3.11,-1.58,5647600,4133200,11954687828
9678.HK,UNISOUND,云知声,2026-07-24,2026-07-23,-34.36,179540516,273523240,71.05,0.07,2526960,3852440,5113297702
1478.HK,Q TECH,丘钛科技,2026-07-24,2026-07-23,-34.29,26862379,40878420,6.97,-3.6,3854000,5654000,8328388102
0823.HK,,,2026-07-24,2026-07-23,34.28,470867285,350657562,38.8,-1.97,12135755,8859463,100631050353
0002.HK,CLP HOLDINGS,中电控股,2026-07-24,2026-07-23,-34.08,189512277,287470804,77.55,0.19,2443743,3714093,195926249413
0622.HK,OSHIDORI,威华达控股,2026-07-24,2026-07-23,-34.08,106214845,161123188,2.68,7.2,39632404,64449275,18608535777
0144.HK,CHINA MER PORT,招商局港口,2026-07-24,2026-07-23,-34.07,29719702,45079957,14.97,-1.12,1985284,2977540,62844198635
1972.HK,SWIREPROPERTIES,太古地产,2026-07-24,2026-07-23,33.91,77921370,58187963,22.5,-0.97,3463172,2561090,129543408000
1913.HK,PRADA,普拉达,2026-07-24,2026-07-23,33.87,88969831,66458819,38.7,-4.16,2298962,1645835,99026490752
1919.HK,COSCO SHIP HOLD,中远海控,2026-07-24,2026-07-23,-33.72,169611378,255912925,15.55,-0.64,10907484,16352264,237414200949
0384.HK,CHINA GAS HOLD,中国燃气,2026-07-24,2026-07-23,-33.62,27525204,41465216,5.88,-1.01,4681157,6980676,32035138740
9927.HK,SERES,赛力斯,2026-07-24,2026-07-23,33.29,33566329,25183158,42.1,-3.71,797300,576010,73337569462
3696.HK,INSILICO,英矽智能,2026-07-24,2026-07-23,-33.28,471731430,707041991,47.06,-2.85,10024042,14596243,27242586124
2431.HK,MINIEYE,佑驾创新,2026-07-24,2026-07-23,-33.11,59985118,89679777,5.2,-14.75,11535600,14701603,2144547521
0165.HK,CHINA EB LTD,中国光大控股,2026-07-24,2026-07-23,-33.07,50305199,75165840,6.18,-0.48,8140000,12104000,10414867650
0014.HK,HYSAN DEV,希慎兴业,2026-07-24,2026-07-23,33.0,18385895,13823820,17.59,-2.28,1045247,767990,18065074799
2380.HK,CHINA POWER,中国电力,2026-07-24,2026-07-23,-32.79,50877739,75703553,2.83,-2.08,17978000,26195000,35007526338
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-07-24,2026-07-23,-32.67,933099535,1385896590,115.0,-3.77,8113909,11597461,307779019500
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-07-24,2026-07-23,32.63,63895854,48174950,9.26,-5.61,6900200,4910800,12227709903
0388.HK,HKEX,香港交易所,2026-07-24,2026-07-23,-32.21,1772972061,2615224946,399.0,-1.77,4443539,6438269,504348397728
1088.HK,CHINA SHENHUA,中国神华,2026-07-24,2026-07-23,-32.06,400330999,589202629,43.46,-1.67,9211482,13330376,942622794994
0613.HK,PLANETREE INT'L,梧桐国际,2026-07-24,2026-07-23,32.04,16208736,12275700,4.36,5.06,3717600,2958000,5012400949
1141.HK,CMBC CAPITAL,民银资本,2026-07-24,2026-07-23,-31.96,107131722,157465348,2.71,-28.68,39532000,41438250,2972785199
3288.HK,HAITIAN FLAV,海天味业,2026-07-24,2026-07-23,-31.94,20728277,30455123,31.52,-1.13,657623,955305,184449524913
2696.HK,HENLIUS,复宏汉霖,2026-07-24,2026-07-23,31.86,23063439,17491276,56.1,-2.6,411113,303668,30585809096
2635.HK,NUOBIKAN,诺比侃,2026-07-24,2026-07-23,-31.43,19824182,28908949,10.27,-6.12,1930300,2642500,3888899993
6228.HK,,MERDEKAGOLD-DRS,2026-07-24,2026-07-23,31.36,34130200,25983020,26.0,3.92,1312700,1038490,
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-07-24,2026-07-23,31.31,598097125,455485696,9.67,-0.51,61850788,46860667,93294885872
0006.HK,POWER ASSETS,电能实业,2026-07-24,2026-07-23,31.3,138805058,105713076,59.2,0.59,2344680,1796314,126161426742
1776.HK,GF SEC,广发证券,2026-07-24,2026-07-23,-31.19,92854040,134935926,17.19,-2.66,5401631,7640766,134509098513
6651.HK,51WORLD,五一视界,2026-07-24,2026-07-23,-31.17,82926842,120483151,55.6,-3.89,1491490,2082682,23322496387
3898.HK,TIMES ELECTRIC,时代电气,2026-07-24,2026-07-23,-31.15,51210274,74376428,33.32,-1.65,1536923,2195290,44339037281
1072.HK,DONGFANG ELEC,东方电气,2026-07-24,2026-07-23,-31.13,209003420,303493901,21.64,-5.17,9658199,13299470,74838915343
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-07-24,2026-07-23,-30.91,31982700,46292920,310.0,-4.85,103170,142090,29151586870
6166.HK,CIG,剑桥科技,2026-07-24,2026-07-23,-30.86,502568816,726845457,84.2,-3.16,5968751,8359350,31006680282
1989.HK,DELTON,广合科技,2026-07-24,2026-07-23,30.83,154518884,118107604,113.3,-2.33,1363803,1018169,53557949723
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-07-24,2026-07-23,-30.72,505309547,729347171,49.48,-3.55,10212400,14217294,94664503610
2186.HK,LUYE PHARMA,绿叶制药,2026-07-24,2026-07-23,-30.69,32936799,47523739,2.08,-1.89,15835000,22416859,8308592877
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-07-24,2026-07-23,-30.49,309109996,444685312,47.98,-2.0,6442476,9082625,99947971130
1585.HK,YADEA,雅迪控股,2026-07-24,2026-07-23,-30.43,36854248,52971284,10.18,-1.07,3620260,5147841,30907976928
6030.HK,CITIC SEC,中信证券,2026-07-24,2026-07-23,-30.35,180817898,259606397,27.76,-2.8,6513613,9089860,411418383365
7347.HK,,南方两倍做空三星电子,2026-07-24,2026-07-23,30.27,82595640,63403249,1.294,11.55,63829705,54657975,
0853.HK,MICROPORT,微创医疗,2026-07-24,2026-07-23,-29.99,41935652,59897334,6.56,-3.81,6392630,8782600,12547808187
9899.HK,NETEASE MUSIC,网易云音乐,2026-07-24,2026-07-23,-29.92,29887000,42647211,114.4,-1.63,261250,366700,23419533821
0027.HK,GALAXY ENT,银河娱乐,2026-07-24,2026-07-23,-29.14,393966333,555949205,31.62,-0.94,12459403,17416955,138471594988
0467.HK,UNITEDENERGY GP,联合能源集团,2026-07-24,2026-07-23,-29.13,16733221,23611279,0.375,-2.6,44621922,61328000,9640150477
3296.HK,HUAQIN,华勤技术,2026-07-24,2026-07-23,-29.1,214515103,302567108,68.35,-1.44,3138480,4362900,103638271618
1735.HK,CENTRAL NEW EGY,中环新能源,2026-07-24,2026-07-23,-29.09,51464213,72574198,8.27,-0.12,6223000,8765000,34932481933
0135.HK,KUNLUN ENERGY,昆仑能源,2026-07-24,2026-07-23,-29.03,26816504,37786418,7.07,-0.28,3792999,5329537,60956365795
1787.HK,SD GOLD,山东黄金,2026-07-24,2026-07-23,-28.78,281882588,395786451,19.52,-2.59,14440706,19749822,89985826438
2687.HK,ABLE DIGITAL,卓越睿新,2026-07-24,2026-07-23,-28.57,27590861,38627761,151.1,-4.12,182600,245100,10073338776
1066.HK,WEIGAO GROUP,威高股份,2026-07-24,2026-07-23,-28.52,34346877,48051160,3.26,-0.91,10535852,14605216,14491945029
6808.HK,SUNART RETAIL,高鑫零售,2026-07-24,2026-07-23,28.49,19421790,15115625,1.22,-2.4,15919500,12092500,11639416006
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-24,2026-07-23,-28.36,21366600,29824500,2.98,1.02,7170000,10110000,8012639437
0270.HK,GUANGDONG INV,粤海投资,2026-07-24,2026-07-23,-28.36,45783048,63903360,8.19,-0.97,5590116,7727129,53544754850
0017.HK,NEW WORLD DEV,新世界发展,2026-07-24,2026-07-23,-28.06,21100450,29332315,6.65,-2.78,3173000,4288350,16735390240
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-07-24,2026-07-23,-28.03,44981639,62499721,3.07,-3.46,14652000,19654000,67809350102
3993.HK,CMOC,洛阳钼业,2026-07-24,2026-07-23,-27.99,650716152,903679282,16.82,-4.49,38687049,51316255,359852290631
1038.HK,CKI HOLDINGS,长江基建集团,2026-07-24,2026-07-23,-27.79,46286436,64099175,62.55,0.0,739991,1024767,157601662687
1364.HK,GUMING,古茗,2026-07-24,2026-07-23,-27.6,62129979,85819206,21.54,-0.74,2884400,3954802,50379853429
3952.HK,LAIFUAL,来福谐波,2026-07-24,2026-07-23,27.58,16818810,13182454,63.3,-5.45,265700,196900,6545143138
3986.HK,GIGADEVICE,兆易创新,2026-07-24,2026-07-23,27.55,2590128848,2030753367,568.0,1.52,4560086,3629586,398591179312
2533.HK,BLACK SESAME,黑芝麻智能,2026-07-24,2026-07-23,-27.47,27639799,38108525,11.0,-4.1,2512709,3322452,7569364275
2249.HK,NEXCHIP,晶合集成,2026-07-24,2026-07-23,27.4,179567954,140950423,34.46,2.01,5210910,4172600,76630722662
1800.HK,CHINA COMM CONS,中国交通建设,2026-07-24,2026-07-23,-27.3,22893909,31490759,3.81,-1.04,6008900,8179418,61824692588
1766.HK,CRRC,中国中车,2026-07-24,2026-07-23,27.15,133195909,104752148,4.9,-0.81,27182838,21204888,140624436768
9896.HK,MNSO,名创优品,2026-07-24,2026-07-23,-27.13,70705598,97028689,23.96,-2.52,2950985,3947465,28608296147
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-07-24,2026-07-23,-26.96,114719330,157062007,55.0,-3.0,2085806,2770053,25055250000
2727.HK,SH ELECTRIC,上海电气,2026-07-24,2026-07-23,-26.72,51182535,69845195,3.23,-3.87,15845986,20787261,50194593180
1729.HK,TIME INTERCON,汇聚科技,2026-07-24,2026-07-23,26.54,154746168,122292977,15.32,-1.48,10100925,7864500,34204954187
3908.HK,CICC,中金公司,2026-07-24,2026-07-23,-26.44,250095049,339972311,22.14,-1.86,11296073,15069695,106875464111
3698.HK,HUISHANG BANK,徽商银行,2026-07-24,2026-07-23,-26.27,16716592,22672937,4.85,-1.02,3446720,4627130,67365534548
1347.HK,HUA HONG GRACE,华虹宏力,2026-07-24,2026-07-23,-26.27,4682325959,6350384786,149.8,0.27,31257182,42505924,260294611414
1658.HK,PSBC,邮储银行,2026-07-24,2026-07-23,-26.12,95971913,129904269,4.91,0.0,19546215,26457082,589666694320
0257.HK,EB ENVIRONMENT,光大环境,2026-07-24,2026-07-23,26.11,26213305,20785801,4.97,-1.58,5274307,4116000,30530585912
2245.HK,LYGEND RESOURCE,力勤资源,2026-07-24,2026-07-23,25.89,57549310,45714240,14.48,3.13,3974400,3256000,22529885235
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-24,2026-07-23,25.51,65910567,52515040,7.38,-3.53,8930971,6864711,15694499842
1099.HK,SINOPHARM,国药控股,2026-07-24,2026-07-23,-25.41,55887498,74925189,16.84,-0.53,3318735,4425587,52551850732
2026.HK,PONY-W,小马智行－Ｗ,2026-07-24,2026-07-23,-25.27,45495360,60878523,56.1,-1.23,810969,1071805,24370603138
3998.HK,BOSIDENG,波司登,2026-07-24,2026-07-23,-25.24,95000580,127074959,4.75,-2.66,20000122,26039950,55197592892
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-07-24,2026-07-23,-25.23,94837178,126839906,188.5,-1.0,503115,666176,143357396065
6060.HK,ZA ONLINE,众安在线,2026-07-24,2026-07-23,-25.09,41867337,55889747,10.64,-2.47,3934900,5122800,17926409834
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-07-24,2026-07-23,-24.99,632357151,843064592,104.3,-2.34,6062868,7893863,283906826976
1952.HK,EVEREST MED,云顶新耀,2026-07-24,2026-07-23,24.7,37816110,30325908,24.66,-3.6,1533500,1185532,8663985729
0152.HK,SHENZHEN INT'L,深圳国际,2026-07-24,2026-07-23,-24.56,19349008,25647160,6.09,-1.46,3177177,4150026,14926990706
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-07-24,2026-07-23,-24.4,380139283,502825694,13.98,0.87,27191652,36278911,113145442627
2577.HK,INNOSCIENCE,英诺赛科,2026-07-24,2026-07-23,-24.31,149292000,197250450,44.0,-3.89,3393000,4308660,40264428732
1757.HK,GLOBAL CHI BC,环球华商俱乐部,2026-07-24,2026-07-23,24.19,18502001,14897910,5.8,-26.3,3190000,1893000,6960000228
3958.HK,DFZQ,东方证券,2026-07-24,2026-07-23,-24.17,38490768,50757341,5.56,-1.59,6922800,8983600,47241347337
1171.HK,YANKUANG ENERGY,兖矿能源,2026-07-24,2026-07-23,-23.63,338048167,442616470,11.78,-3.52,28696789,36250325,118234114115
6990.HK,SKB BIO,科伦博泰生物,2026-07-24,2026-07-23,23.63,410020884,331649490,514.0,-1.44,797706,635953,122858320066
1385.HK,SHANGHAI FUDAN,上海复旦,2026-07-24,2026-07-23,23.45,91227623,73900927,25.22,-3.59,3617273,2824959,43028354005
1579.HK,YIHAI INTL,颐海国际,2026-07-24,2026-07-23,-23.44,15977815,20869815,14.87,-1.39,1074500,1383940,14425862728
1877.HK,JUNSHI BIO,君实生物,2026-07-24,2026-07-23,-23.31,33337391,43469338,18.39,-5.11,1812800,2243000,18865822233
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-07-24,2026-07-23,-23.1,39040100,50765288,10.19,-5.56,3831217,4704846,4153725409
1113.HK,CK ASSET,长实集团,2026-07-24,2026-07-23,-23.09,113362443,147394602,47.9,-0.87,2366648,3050385,167639387490
2666.HK,UNI MEDICAL,环球医疗,2026-07-24,2026-07-23,23.06,18364225,14923025,4.73,-1.66,3882500,3102500,9527189328
6699.HK,ANGELALIGN,时代天使,2026-07-24,2026-07-23,-23.02,24995217,32471785,78.35,-1.57,319020,407937,13389730720
2328.HK,PICC P&C,中国财险,2026-07-24,2026-07-23,-23.0,176316516,228980224,15.05,0.07,11715383,15224749,334753622052
2688.HK,ENN ENERGY,新奥能源,2026-07-24,2026-07-23,-22.91,109237051,141706468,43.78,-1.88,2495136,3175851,48676995832
2282.HK,MGM CHINA,美高梅中国,2026-07-24,2026-07-23,-22.66,41505877,53665481,10.47,0.38,3964267,5145300,39741138026
2828.HK,,,2026-07-24,2026-07-23,-22.62,5532189868,7149684365,85.12,-0.88,64992830,83252033,
0268.HK,KINGDEE INT'L,金蝶国际,2026-07-24,2026-07-23,-22.35,152665523,196615112,6.99,-2.65,21840562,27383721,24387741995
1359.HK,CHINA CINDA,中国信达,2026-07-24,2026-07-23,-22.32,34198377,44023726,0.96,-3.03,35623310,44468410,36637952922
6099.HK,CMSC,招商证券,2026-07-24,2026-07-23,-22.23,60190954,77400513,15.36,-2.54,3918682,4911200,133578648754
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-24,2026-07-23,-22.17,77308404,99328828,8.19,-5.65,9439366,11443413,11470752814
2157.HK,LEPU BIO,乐普生物,2026-07-24,2026-07-23,-22.06,26621641,34157639,4.38,-4.37,6078000,7458000,7903446696
0358.HK,JIANGXI COPPER,江西铜业股份,2026-07-24,2026-07-23,-22.01,473944462,607661014,34.62,-4.31,13689904,16795495,119879688302
3888.HK,KINGSOFT,金山软件,2026-07-24,2026-07-23,21.83,122025465,100163731,23.98,-1.72,5088635,4105071,32526061896
2611.HK,GTHT,国泰海通,2026-07-24,2026-07-23,-21.8,142649781,182406922,15.24,-0.26,9360222,11937626,268664825599
3988.HK,BANK OF CHINA,中国银行,2026-07-24,2026-07-23,-21.62,916927264,1169895545,5.33,0.38,172031384,220319314,1717392130385
6098.HK,CG SERVICES,碧桂园服务,2026-07-24,2026-07-23,-21.15,43776597,55518596,5.52,-1.25,7930543,9931770,17911469757
1635.HK,DZUG,大众公用,2026-07-24,2026-07-23,20.95,30006183,24809100,2.32,-5.69,12933700,10085000,6849648248
2888.HK,STANCHART,渣打集团,2026-07-24,2026-07-23,-20.91,213853024,270391590,224.0,-1.15,954701,1193255,487103823360
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-07-24,2026-07-23,20.87,402984362,333403097,16.1,0.06,25030084,20721137,35173754070
2799.HK,CITIC FAMC,中信金融资产,2026-07-24,2026-07-23,-20.8,23935439,30220795,0.58,-3.33,41268000,50367990,46543072507
1157.HK,ZOOMLION,中联重科,2026-07-24,2026-07-23,-20.68,48446008,61075669,7.54,-0.66,6425200,8046860,65209955349
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-24,2026-07-23,-20.57,110584757,139217642,16.23,-5.14,6813602,8136624,36294758456
1179.HK,HWORLD-S,华住集团－Ｓ,2026-07-24,2026-07-23,-20.36,107437219,134911313,31.94,-0.99,3363720,4182000,98223109430
6618.HK,JD HEALTH,京东健康,2026-07-24,2026-07-23,20.33,187375622,155715675,37.0,-1.33,5064206,4152418,118012647407
0753.HK,AIR CHINA,中国国航,2026-07-24,2026-07-23,-20.32,50850582,63816894,4.07,-2.16,12494000,15340600,83404726909
2883.HK,CHINA OILFIELD,中海油田服务,2026-07-24,2026-07-23,20.25,38773175,32244878,7.05,-1.95,5499741,4484684,33639724510
0697.HK,SHOUCHENG,首程控股,2026-07-24,2026-07-23,-20.17,42172904,52829881,1.68,-1.18,25102920,31076400,13429081531
6127.HK,JOINN,昭衍新药,2026-07-24,2026-07-23,-20.07,141690195,177276946,24.46,-2.32,5792731,7079750,18329056775
