Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2155.HK,MORIMATSU INTL,森松国际,2026-07-16,2026-07-15,183.54,47798267,16857750,8.01,-5.21,5967324,1995000,9975806475
2510.HK,TS LINES,德翔海运,2026-07-16,2026-07-15,174.6,17750724,6464160,8.15,1.37,2178003,804000,13570002014
0083.HK,SINO LAND,信和置业,2026-07-16,2026-07-15,174.55,106364644,38742089,10.6,-0.47,10034400,3637755,101613100875
2562.HK,SYNAGISTICS,狮腾控股,2026-07-16,2026-07-15,174.17,23933000,8729160,1.4,2.94,17095000,6418500,652935229
6809.HK,MONTAGE TECH,澜起科技,2026-07-16,2026-07-15,165.17,2793475456,1053468463,278.6,-22.95,10026832,2913353,340041900100
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-07-16,2026-07-15,163.97,1475070821,558794200,56.55,7.61,26084365,10633572,108190736792
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-16,2026-07-15,162.25,23976001,9142500,2.88,-9.43,8325000,2875000,1785600070
1688.HK,LINGYI ITECH,领益智造,2026-07-16,2026-07-15,157.16,271096424,105420490,6.8,-3.82,39867120,14910960,55217354252
6969.HK,SMOORE INTL,思摩尔国际,2026-07-16,2026-07-15,150.1,151851803,60716701,8.15,7.52,18632124,8010119,50490663381
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-07-16,2026-07-15,148.25,96042142,38687404,12.19,0.74,7878765,3197306,92408771630
0322.HK,TINGYI,康师傅控股,2026-07-16,2026-07-15,146.29,223193969,90621638,11.44,1.87,19509963,8069603,64481744793
3606.HK,FUYAO GLASS,福耀玻璃,2026-07-16,2026-07-15,144.67,505028181,206412618,54.4,5.73,9283606,4011907,141970052122
2313.HK,SHENZHOU INTL,申洲国际,2026-07-16,2026-07-15,140.59,603959670,251028655,45.0,4.51,13421326,5829741,67627619865
2018.HK,AAC TECH,瑞声科技,2026-07-16,2026-07-15,140.02,390628989,162750238,41.04,6.54,9518250,4225084,46466041804
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-16,2026-07-15,137.72,182330834,76701018,7.58,7.21,24054200,10848800,1531111912
1618.HK,MCC,中国中冶,2026-07-16,2026-07-15,129.09,20743440,9054640,1.52,2.7,13647000,6118000,31451260743
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-16,2026-07-15,128.75,6627145090,2897097880,46.92,4.97,141243507,64812032,203098294870
6880.HK,MOMENTA-W,MOMENTA-W,2026-07-16,2026-07-15,127.61,112242240,49313549,288.0,-2.83,389730,166375,67834947168
0990.HK,DEEP SOURCE,至源控股,2026-07-16,2026-07-15,125.42,24832501,11016000,0.55,1.85,45150000,20400000,8140739723
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-16,2026-07-15,123.7,8781077552,3925423577,27.5,6.34,319311911,151795185,705419937585
2005.HK,SSY GROUP,石四药集团,2026-07-16,2026-07-15,120.99,28457713,12877200,2.54,3.67,11203824,5256000,7344266087
2039.HK,CIMC,中集集团,2026-07-16,2026-07-15,117.46,20194684,9286825,6.95,-2.52,2905710,1302500,37478015647
1972.HK,SWIREPROPERTIES,太古地产,2026-07-16,2026-07-15,113.74,130648955,61125182,22.16,2.03,5895711,2814235,127585862289
0880.HK,SJM HOLDINGS,澳博控股,2026-07-16,2026-07-15,113.53,19277235,9027910,1.53,2.68,12599500,6059000,10865762006
0175.HK,GEELY AUTO,吉利汽车,2026-07-16,2026-07-15,113.05,1119415592,525429929,19.39,5.38,57731595,28555975,209123636913
1304.HK,FORTIOR,FORTIOR,2026-07-16,2026-07-15,112.51,30748508,14469300,128.5,3.46,239288,116500,14792159280
0853.HK,MICROPORT,微创医疗,2026-07-16,2026-07-15,112.3,208605957,98258867,7.12,2.59,29298590,14158338,13618962444
6818.HK,CEB BANK,中国光大银行,2026-07-16,2026-07-15,105.58,71023966,34548582,3.01,-1.31,23596002,11327404,177847508130
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-07-16,2026-07-15,104.71,824293698,402664289,147.9,5.27,5573318,2865938,61897000089
1651.HK,TSUGAMI CHINA,津上机床中国,2026-07-16,2026-07-15,102.28,78699820,38905965,61.3,-6.34,1283847,594438,22596037918
6636.HK,EXTREME VISION,极视角,2026-07-16,2026-07-15,101.32,20408000,10137180,80.0,1.33,255100,128400,9033182640
0014.HK,HYSAN DEV,希慎兴业,2026-07-16,2026-07-15,101.2,26154725,12999314,17.84,1.02,1466072,736088,18321826855
1368.HK,XTEP INT'L,特步国际,2026-07-16,2026-07-15,100.48,39605588,19755744,3.76,1.9,10533401,5353860,10276282957
0975.HK,MONGOL MINING,MONGOL MINING,2026-07-16,2026-07-15,100.29,39384241,19663920,7.84,5.38,5023500,2643000,8020604638
0101.HK,HANG LUNG PPT,恒隆地产,2026-07-16,2026-07-15,100.05,77115895,38548331,7.58,2.71,10173601,5223351,39439365165
2533.HK,BLACK SESAME,黑芝麻智能,2026-07-16,2026-07-15,99.97,204791191,102411348,12.02,6.09,17037536,9038954,8271251095
2013.HK,WEIMOB INC,微盟集团,2026-07-16,2026-07-15,99.05,48892501,24563139,1.23,4.24,39750000,20816220,5082677674
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-07-16,2026-07-15,98.32,32242000,16257780,1.88,0.53,17150000,8694000,7978304499
9698.HK,GDS-SW,万国数据－ＳＷ,2026-07-16,2026-07-15,96.05,149405251,76208635,33.1,4.09,4513754,2396498,53059989443
0639.HK,SHOUGANG RES,首钢资源,2026-07-16,2026-07-15,95.67,31644488,16172105,2.35,1.29,13465740,6970735,11964004073
1405.HK,DPC DASH,达势股份,2026-07-16,2026-07-15,93.66,19332783,9982612,39.18,6.99,493435,272600,5156842294
0551.HK,YUE YUEN IND,裕元集团,2026-07-16,2026-07-15,92.93,32358914,16772393,13.3,1.29,2433001,1277410,21338925769
2559.HK,DIDA INC,嘀嗒出行,2026-07-16,2026-07-15,92.77,22813520,11834560,2.48,0.0,9199000,4772000,2545180232
6098.HK,CG SERVICES,碧桂园服务,2026-07-16,2026-07-15,92.76,60113583,31186316,5.72,3.62,10509368,5649695,18561579436
1211.HK,BYD COMPANY,比亚迪股份,2026-07-16,2026-07-15,92.75,3143006429,1630654765,90.95,4.6,34557521,18753937,829209090713
6613.HK,LENS,蓝思科技,2026-07-16,2026-07-15,91.72,367383794,191629520,21.9,1.67,16775516,8896449,115604423039
0881.HK,ZHONGSHENG HLDG,中升控股,2026-07-16,2026-07-15,90.57,64938173,34074983,4.63,1.54,14025523,7472584,10959181856
2419.HK,DEKON AGR,德康农牧,2026-07-16,2026-07-15,90.07,95723255,50360824,54.5,6.76,1756390,986500,21001953012
1316.HK,NEXTEER,耐世特,2026-07-16,2026-07-15,89.24,36260975,19160923,4.03,5.22,8997760,5002852,10114592427
1836.HK,STELLA HOLDINGS,九兴控股,2026-07-16,2026-07-15,88.45,17132205,9090900,12.79,1.51,1339500,721500,10758864832
6049.HK,POLY PPT SER,保利物业,2026-07-16,2026-07-15,86.63,40570920,21738296,28.32,3.13,1432589,791635,15670401719
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-16,2026-07-15,85.88,47498499,25553500,3.31,11.07,14350000,8575000,8899944935
0291.HK,CHINA RES BEER,华润啤酒,2026-07-16,2026-07-15,84.9,200995729,108705206,23.74,2.95,8466543,4714016,77012559257
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-07-16,2026-07-15,84.1,498427035,270739383,50.4,3.32,9889425,5550213,99725592148
1357.HK,MEITU,美图公司,2026-07-16,2026-07-15,84.02,444048138,241308921,4.36,6.08,101845900,58712631,19721051364
0788.HK,CHINA TOWER,中国铁塔,2026-07-16,2026-07-15,82.46,127779322,70031267,9.39,1.19,13608021,7546473,164148470264
3320.HK,CHINARES PHARMA,华润医药,2026-07-16,2026-07-15,81.81,63006175,34655454,4.79,3.23,13153690,7468848,30093224868
1918.HK,SUNAC,融创中国,2026-07-16,2026-07-15,81.75,152677866,84003576,0.58,3.57,263237707,150006385,11535720947
6658.HK,LIULIUMEI,溜溜梅,2026-07-16,2026-07-15,81.1,25512030,14087640,164.7,1.48,154900,86800,12980205717
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-07-16,2026-07-15,80.85,54748964,30272661,8.81,8.23,6214411,3719000,11229931334
3896.HK,KINGSOFT CLOUD,金山云,2026-07-16,2026-07-15,80.25,709601662,393671206,5.5,5.77,129018484,75706004,24697997346
1415.HK,COWELL,高伟电子,2026-07-16,2026-07-15,78.82,127502722,71300965,23.3,2.92,5472220,3149336,20271880076
2696.HK,HENLIUS,复宏汉霖,2026-07-16,2026-07-15,-78.21,38176405,175196627,65.25,2.76,585079,2759002,35574404595
0325.HK,BLOKS,布鲁可,2026-07-16,2026-07-15,77.38,75746188,42703326,50.1,6.96,1511900,911685,12342116838
2648.HK,ANJOY FOOD,安井食品,2026-07-16,2026-07-15,-76.0,18594566,77463257,72.55,-1.76,256300,1048927,24180113033
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-07-16,2026-07-15,-75.42,73586146,299366949,39.04,-7.92,1884891,7060541,14459113574
0506.HK,CHINA FOODS,中国食品,2026-07-16,2026-07-15,74.37,15830704,9079040,3.27,-0.3,4841194,2768000,9146920451
6055.HK,CTIHK,中烟香港,2026-07-16,2026-07-15,74.12,88795315,50997801,21.54,5.38,4122345,2495000,14898787833
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-16,2026-07-15,74.11,37253017,21395873,8.54,2.89,4362180,2577816,24989829778
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-07-16,2026-07-15,74.01,63225813,36335069,14.92,2.12,4237655,2487000,9631775450
3618.HK,CQRC BANK,重庆农村商业银行,2026-07-16,2026-07-15,73.94,42747203,24575677,6.37,0.16,6710707,3864100,72344088700
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-16,2026-07-15,72.8,116804890,67597146,9.2,3.02,12696184,7569669,12899415329
1789.HK,AK MEDICAL,爱康医疗,2026-07-16,2026-07-15,72.29,29578619,17168399,5.99,5.09,4938000,3012000,6417821973
1339.HK,PICC GROUP,中国人民保险集团,2026-07-16,2026-07-15,-72.11,84423899,302710203,5.13,-0.97,16456900,58438265,226869076751
9630.HK,CFMEE,芯碁微装,2026-07-16,2026-07-15,71.49,71437156,41655959,335.2,-9.11,213118,112950,49108516671
2587.HK,HEALTHYWAY INC,健康之路,2026-07-16,2026-07-15,71.19,24285420,14185990,2.28,3.17,10651500,6419000,1993544878
1675.HK,ASIAINFO TECH,亚信科技,2026-07-16,2026-07-15,71.09,24624295,14392680,4.71,1.29,5228088,3095200,4427217947
3993.HK,CMOC,洛阳钼业,2026-07-16,2026-07-15,70.65,869744961,509678856,16.29,2.91,53391339,32197022,348513332354
0688.HK,CHINA OVERSEAS,中国海外发展,2026-07-16,2026-07-15,69.63,397508199,234332960,13.56,3.67,29314763,17915364,148412625327
2255.HK,HAICHANG HLDG,海昌海洋公园,2026-07-16,2026-07-15,69.6,18902740,11145600,0.335,4.69,56426088,34830000,4426690780
3661.HK,SG MICRO,圣邦股份,2026-07-16,2026-07-15,-69.59,20432300,67188946,101.0,-1.08,202300,658070,68367664772
1776.HK,GF SEC,广发证券,2026-07-16,2026-07-15,-69.23,73836718,239932991,17.14,-1.78,4307860,13749741,134117847282
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-07-16,2026-07-15,69.08,989298630,585118691,4.61,4.3,214598395,132379792,67175645828
2888.HK,STANCHART,渣打集团,2026-07-16,2026-07-15,68.86,317025127,187741723,226.8,0.89,1397818,835150,493192627788
1044.HK,HENGAN INT'L,恒安国际,2026-07-16,2026-07-15,68.66,96159820,57014076,24.02,2.65,4003323,2436499,27637794853
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-07-16,2026-07-15,-68.19,21145571,66466245,1.09,0.0,19399606,60978205,11491453426
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-16,2026-07-15,-68.04,201695082,631132725,6.72,-2.89,30014150,91204150,2628135012
2676.HK,NOVOSENSE,纳芯微,2026-07-16,2026-07-15,67.92,44498528,26500140,164.2,-3.53,271002,155700,26847561058
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-07-16,2026-07-15,-67.25,18483561,56433415,8.35,-3.13,2213600,6546800,3814441738
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-16,2026-07-15,66.49,160424259,96355784,14.43,2.63,11117412,6853185,30816046776
3952.HK,LAIFUAL,来福谐波,2026-07-16,2026-07-15,-64.5,23633541,66568000,78.05,-0.57,302800,848000,8070275640
3317.HK,XUNCE,迅策,2026-07-16,2026-07-15,64.35,409369027,249082812,99.9,5.66,4097788,2634403,32964742763
2714.HK,MUYUAN,牧原股份,2026-07-16,2026-07-15,63.44,174975003,107054930,34.1,3.52,5131232,3249998,196859157348
6066.HK,CSC,中信建投证券,2026-07-16,2026-07-15,-62.38,87995634,233877640,11.92,-3.09,7382184,19014442,92459802572
6881.HK,CGS,中国银河,2026-07-16,2026-07-15,-62.08,100806352,265873858,7.52,-0.53,13405100,35168500,82226704756
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-07-16,2026-07-15,62.06,76712046,47334332,87.15,-0.57,880230,540038,316173277110
0020.HK,SENSETIME-W,商汤－Ｗ,2026-07-16,2026-07-15,61.54,670438877,415028947,1.39,2.96,482330132,307428844,56318060497
3888.HK,KINGSOFT,金山软件,2026-07-16,2026-07-15,61.47,324229382,200793882,24.68,3.7,13137333,8436718,33475530978
1300.HK,TRIGIANT,俊知集团,2026-07-16,2026-07-15,60.7,40817491,25400320,1.47,-10.37,27767000,15488000,2598960050
6869.HK,YOFC,长飞光纤光缆,2026-07-16,2026-07-15,-60.47,4067359205,10290176819,146.8,-6.14,27706806,65793972,208993118239
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-07-16,2026-07-15,-60.39,86126196,217444955,66.2,-6.76,1301000,3062605,13166636553
1186.HK,CHINA RAIL CONS,中国铁建,2026-07-16,2026-07-15,-60.26,28167474,70877521,4.97,1.02,5667500,14406000,67490318405
0386.HK,SINOPEC CORP,中国石油化工股份,2026-07-16,2026-07-15,60.17,1024021908,639351010,4.24,2.42,241514614,154432616,512128390043
2343.HK,PACIFIC BASIN,太平洋航运,2026-07-16,2026-07-15,-60.06,26093778,65326369,3.13,-2.8,8336670,20287692,16129857143
1877.HK,JUNSHI BIO,君实生物,2026-07-16,2026-07-15,-59.58,65116486,161107969,20.22,-0.79,3220400,7905200,20743171575
2172.HK,MICROPORT NEURO,微创脑科学,2026-07-16,2026-07-15,59.56,16833742,10550120,9.25,0.65,1819864,1148000,5258428983
3323.HK,CNBM,中国建材,2026-07-16,2026-07-15,-59.44,254636239,627838322,3.84,1.32,66311522,165656551,29157201363
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-16,2026-07-15,58.7,57103685,35982082,6.89,-1.29,8287908,5155026,11694371335
6862.HK,HAIDILAO,海底捞,2026-07-16,2026-07-15,58.47,307235195,193876781,11.87,4.4,25883336,17051608,64281727276
2601.HK,CPIC,中国太保,2026-07-16,2026-07-15,-57.95,195395823,464619762,28.64,-0.14,6822480,16200131,275526573399
3759.HK,PHARMARON,康龙化成,2026-07-16,2026-07-15,-57.43,314211444,738185990,24.96,-0.24,12588600,29503836,45858597672
2635.HK,NUOBIKAN,诺比侃,2026-07-16,2026-07-15,57.05,95232291,60637961,12.64,3.1,7534200,4946000,4786338370
0826.HK,TIANGONG INT'L,天工国际,2026-07-16,2026-07-15,-56.56,25206435,58027971,3.32,-2.64,7592300,17017000,9046999818
2628.HK,CHINA LIFE,中国人寿,2026-07-16,2026-07-15,-56.53,1849169173,4254375916,27.7,-1.07,66757008,151941997,782932350064
2637.HK,HAIXI PHARMA,海西新药,2026-07-16,2026-07-15,56.23,40854321,26150100,192.8,-4.08,211900,130100,15174761896
2328.HK,PICC P&C,中国财险,2026-07-16,2026-07-15,-55.71,235285922,531289626,14.27,0.0,16488151,37231227,317404271055
2186.HK,LUYE PHARMA,绿叶制药,2026-07-16,2026-07-15,-55.37,126030512,282379500,2.22,-1.33,56770500,125502000,8867825529
0537.HK,RIGOL,普源精电,2026-07-16,2026-07-15,-55.29,28569600,63899599,25.6,-5.26,1116000,2364900,5598121478
0836.HK,CHINA RES POWER,华润电力,2026-07-16,2026-07-15,55.04,228131341,147144228,17.85,0.28,12780467,8266530,92410482633
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-07-16,2026-07-15,-54.82,32837250,72679396,50.0,0.44,656745,1460012,8517345500
0666.HK,REPT BATTERO,瑞浦兰钧,2026-07-16,2026-07-15,-54.39,35480735,77791326,10.76,-0.09,3297466,7222964,25144765312
1610.HK,COFCO JOYCOME,中粮家佳康,2026-07-16,2026-07-15,54.33,35063499,22719400,1.15,4.55,30490000,20654000,5269297962
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-07-16,2026-07-15,53.82,340859266,221595871,9.35,0.97,36455535,23930439,90269855096
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-16,2026-07-15,53.63,144752611,94218732,7.79,4.56,18581850,12646810,16566416162
0293.HK,CATHAY PAC AIR,国泰航空,2026-07-16,2026-07-15,-53.45,79016800,169758470,13.12,-0.46,6022622,12880005,79784399162
1929.HK,CHOW TAI FOOK,周大福,2026-07-16,2026-07-15,53.21,153034505,99883666,12.03,1.78,12721073,8450395,118691961701
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-07-16,2026-07-15,-53.18,25284000,54006121,73.5,-0.54,344000,730800,8003091600
1336.HK,NCI,新华保险,2026-07-16,2026-07-15,-52.82,335575418,711217154,46.82,-0.47,7167352,15119412,146057170859
3200.HK,HANS CNC,大族数控,2026-07-16,2026-07-15,52.15,162930722,107086837,116.3,-8.21,1400952,845200,56871601770
6821.HK,ASYMCHEM,凯莱英,2026-07-16,2026-07-15,-51.39,146282991,300924199,128.7,-3.74,1136620,2250742,46432509737
6618.HK,JD HEALTH,京东健康,2026-07-16,2026-07-15,51.25,569669699,376648051,39.2,4.48,14532390,10038594,125029618064
3908.HK,CICC,中金公司,2026-07-16,2026-07-15,-50.94,278885430,568477240,22.1,-0.54,12619250,25584035,106682378624
6865.HK,FLAT GLASS,福莱特玻璃,2026-07-16,2026-07-15,-50.63,15519484,31437721,6.38,1.92,2432521,5022000,14785331431
1087.HK,INVESTECH HLDGS,威讯控股,2026-07-16,2026-07-15,-50.08,47535239,95230274,1.79,-2.19,26556000,52038400,429359414
0371.HK,BJ ENT WATER,北控水务集团,2026-07-16,2026-07-15,49.67,22847843,15265539,2.34,-0.85,9764036,6468449,23465777421
2586.HK,DMALL,多点数智,2026-07-16,2026-07-15,-49.17,20438832,40211710,6.14,2.16,3328800,6690800,5317680803
1801.HK,INNOVENT BIO,信达生物,2026-07-16,2026-07-15,-48.81,1949541753,3808102174,94.2,-2.94,20695773,39238558,163994735742
3931.HK,CALB,中创新航,2026-07-16,2026-07-15,48.74,96320447,64757890,20.16,-0.2,4777800,3205836,35729605186
1798.HK,DATANG RENEW,大唐新能源,2026-07-16,2026-07-15,48.47,15507386,10444720,1.24,2.48,12505956,8632000,9019389309
1816.HK,CGN POWER,中广核电力,2026-07-16,2026-07-15,-48.23,82851873,160039866,2.72,-0.73,30460247,58408710,137356223636
2096.HK,SIMCERE PHARMA,先声药业,2026-07-16,2026-07-15,-48.21,98599762,190378189,13.13,1.08,7509502,14655750,33720448148
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-16,2026-07-15,-47.76,48437468,92715058,1.71,2.4,28326004,55518000,9340931330
1318.HK,MAO GEPING,毛戈平,2026-07-16,2026-07-15,47.72,199152505,134819050,55.35,2.69,3598058,2501281,27131844167
0902.HK,HUANENG POWER,华能国际电力股份,2026-07-16,2026-07-15,47.7,112744391,76330970,5.61,-0.71,20097039,13509906,88066305839
6990.HK,SKB BIO,科伦博泰生物,2026-07-16,2026-07-15,-47.68,756799450,1446585874,522.5,-2.61,1448420,2696339,124890023802
2245.HK,LYGEND RESOURCE,力勤资源,2026-07-16,2026-07-15,-47.56,30059850,57317854,13.06,-5.22,2301673,4159496,20320464083
3958.HK,DFZQ,东方证券,2026-07-16,2026-07-15,-47.13,23925000,45252011,5.5,-0.72,4350000,8168233,46731549106
6886.HK,HTSC,HTSC,2026-07-16,2026-07-15,-46.8,148879863,279828278,16.85,0.24,8835600,16646537,152102658237
1302.HK,LIFETECH SCI,先健科技,2026-07-16,2026-07-15,46.59,18279475,12469600,1.46,2.1,12520188,8720000,6425120571
9926.HK,AKESO,康方生物,2026-07-16,2026-07-15,-46.36,1008401308,1880031132,101.8,-1.64,9905710,18164552,93772378127
6915.HK,JIANGXI BIO,江西生物,2026-07-16,2026-07-15,46.36,21188801,14477186,6.8,27.58,3116000,2716170,2096965828
2507.HK,CIRRUS,西锐,2026-07-16,2026-07-15,46.3,29006881,19826960,37.38,4.82,776000,556000,13680662407
2715.HK,ESTUN,埃斯顿,2026-07-16,2026-07-15,45.92,601227680,412036587,22.7,7.58,26485800,19527800,21969025621
0763.HK,ZTE,中兴通讯,2026-07-16,2026-07-15,45.67,1145056790,786082854,26.28,3.14,43571414,30850976,125711300114
1177.HK,SBP GROUP,中国生物制药,2026-07-16,2026-07-15,-45.55,530465248,974147251,5.26,0.57,100848902,186261424,93491124860
3692.HK,HANSOH PHARMA,翰森制药,2026-07-16,2026-07-15,-45.51,425878852,781515348,33.16,1.1,12843150,23826688,201047600901
0144.HK,CHINA MER PORT,招商局港口,2026-07-16,2026-07-15,44.94,57493814,39666807,13.77,2.0,4175295,2938282,57806588412
9899.HK,NETEASE MUSIC,网易云音乐,2026-07-16,2026-07-15,-44.72,59836040,108237168,119.5,2.14,500720,925104,24463586139
1171.HK,YANKUANG ENERGY,兖矿能源,2026-07-16,2026-07-15,-44.62,363683150,656755594,11.11,-2.11,32734758,57863927,111509422496
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-16,2026-07-15,-44.59,28151118,50805874,3.47,1.76,8112714,14899083,40922036985
1081.HK,DAJIN,大金重工,2026-07-16,2026-07-15,44.38,38161729,26431511,38.04,-3.16,1003200,672900,28152866373
0966.HK,CHINA TAIPING,中国太平,2026-07-16,2026-07-15,-44.24,103425612,185487082,19.45,0.15,5317512,9551343,69903663306
0027.HK,GALAXY ENT,银河娱乐,2026-07-16,2026-07-15,44.19,842083626,583991294,32.46,3.51,25942195,18622171,142150149502
2889.HK,PATEO,博泰车联,2026-07-16,2026-07-15,-44.06,64239783,114834510,148.6,-1.26,432300,763020,24045941506
