Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1610.HK,COFCO JOYCOME,中粮家佳康,2026-09-02,2026-09-01,-40.58,15225759,25624811,1.055,-3.21,14432000,23509000,4834007990
2028.HK,JOLIMARK,映美控股,2026-09-02,2026-09-01,40.52,55693441,39632639,1.98,3.13,28128000,20642000,1456800458
3328.HK,BANKCOMM,交通银行,2026-09-02,2026-09-01,-40.39,251915001,422574234,7.93,0.63,31767340,53626171,700724793719
0002.HK,CLP HOLDINGS,中电控股,2026-09-02,2026-09-01,40.35,457593990,326036105,76.6,-1.61,5973812,4188004,193526109806
2419.HK,DEKON AGR,德康农牧,2026-09-02,2026-09-01,-39.94,53451751,88995796,58.9,2.52,907500,1549100,22697524118
3200.HK,HANS CNC,大族数控,2026-09-02,2026-09-01,-39.87,93221743,155022498,102.6,-2.38,908594,1475000,50172193480
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-02,2026-09-01,-39.82,210450759,349686599,12.46,2.05,16890109,28639361,27553204853
0939.HK,CCB,建设银行,2026-09-02,2026-09-01,-39.66,1784666688,2957651810,9.67,0.73,184557050,308088718,2529675708667
1882.HK,HAITIAN INT'L,海天国际,2026-09-02,2026-09-01,-39.54,65340000,108076696,18.0,-0.83,3630000,5954639,28728000000
9899.HK,NETEASE MUSIC,网易云音乐,2026-09-02,2026-09-01,-39.5,30061909,49689345,88.8,-2.04,338535,548145,18178799362
0836.HK,CHINA RES POWER,华润电力,2026-09-02,2026-09-01,-39.35,136771131,225525255,18.62,0.27,7345388,12144602,96396819463
2510.HK,TS LINES,德翔海运,2026-09-02,2026-09-01,39.31,78904110,56639013,13.21,-2.29,5973059,4189276,21995059573
6090.HK,BUTONG GROUP,不同集团,2026-09-02,2026-09-01,-39.18,25197829,41432093,41.56,1.02,606300,1007100,3688611291
1729.HK,TIME INTERCON,汇聚科技,2026-09-02,2026-09-01,-39.16,126207204,207449857,17.36,0.4,7270000,11998256,38772873976
2588.HK,BOC AVIATION,中银航空租赁,2026-09-02,2026-09-01,-39.07,61449420,100859878,72.25,-0.07,850511,1395019,50142246631
2386.HK,SINOPEC SEG,中石化炼化工程,2026-09-02,2026-09-01,38.91,48298166,34768448,5.13,1.08,9414847,6850926,22516091197
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-02,2026-09-01,-38.57,74310623,120961802,9.77,-2.79,7606000,12036000,10017965863
1368.HK,XTEP INT'L,特步国际,2026-09-02,2026-09-01,-38.41,28986837,47060801,3.665,-2.4,7909096,12532836,10016642750
0590.HK,LUK FOOK HOLD,六福集团,2026-09-02,2026-09-01,-38.33,40270155,65303583,21.56,0.84,1867818,3054424,12658044932
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-09-02,2026-09-01,-38.32,160382156,260008323,55.35,-3.23,2897600,4545600,25214691804
1177.HK,SBP GROUP,中国生物制药,2026-09-02,2026-09-01,-38.13,216101786,349302282,5.26,0.0,41083988,66407275,93727694423
1038.HK,CKI HOLDINGS,长江基建集团,2026-09-02,2026-09-01,-38.11,50775533,82047981,64.8,0.93,783573,1278006,163270796925
1088.HK,CHINA SHENHUA,中国神华,2026-09-02,2026-09-01,-38.05,348815823,563059876,45.54,-1.43,7659548,12187443,987736858061
3888.HK,KINGSOFT,金山软件,2026-09-02,2026-09-01,-37.86,115933220,186574333,24.44,-2.55,4743585,7439168,33149999386
3698.HK,HUISHANG BANK,徽商银行,2026-09-02,2026-09-01,37.76,26774010,19434565,4.77,-1.75,5613000,4003000,66254351511
0551.HK,YUE YUEN IND,裕元集团,2026-09-02,2026-09-01,-37.58,41353598,66248215,13.45,0.75,3074617,4962413,21579589730
0268.HK,KINGDEE INT'L,金蝶国际,2026-09-02,2026-09-01,-37.33,444524618,709349370,8.13,-8.03,54677074,80243140,28410680282
1304.HK,FORTIOR,FORTIOR,2026-09-02,2026-09-01,-37.11,17865900,28407915,117.0,-3.7,152700,233810,13468347360
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-09-02,2026-09-01,-37.03,86224750,136923303,77.75,3.46,1109000,1822000,22905116256
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-09-02,2026-09-01,36.97,803360173,586543339,45.86,-2.55,17517666,12463734,89746340241
3996.HK,CH ENERGY ENG,中国能源建设,2026-09-02,2026-09-01,-36.76,20536900,32472329,1.025,-1.91,20036000,31074000,45346186769
0390.HK,CHINA RAILWAY,中国中铁,2026-09-02,2026-09-01,-36.75,58054155,91791521,3.355,-1.76,17303772,26878923,82302546621
1186.HK,CHINA RAIL CONS,中国铁建,2026-09-02,2026-09-01,-36.69,15566850,24587614,4.435,-0.78,3510000,5500585,60225265775
1880.HK,CTG DUTY-FREE,中国中免,2026-09-02,2026-09-01,36.66,71475781,52300400,48.2,-2.31,1482900,1060000,100149799826
2889.HK,PATEO,博泰车联,2026-09-02,2026-09-01,36.65,128085860,93730142,156.5,5.81,818440,633740,25324291327
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-09-02,2026-09-01,-36.5,43800752,68976477,18.54,-2.22,2362500,3638000,17181445898
2282.HK,MGM CHINA,美高梅中国,2026-09-02,2026-09-01,-36.45,27282811,42928856,9.96,0.1,2739238,4314458,37805322461
0819.HK,TIANNENG POWER,天能动力,2026-09-02,2026-09-01,-36.36,43800020,68824576,4.18,-0.24,10478474,16425913,4707200216
0992.HK,LENOVO GROUP,联想集团,2026-09-02,2026-09-01,36.28,2460489206,1805472491,30.6,0.07,80408143,59040958,379582579373
2577.HK,INNOSCIENCE,英诺赛科,2026-09-02,2026-09-01,-36.24,127091448,199317464,44.0,-2.35,2888442,4423379,40264428732
2331.HK,LI NING,李宁,2026-09-02,2026-09-01,36.09,756490663,555882008,13.24,-1.12,57136758,41514712,33767553834
1735.HK,CENTRAL NEW EGY,中环新能源,2026-09-02,2026-09-01,-36.06,54759599,85642125,8.2,-1.62,6678000,10275000,34636799194
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-09-02,2026-09-01,35.99,3246452090,2387316577,28.06,1.81,115696798,86622519,722127803841
0165.HK,CHINA EB LTD,中国光大控股,2026-09-02,2026-09-01,35.73,26874210,19799190,6.105,-0.65,4402000,3222000,10288473943
2666.HK,UNI MEDICAL,环球医疗,2026-09-02,2026-09-01,-35.69,17276252,26862866,4.615,0.87,3743500,5871665,9295555263
1209.HK,CHINA RES MIXC,华润万象生活,2026-09-02,2026-09-01,-35.57,191105255,296606288,39.04,0.36,4895114,7624840,89108802089
0066.HK,MTR CORPORATION,港铁公司,2026-09-02,2026-09-01,-35.52,134280445,208260569,32.04,0.63,4191025,6540847,199102336477
0013.HK,HUTCHMED,和黄医药,2026-09-02,2026-09-01,-35.45,49180228,76183517,19.14,0.9,2569500,4016000,16634015328
1530.HK,3SBIO,三生制药,2026-09-02,2026-09-01,35.28,365504115,270191295,15.85,-1.31,23060196,16823867,39501541116
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-02,2026-09-01,35.25,79356284,58673915,15.94,-2.92,4978437,3573320,35646238501
3696.HK,INSILICO,英矽智能,2026-09-02,2026-09-01,-35.03,278834091,429153435,44.96,-0.09,6201826,9536743,26026914821
6683.HK,STARPLUS LEGEND,巨星传奇,2026-09-02,2026-09-01,-35.01,18132480,27902260,3.935,-2.6,4608000,6906500,3771219267
2715.HK,ESTUN,埃斯顿,2026-09-02,2026-09-01,-35.0,33314597,51250078,16.34,-2.74,2038837,3050600,15813826869
2018.HK,AAC TECH,瑞声科技,2026-09-02,2026-09-01,-34.89,167334735,257002472,43.26,-1.77,3868117,5835660,49971570761
6613.HK,LENS,蓝思科技,2026-09-02,2026-09-01,34.85,145638700,108002060,24.36,0.0,5978600,4433582,128590130815
0288.HK,WH GROUP,万洲国际,2026-09-02,2026-09-01,34.78,484464077,359450772,7.46,-0.93,64941565,47735825,95713438332
0017.HK,NEW WORLD DEV,新世界发展,2026-09-02,2026-09-01,34.66,41003079,30449704,6.425,0.23,6381802,4750344,16169155480
2232.HK,CRYSTAL INTL,晶苑国际,2026-09-02,2026-09-01,-34.46,16353876,24953385,6.89,-4.77,2373567,3448982,19655943199
1988.HK,MINSHENG BANK,民生银行,2026-09-02,2026-09-01,-34.27,86607322,131758808,3.575,0.0,24225824,36855610,156522148232
0340.HK,TONGGUAN GOLD,潼关黄金,2026-09-02,2026-09-01,34.07,64367510,48011827,3.205,-1.84,20083467,14705000,16994807663
3396.HK,LEGENDHOLDING,联想控股,2026-09-02,2026-09-01,33.53,164584553,123260833,18.36,2.74,8964300,6897640,43260400762
0023.HK,BANK OF E ASIA,东亚银行,2026-09-02,2026-09-01,-33.19,56347359,84339917,18.57,-1.22,3034322,4486166,49095810111
0914.HK,CONCH CEMENT,海螺水泥,2026-09-02,2026-09-01,-33.06,109500229,163580932,16.63,-1.25,6584500,9713832,87757504103
9987.HK,YUM CHINA,百胜中国,2026-09-02,2026-09-01,-32.93,182030804,271418905,353.0,0.91,515668,775926,120238382038
3360.HK,FE HORIZON,远东宏信,2026-09-02,2026-09-01,-32.9,42280169,63015156,7.05,-0.84,5997187,8862891,33475663934
6880.HK,MOMENTA-W,MOMENTA-W,2026-09-02,2026-09-01,32.78,79668600,60002630,200.0,-13.04,398343,260881,47107602200
0291.HK,CHINA RES BEER,华润啤酒,2026-09-02,2026-09-01,-32.77,196662726,292515741,18.61,-0.43,10567583,15650922,60370841979
1860.HK,MOBVISTA,汇量科技,2026-09-02,2026-09-01,-32.67,106117657,157612691,10.07,-1.95,10538000,15346902,16808796463
2601.HK,CPIC,中国太保,2026-09-02,2026-09-01,-32.44,271678850,402159435,30.52,-1.29,8901666,13006450,293612825610
0133.HK,CHINA MERCHANTS,招商局中国基金,2026-09-02,2026-09-01,32.38,16550000,12502018,25.0,4.6,662000,523097,3808325325
2186.HK,LUYE PHARMA,绿叶制药,2026-09-02,2026-09-01,-32.3,54362003,80293049,1.845,-2.89,29464500,42259500,7369882047
2202.HK,CHINA VANKE,万科企业,2026-09-02,2026-09-01,-32.27,40520938,59823337,2.325,-1.69,17428360,25295280,27738900088
2652.HK,CF PHARMTECH,长风药业,2026-09-02,2026-09-01,32.0,23608030,17884800,12.7,-7.97,1858900,1296000,5160797322
2687.HK,ABLE DIGITAL,卓越睿新,2026-09-02,2026-09-01,31.96,76702563,58123961,321.2,11.68,238800,202100,21413344853
1384.HK,DEEPEXI TECH,滴普科技,2026-09-02,2026-09-01,-31.81,139243103,204200150,34.32,-5.19,4057200,5640888,11972875093
3774.HK,FAMEGLOW,亮晴控股,2026-09-02,2026-09-01,31.79,26369999,20008660,29.3,21.98,900000,833000,23994355375
6055.HK,CTIHK,中烟香港,2026-09-02,2026-09-01,-31.65,29398921,43009381,24.54,-1.92,1198000,1719000,16973827833
1109.HK,CHINA RES LAND,华润置地,2026-09-02,2026-09-01,-31.62,1648558834,2410973268,29.44,1.59,55997242,83194386,209934865014
0012.HK,HENDERSON LAND,恒基地产,2026-09-02,2026-09-01,-31.35,242140222,352734161,26.44,0.46,9158102,13401754,128006274944
6979.HK,ZJLD,珍酒李渡,2026-09-02,2026-09-01,-31.32,23626756,34400871,7.69,0.26,3072400,4485120,26058515293
9866.HK,NIO-SW,蔚来－ＳＷ,2026-09-02,2026-09-01,-31.15,395976685,575155559,30.02,-3.35,13190429,18517565,75625640326
1060.HK,DAMAI ENT,大麦娱乐,2026-09-02,2026-09-01,-30.89,32592001,47162501,0.485,-1.02,67200000,96250000,14358811962
1766.HK,CRRC,中国中车,2026-09-02,2026-09-01,-30.87,92221672,133396433,5.28,-1.58,17466225,24864201,151530008405
0148.HK,KINGBOARD HLDG,建滔集团,2026-09-02,2026-09-01,-30.87,1113652511,1610847883,52.55,2.44,21192246,31400544,58949629370
2583.HK,HIPINE,西普尼,2026-09-02,2026-09-01,30.84,20871800,15952125,79.0,2.27,264200,206500,4647175000
0142.HK,FIRST PACIFIC,第一太平,2026-09-02,2026-09-01,30.5,21297975,16320134,4.975,-0.8,4281000,3254264,21204046737
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-09-02,2026-09-01,-30.34,221456318,317906981,9.725,0.41,22771857,32824674,93729273236
1579.HK,YIHAI INTL,颐海国际,2026-09-02,2026-09-01,-30.27,29496361,42301551,15.22,-1.17,1938000,2746854,14765409299
0998.HK,CITIC BANK,中信银行,2026-09-02,2026-09-01,-30.24,225682260,323502391,8.46,0.36,26676390,38375134,470758074876
3988.HK,BANK OF CHINA,中国银行,2026-09-02,2026-09-01,-30.04,1317714666,1883571864,6.0,0.42,219619111,315242158,1933274470884
0388.HK,HKEX,香港交易所,2026-09-02,2026-09-01,-29.99,1506120647,2151259439,404.4,-0.3,3724334,5303894,511161083954
9888.HK,BIDU-W,百度集团－Ｗ,2026-09-02,2026-09-01,-29.98,860279485,1228532424,92.35,-1.44,9315425,13111339,250591005147
2883.HK,CHINA OILFIELD,中海油田服务,2026-09-02,2026-09-01,-29.87,88725252,126523664,7.505,-1.38,11822152,16625974,35810798506
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-09-02,2026-09-01,-29.66,171075118,243213310,163.5,-0.85,1046331,1474914,124022491071
1258.HK,CHINFMINING,中国有色矿业,2026-09-02,2026-09-01,29.56,197223955,152223896,16.12,-3.12,12234736,9148071,62900823594
1508.HK,CHINA RE,中国再保险,2026-09-02,2026-09-01,29.55,24823189,19160695,1.31,2.75,18949000,15027996,55648546160
6651.HK,51WORLD,五一视界,2026-09-02,2026-09-01,-29.48,95110200,134876202,60.75,-1.54,1565600,2186000,25482764288
1789.HK,AK MEDICAL,爱康医疗,2026-09-02,2026-09-01,29.38,34352239,26550730,4.93,-2.67,6968000,5242000,5282113929
0688.HK,CHINA OVERSEAS,中国海外发展,2026-09-02,2026-09-01,-29.33,746871756,1056825649,12.87,4.55,58031994,85850984,140860649842
2157.HK,LEPU BIO,乐普生物,2026-09-02,2026-09-01,-28.98,55726001,78469426,4.4,-3.19,12665000,17265000,7939535459
6809.HK,MONTAGE TECH,澜起科技,2026-09-02,2026-09-01,28.96,617808963,479071132,261.8,-0.68,2359851,1817417,319536838998
2269.HK,WUXI BIO,药明生物,2026-09-02,2026-09-01,-28.89,1148442532,1615107392,49.24,-0.49,23323365,32641621,202191688793
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-09-02,2026-09-01,28.78,34860841,27069785,3.525,-5.62,9889600,7247600,1610288248
0817.HK,CHINA JINMAO,中国金茂,2026-09-02,2026-09-01,-28.68,155621244,218195532,1.305,-1.88,119250000,164056786,17633767875
3393.HK,WASION HOLDINGS,威胜控股,2026-09-02,2026-09-01,-28.62,68900350,96526529,14.86,-3.57,4636632,6263889,15379946215
6690.HK,HAIER SMARTHOME,海尔智家,2026-09-02,2026-09-01,28.57,199021115,154797888,20.86,-1.88,9540801,7281180,188409073137
2158.HK,YIDU TECH,医渡科技,2026-09-02,2026-09-01,-28.28,19594500,27320921,3.75,-2.09,5225200,7133400,3824282193
0881.HK,ZHONGSHENG HLDG,中升控股,2026-09-02,2026-09-01,-28.27,40959560,57100936,3.76,-4.33,10893500,14529500,8899896902
0941.HK,CHINA MOBILE,中国移动,2026-09-02,2026-09-01,-28.27,729085119,1016462752,79.5,0.0,9170882,12785695,1723853857678
1478.HK,Q TECH,丘钛科技,2026-09-02,2026-09-01,-28.15,38516761,53610779,5.82,-1.19,6618000,9102000,6954264224
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-09-02,2026-09-01,27.99,27482000,21472500,75.5,0.67,364000,286300,8220862800
2020.HK,ANTA SPORTS,安踏体育,2026-09-02,2026-09-01,27.95,636477793,497441711,76.4,-2.49,8330861,6348969,211666172674
9927.HK,SERES,赛力斯,2026-09-02,2026-09-01,27.87,44240845,34598692,38.58,-3.5,1146730,865400,67205787807
6098.HK,CG SERVICES,碧桂园服务,2026-09-02,2026-09-01,-27.82,21988692,30462432,5.54,-0.45,3969078,5473932,18347197468
0546.HK,FUFENG GROUP,阜丰集团,2026-09-02,2026-09-01,-27.75,28118014,38915151,4.555,-1.62,6173000,8405000,11418419078
0867.HK,CMS,康哲药业,2026-09-02,2026-09-01,-27.7,48700734,67362808,10.98,-0.09,4435404,6129464,26715782887
3968.HK,CM BANK,招商银行,2026-09-02,2026-09-01,-27.69,511295072,707077772,51.75,0.58,9880098,13743008,1305127009851
0966.HK,CHINA TAIPING,中国太平,2026-09-02,2026-09-01,-27.67,132047159,182555493,21.48,-2.19,6147447,8313092,77199516551
0267.HK,CITIC,中信股份,2026-09-02,2026-09-01,27.6,416829618,326662564,13.5,1.58,30876268,24579576,392718545505
3958.HK,DFZQ,东方证券,2026-09-02,2026-09-01,-27.49,36385646,50180598,5.795,-1.7,6278800,8512400,49238060115
0116.HK,CHOW SANG SANG,周生生,2026-09-02,2026-09-01,-27.42,20982578,28910641,13.96,-0.99,1503050,2050400,9377099545
0622.HK,OSHIDORI,威华达控股,2026-09-02,2026-09-01,-27.37,28586250,39357331,2.625,-3.14,10890000,14523000,18226643730
0586.HK,CONCH VENTURE,海螺创业,2026-09-02,2026-09-01,-27.36,43828520,60340060,7.635,-2.24,5740474,7726000,13682233895
0981.HK,SMIC,中芯国际,2026-09-02,2026-09-01,27.19,2592961849,2038731970,68.25,-0.87,37992115,29611213,584298613967
9936.HK,XIMEI RESOURCES,稀美资源,2026-09-02,2026-09-01,26.52,19112499,15106680,13.9,-3.94,1375000,1044000,5755989842
1800.HK,CHINA COMM CONS,中国交通建设,2026-09-02,2026-09-01,-26.3,33374082,45285473,3.55,-0.98,9401150,12631931,57558940517
1099.HK,SINOPHARM,国药控股,2026-09-02,2026-09-01,26.22,87988876,69710193,15.34,-0.65,5735911,4514909,47870863516
1316.HK,NEXTEER,耐世特,2026-09-02,2026-09-01,26.01,66385115,52683309,5.11,-2.67,12991216,10034916,12825202472
1898.HK,CHINA COAL,中煤能源,2026-09-02,2026-09-01,25.81,235526359,187212341,11.69,-2.01,20147679,15692568,154993769582
2668.HK,PAK TAK INT'L,百德国际,2026-09-02,2026-09-01,-25.8,16086300,21681001,0.645,-2.27,24940000,32850000,3631349892
1299.HK,AIA,友邦保险,2026-09-02,2026-09-01,25.68,2753397160,2190773561,76.0,0.07,36228910,28844946,783038653072
0552.HK,CHINACOMSERVICE,中国通信服务,2026-09-02,2026-09-01,-25.65,57254249,77010332,3.935,1.16,14550000,19797000,27253882007
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-02,2026-09-01,-25.64,52405507,70470928,6.565,0.61,7982560,10800142,74558705649
0322.HK,TINGYI,康师傅控股,2026-09-02,2026-09-01,-25.42,142932123,191651324,12.54,1.46,11398096,15505771,70692824739
2696.HK,HENLIUS,复宏汉霖,2026-09-02,2026-09-01,25.38,47422641,37824400,67.4,-1.17,703600,554610,36746588874
1609.HK,STAR SPORTS MED,天星医疗,2026-09-02,2026-09-01,25.25,82486400,65857575,173.0,5.17,476800,400350,9485822512
1815.HK,EVEREST GOLD,珠峰黄金,2026-09-02,2026-09-01,-24.99,21993781,29321880,1.94,-3.48,11337000,14588000,2689567656
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-09-02,2026-09-01,-24.9,388201082,516891823,25.8,-3.8,15046554,19272626,57949597586
2318.HK,PING AN,中国平安,2026-09-02,2026-09-01,-24.79,2154431651,2864672468,55.45,-2.29,38853591,50478810,1004068762437
1989.HK,DELTON,广合科技,2026-09-02,2026-09-01,-24.69,127623200,169472818,116.0,-4.84,1100200,1390261,54834263024
2423.HK,BEKE-W,贝壳－Ｗ,2026-09-02,2026-09-01,-24.58,351448914,465991872,46.68,1.04,7528897,10086404,154438762706
1896.HK,MAOYAN ENT,猫眼娱乐,2026-09-02,2026-09-01,24.52,17181634,13798021,4.23,-2.31,4061852,3186610,4966621346
7618.HK,JD INDUSTRIALS,京东工业,2026-09-02,2026-09-01,-24.44,17748949,23489077,13.15,0.54,1349730,1795801,35681493281
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-09-02,2026-09-01,-24.43,190865964,252561074,11.78,0.0,16202544,21439820,27732617461
2689.HK,ND PAPER,玖龙纸业,2026-09-02,2026-09-01,-24.04,53731962,70739447,6.81,-1.8,7890156,10200353,31954023454
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-09-02,2026-09-01,-23.68,8404788787,11012582202,109.9,-0.45,76476694,99751649,2185360312430
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-09-02,2026-09-01,-23.56,996939859,1304188221,343.8,-1.49,2899767,3736929,216492647636
2228.HK,XTALPI,晶泰控股,2026-09-02,2026-09-01,-23.5,264815805,346171088,7.18,-0.28,36882425,48079319,30898208505
2128.HK,CHINA LESSO,中国联塑,2026-09-02,2026-09-01,-23.45,74836847,97756957,3.255,-3.41,22991350,29008000,10029512719
2356.HK,DAHSING BANKING,大新银行集团,2026-09-02,2026-09-01,-23.34,15906400,20749337,14.75,1.17,1078400,1423137,20734843947
2328.HK,PICC P&C,中国财险,2026-09-02,2026-09-01,-23.26,498484462,649558649,17.25,-0.58,28897650,37438538,383687701476
0027.HK,GALAXY ENT,银河娱乐,2026-09-02,2026-09-01,-23.26,251919831,328277073,33.46,1.15,7528985,9923732,146529390214
2603.HK,JIHONG CO,吉宏股份,2026-09-02,2026-09-01,-23.15,29316374,38148850,12.65,0.56,2317500,3032500,5792647193
3998.HK,BOSIDENG,波司登,2026-09-02,2026-09-01,-23.08,70596848,91774140,4.25,-1.05,16611023,21367669,49570354706
0241.HK,ALI HEALTH,阿里健康,2026-09-02,2026-09-01,22.95,185301222,150717822,3.055,-0.49,60655063,49093754,49415545527
2208.HK,GOLDWIND,金风科技,2026-09-02,2026-09-01,22.64,138331180,112794782,9.03,-3.22,15319068,12089473,38140810354
0020.HK,SENSETIME-W,商汤－Ｗ,2026-09-02,2026-09-01,-22.59,517401813,668359249,1.395,-2.11,370897362,469024050,56520643257
9896.HK,MNSO,名创优品,2026-09-02,2026-09-01,-22.53,127570214,164673448,18.77,0.91,6796495,8853411,22527252583
2648.HK,ANJOY FOOD,安井食品,2026-09-02,2026-09-01,22.25,25933400,21213500,63.5,-0.47,408400,332500,21163847182
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-02,2026-09-01,22.19,98356396,80495539,12.23,0.58,8042224,6619699,92711999478
1428.HK,BRIGHT SMART,耀才证券金融,2026-09-02,2026-09-01,22.03,27893469,22857440,7.34,-1.61,3800200,3064000,12458155159
1196.HK,REALORD TECH,伟禄科技股份,2026-09-02,2026-09-01,-22.01,112665696,144470760,9.5,-0.11,11859547,15191457,13701943860
2465.HK,LOPAL TECH,龙蟠科技,2026-09-02,2026-09-01,21.88,25504650,20926125,9.42,-3.78,2707500,2137500,7452274214
3896.HK,KINGSOFT CLOUD,金山云,2026-09-02,2026-09-01,-21.87,157863503,202048341,5.455,-0.82,28939231,36736062,24495922479
2276.HK,CONANT OPTICAL,康耐特光学,2026-09-02,2026-09-01,-21.86,62924458,80529903,42.6,-0.09,1477100,1888600,20598751290
0762.HK,CHINA UNICOM,中国联通,2026-09-02,2026-09-01,21.74,184311913,151392223,5.57,-1.07,33090109,26890270,170430865252
1308.HK,SITC,海丰国际,2026-09-02,2026-09-01,-21.56,321576428,409953633,44.22,-1.6,7272194,9122244,118979559603
1081.HK,DAJIN,大金重工,2026-09-02,2026-09-01,-21.53,17785326,22664950,27.82,-2.11,639300,797500,20589188093
9863.HK,LEAPMOTOR,零跑汽车,2026-09-02,2026-09-01,21.27,247241775,203879729,37.02,1.42,6678600,5585746,52635505027
1167.HK,JACOBIO-B,加科思－Ｂ,2026-09-02,2026-09-01,-21.13,18505462,23464243,6.125,1.91,3021300,3904200,4790841352
0826.HK,TIANGONG INT'L,天工国际,2026-09-02,2026-09-01,-21.06,75461162,95592000,3.11,3.67,24264040,31864000,8474749714
9969.HK,INNOCARE,诺诚健华,2026-09-02,2026-09-01,20.77,119191112,98694145,14.45,2.77,8248520,7019498,25527673141
6160.HK,BEONE MEDICINES,百济神州,2026-09-02,2026-09-01,20.68,655489075,543156627,219.4,2.91,2987644,2547639,322647019725
6990.HK,SKB BIO,科伦博泰生物,2026-09-02,2026-09-01,-20.66,228757423,288331538,493.0,0.65,464011,588672,117838816717
0290.HK,GOFINTECH QUANT,国富量子,2026-09-02,2026-09-01,-20.48,82190500,103361682,1.75,1.74,46966000,60094000,18031742074
6831.HK,GREEN TEA GROUP,绿茶集团,2026-09-02,2026-09-01,-20.31,30059376,37718719,5.08,-2.31,5917200,7253600,3344950333
2556.HK,MARKETINGFORCE,迈富时,2026-09-02,2026-09-01,-20.28,250020666,313638214,59.5,1.45,4202028,5347625,15930339600
1918.HK,SUNAC,融创中国,2026-09-02,2026-09-01,-20.11,153125734,191673491,0.565,-3.42,271019000,327647006,11237383612
0960.HK,LONGFOR GROUP,龙湖集团,2026-09-02,2026-09-01,-20.02,165708231,207179674,5.805,-4.37,28545777,34131741,39963878797
