Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
3396.HK,LEGENDHOLDING,联想控股,2026-09-01,2026-08-31,-52.12,123264407,257443826,17.87,-1.65,6897840,14168620,42105848160
2225.HK,JINHAI MED TECH,今海医疗科技,2026-09-01,2026-08-31,-52.08,36348024,75852842,4.535,-11.25,8015000,14844000,23990149192
1530.HK,3SBIO,三生制药,2026-09-01,2026-08-31,-51.9,270351895,562119776,16.06,-0.37,16833867,34870952,40024903089
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-09-01,2026-08-31,-51.86,115022208,238918160,105.7,-0.75,1088195,2243363,383471185778
2507.HK,CIRRUS,西锐,2026-09-01,2026-08-31,51.62,47876691,31575952,46.2,-3.67,1036292,658381,16908683670
6198.HK,QINGDAO PORT,青岛港,2026-09-01,2026-08-31,-51.6,19523231,40337851,7.2,0.35,2711560,5622000,46735918761
1898.HK,CHINA COAL,中煤能源,2026-09-01,2026-08-31,-51.38,187236201,385134770,11.93,-1.65,15694568,31750599,158175858408
3698.HK,HUISHANG BANK,徽商银行,2026-09-01,2026-08-31,-51.19,19444275,39838327,4.855,-1.42,4005000,8089000,67434985144
1277.HK,KINETIC DEV,力量发展,2026-09-01,2026-08-31,-51.17,30335462,62130905,2.13,-4.48,14242000,27861392,18316953024
1860.HK,MOBVISTA,汇量科技,2026-09-01,2026-08-31,-51.17,157633231,322789864,10.27,-5.78,15348902,29613750,17541134973
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-09-01,2026-08-31,51.16,49247696,32579759,33.14,-1.72,1486050,966185,108603487591
3360.HK,FE HORIZON,远东宏信,2026-09-01,2026-08-31,-50.85,63100476,128371652,7.11,0.64,8874891,18170085,33760562922
1038.HK,CKI HOLDINGS,长江基建集团,2026-09-01,2026-08-31,-50.83,82176381,167137875,64.2,-1.61,1280006,2561500,161759014979
7618.HK,JD INDUSTRIALS,京东工业,2026-09-01,2026-08-31,50.75,23510005,15595047,13.08,-3.04,1797401,1156045,35491554595
2400.HK,XD INC,心动公司,2026-09-01,2026-08-31,-50.7,115874178,235061387,41.36,-3.5,2801600,5484400,19595814230
1208.HK,MMG,五矿资源,2026-09-01,2026-08-31,-50.6,292725693,592524883,9.445,2.27,30992663,64160791,121334461314
9992.HK,POP MART,泡泡玛特,2026-09-01,2026-08-31,-50.44,575547549,1161286951,155.2,-0.58,3708425,7439378,204988071695
6656.HK,SIGENERGY,思格新能,2026-09-01,2026-08-31,-50.42,52962318,106819840,333.0,-2.06,159046,314176,82861365690
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-09-01,2026-08-31,-49.99,29671705,59335958,5.705,-0.78,5201000,10319297,9094410715
3998.HK,BOSIDENG,波司登,2026-09-01,2026-08-31,-49.95,92401210,184614807,4.295,0.59,21513669,43235318,50095218175
0856.HK,VSTECS,伟仕佳杰,2026-09-01,2026-08-31,-49.62,32681671,64865372,9.85,-0.35,3317936,6562000,14083412325
0991.HK,DATANG POWER,大唐发电,2026-09-01,2026-08-31,-49.56,57374734,113752713,2.565,-0.58,22368317,44090200,47469713501
6683.HK,STARPLUS LEGEND,巨星传奇,2026-09-01,2026-08-31,-49.22,27914380,54969761,4.04,-4.72,6909500,12964567,3871849026
1398.HK,ICBC,工商银行,2026-09-01,2026-08-31,-49.17,1401194328,2756555495,7.685,1.52,182328476,364142065,2738982065335
0152.HK,SHENZHEN INT'L,深圳国际,2026-09-01,2026-08-31,-49.09,36655175,72006894,5.19,1.76,7062654,14118999,12721031310
3899.HK,CIMC ENRIC,中集安瑞科,2026-09-01,2026-08-31,-49.0,16717592,32782772,7.545,-0.92,2215718,4305026,15927446141
2367.HK,GIANT BIOGENE,巨子生物,2026-09-01,2026-08-31,-48.89,62476585,122233906,26.14,1.48,2390076,4745105,27752941911
1357.HK,MEITU,美图公司,2026-09-01,2026-08-31,48.63,520733530,350344702,4.86,2.53,107146814,73912388,21982639754
3968.HK,CM BANK,招商银行,2026-09-01,2026-08-31,-48.54,707129222,1374216542,51.45,0.98,13744008,26971865,1297561075412
1396.HK,GBA AI COMP,粤港湾智算,2026-09-01,2026-08-31,-48.26,49743966,96138081,11.29,0.71,4406020,8576100,17880028034
1099.HK,SINOPHARM,国药控股,2026-09-01,2026-08-31,-48.1,69734897,134366818,15.44,-0.39,4516509,8668827,48182927330
2556.HK,MARKETINGFORCE,迈富时,2026-09-01,2026-08-31,-48.02,313644079,603415916,58.65,-3.54,5347725,9924604,15702763728
3888.HK,KINGSOFT,金山软件,2026-09-01,2026-08-31,-47.68,186589381,356619244,25.08,0.88,7439768,14345102,34018083630
2727.HK,SH ELECTRIC,上海电气,2026-09-01,2026-08-31,-47.3,45435064,86211663,2.94,1.03,15454103,29626000,45687958499
1579.HK,YIHAI INTL,颐海国际,2026-09-01,2026-08-31,-46.89,42316951,79674739,15.4,-2.65,2747854,5036330,14940032429
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-09-01,2026-08-31,-46.33,128161221,238814768,45.54,0.31,2814256,5260237,72474974777
2648.HK,ANJOY FOOD,安井食品,2026-09-01,2026-08-31,-46.24,21213500,39456722,63.8,-1.54,332500,608900,21263833607
1478.HK,Q TECH,丘钛科技,2026-09-01,2026-08-31,-46.15,53616669,99575322,5.89,-3.05,9103000,16391000,7037906210
0697.HK,SHOUCHENG,首程控股,2026-09-01,2026-08-31,-45.66,38102440,70112438,1.37,-4.2,27812000,49029679,10937533628
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-09-01,2026-08-31,-45.48,22593900,41441249,3.18,-1.4,7105000,12850000,8550400597
0992.HK,LENOVO GROUP,联想集团,2026-09-01,2026-08-31,-45.33,1806084091,3303376488,30.58,1.8,59060958,109965925,379334480508
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-09-01,2026-08-31,-45.3,38353509,70120266,3.07,-1.29,12493000,22546710,55631376211
2692.HK,ZHAOWEI,兆威机电,2026-09-01,2026-08-31,-45.21,16807540,30677639,39.8,-3.63,422300,742800,10649391265
0823.HK,,,2026-09-01,2026-08-31,-45.2,311903961,569157224,38.2,-1.34,8165025,14699308,99485163736
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-01,2026-08-31,-45.14,106958095,194948182,5.57,-1.68,19202530,34412742,30346211702
0119.HK,POLY PROPERTY,保利置业集团,2026-09-01,2026-08-31,-45.01,45220782,82239100,1.305,-4.04,34651942,60469926,4986643768
0857.HK,PETROCHINA,中国石油股份,2026-09-01,2026-08-31,-44.96,652168332,1184794788,10.2,0.29,63938073,116498995,1866813938835
3986.HK,GIGADEVICE,兆易创新,2026-09-01,2026-08-31,-44.9,574975375,1043433846,475.4,-2.22,1209456,2146100,333609584880
1302.HK,LIFETECH SCI,先健科技,2026-09-01,2026-08-31,-44.88,15370660,27885440,1.345,-1.1,11428000,20504000,5919032278
2157.HK,LEPU BIO,乐普生物,2026-09-01,2026-08-31,-44.44,78478516,141242380,4.545,2.6,17267000,31883157,8201179201
2218.HK,ANDRE JUICE,安德利果汁,2026-09-01,2026-08-31,-44.42,22987721,41358601,22.04,-0.72,1043000,1863000,7265982201
2588.HK,BOC AVIATION,中银航空租赁,2026-09-01,2026-08-31,-44.19,100910488,180817592,72.3,-3.79,1395719,2406089,50176949266
3223.HK,INGENIC,君正股份,2026-09-01,2026-08-31,-44.19,47310000,84762650,100.0,-1.48,473100,835100,51495166700
3690.HK,MEITUAN-W,美团－Ｗ,2026-09-01,2026-08-31,-44.11,4057416475,7259827103,76.65,-2.85,52934330,92013016,428679557224
9880.HK,UBTECH ROBOTICS,优必选,2026-09-01,2026-08-31,-44.11,461833279,826332697,81.5,-3.89,5666666,9744489,41027211981
1888.HK,KB LAMINATES,建滔积层板,2026-09-01,2026-08-31,-44.11,2688839511,4810560797,43.8,-5.56,61389031,103720584,138033507595
2096.HK,SIMCERE PHARMA,先声药业,2026-09-01,2026-08-31,-43.97,47905409,85503303,10.99,-0.99,4359000,7703000,28224502224
9633.HK,NONGFU SPRING,农夫山泉,2026-09-01,2026-08-31,-43.77,244141236,434193164,41.56,-3.39,5874428,10092821,467403159028
1919.HK,COSCO SHIP HOLD,中远海控,2026-09-01,2026-08-31,-43.67,383750763,681231559,17.3,0.46,22182126,39560487,264132826039
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-09-01,2026-08-31,-43.6,243229800,431243570,164.9,-1.38,1475014,2579208,125161459868
0386.HK,SINOPEC CORP,中国石油化工股份,2026-09-01,2026-08-31,-43.43,383893167,678661457,4.765,-0.42,80565200,141831030,575283328355
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-01,2026-08-31,-43.27,472540560,832941312,22.14,-4.4,21343296,35964651,78428583374
1688.HK,LINGYI ITECH,领益智造,2026-09-01,2026-08-31,-43.27,44640881,78690326,6.345,-2.98,7035600,12032160,51523209330
6969.HK,SMOORE INTL,思摩尔国际,2026-09-01,2026-08-31,-43.26,153580472,270652302,10.28,-2.28,14939735,25727404,63686384094
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-09-01,2026-08-31,43.23,23399399,16337440,1.18,1.72,19830000,14084000,12440288097
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-01,2026-08-31,-42.96,58838115,103151995,16.42,-2.26,3583320,6140000,36719652090
0288.HK,WH GROUP,万洲国际,2026-09-01,2026-08-31,-42.91,359544897,629755836,7.53,1.55,47748325,84929985,96611555903
2342.HK,COMBA,京信通信,2026-09-01,2026-08-31,-42.79,18601380,32513051,0.735,0.68,25308000,44538425,2285244835
2196.HK,FOSUN PHARMA,复星医药,2026-09-01,2026-08-31,-42.75,52555655,91798589,16.11,0.75,3262300,5741000,43020618055
3692.HK,HANSOH PHARMA,翰森制药,2026-09-01,2026-08-31,-42.63,371887358,648230809,34.36,-2.77,10823264,18342694,208323152034
1060.HK,DAMAI ENT,大麦娱乐,2026-09-01,2026-08-31,-42.53,47167401,82066051,0.49,-1.01,96260000,165790000,14506840805
2609.HK,BAYZED HEALTH,佰泽医疗,2026-09-01,2026-08-31,-42.32,25973892,45031824,3.06,-6.42,8488200,13771200,4034508402
2652.HK,CF PHARMTECH,长风药业,2026-09-01,2026-08-31,-42.21,17964840,31086767,13.8,-2.06,1301800,2206300,5067273116
0316.HK,OOIL,东方海外国际,2026-09-01,2026-08-31,-42.11,184289370,318345694,153.7,-2.04,1199020,2028972,101499373733
1138.HK,COSCO SHIP ENGY,中远海能,2026-09-01,2026-08-31,-42.03,193904367,334476434,16.71,0.42,11604092,20100748,91323835216
0066.HK,MTR CORPORATION,港铁公司,2026-09-01,2026-08-31,-41.9,208292409,358503261,31.84,-1.55,6541847,11085444,197859495714
0257.HK,EB ENVIRONMENT,光大环境,2026-09-01,2026-08-31,-41.86,35644270,61304950,4.98,-1.09,7157484,12175760,30592017071
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-01,2026-08-31,-41.65,80750899,138397530,12.16,-0.41,6640699,11334769,92181352552
0232.HK,CON AERO TECH,大陆航空科技控股,2026-09-01,2026-08-31,41.63,43720434,30869836,0.475,0.0,92043021,64989130,4419102966
1209.HK,CHINA RES MIXC,华润万象生活,2026-09-01,2026-08-31,-41.58,296909708,508233979,38.9,-0.51,7632640,12998312,88789253482
2672.HK,BAIGE DIGITAL,白鸽在线,2026-09-01,2026-08-31,41.32,33375810,23616359,56.55,-4.31,590200,399600,18131096494
2669.HK,CHINA OVS PPT,中海物业,2026-09-01,2026-08-31,-41.25,24179240,41153024,3.455,0.73,6998333,11997966,11346083138
0522.HK,ASMPT,ASMPT,2026-09-01,2026-08-31,-40.93,208290957,352643624,159.7,-2.62,1304264,2150266,66976427290
0939.HK,CCB,建设银行,2026-09-01,2026-08-31,-40.85,2957680610,5000272512,9.6,1.05,308091718,526344475,2511363761799
0241.HK,ALI HEALTH,阿里健康,2026-09-01,2026-08-31,-40.65,150748522,253990982,3.07,-0.65,49103754,82197731,49658172882
0083.HK,SINO LAND,信和置业,2026-09-01,2026-08-31,-40.64,204273999,344141334,10.26,-0.77,19909746,33282527,98353811388
2583.HK,HIPINE,西普尼,2026-09-01,2026-08-31,-40.62,15959850,26878939,77.25,0.85,206600,350900,4544231250
2661.HK,QINGSONG HEALTH,轻松健康,2026-09-01,2026-08-31,-40.37,21779777,36522574,4.91,0.31,4435800,7461200,991788829
2579.HK,CNGR,中伟新材,2026-09-01,2026-08-31,40.29,26583612,18949488,26.36,4.11,1008483,748400,27532129985
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-09-01,2026-08-31,-40.27,318005768,532416893,9.685,-0.36,32834874,54775399,93359444458
2378.HK,PRU,保诚,2026-09-01,2026-08-31,40.21,16763489,11956413,106.6,-0.74,157256,111326,264299810166
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-01,2026-08-31,40.19,120991952,86308081,10.05,-7.29,12039000,7962000,10305072069
1997.HK,WHARF REIC,九龙仓置业,2026-09-01,2026-08-31,-40.06,124205845,207204104,31.28,1.36,3970775,6714326,94973192873
0568.HK,SHANDONG MOLONG,山东墨龙,2026-09-01,2026-08-31,-39.91,97993580,163082473,4.68,-0.43,20938800,34698400,3733930375
0546.HK,FUFENG GROUP,阜丰集团,2026-09-01,2026-08-31,-39.83,38919781,64681200,4.63,-2.94,8406000,13560000,11606428898
0914.HK,CONCH CEMENT,海螺水泥,2026-09-01,2026-08-31,-39.63,163589352,270989745,16.84,-0.53,9714332,16006482,88865691946
2419.HK,DEKON AGR,德康农牧,2026-09-01,2026-08-31,-39.56,89013031,147285513,57.45,6.09,1549400,2719954,22138756267
1801.HK,INNOVENT BIO,信达生物,2026-09-01,2026-08-31,-39.33,1071037314,1765234996,101.6,-2.12,10541706,17006117,177176645779
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-09-01,2026-08-31,-39.28,640295772,1054548713,255.2,-0.39,2508996,4116115,101164788555
0003.HK,HK & CHINA GAS,香港中华煤气,2026-09-01,2026-08-31,-39.16,161069885,264735087,7.08,-1.8,22749984,36717765,132111878870
0867.HK,CMS,康哲药业,2026-09-01,2026-08-31,-38.86,67406768,110241598,10.99,-1.88,6133464,9843000,26740114759
0669.HK,TECHTRONIC IND,创科实业,2026-09-01,2026-08-31,-38.78,668928170,1092711566,131.2,-3.17,5098538,8064292,239776908281
9688.HK,ZAI LAB,再鼎医药,2026-09-01,2026-08-31,-38.44,82032914,133265875,19.44,-1.82,4219800,6730600,21824555322
0267.HK,CITIC,中信股份,2026-09-01,2026-08-31,-38.3,327380224,530603262,13.29,0.91,24633576,40288782,386609589242
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-09-01,2026-08-31,38.17,27078749,19597535,3.735,2.75,7250000,5391344,1706220220
0023.HK,BANK OF E ASIA,东亚银行,2026-09-01,2026-08-31,-38.17,84362477,136443783,18.8,1.57,4487366,7371355,49703888412
6915.HK,JIANGXI BIO,江西生物,2026-09-01,2026-08-31,-37.97,21823080,35184131,17.4,-12.74,1254200,1764500,5365765232
3696.HK,INSILICO,英矽智能,2026-09-01,2026-08-31,-37.87,429175935,690802949,45.0,2.88,9537243,15793391,26050070970
0631.HK,SANY INT'L,三一国际,2026-09-01,2026-08-31,-37.65,120413679,193125162,9.195,0.99,13095561,21210892,30248884643
0101.HK,HANG LUNG PPT,恒隆地产,2026-09-01,2026-08-31,-37.63,49032508,78615908,7.0,0.29,7004644,11263024,36421577696
3328.HK,BANKCOMM,交通银行,2026-09-01,2026-08-31,-37.36,422589994,674645650,7.88,1.03,53628171,86493030,696306629789
1384.HK,DEEPEXI TECH,滴普科技,2026-09-01,2026-08-31,-37.36,204236350,326032107,36.2,-3.16,5641888,8722100,12628732266
0291.HK,CHINA RES BEER,华润啤酒,2026-09-01,2026-08-31,-37.23,292646571,466241825,18.69,-3.26,15657922,24132600,60630361732
2359.HK,WUXI APPTEC,药明康德,2026-09-01,2026-08-31,-37.22,1221176495,1945306650,192.5,1.69,6343774,10276316,576997341497
1876.HK,BUD APAC,百威亚太,2026-09-01,2026-08-31,-37.12,88637409,140955528,5.95,-0.75,14897044,23512182,78717123050
0753.HK,AIR CHINA,中国国航,2026-09-01,2026-08-31,-36.97,99930322,158553426,3.795,0.66,26332100,42056612,77769270672
0688.HK,CHINA OVERSEAS,中国海外发展,2026-09-01,2026-08-31,-36.86,1056911819,1673841854,12.31,-1.76,85857984,133586743,134731520908
2318.HK,PING AN,中国平安,2026-09-01,2026-08-31,-36.71,2865098092,4526777223,56.75,0.35,50486310,80049112,1027608683216
6963.HK,SUNSHINE INS,阳光保险,2026-09-01,2026-08-31,36.42,124467717,91238581,3.92,5.38,31751968,24526500,45085969077
0016.HK,SHK PPT,新鸿基地产,2026-09-01,2026-08-31,-36.29,585754650,919438518,113.6,-2.24,5156291,7912552,329187834704
1347.HK,HUA HONG GRACE,华虹宏力,2026-09-01,2026-08-31,-35.78,2002542288,3118273860,120.9,-1.71,16563625,25351820,210077558585
2858.HK,YIXIN,易鑫集团,2026-09-01,2026-08-31,-35.45,54866682,84999382,1.185,-2.87,46301000,69671623,8049229466
1651.HK,TSUGAMI CHINA,津上机床中国,2026-09-01,2026-08-31,-35.09,45795797,70557257,50.95,-3.87,898838,1331269,18780883581
0006.HK,POWER ASSETS,电能实业,2026-09-01,2026-08-31,-35.06,179006293,275662486,59.05,-1.91,3031436,4579111,125841757717
9985.HK,WL DELICIOUS,卫龙美味,2026-09-01,2026-08-31,-35.0,27474000,42267562,7.6,-1.87,3615000,5457400,18470568401
0317.HK,COMEC,中船防务,2026-09-01,2026-08-31,34.87,21696757,16087120,12.37,-0.96,1753982,1288000,17485073734
0293.HK,CATHAY PAC AIR,国泰航空,2026-09-01,2026-08-31,-34.75,150751231,231032744,14.3,-0.69,10542044,16043941,86960132103
2577.HK,INNOSCIENCE,英诺赛科,2026-09-01,2026-08-31,-34.72,199335488,305358265,45.06,-1.4,4423779,6681800,41234436680
2050.HK,SANHUA,三花智控,2026-09-01,2026-08-31,-34.42,97862335,149230389,25.16,0.16,3889600,5940700,105873629962
2603.HK,JIHONG CO,吉宏股份,2026-09-01,2026-08-31,34.41,38148850,28383059,12.58,0.08,3032500,2258000,5760593158
2105.HK,LAEKNA-B,来凯医药－Ｂ,2026-09-01,2026-08-31,-34.41,32654101,49783774,6.675,4.22,4892000,7772642,2997825021
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-09-01,2026-08-31,-34.06,136998453,207767753,75.15,0.13,1823000,2768391,22139157834
9999.HK,NTES,网易,2026-09-01,2026-08-31,-34.01,963347107,1459736060,188.8,-1.87,5102474,7586986,604396194982
0762.HK,CHINA UNICOM,中国联通,2026-09-01,2026-08-31,33.99,151437263,113025225,5.63,0.72,26898270,20219181,172266743501
1880.HK,CTG DUTY-FREE,中国中免,2026-09-01,2026-08-31,33.99,52320136,39047440,49.34,2.11,1060400,808101,102518486732
6090.HK,BUTONG GROUP,不同集团,2026-09-01,2026-08-31,33.96,41436207,30932911,41.14,-1.95,1007200,737200,3651334486
0008.HK,PCCW,电讯盈科,2026-09-01,2026-08-31,-33.54,30274814,45552888,5.395,0.65,5611643,8498673,41799178636
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-09-01,2026-08-31,-33.51,39378209,59223688,2.685,-1.83,14666000,21654000,59305571695
2039.HK,CIMC,中集集团,2026-09-01,2026-08-31,-33.43,36975649,55542224,7.72,-0.06,4789592,7189932,41630256240
2513.HK,Z.AI,智谱,2026-09-01,2026-08-31,-33.43,8816636277,13245080055,1179.0,-1.34,7478063,11083749,548969623110
6821.HK,ASYMCHEM,凯莱英,2026-09-01,2026-08-31,33.3,115922457,86965401,123.0,1.15,942459,715176,44361606810
3752.HK,ROKAE ROBOTICS,珞石机器人,2026-09-01,2026-08-31,33.26,33865554,25413439,53.5,-18.45,633001,387400,14187177615
0902.HK,HUANENG POWER,华能国际电力股份,2026-09-01,2026-08-31,-33.06,121605490,181669876,5.585,1.09,21773588,32881425,88330143051
9973.HK,CHERY AUTO,奇瑞汽车,2026-09-01,2026-08-31,-32.99,38606589,57617428,25.58,0.31,1509249,2259507,148584103510
1364.HK,GUMING,古茗,2026-09-01,2026-08-31,-32.96,109446203,163246472,25.8,-1.15,4242101,6254654,60343552683
0639.HK,SHOUGANG RES,首钢资源,2026-09-01,2026-08-31,32.91,125341632,94303107,3.015,-1.15,41572679,30919052,15349563830
3931.HK,CALB,中创新航,2026-09-01,2026-08-31,-32.8,54573109,81215631,17.05,-1.27,3200769,4702700,30217745326
2328.HK,PICC P&C,中国财险,2026-09-01,2026-08-31,-32.74,650877249,967718368,17.35,1.82,37514538,56790981,385911986491
6613.HK,LENS,蓝思科技,2026-09-01,2026-08-31,-32.65,108006932,160376250,24.36,-2.56,4433782,6415050,128590130815
0981.HK,SMIC,中芯国际,2026-09-01,2026-08-31,-32.52,2038835245,3021354058,68.85,-2.69,29612713,42704651,589411479692
2517.HK,GUOQUAN,锅圈,2026-09-01,2026-08-31,-32.28,16195624,23916319,1.66,-0.9,9756400,14278400,4213552019
2611.HK,GTHT,国泰海通,2026-09-01,2026-08-31,-32.25,193475061,285552790,15.22,0.13,12711896,18786368,268311012168
9888.HK,BIDU-W,百度集团－Ｗ,2026-09-01,2026-08-31,-32.24,1228541794,1812994666,93.7,-2.6,13111439,18846099,254254215544
0772.HK,CHINA LIT,阅文集团,2026-09-01,2026-08-31,32.09,471612958,357027664,21.56,0.37,21874442,16621400,21917190811
2628.HK,CHINA LIFE,中国人寿,2026-09-01,2026-08-31,-32.03,1459802691,2147577712,30.18,-0.4,48369870,70877154,853028805525
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-09-01,2026-08-31,31.08,41677580,31795007,34.74,0.35,1199700,918400,45872068257
1177.HK,SBP GROUP,中国生物制药,2026-09-01,2026-08-31,-30.95,349465342,506122184,5.26,-3.49,66438275,92866459,93727694423
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-09-01,2026-08-31,-30.95,32418624,46948640,5.575,0.27,5815000,8444000,2118866862
2386.HK,SINOPEC SEG,中石化炼化工程,2026-09-01,2026-08-31,-30.95,34816661,50418999,5.075,-0.1,6860426,9925000,22274689275
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-09-01,2026-08-31,-30.92,492630130,713136576,18.01,-0.5,27353144,39399810,69613237113
2689.HK,ND PAPER,玖龙纸业,2026-09-01,2026-08-31,-30.9,70760252,102409327,6.935,1.69,10203353,15016030,32540551055
2587.HK,HEALTHYWAY INC,健康之路,2026-09-01,2026-08-31,-30.68,15906750,22946520,1.67,-2.91,9525000,13341000,1460184168
9980.HK,EASTROC,东鹏饮料,2026-09-01,2026-08-31,-30.59,50916481,73360488,110.4,1.28,461200,673032,81055604944
6060.HK,ZA ONLINE,众安在线,2026-09-01,2026-08-31,-30.54,104756350,150822331,11.41,-0.09,9181100,13206859,19223714931
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-01,2026-08-31,-30.38,70731928,101594845,6.525,-0.23,10840142,15534380,74104426083
2269.HK,WUXI BIO,药明生物,2026-09-01,2026-08-31,-30.29,1615132132,2317089705,49.48,1.31,32642121,47442459,203177179689
0390.HK,CHINA RAILWAY,中国中铁,2026-09-01,2026-08-31,30.21,91805181,70507436,3.415,-0.87,26882923,20466600,83774423837
2357.HK,AVICHINA,中航科工,2026-09-01,2026-08-31,-30.08,22080165,31581110,2.895,-0.69,7627000,10834000,23081412878
6886.HK,HTSC,HTSC,2026-09-01,2026-08-31,30.07,281574578,216480702,17.81,0.79,15809915,12251313,160768439207
0590.HK,LUK FOOK HOLD,六福集团,2026-09-01,2026-08-31,-29.92,65346343,93250871,21.38,-1.47,3056424,4297275,12552365340
9618.HK,JD-SW,京东集团－ＳＷ,2026-09-01,2026-08-31,-29.66,911813732,1296368863,108.6,-3.21,8396075,11554090,296656258930
2282.HK,MGM CHINA,美高梅中国,2026-09-01,2026-08-31,-29.59,42936816,60982396,9.95,-1.0,4315258,6067900,37767364441
3996.HK,CH ENERGY ENG,中国能源建设,2026-09-01,2026-08-31,29.52,32491139,25084903,1.045,0.48,31092000,24120100,46230989590
2145.HK,CHICMAX,上美股份,2026-09-01,2026-08-31,29.45,52552178,40595172,22.3,2.95,2356600,1874200,8878263952
0763.HK,ZTE,中兴通讯,2026-09-01,2026-08-31,29.32,233910912,180878134,24.0,1.01,9746288,7612716,114804837288
0656.HK,FOSUN INTL,复星国际,2026-09-01,2026-08-31,-29.25,62728941,88664613,5.335,-3.96,11758002,15961227,43356594581
0916.HK,CHINA LONGYUAN,龙源电力,2026-09-01,2026-08-31,-29.22,103414893,146104348,5.355,-1.47,19311838,26882125,44766815717
1333.HK,BRETON,博雷顿,2026-09-01,2026-08-31,29.19,17064761,13209378,12.52,5.83,1363000,1116600,6227647558
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-09-01,2026-08-31,-29.15,388454469,548239055,125.4,-2.87,3097723,4246623,52480623569
9969.HK,INNOCARE,诺诚健华,2026-09-01,2026-08-31,-29.03,98722265,139106604,14.06,-1.47,7021498,9748185,24838692029
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-09-01,2026-08-31,-28.71,17977680,25216515,10.08,-0.88,1783500,2479500,4104582349
9911.HK,NEWBORNTOWN,赤子城科技,2026-09-01,2026-08-31,28.68,80866996,62845714,8.615,-2.49,9386767,7113267,12063914917
1300.HK,TRIGIANT,俊知集团,2026-09-01,2026-08-31,-28.67,31778099,44553602,2.55,6.25,12462000,18564000,4508399915
1913.HK,PRADA,普拉达,2026-09-01,2026-08-31,-28.55,21764010,30459360,40.32,-1.71,539782,742549,103171782899
2666.HK,UNI MEDICAL,环球医疗,2026-09-01,2026-08-31,-28.38,26872016,37522475,4.575,-0.54,5873665,8157060,9214987143
9995.HK,REMEGEN,荣昌生物,2026-09-01,2026-08-31,-27.83,157876106,218759373,79.35,-1.67,1989617,2710773,47264046739
2799.HK,CITIC FAMC,中信金融资产,2026-09-01,2026-08-31,-27.7,22010370,30442230,0.635,0.79,34662000,48321000,50956640429
0512.HK,GRAND PHARMA,远大医药,2026-09-01,2026-08-31,-27.65,25740563,35579250,5.025,0.1,5122500,7087500,17596593815
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-09-01,2026-08-31,-27.64,69014397,95381098,18.96,-3.51,3640000,4854000,17570667876
6865.HK,FLAT GLASS,福莱特玻璃,2026-09-01,2026-08-31,-27.6,39656288,54777652,6.62,1.07,5990376,8363000,15341518906
2331.HK,LI NING,李宁,2026-09-01,2026-08-31,27.47,556277013,436400587,13.39,-1.76,41544212,32017651,34150118221
2631.HK,SICC,天岳先进,2026-09-01,2026-08-31,-27.3,65097405,89538350,65.9,0.23,987821,1361800,31936362789
0506.HK,CHINA FOODS,中国食品,2026-09-01,2026-08-31,-27.26,28684371,39434320,3.83,-0.39,7489392,10256000,10713365393
6806.HK,SWHY,申万宏源,2026-09-01,2026-08-31,-27.22,26906748,36968447,2.585,0.98,10408800,14440800,64728257642
0941.HK,CHINA MOBILE,中国移动,2026-09-01,2026-08-31,26.99,1016582002,800491966,79.5,0.32,12787195,10100845,1723853857678
0470.HK,WUXI LEAD,先导智能,2026-09-01,2026-08-31,-26.97,51120035,69994001,30.06,-4.87,1700600,2215000,50327095411
2465.HK,LOPAL TECH,龙蟠科技,2026-09-01,2026-08-31,26.88,20926125,16493490,9.79,-2.0,2137500,1651000,7744985529
1951.HK,JXR,锦欣生殖,2026-09-01,2026-08-31,-26.88,30268905,41394121,2.23,0.45,13573500,18646000,5678152830
