Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2475.HK,LUXSHARE ICT,立讯精密,2026-08-06,2026-08-05,130.72,351424751,152314251,61.4,4.87,5723530,2601439,474332066558
0683.HK,KERRY PPT,嘉里建设,2026-08-06,2026-08-05,129.65,37797076,16458541,19.26,-2.43,1962465,833766,27862022445
1196.HK,REALORD TECH,伟禄科技股份,2026-08-06,2026-08-05,128.74,334796441,146366480,7.325,22.49,45706000,24476000,10564919595
2889.HK,PATEO,博泰车联,2026-08-06,2026-08-05,127.19,89804232,39527602,146.6,9.65,612580,295644,23722308390
0290.HK,GOFINTECH QUANT,国富量子,2026-08-06,2026-08-05,114.31,63372188,29569816,1.725,1.17,36737500,17343000,17774146004
1088.HK,CHINA SHENHUA,中国神华,2026-08-06,2026-08-05,111.85,520857950,245860980,42.78,1.52,12175268,5834385,927873973048
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-06,2026-08-05,109.44,750517472,358340805,12.36,6.46,60721480,30864842,124055487521
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-08-06,2026-08-05,106.23,46669150,22629989,2.12,5.74,22013751,11286777,10695970525
2256.HK,ABBISKO-B,和誉－Ｂ,2026-08-06,2026-08-05,95.47,16010991,8191100,10.39,2.87,1541000,811000,7458995272
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-08-06,2026-08-05,92.42,50582700,26288005,31.0,3.2,1631700,875100,40933622547
9973.HK,CHERY AUTO,奇瑞汽车,2026-08-06,2026-08-05,91.14,92190721,48230905,25.6,-3.54,3601200,1817291,148700278260
0390.HK,CHINA RAILWAY,中国中铁,2026-08-06,2026-08-05,90.57,150901085,79185951,3.515,-0.42,42930606,22432281,86227558379
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-08-06,2026-08-05,85.47,151590069,81730916,62.15,7.06,2439100,1407940,12361125673
2431.HK,MINIEYE,佑驾创新,2026-08-06,2026-08-05,-81.44,27776985,149680484,4.43,-3.17,6270200,32717047,1926538738
1768.HK,BUSYMING,鸣鸣很忙,2026-08-06,2026-08-05,-81.02,19111400,100668582,374.0,-1.84,51100,264222,81471337200
0297.HK,SINOFERT,中化化肥,2026-08-06,2026-08-05,76.57,28089036,15908300,1.26,-1.95,22292886,12380000,8850814156
3661.HK,SG MICRO,圣邦股份,2026-08-06,2026-08-05,-73.75,53198654,202637925,85.35,-3.12,623300,2300090,57774060237
1815.HK,EVEREST GOLD,珠峰黄金,2026-08-06,2026-08-05,73.68,64326060,37036963,1.74,-2.79,36969000,20691041,2410552582
1951.HK,JXR,锦欣生殖,2026-08-06,2026-08-05,73.36,18108060,10445470,2.165,-0.69,8364000,4791500,5527001021
1339.HK,PICC GROUP,中国人民保险集团,2026-08-06,2026-08-05,-73.12,67204065,250015991,5.385,-0.83,12479863,46043462,238146199411
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-06,2026-08-05,-72.59,20146369,73504684,8.43,-0.94,2389842,8637448,44529088123
0326.HK,CHINA STAR ENT,中国星集团,2026-08-06,2026-08-05,-72.29,18912753,68252761,8.945,-0.22,2114338,7613247,21726564779
2007.HK,COUNTRY GARDEN,碧桂园,2026-08-06,2026-08-05,-71.5,21045405,73839254,0.174,-0.57,120950607,421938599,8092713809
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-08-06,2026-08-05,-71.28,114768020,399668946,44.52,-0.89,2577898,8897350,70851687426
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-08-06,2026-08-05,-69.39,17781061,58081812,3.535,-0.56,5030003,16338062,64057628808
0354.HK,CHINASOFT INT'L,中国软件国际,2026-08-06,2026-08-05,-66.92,96290504,291087609,3.685,-1.86,26130395,77520000,9251335673
2225.HK,JINHAI MED TECH,今海医疗科技,2026-08-06,2026-08-05,-66.53,17255001,51558229,4.76,-3.55,3625000,10447463,25180401210
0697.HK,SHOUCHENG,首程控股,2026-08-06,2026-08-05,-65.7,29963519,87345063,1.8,-0.83,16646400,48124000,14370481709
3330.HK,LINGBAO GOLD,灵宝黄金,2026-08-06,2026-08-05,65.23,957481920,579474207,22.5,4.36,42554752,26877283,31000433242
1415.HK,COWELL,高伟电子,2026-08-06,2026-08-05,-65.2,50576874,145350018,22.58,-1.83,2239897,6319566,19645453457
2343.HK,PACIFIC BASIN,太平洋航运,2026-08-06,2026-08-05,-65.03,25812537,73805294,3.36,1.36,7682303,22264040,17315117037
0368.HK,SUPERLAND GROUP,德合集团,2026-08-06,2026-08-05,-64.74,27010000,76600400,5.0,5.26,5402000,16126400,4000000000
2562.HK,SYNAGISTICS,狮腾控股,2026-08-06,2026-08-05,-64.33,15973640,44776437,1.48,-5.43,10793000,28611141,690245835
1384.HK,DEEPEXI TECH,滴普科技,2026-08-06,2026-08-05,-64.24,127330702,356069520,36.02,-4.86,3535000,9404900,12051355633
9987.HK,YUM CHINA,百胜中国,2026-08-06,2026-08-05,-64.2,171362996,478683443,377.4,-0.42,454062,1263017,129242747388
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-08-06,2026-08-05,-63.92,87500958,242536984,23.96,-2.76,3651960,9843222,53816757603
3347.HK,TIGERMED,泰格医药,2026-08-06,2026-08-05,-63.49,30494771,83523167,37.62,-0.69,810600,2204941,32391799081
9896.HK,MNSO,名创优品,2026-08-06,2026-08-05,62.58,95647071,58830950,24.4,-0.81,3919962,2391502,29133657836
6166.HK,CIG,剑桥科技,2026-08-06,2026-08-05,-62.09,789135589,2081440668,81.9,-0.3,9635355,25337074,30159706110
0992.HK,LENOVO GROUP,联想集团,2026-08-06,2026-08-05,-62.01,1350775837,3556063234,25.88,-1.52,52193813,135314427,321032572325
2314.HK,LEE & MAN PAPER,理文造纸,2026-08-06,2026-08-05,-61.74,20493890,53568281,4.33,-1.81,4733000,12147003,18597349672
1776.HK,GF SEC,广发证券,2026-08-06,2026-08-05,-61.18,59234338,152601627,17.13,-0.81,3457930,8836226,134039597036
2768.HK,GON TECHNOLOGY,国恩科技,2026-08-06,2026-08-05,-61.07,30097145,77310072,32.94,-0.96,913696,2324416,14381603400
1193.HK,CHINA RES GAS,华润燃气,2026-08-06,2026-08-05,-61.05,24908192,63945552,15.9,-1.55,1566553,3959477,35816316674
1318.HK,MAO GEPING,毛戈平,2026-08-06,2026-08-05,-60.72,65188850,165974599,53.45,0.0,1219623,3105231,26200490178
0753.HK,AIR CHINA,中国国航,2026-08-06,2026-08-05,-60.71,42023503,106952426,4.355,-0.34,9649484,24474240,89245103676
2650.HK,ZHIDA TECH,挚达科技,2026-08-06,2026-08-05,-59.76,96833043,240654836,12.09,-4.8,8009350,18949200,3845462540
6088.HK,FIT HON TENG,FIT HON TENG,2026-08-06,2026-08-05,-59.67,264718143,656333639,5.83,-5.74,45406200,106117000,41456391070
1882.HK,HAITIAN INT'L,海天国际,2026-08-06,2026-08-05,-59.37,16752290,41228313,20.14,-0.49,831792,2036972,32143439025
6066.HK,CSC,中信建投证券,2026-08-06,2026-08-05,-58.98,30414930,74153229,11.83,-0.59,2571000,6231364,91761698856
0522.HK,ASMPT,ASMPT,2026-08-06,2026-08-05,-58.81,296423699,719613999,161.6,-2.42,1834305,4345495,67773270292
2991.HK,POLY XVERSE IT,万维智能科技,2026-08-06,2026-08-05,-58.23,32617798,78087394,5.85,6.36,5575692,14197708,
2338.HK,WEICHAI POWER,潍柴动力,2026-08-06,2026-08-05,-57.96,218358182,519436966,34.36,-2.72,6355011,14706596,296877985811
0763.HK,ZTE,中兴通讯,2026-08-06,2026-08-05,-57.93,177693154,422421077,24.96,-1.65,7119117,16643857,119397026400
2601.HK,CPIC,中国太保,2026-08-06,2026-08-05,-57.6,113590710,267914195,30.0,-1.45,3786357,8801386,288610243650
2577.HK,INNOSCIENCE,英诺赛科,2026-08-06,2026-08-05,-57.52,131175738,308758896,42.84,-2.41,3061992,7033232,39202912114
2282.HK,MGM CHINA,美高梅中国,2026-08-06,2026-08-05,-57.27,25534340,59763343,11.05,-1.52,2310800,5326501,41942652490
6110.HK,TOPSPORTS,滔搏,2026-08-06,2026-08-05,-56.79,17576528,40675391,1.195,-0.42,14708391,33896158,7410460643
3396.HK,LEGENDHOLDING,联想控股,2026-08-06,2026-08-05,-56.57,69381765,159772736,14.88,0.54,4662753,10795455,35060716061
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-08-06,2026-08-05,-56.35,27466889,62923998,303.2,0.86,90590,209328,28512133854
0440.HK,DAH SING,大新金融,2026-08-06,2026-08-05,-56.27,15484000,35404904,49.0,-0.69,316000,717570,15659179900
2672.HK,BAIGE DIGITAL,白鸽在线,2026-08-06,2026-08-05,-56.06,24050519,54730394,70.2,-6.21,342600,731201,22507567387
0316.HK,OOIL,东方海外国际,2026-08-06,2026-08-05,-56.02,86919640,197612960,144.5,-0.34,601520,1362848,95423941416
0300.HK,MIDEA GROUP,美的集团,2026-08-06,2026-08-05,-55.97,194525100,441754799,97.15,-0.41,2002317,4528496,741057859054
0066.HK,MTR CORPORATION,港铁公司,2026-08-06,2026-08-05,-55.67,68410198,154313030,32.26,0.19,2120589,4792330,200469439982
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-06,2026-08-05,-55.65,25157618,56729113,6.975,-0.36,3606827,8104159,60137289291
2128.HK,CHINA LESSO,中国联塑,2026-08-06,2026-08-05,55.48,18186810,11697190,4.065,-1.93,4474000,2822000,12525335897
3738.HK,VOBILE GROUP,阜博集团,2026-08-06,2026-08-05,-55.42,22670450,50848506,2.585,-1.71,8770000,19334032,6570882612
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-08-06,2026-08-05,-55.28,21250356,47522650,718.5,-15.47,29576,55909,
1913.HK,PRADA,普拉达,2026-08-06,2026-08-05,-55.08,91915739,204629380,44.78,-1.58,2052607,4497349,114584135596
2533.HK,BLACK SESAME,黑芝麻智能,2026-08-06,2026-08-05,-54.81,71306050,157782912,11.75,-5.7,6068600,12663155,8085457293
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-08-06,2026-08-05,54.79,828906022,535494581,19.71,5.12,42055102,28559711,43060536900
1128.HK,WYNN MACAU,永利澳门,2026-08-06,2026-08-05,-54.76,19814206,43793793,5.805,-0.43,3413300,7511800,30405355335
6618.HK,JD HEALTH,京东健康,2026-08-06,2026-08-05,54.41,233257859,151063643,39.22,-0.36,5947421,3837999,125093410144
3277.HK,GPIXEL,长光辰芯,2026-08-06,2026-08-05,-54.05,22515950,49001552,68.5,-5.39,328700,676817,30488548550
2249.HK,NEXCHIP,晶合集成,2026-08-06,2026-08-05,-53.9,33706086,73116277,31.88,-1.54,1057280,2258069,70893425394
1277.HK,KINETIC DEV,力量发展,2026-08-06,2026-08-05,53.74,40116570,26093130,1.885,5.6,21282000,14618000,16210072497
0006.HK,POWER ASSETS,电能实业,2026-08-06,2026-08-05,-53.58,68295512,147115518,57.6,-1.03,1185686,2527758,122751653618
1918.HK,SUNAC,融创中国,2026-08-06,2026-08-05,-53.56,107211623,230863610,0.575,-4.17,186455001,384772668,11436275169
0991.HK,DATANG POWER,大唐发电,2026-08-06,2026-08-05,53.42,76158125,49640064,2.495,-2.73,30524300,19352851,46174240589
2477.HK,WELLCELL HOLD,经纬天地,2026-08-06,2026-08-05,-53.38,174932090,375264629,0.218,-6.03,802440800,1617520000,1045527974
1898.HK,CHINA COAL,中煤能源,2026-08-06,2026-08-05,53.38,172515265,112475315,10.82,3.64,15944110,10773498,143458733941
2643.HK,CAOCAO INC,曹操出行,2026-08-06,2026-08-05,-53.33,16234922,34785321,15.29,-2.8,1061800,2211400,8887479276
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-08-06,2026-08-05,-53.08,15722706,33510930,9.265,-1.75,1697000,3553651,11809910637
1801.HK,INNOVENT BIO,信达生物,2026-08-06,2026-08-05,-52.74,712607066,1507798478,91.15,0.94,7817960,16697657,158684935217
0020.HK,SENSETIME-W,商汤－Ｗ,2026-08-06,2026-08-05,-52.65,455179620,961280701,1.52,-3.18,299460280,612280681,61585217095
9969.HK,INNOCARE,诺诚健华,2026-08-06,2026-08-05,-52.33,54646172,114640228,13.81,0.8,3957000,8367900,24397036778
0867.HK,CMS,康哲药业,2026-08-06,2026-08-05,-52.26,54296877,113736541,12.13,2.54,4476247,9614247,29513885519
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-08-06,2026-08-05,-52.21,113457960,237389084,77.0,-1.35,1473480,3041500,22684166582
2706.HK,HAIZHI TECH GP,海致科技集团,2026-08-06,2026-08-05,-52.05,518084164,1080454652,50.35,-7.61,10289656,19824856,20161684126
9698.HK,GDS-SW,万国数据－ＳＷ,2026-08-06,2026-08-05,-52.03,41575392,86676290,31.22,-3.64,1331691,2675194,50046311490
1308.HK,SITC,海丰国际,2026-08-06,2026-08-05,-51.96,98298316,204608781,38.5,-1.28,2553203,5246379,103589165949
0815.HK,CHI SILVER GP,中国白银集团,2026-08-06,2026-08-05,51.94,36597001,24086151,0.3,9.09,121990000,87586000,1183901314
1876.HK,BUD APAC,百威亚太,2026-08-06,2026-08-05,-51.74,57739384,119643615,6.47,-0.46,8924171,18406710,85596602680
1385.HK,SHANGHAI FUDAN,上海复旦,2026-08-06,2026-08-05,-51.43,68979716,142014724,26.62,-0.67,2591274,5299057,45416925095
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-08-06,2026-08-05,-51.24,23461351,48114774,8.85,2.73,2651000,5585000,11048710238
2628.HK,CHINA LIFE,中国人寿,2026-08-06,2026-08-05,-51.22,756251984,1550308692,29.02,-0.82,26059682,52983892,820241752038
3317.HK,XUNCE,迅策,2026-08-06,2026-08-05,-51.07,482977843,987116196,129.4,-4.92,3732441,7252874,42699073545
2618.HK,JD LOGISTICS,京东物流,2026-08-06,2026-08-05,-50.96,61459189,125316030,14.71,-1.21,4178055,8416120,90109796208
2635.HK,NUOBIKAN,诺比侃,2026-08-06,2026-08-05,-50.94,69205223,141075114,11.43,-5.54,6054700,11659100,4328152495
1336.HK,NCI,新华保险,2026-08-06,2026-08-05,-50.94,194963201,397418832,47.94,-2.28,4066817,8100669,149551059719
2665.HK,SEYOND,图达通,2026-08-06,2026-08-05,-50.9,24032662,48943561,2.695,-4.26,8917500,17386700,3525192396
6031.HK,SANY HEAVY IND,三一重工,2026-08-06,2026-08-05,50.47,62623767,41619604,20.62,-2.55,3037040,1966900,189600999207
0728.HK,CHINA TELECOM,中国电信,2026-08-06,2026-08-05,-50.45,179216269,361664277,4.535,-1.31,39518473,78708225,414984860037
3296.HK,HUAQIN,华勤技术,2026-08-06,2026-08-05,-50.39,73716202,148590837,69.8,0.94,1056106,2148819,105836895929
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-08-06,2026-08-05,-50.38,219141084,441639953,49.2,-2.86,4454087,8719446,96689820126
2723.HK,DEEPZERO,深演智能,2026-08-06,2026-08-05,-50.24,50771160,102034970,660.0,-1.49,76926,152291,59848255500
0270.HK,GUANGDONG INV,粤海投资,2026-08-06,2026-08-05,-50.19,49822762,100020967,8.28,-0.66,6017242,12000116,54133159777
0552.HK,CHINACOMSERVICE,中国通信服务,2026-08-06,2026-08-05,-50.08,16612343,33276955,4.155,-2.92,3998157,7774989,28777607905
1072.HK,DONGFANG ELEC,东方电气,2026-08-06,2026-08-05,-50.04,141938727,284126618,22.86,-4.27,6209043,11898100,79058119163
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-06,2026-08-05,-49.99,202750640,405380989,8.47,-3.59,23937501,46144678,29598827329
0358.HK,JIANGXI COPPER,江西铜业股份,2026-08-06,2026-08-05,-49.99,459565786,918860391,38.34,0.68,11986588,24129736,132761045916
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-08-06,2026-08-05,-49.77,91570544,182289337,44.68,-0.49,2049475,4059896,60952238422
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-08-06,2026-08-05,-49.29,449056830,885554080,46.0,-2.62,9762105,18745852,88006612902
6683.HK,STARPLUS LEGEND,巨星传奇,2026-08-06,2026-08-05,-49.26,16757132,33028530,4.415,-1.01,3795500,7405500,4201925339
2196.HK,FOSUN PHARMA,复星医药,2026-08-06,2026-08-05,-49.13,23126164,45462267,16.4,-0.67,1410132,2753620,43795039911
0666.HK,REPT BATTERO,瑞浦兰钧,2026-08-06,2026-08-05,49.0,39471841,26490946,10.8,-4.34,3654800,2346408,25238240185
0425.HK,MINTH GROUP,敏实集团,2026-08-06,2026-08-05,-48.89,67099448,131282684,28.8,-0.55,2329842,4533242,33736693477
0325.HK,BLOKS,布鲁可,2026-08-06,2026-08-05,-48.89,29194938,57121066,54.3,0.74,537660,1059760,13376785535
2788.HK,CHUANGXIN IND,创新实业,2026-08-06,2026-08-05,48.69,71742000,48250324,16.5,-2.48,4348000,2851674,34237500000
2423.HK,BEKE-W,贝壳－Ｗ,2026-08-06,2026-08-05,-48.63,117863238,229458384,43.42,-2.65,2714492,5144807,143818528555
6082.HK,BIREN TECH,壁仞科技,2026-08-06,2026-08-05,-48.48,528579937,1025981163,38.08,0.47,13880775,27070742,98697976425
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-08-06,2026-08-05,-47.85,28102893,53887717,52.35,-1.6,536827,1012927,13259959673
9633.HK,NONGFU SPRING,农夫山泉,2026-08-06,2026-08-05,-47.82,153988217,295107556,42.32,0.71,3638663,7023026,475950454615
3308.HK,ZJ INNOLIGHT,中际旭创,2026-08-06,2026-08-05,-47.79,2627435580,5032245996,1155.0,3.49,2274836,4509181,
1729.HK,TIME INTERCON,汇聚科技,2026-08-06,2026-08-05,-47.57,161985674,308970312,14.35,-2.45,11288200,21004100,32048119949
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-08-06,2026-08-05,47.54,478585787,324371818,19.1,2.03,25056847,17327555,73835915270
2218.HK,ANDRE JUICE,安德利果汁,2026-08-06,2026-08-05,-47.4,28240260,53691061,21.74,3.03,1299000,2544600,7167080074
0941.HK,CHINA MOBILE,中国移动,2026-08-06,2026-08-05,-47.28,395935815,751040353,82.5,-0.24,4799222,9081504,1785680045490
6162.HK,TR INTERIORS,天瑞汽车内饰,2026-08-06,2026-08-05,-47.25,39834722,75516003,0.135,-10.0,295072000,503440000,324000012
6969.HK,SMOORE INTL,思摩尔国际,2026-08-06,2026-08-05,-47.16,62482207,118257424,8.615,-1.03,7252723,13585000,53371420102
1989.HK,DELTON,广合科技,2026-08-06,2026-08-05,-47.09,149335258,282241674,114.6,-2.05,1303100,2412322,54172469473
0826.HK,TIANGONG INT'L,天工国际,2026-08-06,2026-08-05,-47.04,21473100,40545721,2.97,-1.49,7230000,13448000,8093250077
3323.HK,CNBM,中国建材,2026-08-06,2026-08-05,-47.02,160910246,303720721,4.025,-0.25,39977700,75271557,30561911690
0101.HK,HANG LUNG PPT,恒隆地产,2026-08-06,2026-08-05,46.97,80990819,55105336,7.375,-3.53,10981806,7208023,38372733644
3690.HK,MEITUAN-W,美团－Ｗ,2026-08-06,2026-08-05,-46.9,1975628700,3720855514,92.0,-1.13,21474225,39987699,567809386904
0123.HK,YUEXIU PROPERTY,越秀地产,2026-08-06,2026-08-05,-46.8,15967600,30015705,3.565,-1.25,4478990,8314600,14350525965
0823.HK,,,2026-08-06,2026-08-05,-46.63,190477461,356924355,38.8,-0.67,4909213,9137848,101521276876
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-08-06,2026-08-05,-46.61,430564895,806463338,58.6,-1.43,7347524,13565405,62946641640
6869.HK,YOFC,长飞光纤光缆,2026-08-06,2026-08-05,-46.57,4166138985,7797390766,117.5,-2.89,35456502,64441246,167279910645
0148.HK,KINGBOARD HLDG,建滔集团,2026-08-06,2026-08-05,-46.56,1574019635,2945210643,44.34,-0.89,35498864,65829471,49739802345
1440.HK,STAR SHINE HLDG,应星控股,2026-08-06,2026-08-05,-46.49,16152950,30184888,13.66,3.48,1182500,2286734,17208458007
3908.HK,CICC,中金公司,2026-08-06,2026-08-05,-46.29,157653642,293507961,21.42,-3.08,7360114,13280903,103399842480
3881.HK,CIDI,希迪智驾,2026-08-06,2026-08-05,-46.22,17555146,32645250,19.87,-1.73,883500,1614503,8700936264
1398.HK,ICBC,工商银行,2026-08-06,2026-08-05,-46.15,774350833,1437902029,7.19,-0.21,107698307,199570027,2562561008863
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-08-06,2026-08-05,-46.05,20134725,37323999,2.895,3.39,6955000,13330000,7784090895
1929.HK,CHOW TAI FOOK,周大福,2026-08-06,2026-08-05,45.98,252608204,173042435,12.3,3.71,20537252,14590425,121355875641
2465.HK,LOPAL TECH,龙蟠科技,2026-08-06,2026-08-05,-45.96,30926595,57231198,10.29,-1.06,3005500,5503000,8140541482
2714.HK,MUYUAN,牧原股份,2026-08-06,2026-08-05,45.96,143995814,98655659,31.48,0.25,4574200,3141900,181733913798
2050.HK,SANHUA,三花智控,2026-08-06,2026-08-05,-45.88,133157584,246056400,26.28,-2.67,5066879,9113200,110586609101
6699.HK,ANGELALIGN,时代天使,2026-08-06,2026-08-05,-45.85,63582850,117427996,91.55,-3.33,694515,1240000,15716996275
6656.HK,SIGENERGY,思格新能,2026-08-06,2026-08-05,-45.75,26335041,48544798,319.6,-1.78,82400,149185,79527005946
6651.HK,51WORLD,五一视界,2026-08-06,2026-08-05,-45.48,233059716,427457781,68.15,0.66,3419805,6314000,28586838273
0881.HK,ZHONGSHENG HLDG,中升控股,2026-08-06,2026-08-05,-45.48,26077018,47828054,4.29,-5.4,6078559,10546429,10154403581
9678.HK,UNISOUND,云知声,2026-08-06,2026-08-05,-45.41,59820367,109591167,71.6,-3.63,835480,1474982,5152879548
9903.HK,ILUVATAR COREX,天数智芯,2026-08-06,2026-08-05,-45.4,648179048,1187157716,451.2,-6.82,1436567,2451792,121451644169
2367.HK,GIANT BIOGENE,巨子生物,2026-08-06,2026-08-05,-45.37,54709320,100148681,29.18,-0.82,1874891,3404102,30980523044
0883.HK,CNOOC,中国海洋石油,2026-08-06,2026-08-05,-45.14,1421441042,2591104777,22.7,-1.13,62618546,112853000,1078929991699
6963.HK,SUNSHINE INS,阳光保险,2026-08-06,2026-08-05,-45.13,15405012,28074031,3.605,-1.5,4273235,7670500,41462988831
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-06,2026-08-05,-45.06,30690121,55860862,5.8,-4.13,5291400,9233200,1171563254
1888.HK,KB LAMINATES,建滔积层板,2026-08-06,2026-08-05,-45.03,4668740545,8493359805,34.76,1.28,134313601,247475521,109544396710
0267.HK,CITIC,中信股份,2026-08-06,2026-08-05,-44.93,91847002,166788457,11.94,-0.67,7692379,13875911,347337723595
1428.HK,BRIGHT SMART,耀才证券金融,2026-08-06,2026-08-05,-44.88,61910191,112317345,7.005,-4.11,8838000,15375407,11889560831
1286.HK,IMPRO PRECISION,鹰普精密,2026-08-06,2026-08-05,-44.54,16185899,29183972,8.275,-3.1,1956000,3417327,15617288157
2556.HK,MARKETINGFORCE,迈富时,2026-08-06,2026-08-05,-44.41,346051007,622541346,44.16,-7.15,7836300,13089599,11823257047
2357.HK,AVICHINA,中航科工,2026-08-06,2026-08-05,-44.16,22964211,41124251,3.005,-0.99,7642000,13550000,23958427909
2026.HK,PONY-W,小马智行－Ｗ,2026-08-06,2026-08-05,-44.13,36747312,65772201,59.95,-2.84,612966,1066000,26043096550
0189.HK,DONGYUE GROUP,东岳集团,2026-08-06,2026-08-05,-44.13,244412478,437443025,13.12,-0.91,18629000,33039504,22733176479
0966.HK,CHINA TAIPING,中国太平,2026-08-06,2026-08-05,-43.78,65131341,115861044,21.36,-1.2,3049220,5358975,76768238165
1191.HK,CREALIGHTS,海光芯正,2026-08-06,2026-08-05,-43.39,23789521,42024363,88.8,-3.64,267900,456043,8130239235
2228.HK,XTALPI,晶泰控股,2026-08-06,2026-08-05,-43.21,245068310,431571504,7.255,-0.96,33779229,58917613,31220962618
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-08-06,2026-08-05,-43.13,284569050,500401755,10.51,-0.57,27076027,47341700,101399096601
1860.HK,MOBVISTA,汇量科技,2026-08-06,2026-08-05,43.13,245120955,171254641,10.99,-7.8,22304000,14367000,18087101920
0917.HK,QUNABOX GROUP,趣致集团,2026-08-06,2026-08-05,-43.1,24803636,43594580,8.42,-4.48,2945800,4945500,2230446619
1651.HK,TSUGAMI CHI-500,津上机床（五百）,2026-08-06,2026-08-05,-42.84,46060545,80577551,57.25,-3.46,804551,1358812,21103151500
3996.HK,CH ENERGY ENG,中国能源建设,2026-08-06,2026-08-05,42.84,20273133,14192620,1.08,-2.26,18771419,12844000,47779399801
3606.HK,FUYAO GLASS,福耀玻璃,2026-08-06,2026-08-05,-42.65,108942219,189973552,56.95,-1.56,1912945,3283899,148624896138
1038.HK,CKI HOLDINGS,长江基建集团,2026-08-06,2026-08-05,-42.15,43435708,75077873,61.3,-0.73,708576,1215836,154452149006
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-08-06,2026-08-05,-42.02,25147590,43373440,3.315,-1.19,7586000,12928000,73220848324
1364.HK,GUMING,古茗,2026-08-06,2026-08-05,-41.81,36734128,63127024,23.08,0.44,1591600,2747042,53981753198
