Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2670.HK,YUNJI,云迹,2026-09-09,2026-09-08,-51.09,42001943,85880623,87.15,-16.44,481950,823400,6043502437
1415.HK,COWELL,高伟电子,2026-09-09,2026-09-08,-50.77,34030500,69127781,24.5,2.34,1389000,2887543,21030207100
3968.HK,CM BANK,招商银行,2026-09-09,2026-09-08,50.7,722757143,479594835,51.85,-0.1,13939386,9240748,1307648955929
0522.HK,ASMPT,ASMPT,2026-09-09,2026-09-08,49.57,608428561,406778826,169.0,4.71,3600169,2520315,70876746577
2618.HK,JD LOGISTICS,京东物流,2026-09-09,2026-09-08,49.48,123106244,82354260,10.88,-1.27,11314912,7473163,66568519274
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-09-09,2026-09-08,-49.36,20994975,41458501,3.45,-6.76,6085500,11205000,1311227090
3986.HK,GIGADEVICE,兆易创新,2026-09-09,2026-09-08,-48.32,737248733,1426493722,480.4,-1.07,1534656,2937590,338187869234
9678.HK,UNISOUND,云知声,2026-09-09,2026-09-08,-47.95,386644187,742899731,87.25,-4.85,4431452,8101415,6279172489
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-09-09,2026-09-08,47.36,579077335,392970312,276.4,3.91,2095070,1477332,109568758909
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-09-09,2026-09-08,-46.75,88670061,166508875,60.95,-1.3,1454800,2696500,27038498422
0981.HK,SMIC,中芯国际,2026-09-09,2026-09-08,-46.54,2616321760,4894321740,65.0,-0.54,40251104,74893984,556541973845
0470.HK,WUXI LEAD,先导智能,2026-09-09,2026-09-08,-46.39,16374510,30542172,27.9,0.87,586900,1104200,46710777369
2473.HK,XXF,喜相逢集团,2026-09-09,2026-09-08,46.21,23225375,15885188,0.43,-5.49,54012500,34912500,798187513
1729.HK,TIME INTERCON,汇聚科技,2026-09-09,2026-09-08,45.76,465041500,319047681,19.25,7.42,24158000,17804000,42999156277
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-09-09,2026-09-08,45.67,170611663,117124497,40.44,-2.46,4218884,2825000,55168048819
3393.HK,WASION HOLDINGS,威胜控股,2026-09-09,2026-09-08,45.09,67801673,46731447,14.9,4.49,4550448,3277100,15388118763
2477.HK,WELLCELL HOLD,经纬天地,2026-09-09,2026-09-08,-44.98,31332779,56949795,0.209,-4.13,149917600,261237600,1002364030
6872.HK,TENNOR THERAP-B,丹诺医药－Ｂ,2026-09-09,2026-09-08,-44.92,18852330,34226650,149.8,-10.3,125850,204950,7838873274
1478.HK,Q TECH,丘钛科技,2026-09-09,2026-09-08,-44.88,19187750,34811919,5.75,0.52,3337000,6086000,6870621668
1339.HK,PICC GROUP,中国人民保险集团,2026-09-09,2026-09-08,44.75,340775410,235426671,5.855,-0.76,58202461,39902825,258931465706
2028.HK,JOLIMARK,映美控股,2026-09-09,2026-09-08,-44.72,94705717,171322798,3.11,-5.76,30452000,51916000,2288206680
2583.HK,HIPINE,西普尼,2026-09-09,2026-09-08,44.71,23526200,16257450,79.0,-5.39,297800,194700,4647175000
2338.HK,WEICHAI POWER,潍柴动力,2026-09-09,2026-09-08,44.6,712397248,492653127,34.02,6.45,20940542,15414679,293940309481
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-09-09,2026-09-08,-44.56,118977931,214608579,47.78,-3.86,2490120,4318080,7304652703
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-09-09,2026-09-08,44.35,442376871,306463804,4.37,-1.13,101230408,69335701,54394847784
6166.HK,CIG,剑桥科技,2026-09-09,2026-09-08,-43.78,1417007328,2520650902,118.7,-1.82,11937720,20849056,43711318151
6680.HK,JLMAG,金力永磁,2026-09-09,2026-09-08,43.74,31424465,21862171,16.77,1.88,1873850,1328200,23175639159
0688.HK,CHINA OVERSEAS,中国海外发展,2026-09-09,2026-09-08,43.65,329845466,229612479,12.96,-0.38,25451039,17648922,141845691031
0325.HK,BLOKS,布鲁可,2026-09-09,2026-09-08,-43.54,58178362,103047721,70.75,-1.67,822309,1432213,17429237383
1956.HK,WENGE AI,中科闻歌,2026-09-09,2026-09-08,-43.43,18118261,32028000,79.05,-7.0,229200,376800,13789182695
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-09-09,2026-09-08,-43.18,802432642,1412309373,33.68,-2.88,23825197,40724030,74032138507
2706.HK,HAIZHI TECH GP,海致科技集团,2026-09-09,2026-09-08,-42.84,55447302,97010480,51.0,-4.67,1087202,1813280,20615307873
0625.HK,SHEIN-W,希音－Ｗ,2026-09-09,2026-09-08,-42.17,67775526,117196433,40.88,1.04,1657914,2896600,114908276336
3296.HK,HUAQIN,华勤技术,2026-09-09,2026-09-08,-41.59,37939718,64955359,74.45,2.13,509600,891020,112887625135
2050.HK,SANHUA,三花智控,2026-09-09,2026-09-08,-41.05,82082825,139252956,25.48,1.19,3221461,5530300,107220193137
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-09-09,2026-09-08,41.0,40506983,28728333,31.52,-2.9,1285120,885038,102740392923
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-09,2026-09-08,-40.68,59391270,100122922,5.605,-2.44,10596123,17427837,30536896217
0268.HK,KINGDEE INT'L,金蝶国际,2026-09-09,2026-09-08,40.58,352462625,250724469,7.855,-3.62,44871117,30763740,27449679091
2197.HK,CLOVER BIO-B,三叶草生物－Ｂ,2026-09-09,2026-09-08,40.39,18356921,13075649,2.14,1.9,8578000,6226500,2777370357
1392.HK,HQVT,海清智元,2026-09-09,2026-09-08,-40.09,30270000,50528760,20.0,-5.12,1513500,2397000,15484168400
2128.HK,CHINA LESSO,中国联塑,2026-09-09,2026-09-08,-39.8,19459000,32326559,3.355,-0.15,5800000,9621000,10337638765
3690.HK,MEITUAN-W,美团－Ｗ,2026-09-09,2026-09-08,39.43,2477542109,1776919173,77.8,-3.47,31845013,22046144,435111157160
9699.HK,SF INTRA-CITY,顺丰同城,2026-09-09,2026-09-08,39.38,21820656,15655500,8.58,-1.94,2543200,1789200,7825925240
3339.HK,LONKING,中国龙工,2026-09-09,2026-09-08,39.26,16333273,11728500,3.56,1.71,4587998,3351000,15237155755
9858.HK,YOURAN DAIRY,优然牧业,2026-09-09,2026-09-08,38.65,98048979,70717361,4.435,1.6,22108000,16201000,19918595182
1308.HK,SITC,海丰国际,2026-09-09,2026-09-08,38.54,294983846,212928757,45.1,0.31,6540662,4735960,121347304578
1929.HK,CHOW TAI FOOK,周大福,2026-09-09,2026-09-08,38.28,158455728,114592856,12.14,-1.14,13052366,9331666,119777264155
1783.HK,ENVISION GREEN,晋景新能,2026-09-09,2026-09-08,38.17,28978109,20973314,4.41,1.5,6571000,4827000,13262043835
3908.HK,CICC,中金公司,2026-09-09,2026-09-08,-38.11,487498612,787625282,20.44,2.92,23850225,39658875,98669132959
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-09,2026-09-08,38.09,347099114,251353087,22.04,-0.36,15748598,11363159,78074349459
2688.HK,ENN ENERGY,新奥能源,2026-09-09,2026-09-08,37.89,267750126,194174043,51.45,0.1,5204084,3777705,57204923311
0568.HK,SHANDONG MOLONG,山东墨龙,2026-09-09,2026-09-08,-37.87,272110556,437984838,5.085,-0.97,53512400,85294025,4187633809
2865.HK,DRINDA,钧达股份,2026-09-09,2026-09-08,-37.78,43423870,69793020,13.73,-1.65,3162700,4999500,4273682751
0151.HK,WANT WANT CHINA,中国旺旺,2026-09-09,2026-09-08,37.74,64591560,46894797,2.895,-2.85,22311420,15736509,33893858252
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-09-09,2026-09-08,37.73,55310060,40157509,1.99,3.11,27794000,20807000,8442101420
3277.HK,GPIXEL,长光辰芯,2026-09-09,2026-09-08,-37.7,137640905,220921628,81.3,-6.77,1693000,2533505,36185680148
0135.HK,KUNLUN ENERGY,昆仑能源,2026-09-09,2026-09-08,-37.63,84060528,134784677,7.645,-0.39,10995491,17561521,65913918533
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-09-09,2026-09-08,37.61,1025860166,745500640,163.2,2.0,6285908,4659379,436778565592
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-09-09,2026-09-08,-37.48,39539538,63240983,18.0,-2.17,2196641,3437010,11620104372
9637.HK,ALEBUND-B,礼邦医药－Ｂ,2026-09-09,2026-09-08,37.27,40743846,29680960,25.74,-8.01,1582900,1060792,8966928688
1952.HK,EVEREST MED,云顶新耀,2026-09-09,2026-09-08,-36.82,204100746,323048609,31.22,-5.51,6537500,9777500,11019255544
7618.HK,JD INDUSTRIALS,京东工业,2026-09-09,2026-09-08,-36.69,24280832,38355033,13.2,0.76,1839457,2927865,35817164879
2714.HK,MUYUAN,牧原股份,2026-09-09,2026-09-08,-36.63,95691770,151005922,39.42,-0.25,2427493,3821000,227571497425
0119.HK,POLY PROPERTY,保利置业集团,2026-09-09,2026-09-08,36.61,18084780,13237927,1.26,-2.33,14353000,10261959,4814690692
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-09-09,2026-09-08,-36.58,17806201,28076441,10.06,-1.18,1770000,2758000,10561389281
2268.HK,WUXI XDC,药明合联,2026-09-09,2026-09-08,-36.5,284589827,448162856,74.4,-0.4,3825132,5999503,94217491418
6963.HK,SUNSHINE INS,阳光保险,2026-09-09,2026-09-08,-36.34,38626050,60676956,3.8,-1.68,10164750,15699083,43705784951
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-09-09,2026-09-08,36.19,15767820,11577600,5.235,-3.06,3012000,2144000,15579360397
6675.HK,SENASIC,SENASIC,2026-09-09,2026-09-08,-36.03,16740596,26170759,28.06,-4.23,596600,893200,10716047013
0297.HK,SINOFERT,中化化肥,2026-09-09,2026-09-08,-36.02,38476975,60139021,1.39,-0.36,27681277,43110410,9763993368
2556.HK,MARKETINGFORCE,迈富时,2026-09-09,2026-09-08,-35.7,195692015,304327342,60.15,-2.59,3253400,4928378,16104368928
2696.HK,HENLIUS,复宏汉霖,2026-09-09,2026-09-08,-35.51,92722556,143780689,67.2,1.97,1379800,2181801,36637546057
1071.HK,HUADIAN POWER,华电国际电力股份,2026-09-09,2026-09-08,-35.33,28785421,44513839,4.09,0.74,7038000,10964000,47492158184
1336.HK,NCI,新华保险,2026-09-09,2026-09-08,-35.27,256181506,395784432,48.1,0.71,5326019,8286944,150050186699
2331.HK,LI NING,李宁,2026-09-09,2026-09-08,35.25,817526933,604442710,13.37,-6.04,61146368,42476650,34099108663
1972.HK,SWIREPROPERTIES,太古地产,2026-09-09,2026-09-08,34.68,66338052,49257520,24.84,0.32,2670614,1989399,143015923310
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-09,2026-09-08,-34.52,79269416,121064806,12.55,-1.18,6316288,9532662,27752225129
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-09-09,2026-09-08,-34.45,19987280,30490879,57.7,-0.69,346400,524800,9807206236
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-09-09,2026-09-08,34.31,17296007,12878074,10.28,-1.53,1682491,1233532,6215425590
0656.HK,FOSUN INTL,复星国际,2026-09-09,2026-09-08,34.07,38109136,28424606,5.14,0.59,7414229,5562545,41771862936
0868.HK,XINYI GLASS,信义玻璃,2026-09-09,2026-09-08,-33.84,42539092,64301073,9.09,-0.16,4679768,7062172,40245297070
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-09-09,2026-09-08,-33.72,45205382,68201055,9.35,0.11,4834800,7302040,20706277094
1286.HK,IMPRO PRECISION,鹰普精密,2026-09-09,2026-09-08,33.24,52936097,39730217,8.435,5.5,6275767,4969383,16425355401
6886.HK,HTSC,HTSC,2026-09-09,2026-09-08,-33.21,154452483,231267229,17.68,1.14,8736000,13230391,159594954491
9896.HK,MNSO,名创优品,2026-09-09,2026-09-08,33.08,82911919,62304357,18.47,-0.05,4489005,3371448,22006557521
1164.HK,CGN MINING,中广核矿业,2026-09-09,2026-09-08,32.71,151455127,114125626,2.6,7.0,58251974,46965277,19761774152
6655.HK,HX BLDG MAT,华新建材,2026-09-09,2026-09-08,-32.69,39142586,58148832,17.04,0.12,2297100,3416500,35426087762
1088.HK,CHINA SHENHUA,中国神华,2026-09-09,2026-09-08,32.16,489335931,370273444,46.86,2.72,10442508,8116472,1016366904723
0354.HK,CHINASOFT INT'L,中国软件国际,2026-09-09,2026-09-08,-32.15,73018401,107613506,3.835,0.52,19040000,28207996,9429632011
1109.HK,CHINA RES LAND,华润置地,2026-09-09,2026-09-08,-32.08,474494987,698620812,30.06,-1.25,15784930,22950749,214356039936
2314.HK,LEE & MAN PAPER,理文造纸,2026-09-09,2026-09-08,32.03,15961200,12088743,3.76,1.76,4245000,3271649,16149199959
2202.HK,CHINA VANKE,万科企业,2026-09-09,2026-09-08,-31.84,46586821,68347016,2.395,-2.44,19451700,27839926,28574048955
2359.HK,WUXI APPTEC,药明康德,2026-09-09,2026-09-08,-31.57,461473262,674392401,193.2,-1.13,2388578,3451343,582791625621
1046.HK,UNIVERSE ENT,寰宇娱乐文化,2026-09-09,2026-09-08,31.46,43597849,33165221,0.98,4.26,44487600,35282150,888499647
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-09-09,2026-09-08,-31.29,108184862,157455667,9.615,-0.41,11251676,16308200,92583034355
1359.HK,CHINA CINDA,中国信达,2026-09-09,2026-09-08,30.76,33086654,25303461,0.9,-1.1,36762950,27806000,34348080722
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-09-09,2026-09-08,-30.52,3175837951,4570787381,26.38,-2.01,120388099,169791507,678769710713
1193.HK,CHINA RES GAS,华润燃气,2026-09-09,2026-09-08,-30.25,92387647,132447795,17.37,-0.8,5318805,7564123,39127639346
1117.HK,CH MODERN D,现代牧业,2026-09-09,2026-09-08,30.16,24798838,19052360,1.67,0.91,14849604,11512000,13051958896
0941.HK,CHINA MOBILE,中国移动,2026-09-09,2026-09-08,-30.11,660812738,945502744,78.95,0.06,8370016,11983558,1711927758527
1033.HK,SINOPEC SSC,中石化油服,2026-09-09,2026-09-08,29.99,39117449,30093660,0.71,2.9,55095000,43614000,13459502134
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-09-09,2026-09-08,-29.78,256858708,365777339,42.3,-0.19,6072310,8630895,80927818665
1177.HK,SBP GROUP,中国生物制药,2026-09-09,2026-09-08,-29.74,547980319,779960928,5.61,-4.02,97679199,133440711,99964326111
6106.HK,SEER TECH,仙工智能,2026-09-09,2026-09-08,29.66,66313975,51145525,70.75,3.28,937300,746650,
9987.HK,YUM CHINA,百胜中国,2026-09-09,2026-09-08,29.6,197626830,152492014,339.0,-0.82,582970,446144,115289240445
9985.HK,WL DELICIOUS,卫龙美味,2026-09-09,2026-09-08,-29.21,18750200,26488945,7.375,-2.58,2542400,3499200,17923742587
1766.HK,CRRC,中国中车,2026-09-09,2026-09-08,-29.12,59721952,84262127,5.385,-0.46,11090427,15575255,154543389682
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-09,2026-09-08,-28.84,27730321,38971461,10.18,-1.55,2724000,3769000,10442301104
2328.HK,PICC P&C,中国财险,2026-09-09,2026-09-08,-28.78,378799439,531847112,16.83,-0.41,22507394,31470244,374345738352
1318.HK,MAO GEPING,毛戈平,2026-09-09,2026-09-08,28.64,71916122,55903682,48.76,-3.25,1474900,1109200,23901512421
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-09-09,2026-09-08,-28.51,44871352,62766097,19.11,0.47,2348056,3300005,58400684084
6613.HK,LENS,蓝思科技,2026-09-09,2026-09-08,-28.49,148469109,207623349,23.48,1.21,6323216,8949282,123944833211
2888.HK,STANCHART,渣打集团,2026-09-09,2026-09-08,28.38,179349818,139701866,242.6,1.34,739282,583550,528761225392
2432.HK,DOBOT,越疆,2026-09-09,2026-09-08,-28.1,19792870,27526989,22.84,-0.35,866588,1201003,10048581403
2145.HK,CHICMAX,上美股份,2026-09-09,2026-09-08,-28.04,30114239,41847521,22.8,-3.39,1320800,1773200,9025308356
2380.HK,CHINA POWER,中国电力,2026-09-09,2026-09-08,27.65,50310810,39413862,2.855,0.53,17622000,13878121,35316781292
1877.HK,JUNSHI BIO,君实生物,2026-09-09,2026-09-08,-27.23,20737583,28497417,17.64,-1.23,1175600,1595600,18096416733
2526.HK,DIAGENS-B,德适－Ｂ,2026-09-09,2026-09-08,-27.23,40252086,55313300,428.2,-1.34,94003,127450,38058074524
0966.HK,CHINA TAIPING,中国太平,2026-09-09,2026-09-08,27.16,120073200,94429893,21.5,0.66,5584800,4420875,77271398567
1099.HK,SINOPHARM,国药控股,2026-09-09,2026-09-08,26.86,92818917,73167271,15.7,-2.06,5912033,4564396,48994298604
6082.HK,BIREN TECH,壁仞科技,2026-09-09,2026-09-08,-26.66,326482894,445164205,38.22,0.05,8542200,11653513,99060835033
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-09,2026-09-08,26.46,181452215,143488550,15.85,4.55,11448089,9464944,35444975453
0631.HK,SANY INT'L,三一国际,2026-09-09,2026-09-08,-26.44,117540350,159779884,10.18,1.7,11546203,15962026,33489251236
3750.HK,CATL,宁德时代,2026-09-09,2026-09-08,-26.43,1527317614,2075968428,562.0,0.0,2717647,3693894,2600244970420
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-09-09,2026-09-08,-26.4,231801616,314944776,24.9,-2.43,9309302,12341096,55928100793
0388.HK,HKEX,香港交易所,2026-09-09,2026-09-08,26.34,885619121,700966998,400.4,-0.4,2211836,1743699,506105088982
2577.HK,INNOSCIENCE,英诺赛科,2026-09-09,2026-09-08,26.16,218008427,172808038,44.94,4.03,4851100,4000186,41124622089
1304.HK,FORTIOR,FORTIOR,2026-09-09,2026-09-08,25.92,16031360,12730920,118.4,3.05,135400,110800,13629507247
0883.HK,CNOOC,中国海洋石油,2026-09-09,2026-09-08,-25.91,2055024388,2773698928,25.82,-0.15,79590411,107258270,1227223397361
2768.HK,GON TECHNOLOGY,国恩科技,2026-09-09,2026-09-08,25.9,37301131,29627532,36.62,-0.49,1018600,805096,15988291533
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-09,2026-09-08,25.73,74034155,58885527,12.39,-0.08,5975315,4748833,93918773440
3317.HK,XUNCE,迅策,2026-09-09,2026-09-08,-25.63,196943245,264827505,112.7,-5.85,1747500,2212427,37188451972
0175.HK,GEELY AUTO,吉利汽车,2026-09-09,2026-09-08,-25.6,585451884,786898207,16.6,-1.89,35268185,46506986,179040119124
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-09,2026-09-08,25.49,40529047,32295680,6.365,-0.55,6367486,5046200,72287302400
1385.HK,SHANGHAI FUDAN,上海复旦,2026-09-09,2026-09-08,-25.34,28455041,38110320,25.96,0.54,1096111,1476000,21383750975
2013.HK,WEIMOB INC,微盟集团,2026-09-09,2026-09-08,-25.33,50205090,67239300,0.87,-4.4,57707000,73889338,3595064660
2225.HK,JINHAI MED TECH,今海医疗科技,2026-09-09,2026-09-08,25.25,178671225,142648350,6.475,13.0,27594012,24895000,34252749495
1157.HK,ZOOMLION,中联重科,2026-09-09,2026-09-08,25.22,20962767,16740396,6.15,2.07,3408580,2778489,53188492526
0921.HK,HISENSE HA,海信家电,2026-09-09,2026-09-08,25.16,15142400,12098040,22.4,0.54,676000,543000,31020889702
7630.HK,IMPACT THERAP-B,英派药业－Ｂ,2026-09-09,2026-09-08,24.79,22880484,18335716,12.54,-7.66,1824600,1350200,3542067575
6030.HK,CITIC SEC,中信证券,2026-09-09,2026-09-08,-24.78,304609226,404953319,25.82,0.47,11797414,15756938,403418703745
2018.HK,AAC TECH,瑞声科技,2026-09-09,2026-09-08,-24.47,212637546,281527430,42.48,3.86,5005592,6883311,49070559071
2575.HK,XUANZHUBIO-B,轩竹生物－Ｂ,2026-09-09,2026-09-08,-24.31,16047200,21200849,9.565,-3.38,1677700,2141500,4954170394
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-09-09,2026-09-08,24.3,172957394,139148181,107.1,-0.56,1614915,1291998,388550280014
2611.HK,GTHT,国泰海通,2026-09-09,2026-09-08,-24.11,173004698,227959537,15.04,1.14,11502972,15330164,264419110867
1428.HK,BRIGHT SMART,耀才证券金融,2026-09-09,2026-09-08,-23.99,21466210,28241010,7.245,0.0,2962900,3898000,12296911557
9926.HK,AKESO,康方生物,2026-09-09,2026-09-08,23.7,683099754,552224154,95.05,-1.2,7186741,5740376,87554661689
1787.HK,SD GOLD,山东黄金,2026-09-09,2026-09-08,-23.7,570548791,747795382,25.76,1.5,22148633,29463964,118751785619
0290.HK,GOFINTECH QUANT,国富量子,2026-09-09,2026-09-08,23.51,24207959,19600789,1.68,0.6,14409500,11737000,17310471851
9936.HK,XIMEI RESOURCES,稀美资源,2026-09-09,2026-09-08,23.46,18484690,14972100,15.22,9.03,1214500,1072500,6302602110
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-09-09,2026-09-08,23.24,83072473,67404864,45.94,-0.82,1808282,1455200,304912953096
2603.HK,JIHONG CO,吉宏股份,2026-09-09,2026-09-08,-23.23,26752000,34845120,12.8,-2.14,2090000,2664000,5861334973
6181.HK,LAOPU GOLD,老铺黄金,2026-09-09,2026-09-08,23.21,479883517,389493184,401.0,1.88,1196717,989566,70874544500
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-09-09,2026-09-08,23.19,152300159,123626591,6.165,-0.16,24704000,20020500,9827702447
6821.HK,ASYMCHEM,凯莱英,2026-09-09,2026-09-08,-23.17,105536569,137369276,140.4,0.07,751685,979111,50637148986
6809.HK,MONTAGE TECH,澜起科技,2026-09-09,2026-09-08,-23.05,628870968,817293684,271.4,-1.67,2317137,2961209,331254011449
1030.HK,SEAZEN,新城发展,2026-09-09,2026-09-08,23.04,16527149,13432515,1.425,-2.73,11598000,9168952,10319255804
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-09-09,2026-09-08,22.87,237148113,193005753,14.44,-0.76,16423000,13265000,12061144836
0136.HK,CHINA RUYI,中国儒意,2026-09-09,2026-09-08,-22.56,165749812,214046998,1.435,-2.38,115505100,145610200,22307340821
0316.HK,OOIL,东方海外国际,2026-09-09,2026-09-08,-22.52,200101904,258255061,152.9,-0.13,1308711,1686839,100971073080
1651.HK,TSUGAMI CHINA,津上机床中国,2026-09-09,2026-09-08,-22.48,136478339,176045633,53.0,5.79,2575063,3513885,19536542000
2465.HK,LOPAL TECH,龙蟠科技,2026-09-09,2026-09-08,-22.27,24847901,31967414,9.22,0.33,2695000,3478500,7294051984
2788.HK,CHUANGXIN IND,创新实业,2026-09-09,2026-09-08,-22.19,79810849,102571462,18.22,5.75,4380398,5953074,37806498575
2601.HK,CPIC,中国太保,2026-09-09,2026-09-08,22.18,273812507,224107252,29.3,-0.68,9345137,7596856,281875997291
1800.HK,CHINA COMM CONS,中国交通建设,2026-09-09,2026-09-08,-21.99,23358077,29942271,3.53,0.14,6617019,8494261,57234665100
1686.HK,SUNEVISION,新意网集团,2026-09-09,2026-09-08,-21.86,19741362,25263922,5.68,0.98,3475592,4491364,13422034605
3881.HK,CIDI,希迪智驾,2026-09-09,2026-09-08,-21.84,21517761,27530793,20.72,1.77,1038502,1352200,9073144731
6881.HK,CGS,中国银河,2026-09-09,2026-09-08,-21.68,88701114,113253661,7.735,1.11,11467500,14804400,84577602910
0856.HK,VSTECS,伟仕佳杰,2026-09-09,2026-09-08,-21.62,24623801,31415221,10.1,3.01,2438000,3204000,14440859325
0257.HK,EB ENVIRONMENT,光大环境,2026-09-09,2026-09-08,-21.6,22765224,29037001,5.07,0.4,4490182,5749901,31144885784
6031.HK,SANY HEAVY IND,三一重工,2026-09-09,2026-09-08,-21.47,51910173,66098219,20.26,2.07,2562200,3329885,186290791998
3330.HK,LINGBAO GOLD,灵宝黄金,2026-09-09,2026-09-08,-21.38,516344448,656740103,24.16,2.37,21371873,27827970,33287576107
2510.HK,TS LINES,德翔海运,2026-09-09,2026-09-08,21.31,57114365,47081601,14.09,1.44,4053539,3389604,23460287044
0001.HK,CKH HOLDINGS,长和,2026-09-09,2026-09-08,21.11,395079963,326218440,70.35,1.44,5615920,4703943,269443624730
1919.HK,COSCO SHIP HOLD,中远海控,2026-09-09,2026-09-08,20.89,342207568,283082259,16.89,2.05,20260958,17104669,257873032793
9993.HK,RADIANCE HLDGS,金辉控股,2026-09-09,2026-09-08,-20.81,29654641,37446960,1.08,-2.7,27458000,33736000,4368845333
2442.HK,EASY SMART GP,怡俊集团控股,2026-09-09,2026-09-08,20.73,54619000,45240000,141.5,-2.41,386000,312000,57732000000
6936.HK,SF HOLDING,顺丰控股,2026-09-09,2026-09-08,20.69,53243245,44117068,30.78,-0.65,1729800,1424050,162066186256
0874.HK,BAIYUNSHAN PH,白云山,2026-09-09,2026-09-08,-20.37,15492793,19456640,13.61,-1.09,1138339,1414000,22127014257
0100.HK,MINIMAX-W,MINIMAX-W,2026-09-09,2026-09-08,-20.35,4508003974,5659939605,320.8,-3.14,14052382,17089189,112034682543
0291.HK,CHINA RES BEER,华润啤酒,2026-09-09,2026-09-08,20.18,321926270,267868313,19.02,-1.5,16925671,13872000,61700881484
2228.HK,XTALPI,晶泰控股,2026-09-09,2026-09-08,-20.08,289059088,361701702,7.265,1.82,39787900,50694000,31248044366
