Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0700.HK,TENCENT,腾讯控股,2026-09-22,2026-09-21,277.63,31939608232,8457813190,451.6,5.02,70725438,19669333,4068334288058
0135.HK,KUNLUN ENERGY,昆仑能源,2026-09-22,2026-09-21,275.28,109886546,29281504,7.55,0.4,14554509,3893817,65079851839
2580.HK,AUX ELECTRIC,奥克斯电气,2026-09-22,2026-09-21,253.71,25404401,7182280,8.6,-5.29,2954000,791000,13658823325
2637.HK,HAIXI PHARMA,海西新药,2026-09-22,2026-09-21,240.77,27022495,7929810,175.3,-4.83,154150,43050,13797384671
0014.HK,HYSAN DEV,希慎兴业,2026-09-22,2026-09-21,235.34,36786355,10969747,15.83,0.83,2323838,698710,16257540091
2706.HK,HAIZHI TECH GP,海致科技集团,2026-09-22,2026-09-21,230.4,154600038,46791838,46.5,9.15,3324732,1098400,18796310119
0101.HK,HANG LUNG PPT,恒隆地产,2026-09-22,2026-09-21,207.53,87351371,28404520,6.555,-1.58,13325915,4264943,34106205077
1384.HK,DEEPEXI TECH,滴普科技,2026-09-22,2026-09-21,203.02,88943138,29351952,30.14,-3.02,2951000,944400,10514640187
2670.HK,YUNJI,云迹,2026-09-22,2026-09-21,202.74,274131700,90549250,97.0,2.11,2826100,953150,6726560254
1157.HK,ZOOMLION,中联重科,2026-09-22,2026-09-21,202.18,43591438,14425520,5.735,-2.05,7600948,2463795,49599350733
1489.HK,GC CONSTRUCTION,GC CONSTRUCTION,2026-09-22,2026-09-21,200.53,46690809,15536300,2.29,-48.19,20389000,3515000,2289999961
1440.HK,STAR SHINE HLDG,应星控股,2026-09-22,2026-09-21,189.82,56814002,19603200,22.28,9.11,2550000,960000,28067676465
6809.HK,MONTAGE TECH,澜起科技,2026-09-22,2026-09-21,175.82,2159108956,782793905,309.6,8.1,6973866,2733219,377878578751
2013.HK,WEIMOB INC,微盟集团,2026-09-22,2026-09-21,175.5,38695931,14045910,0.845,1.81,45794000,16922783,3491758303
0187.HK,JINGCHENG MAC,京城机电股份,2026-09-22,2026-09-21,171.74,25192124,9270720,2.6,-0.38,9689279,3552000,1418941856
2676.HK,NOVOSENSE,纳芯微,2026-09-22,2026-09-21,160.92,34731000,13311000,170.0,0.0,204300,78300,27795891990
2585.HK,MOKINGRAN,梦金园,2026-09-22,2026-09-21,157.53,46056625,17883984,26.94,-1.97,1709600,650800,7279863422
2665.HK,SEYOND,图达通,2026-09-22,2026-09-21,155.78,24684075,9650520,1.885,-4.8,13095000,4874000,2465672652
2589.HK,AUNTEA JENNY,沪上阿姨,2026-09-22,2026-09-21,154.89,15891240,6234563,69.95,-1.96,227180,87380,7358950927
1789.HK,AK MEDICAL,爱康医疗,2026-09-22,2026-09-21,150.8,17193540,6855442,4.935,0.41,3484000,1394800,5213957837
0999.HK,XIAOCAIYUAN,小菜园,2026-09-22,2026-09-21,149.13,135897689,54549053,8.69,1.64,15638400,6380006,10124082403
2588.HK,BOC AVIATION,中银航空租赁,2026-09-22,2026-09-21,148.76,69300383,27858344,71.75,1.49,965859,394036,49795241464
0434.HK,BOYAA,博雅互动,2026-09-22,2026-09-21,148.04,29701187,11974560,3.38,8.33,8787333,3838000,2444978818
0297.HK,SINOFERT,中化化肥,2026-09-22,2026-09-21,140.81,42962756,17840910,1.215,-2.8,35360292,14272728,8534713950
1258.HK,CHINFMINING,中国有色矿业,2026-09-22,2026-09-21,138.41,154131968,64650659,16.0,1.39,9633248,4097000,62432576000
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-09-22,2026-09-21,130.89,14229930369,6163022644,114.8,1.95,123954094,54733772,2282796788470
2888.HK,STANCHART,渣打集团,2026-09-22,2026-09-21,127.26,305402572,134384388,239.4,-2.68,1275700,546278,521358558500
6936.HK,SF HOLDING,顺丰控股,2026-09-22,2026-09-21,126.82,45049044,19861144,28.88,-0.62,1559870,683453,152062092873
9636.HK,JF SMARTINVEST,九方智投控股,2026-09-22,2026-09-21,125.2,37716112,16747500,28.18,2.47,1338400,609000,13053241033
0883.HK,CNOOC,中国海洋石油,2026-09-22,2026-09-21,121.53,2473679988,1116650921,23.68,-1.09,104462836,46643730,1125509324846
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-22,2026-09-21,121.07,76165235,34453538,12.52,0.4,6083485,2762914,94904201282
2723.HK,DEEPZERO,深演智能,2026-09-22,2026-09-21,119.33,120285996,54841290,453.0,0.27,265532,121384,41077666275
2400.HK,XD INC,心动公司,2026-09-22,2026-09-21,117.8,196415344,90181633,41.7,5.95,4710200,2291200,19741889747
2097.HK,MIXUE GROUP,蜜雪集团,2026-09-22,2026-09-21,117.27,31457527,14478411,189.2,-2.37,166266,74708,71823875801
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-09-22,2026-09-21,114.99,213039849,99093513,17.68,-1.67,12049765,5511319,68329004813
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-09-22,2026-09-21,111.1,404847459,191777102,4.09,-3.88,98984705,45070998,50909597611
1193.HK,CHINA RES GAS,华润燃气,2026-09-22,2026-09-21,107.1,52825634,25507492,16.13,-1.53,3274993,1557234,36334413317
1046.HK,UNIVERSE ENT,寰宇娱乐文化,2026-09-22,2026-09-21,105.39,48845548,23781614,1.3,0.0,37573500,18293550,1178621915
2768.HK,GON TECHNOLOGY,国恩科技,2026-09-22,2026-09-21,104.51,109400828,53492922,46.78,7.99,2338624,1234832,20424147467
1729.HK,TIME INTERCON,汇聚科技,2026-09-22,2026-09-21,103.27,267156821,131430636,18.82,0.97,14195368,7051000,42057569061
9976.HK,LONGSYS,江波龙,2026-09-22,2026-09-21,101.1,105163189,52294922,194.1,1.3,541799,272938,89219542771
1024.HK,KUAISHOU-W,快手－Ｗ,2026-09-22,2026-09-21,97.12,1318659529,668958356,31.22,1.3,42237654,21705333,134348754365
2338.HK,WEICHAI POWER,潍柴动力,2026-09-22,2026-09-21,96.12,445835947,227330050,31.06,-0.89,14354023,7253671,268365247873
1071.HK,HUADIAN POWER,华电国际电力股份,2026-09-22,2026-09-21,95.71,26524864,13553052,4.02,-0.25,6598225,3363040,46679331998
1735.HK,CENTRAL NEW EGY,中环新能源,2026-09-22,2026-09-21,93.63,160614893,82951249,9.29,10.4,17289009,9857546,39240959838
2028.HK,JOLIMARK,映美控股,2026-09-22,2026-09-21,-91.68,59807876,718975277,4.295,-6.02,13925000,157325000,3160079807
0522.HK,ASMPT,ASMPT,2026-09-22,2026-09-21,90.71,549188245,287964483,170.2,1.67,3226723,1720218,71380012136
6185.HK,CANSINOBIO,康希诺生物,2026-09-22,2026-09-21,87.73,384934195,205051744,29.4,4.33,13093000,7276499,7263087655
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-09-22,2026-09-21,87.06,307807547,164550486,321.6,1.71,957113,520400,30242421017
3311.HK,CHINA STATE CON,中国建筑国际,2026-09-22,2026-09-21,86.17,72443847,38912074,8.425,0.84,8598676,4657340,44502676435
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-09-22,2026-09-21,-82.67,191256886,1103843187,28.46,-3.39,6720200,37469220,10902872819
3306.HK,JNBY,江南布衣,2026-09-22,2026-09-21,82.03,62930647,34571160,21.44,-0.65,2935198,1602000,11227870999
1882.HK,HAITIAN INT'L,海天国际,2026-09-22,2026-09-21,81.62,80307093,44217255,17.56,-0.23,4573297,2512344,28025759147
0863.HK,OSL GROUP,ＯＳＬ集团,2026-09-22,2026-09-21,81.0,36725506,20290855,9.25,-5.03,3970325,2083250,8318352506
1779.HK,LONGBIO-B,天辰生物－Ｂ,2026-09-22,2026-09-21,-80.27,19866015,100685575,113.1,-1.22,175650,879350,8632029393
3330.HK,LINGBAO GOLD,灵宝黄金,2026-09-22,2026-09-21,79.94,607287122,337496978,21.88,-5.77,27755354,14534754,30146197925
0003.HK,HK & CHINA GAS,香港中华煤气,2026-09-22,2026-09-21,79.81,190159248,105755556,7.115,-0.21,26726529,14832476,132764971476
0683.HK,KERRY PPT,嘉里建设,2026-09-22,2026-09-21,79.72,17720640,9859998,17.58,-0.17,1008000,559909,25415697330
3899.HK,CIMC ENRIC,中集安瑞科,2026-09-22,2026-09-21,79.16,50788220,28347392,7.27,-4.03,6986000,3742230,15049696047
3908.HK,CICC,中金公司,2026-09-22,2026-09-21,-79.06,196298424,937413051,20.76,1.76,9455608,45951621,100213853684
0006.HK,POWER ASSETS,电能实业,2026-09-22,2026-09-21,78.74,166785457,93313212,60.55,0.5,2754508,1548767,129038415448
2685.HK,QUANTGROUP,量化派,2026-09-22,2026-09-21,77.83,98058869,55140552,3.78,-3.2,25941500,14120500,1964447844
2586.HK,DMALL,多点数智,2026-09-22,2026-09-21,77.77,42210835,23743980,5.845,6.76,7221700,4336800,5061074181
0823.HK,,,2026-09-22,2026-09-21,77.68,237321475,133569948,37.62,0.37,6308386,3563766,97475110358
0868.HK,XINYI GLASS,信义玻璃,2026-09-22,2026-09-21,77.46,218196518,122952040,8.155,-1.39,26756165,14867235,36105652514
2688.HK,ENN ENERGY,新奥能源,2026-09-22,2026-09-21,76.58,207790768,117673672,48.24,-2.7,4307437,2373410,53635870857
6166.HK,CIG,剑桥科技,2026-09-22,2026-09-21,76.28,1424044440,807841343,126.0,-0.24,11301940,6396210,46399546998
9927.HK,SERES,赛力斯,2026-09-22,2026-09-21,75.99,87305328,49608676,35.14,0.86,2484500,1423900,61213354858
1128.HK,WYNN MACAU,永利澳门,2026-09-22,2026-09-21,75.39,28592251,16301898,5.135,0.39,5568111,3187077,27087215890
0142.HK,FIRST PACIFIC,第一太平,2026-09-22,2026-09-21,74.95,21255276,12149309,4.795,-0.31,4432800,2525844,20436865864
0425.HK,MINTH GROUP,敏实集团,2026-09-22,2026-09-21,74.13,118006876,67771288,23.04,-2.87,5121826,2857137,26989356569
2661.HK,QINGSONG HEALTH,轻松健康,2026-09-22,2026-09-21,-73.58,100474387,380350650,4.385,-7.59,22913200,80158200,885742236
2696.HK,HENLIUS,复宏汉霖,2026-09-22,2026-09-21,-73.26,32723659,122367441,63.1,-2.25,518600,1895700,34402220317
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-09-22,2026-09-21,-73.22,106505625,397740156,10.75,-3.33,9907500,35768000,4377406804
6887.HK,SUNSHINE PHARMA,东阳光药,2026-09-22,2026-09-21,-71.74,17686880,62587235,40.0,2.15,442172,1598244,22981109880
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-09-22,2026-09-21,71.14,107199586,62639741,41.76,-4.4,2567040,1434060,6384309175
0902.HK,HUANENG POWER,华能国际电力股份,2026-09-22,2026-09-21,69.9,93302217,54914560,5.595,-0.89,16676000,9728000,88488295159
3308.HK,ZJ INNOLIGHT,中际旭创,2026-09-22,2026-09-21,69.66,2818363351,1661210000,1219.0,-2.48,2312029,1328968,1425906527379
7630.HK,IMPACT THERAP-B,英派药业－Ｂ,2026-09-22,2026-09-21,-69.64,223597096,736506073,16.14,-3.06,13853600,44234600,4558928921
6099.HK,CMSC,招商证券,2026-09-22,2026-09-21,69.55,93001994,54851231,15.14,1.88,6142800,3691200,131665418828
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-09-22,2026-09-21,68.9,31661779,18746399,8.69,-0.74,3643473,2141222,25428760100
0189.HK,DONGYUE GROUP,东岳集团,2026-09-22,2026-09-21,68.89,218415596,129324492,11.7,-2.5,18668000,10777041,20272725822
9993.HK,RADIANCE HLDGS,金辉控股,2026-09-22,2026-09-21,-67.84,52992273,164790081,1.065,-4.91,49758000,147134000,4308166986
1913.HK,PRADA,普拉达,2026-09-22,2026-09-21,-67.82,61470776,191031777,37.38,0.11,1644483,5116009,95648843853
2631.HK,SICC,天岳先进,2026-09-22,2026-09-21,67.25,156968228,93851642,68.65,0.37,2286500,1372100,33269063785
6727.HK,TRANSWARP,星环科技,2026-09-22,2026-09-21,-67.24,70734746,215909550,42.44,-4.63,1666700,4851900,
2186.HK,LUYE PHARMA,绿叶制药,2026-09-22,2026-09-21,-66.93,50405881,152411106,1.84,-1.87,27394500,81285923,7349909486
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-09-22,2026-09-21,-66.46,45817369,136615054,3.88,-6.39,11808600,32959000,1772459126
0005.HK,HSBC HOLDINGS,汇丰控股,2026-09-22,2026-09-21,66.07,1552562521,934877472,159.3,-1.36,9746155,5788715,2725757622964
2611.HK,GTHT,国泰海通,2026-09-22,2026-09-21,-65.54,68868671,199874470,14.84,0.34,4640746,13514163,260902902630
3393.HK,WASION HOLDINGS,威胜控股,2026-09-22,2026-09-21,64.41,34607493,21049680,13.53,-1.53,2557834,1532000,13942119127
2698.HK,SOFTCARE,乐舒适,2026-09-22,2026-09-21,63.66,24021723,14677883,28.66,-1.04,838162,506833,17792557805
1385.HK,SHANGHAI FUDAN,上海复旦,2026-09-22,2026-09-21,63.39,111100598,67997721,27.1,-0.22,4099653,2503598,22322791989
6656.HK,SIGENERGY,思格新能,2026-09-22,2026-09-21,-63.26,66785040,181783692,336.0,1.76,198765,550526,83607864480
3320.HK,CHINARES PHARMA,华润医药,2026-09-22,2026-09-21,-62.72,18394224,49339330,4.325,-1.26,4253000,11264687,27171856545
0322.HK,TINGYI,康师傅控股,2026-09-22,2026-09-21,62.71,189392625,116396430,11.41,-2.48,16598828,9948413,64322577507
0819.HK,TIANNENG POWER,天能动力,2026-09-22,2026-09-21,62.55,30549300,18794160,3.95,-0.13,7734000,4752000,4425313428
1609.HK,STAR SPORTS MED,天星医疗,2026-09-22,2026-09-21,-62.25,33213179,87978000,109.2,-0.73,304150,799800,5984448557
0939.HK,CCB,建设银行,2026-09-22,2026-09-21,62.17,1743386531,1075031234,9.745,-0.1,178900621,110203098,2549295687380
1088.HK,CHINA SHENHUA,中国神华,2026-09-22,2026-09-21,62.14,484942406,299084969,45.36,0.58,10690970,6631596,983832753267
0152.HK,SHENZHEN INT'L,深圳国际,2026-09-22,2026-09-21,-62.14,16806828,44387094,5.33,-1.84,3153251,8174419,13064180185
0336.HK,HUABAO INTL,华宝国际,2026-09-22,2026-09-21,62.13,75233894,46403946,3.695,4.53,20361000,13127000,11903962821
6872.HK,TENNOR THERAP-B,丹诺医药－Ｂ,2026-09-22,2026-09-21,62.04,68297072,42147384,130.9,2.51,521750,330050,6849856094
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-09-22,2026-09-21,-61.9,27625958,72503791,5.65,-3.99,4889550,12320100,2209667193
6655.HK,HX BLDG MAT,华新建材,2026-09-22,2026-09-21,61.89,32998491,20383678,15.87,-2.58,2079300,1251300,32993660711
2157.HK,LEPU BIO,乐普生物,2026-09-22,2026-09-21,-61.87,33513849,87890955,4.205,-0.83,7970000,20729000,7587669381
0995.HK,ANHUIEXPRESSWAY,安徽皖通高速公路,2026-09-22,2026-09-21,61.37,18182870,11268124,14.99,-3.35,1213000,726507,25611792025
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-09-22,2026-09-21,61.18,42501758,26369068,9.66,-2.37,4399768,2664888,12313408605
0470.HK,WUXI LEAD,先导智能,2026-09-22,2026-09-21,61.12,24115371,14967160,27.46,-1.29,878200,538000,45974119044
0175.HK,GEELY AUTO,吉利汽车,2026-09-22,2026-09-21,60.31,675220596,421203436,15.73,-1.13,42925659,26474132,169657358748
1117.HK,CH MODERN D,现代牧业,2026-09-22,2026-09-21,-60.28,17549060,44179231,1.58,-1.56,11107000,27526000,12348560566
1021.HK,HUAYAN ROBOTICS,华沿机器人,2026-09-22,2026-09-21,60.19,69591389,43442321,10.48,-5.67,6640400,3910200,5696902389
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-09-22,2026-09-21,-59.89,165378946,412297097,15.11,-0.46,10945000,27160546,12474836296
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-09-22,2026-09-21,-59.84,20867360,51965199,13.12,-2.09,1590500,3878000,7476195748
9858.HK,YOURAN DAIRY,优然牧业,2026-09-22,2026-09-21,59.6,60656698,38004751,4.1,-4.09,14794317,8890000,18414033686
6990.HK,SKB BIO,科伦博泰生物,2026-09-22,2026-09-21,-59.48,317218232,782830441,490.2,-1.09,647120,1579561,117169552521
1988.HK,MINSHENG BANK,民生银行,2026-09-22,2026-09-21,-59.48,64063948,158087138,3.485,-1.55,18382769,44657384,152581723886
9926.HK,AKESO,康方生物,2026-09-22,2026-09-21,-59.46,849801465,2096178876,95.9,-3.42,8861329,21109555,88337631983
3339.HK,LONKING,中国龙工,2026-09-22,2026-09-21,59.1,24665600,15503070,3.2,-2.14,7708000,4741000,13696320204
2276.HK,CONANT OPTICAL,康耐特光学,2026-09-22,2026-09-21,58.78,140754154,88645489,47.9,9.06,2938500,2018340,23161508299
6198.HK,QINGDAO PORT,青岛港,2026-09-22,2026-09-21,-58.76,21986640,53319295,7.54,-1.18,2916000,6988112,48942893752
1208.HK,MMG,五矿资源,2026-09-22,2026-09-21,58.68,355077722,223764425,8.755,-0.62,40557135,25398912,112470434835
0376.HK,YUNFENG FIN,云锋金融,2026-09-22,2026-09-21,-58.66,28903590,69910563,2.115,-2.08,13666000,32366000,8552785101
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-09-22,2026-09-21,-58.13,92221587,220242186,78.3,-1.94,1177798,2758199,23067146916
6666.HK,EVERG SERVICES,恒大物业,2026-09-22,2026-09-21,-58.09,38212951,91188967,1.17,-2.5,32660643,75990803,12648648406
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-09-22,2026-09-21,-58.02,126214668,300660772,16.78,-0.59,7521732,17811658,19845670735
3223.HK,INGENIC,君正股份,2026-09-22,2026-09-21,-57.98,93122000,221595097,101.0,-3.44,922000,2118500,52010118367
1686.HK,SUNEVISION,新意网集团,2026-09-22,2026-09-21,-57.91,16444101,39067799,5.78,1.4,2845000,6854000,13658338940
0165.HK,CHINA EB LTD,中国光大控股,2026-09-22,2026-09-21,-57.8,19626970,46514793,6.215,-2.2,3158000,7319401,10473852077
1364.HK,GUMING,古茗,2026-09-22,2026-09-21,57.76,62219507,39439340,21.56,-2.09,2885877,1791069,50426627988
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-09-22,2026-09-21,-57.05,16950240,39462917,3.555,-7.3,4768000,10290200,2647586299
6821.HK,ASYMCHEM,凯莱英,2026-09-22,2026-09-21,-57.01,140054386,325757657,160.5,0.56,872613,2041088,57886486935
1651.HK,TSUGAMI CHINA,津上机床中国,2026-09-22,2026-09-21,-56.9,55198727,128065036,47.0,-2.93,1174441,2644879,17324858000
9973.HK,CHERY AUTO,奇瑞汽车,2026-09-22,2026-09-21,-56.72,16734549,38665350,25.98,-0.46,644132,1481431,150907543108
3900.HK,GREENTOWN CHINA,绿城中国,2026-09-22,2026-09-21,-56.39,39939521,91576582,6.025,-0.66,6628966,15099189,15301082349
2007.HK,COUNTRY GARDEN,碧桂园,2026-09-22,2026-09-21,-56.1,63861832,145471250,0.179,-1.65,356770000,799292601,8364114339
2128.HK,CHINA LESSO,中国联塑,2026-09-22,2026-09-21,-55.76,17825781,40297190,3.14,-2.64,5677000,12495253,9675167399
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-22,2026-09-21,-55.11,70570731,157216338,12.57,0.4,5614219,12557215,27796450685
6855.HK,ASCENTAGE,亚盛医药,2026-09-22,2026-09-21,-54.95,61137036,135715438,31.42,-0.88,1945800,4281244,11737122259
1109.HK,CHINA RES LAND,华润置地,2026-09-22,2026-09-21,-54.83,741947715,1642481494,29.12,-0.21,25478973,56287919,207652966525
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-09-22,2026-09-21,-54.52,30065960,66101464,5.69,0.71,5284000,11699374,9070499243
1316.HK,NEXTEER,耐世特,2026-09-22,2026-09-21,-54.5,22536479,49535025,4.64,-3.93,4857000,10255699,11645584384
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-09-22,2026-09-21,54.13,471574815,305962819,8.775,-3.99,53740722,33475143,84340187203
6186.HK,CHINA FEIHE,中国飞鹤,2026-09-22,2026-09-21,53.96,45563071,29593242,2.525,-0.59,18044780,11650883,22239354217
2285.HK,CHERVON,泉峰控股,2026-09-22,2026-09-21,-53.73,36146059,78117482,24.98,-0.87,1447000,3099900,12708669965
0968.HK,XINYI SOLAR,信义光能,2026-09-22,2026-09-21,53.69,107746934,70108376,1.975,-2.95,54555409,34451289,18041711357
1877.HK,JUNSHI BIO,君实生物,2026-09-22,2026-09-21,-53.47,71986585,154716900,19.22,-1.44,3745400,7934200,19717297575
2533.HK,BLACK SESAME,黑芝麻智能,2026-09-22,2026-09-21,-53.18,45477389,97126768,10.34,-2.73,4398200,9137043,7115202523
1688.HK,LINGYI ITECH,领益智造,2026-09-22,2026-09-21,52.51,47879945,31395534,6.085,-0.08,7868520,5155260,49412064942
0512.HK,GRAND PHARMA,远大医药,2026-09-22,2026-09-21,-52.31,23124164,48483436,4.93,-1.5,4690500,9687000,17263920963
2269.HK,WUXI BIO,药明生物,2026-09-22,2026-09-21,-52.02,981617896,2045848866,52.65,-0.66,18644214,38600922,216724805895
3933.HK,UNITED LAB,联邦制药,2026-09-22,2026-09-21,-51.98,23521290,48984601,7.995,-2.2,2942000,5992000,15752360455
2517.HK,GUOQUAN,锅圈,2026-09-22,2026-09-21,51.73,18453430,12161664,1.475,-3.59,12510800,7948800,3743969550
1171.HK,YANKUANG ENERGY,兖矿能源,2026-09-22,2026-09-21,-50.95,198525086,404763321,12.14,-1.62,16352972,32800917,121847386968
1898.HK,CHINA COAL,中煤能源,2026-09-22,2026-09-21,-50.72,132987364,269868187,10.68,-1.39,12452000,24918577,141602529158
0762.HK,CHINA UNICOM,中国联通,2026-09-22,2026-09-21,50.4,134802846,89631600,5.72,-0.69,23566932,15561041,175020553580
6690.HK,HAIER SMARTHOME,海尔智家,2026-09-22,2026-09-21,-50.37,223317517,449948371,19.9,0.76,11221986,22782196,185131450914
1797.HK,EAST BUY,东方甄选,2026-09-22,2026-09-21,-49.8,168183305,335025581,26.7,-1.4,6299000,12371698,28121648124
0168.HK,TSINGTAO BR-500,青岛啤酒（五百）,2026-09-22,2026-09-21,-49.78,77558430,154444119,39.4,-0.76,1968488,3890280,53749289848
0008.HK,PCCW,电讯盈科,2026-09-22,2026-09-21,-49.71,21498367,42746818,5.315,0.66,4044848,8095988,41179358226
1675.HK,ASIAINFO TECH,亚信科技,2026-09-22,2026-09-21,49.67,15960911,10664208,4.18,1.46,3818400,2588400,3929153607
6106.HK,SEER TECH,仙工智能,2026-09-22,2026-09-21,-49.56,20091931,39832522,69.8,-4.12,287850,547150,
6869.HK,YOFC,长飞光纤光缆,2026-09-22,2026-09-21,49.55,5144177418,3439680867,190.5,2.7,27003556,18542754,271207004067
2889.HK,PATEO,博泰车联,2026-09-22,2026-09-21,-49.43,23250562,45975780,82.5,-6.67,281825,520088,13753205235
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-09-22,2026-09-21,-49.4,24522207,48466656,276.4,-4.03,88720,168287,
0817.HK,CHINA JINMAO,中国金茂,2026-09-22,2026-09-21,-48.77,67494374,131742300,1.24,-1.2,54430946,104973945,16755458400
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-09-22,2026-09-21,-48.48,167622000,325324719,210.0,-0.66,798200,1538906,18999773940
0763.HK,ZTE,中兴通讯,2026-09-22,2026-09-21,-47.89,134979801,259031039,23.24,-1.27,5808081,11003867,111169349679
1800.HK,CHINA COMM CONS,中国交通建设,2026-09-22,2026-09-21,-47.53,17854223,34028484,3.4,-0.44,5251242,9964417,55126874894
0371.HK,BJ ENT WATER,北控水务集团,2026-09-22,2026-09-21,47.16,41578974,28254891,1.57,-0.63,26483422,17882842,15744133817
0317.HK,COMEC,中船防务,2026-09-22,2026-09-21,-46.81,92298958,173541861,15.57,-1.83,5928000,10942110,22008293874
9995.HK,REMEGEN,荣昌生物,2026-09-22,2026-09-21,-46.76,205754149,386457838,79.35,-1.12,2592995,4815674,47264046739
1318.HK,MAO GEPING,毛戈平,2026-09-22,2026-09-21,46.53,72643937,49577113,44.36,-3.4,1637600,1079641,21743688647
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-09-22,2026-09-21,-46.48,232662974,434721989,47.32,-4.21,4916800,8800040,314072296012
2899.HK,ZIJIN MINING,紫金矿业,2026-09-22,2026-09-21,46.19,1264437142,864910531,34.02,-0.58,37167464,25275000,904616123612
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-09-22,2026-09-21,46.12,46967398,32142638,32.28,5.56,1455000,1051100,105217630392
