Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1384.HK,DEEPEXI TECH,滴普科技,2026-07-10,2026-07-09,-43.66,66441554,117926323,34.22,-4.79,1941600,3281200,11449122688
9630.HK,CFMEE,芯碁微装,2026-07-10,2026-07-09,42.9,111343298,77916688,376.6,-13.62,295654,178708,54448590118
9927.HK,SERES,赛力斯,2026-07-10,2026-07-09,42.86,78860104,55199812,47.8,0.29,1649793,1158200,83266885781
0100.HK,MINIMAX-W,MINIMAX-W,2026-07-10,2026-07-09,-42.53,3579392959,6228751718,268.6,-9.68,13326109,20944021,84242445643
1093.HK,CSPC PHARMA,石药集团,2026-07-10,2026-07-09,42.34,1231808757,865371871,8.11,3.44,151887646,110379063,92498209630
6082.HK,BIREN TECH,壁仞科技,2026-07-10,2026-07-09,-42.31,1470969590,2549717138,44.98,-7.71,32702748,52312619,116581794143
6090.HK,BUTONG GROUP,不同集团,2026-07-10,2026-07-09,-42.11,67145735,115987557,30.02,0.74,2236700,3892200,2665081918
2635.HK,NUOBIKAN,诺比侃,2026-07-10,2026-07-09,-41.98,41331079,71240055,11.9,-3.57,3473200,5773100,4506125255
1729.HK,TIME INTERCON,汇聚科技,2026-07-10,2026-07-09,-41.95,418371669,720660663,15.93,-5.18,26263130,42896470,35566902187
9987.HK,YUM CHINA,百胜中国,2026-07-10,2026-07-09,41.91,275141722,193883463,337.2,0.9,815960,580142,116029229689
2158.HK,YIDU TECH,医渡科技,2026-07-10,2026-07-09,41.83,44419551,31317907,5.35,2.1,8302720,5976700,5455633325
9973.HK,CHERY AUTO,奇瑞汽车,2026-07-10,2026-07-09,41.77,75939555,53565907,26.76,4.37,2837801,2089154,155438258632
0006.HK,POWER ASSETS,电能实业,2026-07-10,2026-07-09,-41.44,97455323,166431264,58.45,1.04,1667328,2876945,124563097877
2723.HK,DEEPZERO,深演智能,2026-07-10,2026-07-09,-41.43,63328881,108119214,493.6,1.52,128300,222376,44759241333
9880.HK,UBTECH ROBOTICS,优必选,2026-07-10,2026-07-09,41.42,1214860963,859049885,85.05,-3.02,14284079,9795324,42814288394
0512.HK,GRAND PHARMA,远大医药,2026-07-10,2026-07-09,41.26,24179845,17117130,5.07,-0.59,4769200,3356300,17754175516
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-10,2026-07-09,-41.2,62697582,106637362,9.26,0.87,6770797,11616270,12990598661
2238.HK,GAC GROUP,广汽集团,2026-07-10,2026-07-09,-40.65,21864503,36840961,2.19,1.39,9983791,17056000,22331574904
2607.HK,SH PHARMA,上海医药,2026-07-10,2026-07-09,40.54,21061111,14985896,11.75,0.17,1792435,1277570,43573251255
9995.HK,REMEGEN,荣昌生物,2026-07-10,2026-07-09,40.39,567788525,404437986,84.1,2.62,6751350,4935180,50093337556
2587.HK,HEALTHYWAY INC,健康之路,2026-07-10,2026-07-09,40.32,30061679,21424020,2.36,3.51,12738000,9396500,2063493756
3360.HK,FE HORIZON,远东宏信,2026-07-10,2026-07-09,-40.16,38708431,64689084,5.82,-0.17,6650933,11095898,27601945629
0856.HK,VSTECS,伟仕佳杰,2026-07-10,2026-07-09,-39.87,54678082,90928917,9.64,-2.23,5672000,9222000,13783156791
1913.HK,PRADA,普拉达,2026-07-10,2026-07-09,39.66,89810446,64307970,39.54,-2.03,2271382,1593359,101175903302
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-10,2026-07-09,-39.54,20084675,33222501,3.77,-2.84,5327500,8562500,2337399988
0753.HK,AIR CHINA,中国国航,2026-07-10,2026-07-09,-39.46,153387132,253384707,4.14,3.76,37050033,63504939,84839199928
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-07-10,2026-07-09,-39.34,79969412,131828716,3.13,3.64,25549332,43651893,69134618304
2038.HK,FIH,富智康集团,2026-07-10,2026-07-09,-39.25,16308365,26844067,18.51,-2.42,881057,1415080,14468237763
0836.HK,CHINA RES POWER,华润电力,2026-07-10,2026-07-09,-39.15,168766553,277329885,17.46,0.4,9665897,15947665,90391423400
0027.HK,GALAXY ENT,银河娱乐,2026-07-10,2026-07-09,38.85,529403717,381280860,31.48,2.67,16817145,12435775,137858495609
0268.HK,KINGDEE INT'L,金蝶国际,2026-07-10,2026-07-09,-38.83,275009090,449549367,6.98,0.14,39399583,64497759,24391949092
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-07-10,2026-07-09,-38.82,16103324,26320512,9.57,-0.52,1682688,2736020,48211242037
1896.HK,MAOYAN ENT,猫眼娱乐,2026-07-10,2026-07-09,38.73,134696730,97092798,5.44,-2.86,24760428,17338000,6113389550
0551.HK,YUE YUEN IND,裕元集团,2026-07-10,2026-07-09,-38.64,24894241,40569321,13.02,0.15,1912000,3120717,20889685662
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-07-10,2026-07-09,-38.52,690113402,1122430741,98.3,-1.4,7020482,11258082,263084161357
6099.HK,CMSC,招商证券,2026-07-10,2026-07-09,-38.37,159953913,259537339,16.52,-7.19,9682440,14580750,143666626816
2513.HK,KNOWLEDGE ATLAS,智谱,2026-07-10,2026-07-09,-38.15,12054785560,19490529472,1640.0,-19.29,7350479,9591796,731182667600
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-07-10,2026-07-09,-38.11,155755604,251645256,38.36,6.56,4060365,6990146,14207264152
6185.HK,CANSINOBIO,康希诺生物,2026-07-10,2026-07-09,38.02,15602404,11304164,23.42,4.46,666200,504200,5785765838
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-07-10,2026-07-09,37.99,37176660,26942343,7.23,2.26,5142000,3810798,8123955359
1211.HK,BYD COMPANY,比亚迪股份,2026-07-10,2026-07-09,-37.92,2000788839,3223131698,84.9,2.72,23566417,38997358,774050087180
0013.HK,HUTCHMED,和黄医药,2026-07-10,2026-07-09,37.73,53094577,38549146,17.71,1.49,2998000,2209120,15226203927
3277.HK,GPIXEL,长光辰芯,2026-07-10,2026-07-09,37.41,59244859,43115998,83.4,-6.82,710370,481743,37120364899
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-07-10,2026-07-09,37.29,71633504,52175762,15.49,6.39,4624500,3583500,8833497628
2768.HK,GON TECHNOLOGY,国恩科技,2026-07-10,2026-07-09,-37.22,44499881,70879511,52.7,-2.32,844400,1313800,23338195337
0975.HK,MONGOL MINING,MONGOL MINING,2026-07-10,2026-07-09,37.16,30758201,22424759,6.82,2.1,4510000,3357000,7009843646
1141.HK,CMBC CAPITAL,民银资本,2026-07-10,2026-07-09,-37.13,24888152,39588714,4.6,-2.75,5410468,8369707,5046055883
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-07-10,2026-07-09,-36.72,135337156,213884521,13.34,1.06,10145214,16203373,107965684645
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-07-10,2026-07-09,-36.56,839882134,1323997550,115.4,0.87,7278008,11573405,314121258942
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-07-10,2026-07-09,36.32,84838800,62236199,2.0,-0.99,42419400,30810000,19059889414
0772.HK,CHINA LIT,阅文集团,2026-07-10,2026-07-09,-36.17,82023618,128502183,20.54,-0.58,3993360,6219854,20772041860
0941.HK,CHINA MOBILE,中国移动,2026-07-10,2026-07-09,-36.07,698831280,1093165327,78.75,0.38,8874048,13934549,1704512770695
1208.HK,MMG,五矿资源,2026-07-10,2026-07-09,36.06,252970370,185921294,7.16,3.02,35331058,26751266,91980382538
7656.HK,RECONOVA,瑞为技术,2026-07-10,2026-07-09,35.9,111865425,82312400,20.5,-10.87,5456850,3578800,
1910.HK,SAMSONITE,新秀丽,2026-07-10,2026-07-09,-35.37,37820585,58519958,13.94,2.5,2713098,4302938,19011308432
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-07-10,2026-07-09,-35.2,29696479,45825008,3.59,-14.73,8272000,10884800,2673652436
1318.HK,MAO GEPING,毛戈平,2026-07-10,2026-07-09,-34.68,142033139,217429336,50.65,-3.06,2804208,4161327,24827967232
6666.HK,EVERG SERVICES,恒大物业,2026-07-10,2026-07-09,34.34,27756105,20661794,0.81,5.19,34266796,26833500,8756756935
2676.HK,NOVOSENSE,纳芯微,2026-07-10,2026-07-09,-33.73,48507761,73201079,184.3,-7.25,263200,368400,29971499198
1088.HK,CHINA SHENHUA,中国神华,2026-07-10,2026-07-09,-33.61,383688236,577892296,40.86,-0.68,9390314,14046969,886230298899
2096.HK,SIMCERE PHARMA,先声药业,2026-07-10,2026-07-09,-33.5,83638621,125773601,12.09,1.68,6918000,10578099,31049521683
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-07-10,2026-07-09,33.35,26220637,19663118,11.17,3.43,2347416,1820659,11746817148
3899.HK,CIMC ENRIC,中集安瑞科,2026-07-10,2026-07-09,33.08,43742835,32869348,7.69,2.26,5688275,4370924,16235847158
2788.HK,CHUANGXIN IND,创新实业,2026-07-10,2026-07-09,33.03,118867203,89356607,15.1,0.33,7872000,5937316,31332500791
0631.HK,SANY INT'L,三一国际,2026-07-10,2026-07-09,32.71,63437940,47802391,6.77,-0.15,9370449,7050500,22271338255
2431.HK,MINIEYE,佑驾创新,2026-07-10,2026-07-09,32.66,17131034,12913136,8.24,1.1,2079009,1584434,3398283025
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-07-10,2026-07-09,32.62,22315494,16826117,1.99,0.51,11213816,8498039,10040086130
6969.HK,SMOORE INTL,思摩尔国际,2026-07-10,2026-07-09,32.49,56806801,42876573,7.63,0.13,7445190,5626847,47269176123
0123.HK,YUEXIU PROPERTY,越秀地产,2026-07-10,2026-07-09,-32.05,21108500,31066005,3.5,1.16,6031000,8978614,14088875195
1359.HK,CHINA CINDA,中国信达,2026-07-10,2026-07-09,32.01,40540122,30710650,0.94,-1.05,43127790,32327000,35874662947
2689.HK,ND PAPER,玖龙纸业,2026-07-10,2026-07-09,-31.98,75035712,110318553,7.28,1.53,10307103,15386130,34159368488
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-10,2026-07-09,31.97,68080442,51586841,7.05,-0.56,9656800,7276000,11965939295
2828.HK,,,2026-07-10,2026-07-09,-31.86,11767204351,17268758672,82.66,0.49,142356688,209928984,
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-07-10,2026-07-09,31.77,1052586810,798833775,329.4,2.04,3195467,2474702,207424896283
1030.HK,SEAZEN,新城发展,2026-07-10,2026-07-09,31.73,21090880,16010320,1.36,1.49,15508000,11948000,9848553341
3690.HK,MEITUAN-W,美团－Ｗ,2026-07-10,2026-07-09,-31.62,2995362887,4380734184,78.7,0.25,38060521,55805531,485723880614
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-07-10,2026-07-09,31.17,547659190,417514860,84.1,-0.18,6512000,4955666,24775823051
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-07-10,2026-07-09,-31.13,16286457,23647401,10.08,-5.26,1615720,2222500,17157236817
3986.HK,GIGADEVICE,兆易创新,2026-07-10,2026-07-09,31.1,6381376155,4867707290,742.5,-21.05,8594446,5175659,521045687745
1377.HK,DTECH,鼎泰高科,2026-07-10,2026-07-09,-30.95,513327504,743456596,386.0,3.43,1329864,1992113,
2245.HK,LYGEND RESOURCE,力勤资源,2026-07-10,2026-07-09,-30.93,30935973,44787625,13.58,-8.49,2278054,3018034,21129547614
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-07-10,2026-07-09,-30.86,26148378,37817914,138.0,-8.67,189481,250284,21097574274
3347.HK,TIGERMED,泰格医药,2026-07-10,2026-07-09,30.77,80659332,61678594,36.66,6.45,2200200,1790900,31565214861
0017.HK,NEW WORLD DEV,新世界发展,2026-07-10,2026-07-09,30.49,24411339,18707136,6.48,1.57,3767182,2932153,16307568048
0894.HK,MAN YUE TECH,万裕科技,2026-07-10,2026-07-09,-30.27,25612800,36731610,3.48,-7.2,7360000,9795096,1668042204
7747.HK,,,2026-07-10,2026-07-09,-30.23,1644960073,2357629593,111.55,-1.11,14746392,20900971,
3311.HK,CHINA STATE CON,中国建筑国际,2026-07-10,2026-07-09,-30.21,31724628,45460440,7.35,0.82,4316276,6236000,38824292006
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-07-10,2026-07-09,-30.01,539438554,770708470,41.62,-3.39,12961042,17890168,87264418854
2609.HK,BAYZED HEALTH,佰泽医疗,2026-07-10,2026-07-09,-29.98,18752488,26781870,2.96,0.34,6335300,9078600,3902661846
2423.HK,BEKE-W,贝壳－Ｗ,2026-07-10,2026-07-09,29.95,382912463,294652926,40.62,2.06,9426698,7403340,134994035160
3310.HK,VIEWTRIX TECH,云英谷科技,2026-07-10,2026-07-09,-29.92,16610976,23701439,33.68,0.24,493200,705400,14674637152
1113.HK,CK ASSET,长实集团,2026-07-10,2026-07-09,-29.81,156901323,223549112,45.46,1.56,3451415,4994395,159099919814
0819.HK,TIANNENG POWER,天能动力,2026-07-10,2026-07-09,29.77,18601062,14334160,4.7,0.86,3957673,3076000,5292784935
1336.HK,NCI,新华保险,2026-07-10,2026-07-09,-29.51,327641667,464774404,45.3,-5.55,7232708,9690876,141315458599
0981.HK,SMIC,中芯国际,2026-07-10,2026-07-09,-29.44,13410050044,19005717997,79.65,-4.67,168362207,227477167,681868210564
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-07-10,2026-07-09,-29.31,283175279,400586082,138.9,1.39,2038699,2923986,55061867872
0921.HK,HISENSE HA,海信家电,2026-07-10,2026-07-09,-29.21,25875294,36552033,21.78,-1.71,1188030,1649460,30162277255
0596.HK,INSPUR DIGI ENT,浪潮数字企业,2026-07-10,2026-07-09,-29.18,18200701,25698917,2.43,-4.71,7490000,10078007,2958369150
9633.HK,NONGFU SPRING,农夫山泉,2026-07-10,2026-07-09,-29.12,283306591,399717359,39.74,-1.34,7129003,9923470,446934593612
3320.HK,CHINARES PHARMA,华润医药,2026-07-10,2026-07-09,29.06,27120488,21014520,4.5,1.35,6026775,4733000,28271297074
2650.HK,ZHIDA TECH,挚达科技,2026-07-10,2026-07-09,-28.93,306642110,431475085,23.1,-18.49,13274550,15224950,7347409844
2128.HK,CHINA LESSO,中国联塑,2026-07-10,2026-07-09,-28.8,38226540,53691694,3.74,1.91,10221000,14629889,11523925145
1415.HK,COWELL,高伟电子,2026-07-10,2026-07-09,-28.72,50878855,71382220,23.26,-1.69,2187397,3017000,20193536706
2166.HK,SMART-CORE,芯智控股,2026-07-10,2026-07-09,-28.72,29103000,40827593,6.54,3.65,4450000,6470300,3195973917
1801.HK,INNOVENT BIO,信达生物,2026-07-10,2026-07-09,28.56,1470255428,1143634664,89.7,3.88,16390808,13244177,156160592061
1675.HK,ASIAINFO TECH,亚信科技,2026-07-10,2026-07-09,-28.54,15143592,21192799,4.71,-0.21,3215200,4490000,4427217947
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-07-10,2026-07-09,-28.46,51261544,71656262,11.95,0.0,4289669,5996340,90589404542
6181.HK,LAOPU GOLD,老铺黄金,2026-07-10,2026-07-09,-28.29,395000129,550797279,391.2,2.14,1009714,1438113,69142450557
0867.HK,CMS,康哲药业,2026-07-10,2026-07-09,28.25,65673159,51208528,11.9,0.76,5518753,4336031,28954264064
1060.HK,DAMAI ENT,大麦娱乐,2026-07-10,2026-07-09,-28.24,71431978,99537076,0.495,0.0,144307025,201085000,14654869649
1997.HK,WHARF REIC,九龙仓置业,2026-07-10,2026-07-09,-28.08,93839580,130485940,22.84,0.97,4108563,5768609,69347432611
0522.HK,ASMPT,ASMPT,2026-07-10,2026-07-09,-27.93,805094916,1117078059,187.9,-4.62,4284699,5670447,78803196740
0683.HK,KERRY PPT,嘉里建设,2026-07-10,2026-07-09,27.5,18277050,14335400,18.15,-0.93,1007000,782500,26256266393
1999.HK,MAN WAH HLDGS,敏华控股,2026-07-10,2026-07-09,-27.36,24501792,33732408,3.03,1.68,8086400,11319600,11647172026
2276.HK,CONANT OPTICAL,康耐特光学,2026-07-10,2026-07-09,27.2,81801722,64309953,31.78,1.34,2574000,2050700,15366862760
0136.HK,CHINA RUYI,中国儒意,2026-07-10,2026-07-09,27.13,269909536,212318084,1.57,0.64,171916896,136101341,24405942617
6871.HK,ROBOTPHOENIX,翼菲科技,2026-07-10,2026-07-09,-27.11,22939506,31472897,26.34,-9.55,870900,1080800,6452087554
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-10,2026-07-09,-27.1,79350434,108848860,14.73,1.17,5386995,7475883,32940344456
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-07-10,2026-07-09,-26.98,62393624,85446636,3.41,2.71,18297250,25736939,61792507618
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-10,2026-07-09,-26.74,122197847,166792081,37.86,1.77,3227624,4483658,86415451393
2888.HK,STANCHART,渣打集团,2026-07-10,2026-07-09,-26.51,105618720,143718706,222.0,0.27,475760,649136,482754682080
3288.HK,HAITIAN FLAV,海天味业,2026-07-10,2026-07-09,-26.17,95060399,128763910,30.16,2.17,3151870,4361921,176491039418
3952.HK,LAIFUAL,来福谐波,2026-07-10,2026-07-09,26.12,133278300,105675500,93.0,-14.68,1433100,969500,9616087191
3323.HK,CNBM,中国建材,2026-07-10,2026-07-09,-26.11,300621515,406847742,4.21,-1.41,71406535,95280502,31966620206
2400.HK,XD INC,心动公司,2026-07-10,2026-07-09,-25.97,229922973,310590000,45.68,1.51,5033340,6902000,21903925769
6699.HK,ANGELALIGN,时代天使,2026-07-10,2026-07-09,-25.93,39077353,52759135,73.4,2.66,532389,737890,12543794185
3908.HK,CICC,中金公司,2026-07-10,2026-07-09,-25.86,276906380,373480665,21.58,-2.09,12831621,16945583,104172202843
6886.HK,HTSC,HTSC,2026-07-10,2026-07-09,-25.85,116763070,157464845,16.32,-3.03,7154600,9356200,147318414232
0005.HK,HSBC HOLDINGS,汇丰控股,2026-07-10,2026-07-09,25.85,1723622642,1369544984,153.5,0.79,11228812,8992416,2632250159017
2600.HK,CHALCO,中国铝业,2026-07-10,2026-07-09,-25.82,265280702,357600454,7.62,1.33,34813741,47553252,130720879548
1880.HK,CTG DUTY-FREE,中国中免,2026-07-10,2026-07-09,25.82,61347002,48757242,48.4,3.2,1267500,1039600,100565360740
0470.HK,WUXI LEAD,先导智能,2026-07-10,2026-07-09,-25.82,41828577,56389257,28.96,-2.82,1444357,1892257,48485451195
0135.HK,KUNLUN ENERGY,昆仑能源,2026-07-10,2026-07-09,25.73,97742100,77741243,6.62,0.15,14764668,11761156,57089698720
2268.HK,WUXI XDC,药明合联,2026-07-10,2026-07-09,25.63,250309699,199244237,60.3,1.52,4151073,3354280,76104946034
1919.HK,COSCO SHIP HOLD,中远海控,2026-07-10,2026-07-09,25.59,157566050,125459638,13.93,0.07,11311274,9012905,212680376277
0895.HK,DONGJIANG ENV,东江环保,2026-07-10,2026-07-09,25.54,15030468,11972576,1.74,1.16,8638200,6960800,1923145106
0939.HK,CCB,建设银行,2026-07-10,2026-07-09,-25.53,1277506300,1715465127,8.13,0.74,157134844,212573134,2126811131199
1177.HK,SBP GROUP,中国生物制药,2026-07-10,2026-07-09,25.36,920498680,734271470,5.19,3.8,177360052,146854294,92246943396
2318.HK,PING AN,中国平安,2026-07-10,2026-07-09,-25.09,1400851224,1870128551,53.05,-0.38,26406244,35119785,960610394019
2577.HK,INNOSCIENCE,英诺赛科,2026-07-10,2026-07-09,24.69,869701277,697475419,52.75,-6.22,16487228,12399563,48271559445
2883.HK,CHINA OILFIELD,中海油田服务,2026-07-10,2026-07-09,-24.68,56347768,74811770,6.49,-0.61,8682245,11456626,30967630987
0762.HK,CHINA UNICOM,中国联通,2026-07-10,2026-07-09,-24.62,98165358,130225798,6.4,0.79,15338337,20508000,195827202918
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-10,2026-07-09,-24.54,6576279884,8715343200,25.84,3.36,254499994,348613728,662838228903
0020.HK,SENSETIME-W,商汤－Ｗ,2026-07-10,2026-07-09,-24.46,655362280,867596932,1.41,2.17,464795954,628693431,57128391538
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-07-10,2026-07-09,-24.45,678027301,897436877,51.25,0.79,13229801,17648710,98050845896
2026.HK,PONY-W,小马智行－Ｗ,2026-07-10,2026-07-09,-24.28,47071830,62167590,52.45,-0.94,897461,1174081,22784994438
0119.HK,POLY PROPERTY,保利置业集团,2026-07-10,2026-07-09,24.1,20079142,16180158,1.48,1.37,13566988,11082300,5655351087
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-10,2026-07-09,-24.01,2296103908,3021398632,43.04,2.23,53348138,71767191,186431608901
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-07-10,2026-07-09,23.81,121203271,97890975,14.53,-1.82,8341588,6614255,36627483428
2623.HK,HK GOLD IND-500,香港黄金（五百）,2026-07-10,2026-07-09,23.61,16309475,13194292,4.69,-2.49,3477500,2743096,2461916064
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-10,2026-07-09,-23.47,32878999,42962660,1.54,3.36,21350000,28834000,8412300334
0628.HK,TONGTONG AI SOC,通通ＡＩ社交,2026-07-10,2026-07-09,23.34,16073401,13031720,0.3,15.38,53578000,50122000,1560336998
3931.HK,CALB,中创新航,2026-07-10,2026-07-09,-23.13,91020124,118409592,21.58,-2.35,4217800,5357900,38246273960
3993.HK,CMOC,洛阳钼业,2026-07-10,2026-07-09,-23.09,499038558,648877255,14.95,1.84,33380506,44201447,319844933050
2477.HK,WELLCELL HOLD,经纬天地,2026-07-10,2026-07-09,-22.8,59168928,76643987,0.28,1.82,211317600,278705400,1120000004
0763.HK,ZTE,中兴通讯,2026-07-10,2026-07-09,22.76,1653568966,1347016197,25.7,4.05,64341203,54535067,122936850245
1797.HK,EAST BUY,东方甄选,2026-07-10,2026-07-09,22.56,158372556,129221255,22.26,-4.79,7114670,5527000,23433285173
3900.HK,GREENTOWN CHINA,绿城中国,2026-07-10,2026-07-09,22.55,70829885,57795358,6.79,1.04,10431500,8600500,17243875008
0267.HK,CITIC,中信股份,2026-07-10,2026-07-09,22.52,211267228,172434380,11.02,0.92,19171254,15790694,320574707499
1308.HK,SITC,海丰国际,2026-07-10,2026-07-09,-22.37,109192407,140648514,33.52,1.27,3257530,4249200,90189841299
6031.HK,SANY HEAVY IND,三一重工,2026-07-10,2026-07-09,-22.17,48848478,62760520,19.02,1.22,2568269,3340102,174888988600
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-07-10,2026-07-09,-22.14,25845361,33194881,6.78,0.0,3812000,4896000,20177280624
0914.HK,CONCH CEMENT,海螺水泥,2026-07-10,2026-07-09,22.13,114006445,93349509,16.85,0.6,6765961,5573105,89293250477
2451.HK,LUYUAN GP HLDG,绿源集团控股,2026-07-10,2026-07-09,22.06,27719780,22710339,15.46,7.66,1793000,1581500,6041752554
9926.HK,AKESO,康方生物,2026-07-10,2026-07-09,22.03,1110052053,909639613,97.25,2.75,11414417,9610561,89581173866
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-10,2026-07-09,-21.85,214448305,274400333,6.07,-5.01,35329209,42942150,43163002436
0788.HK,CHINA TOWER,中国铁塔,2026-07-10,2026-07-09,21.81,95273871,78215352,9.17,1.78,10389735,8680949,160302601684
6656.HK,SIGENERGY,思格新能,2026-07-10,2026-07-09,21.79,58959229,48408957,311.4,-1.52,189336,153096,77486572883
3317.HK,XUNCE,迅策,2026-07-10,2026-07-09,21.45,455886203,375358209,89.45,-16.09,5096548,3521184,28865013095
9696.HK,TIANQI LITHIUM,天齐锂业,2026-07-10,2026-07-09,-21.43,241571597,307462510,33.74,-4.2,7159798,8729770,57803989026
2714.HK,MUYUAN,牧原股份,2026-07-10,2026-07-09,21.17,119451872,98581507,32.4,3.51,3686786,3149569,187045081638
3296.HK,HUAQIN,华勤技术,2026-07-10,2026-07-09,21.13,490753550,405133389,70.0,5.74,7010765,6119840,106140148870
0241.HK,ALI HEALTH,阿里健康,2026-07-10,2026-07-09,21.12,455544942,376123736,3.47,2.06,131280962,110624625,56128294811
2601.HK,CPIC,中国太保,2026-07-10,2026-07-09,-20.93,181403259,229416356,27.4,0.07,6620557,8378976,263597352197
0257.HK,EB ENVIRONMENT,光大环境,2026-07-10,2026-07-09,-20.89,29692081,37533179,4.68,-0.21,6344462,8002810,28749123312
6936.HK,SF HOLDING,顺丰控股,2026-07-10,2026-07-09,-20.87,43301280,54720485,30.58,-1.16,1416000,1768600,161013120623
1610.HK,COFCO JOYCOME,中粮家佳康,2026-07-10,2026-07-09,20.82,23728949,19640100,1.05,2.94,22599000,19255000,4811098020
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-10,2026-07-09,-20.49,384277911,483319820,15.35,6.67,25034391,33587200,21149184982
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-07-10,2026-07-09,-20.43,171109957,215046729,12.51,0.0,13677854,17189986,29451193434
2899.HK,ZIJIN MINING,紫金矿业,2026-07-10,2026-07-09,20.42,1778847720,1477217126,30.0,1.97,59294924,50211323,797721438660
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-07-10,2026-07-09,-20.24,17201216,21565008,6.26,0.48,2747798,3461478,37798599040
6160.HK,BEONE MEDICINES,百济神州,2026-07-10,2026-07-09,20.22,863245106,718040221,183.5,0.88,4704333,3947445,247498528337
