Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-30,2026-07-29,-64.29,66090777,185073207,3.44,-1.43,19212435,53029572,40543676018
2268.HK,WUXI XDC,药明合联,2026-07-30,2026-07-29,64.17,511836941,311774832,51.05,-3.68,10026189,5882544,64647886645
0553.HK,NANJING PANDA,南京熊猫电子股份,2026-07-30,2026-07-29,-63.84,34034599,94112003,3.34,-1.76,10190000,27680000,3052220608
1113.HK,CK ASSET,长实集团,2026-07-30,2026-07-29,63.66,246006647,150311508,48.54,0.25,5068122,3104327,169879243487
1258.HK,CHINFMINING,中国有色矿业,2026-07-30,2026-07-29,63.6,226198299,138264462,14.48,0.56,15621430,9601699,56501479493
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-07-30,2026-07-29,62.81,23452490,14404454,9.04,-0.66,2594302,1582907,11523107151
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-30,2026-07-29,62.39,291382759,179429884,13.97,1.97,20857749,13097072,76349136580
1177.HK,SBP GROUP,中国生物制药,2026-07-30,2026-07-29,62.0,543493825,335484026,5.06,-3.25,107409848,64146085,89936324308
1797.HK,EAST BUY,东方甄选,2026-07-30,2026-07-29,61.62,284915144,176291829,21.4,-6.14,13313792,7732098,22539447263
2367.HK,GIANT BIOGENE,巨子生物,2026-07-30,2026-07-29,-61.22,117913091,304079000,30.62,-1.23,3850852,9809000,32509377371
2687.HK,,卓越睿新,2026-07-30,2026-07-29,61.07,59935891,37210379,188.3,5.97,318300,209400,12553339813
0392.HK,BEIJING ENT,北京控股,2026-07-30,2026-07-29,60.95,50840897,31588536,32.58,1.56,1560494,984680,40985748774
1357.HK,MEITU,美图公司,2026-07-30,2026-07-29,-59.7,284445557,705793725,4.28,-4.89,66459239,156843050,19359197567
0325.HK,BLOKS,布鲁可,2026-07-30,2026-07-29,-59.6,67828997,167888776,52.65,-3.13,1288300,3089030,12970309185
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-07-30,2026-07-29,-58.3,153886414,369066259,72.95,-3.06,2109478,4904535,21491037440
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-07-30,2026-07-29,-56.96,756063968,1756561394,54.25,-0.64,13936663,32171455,112913862785
2218.HK,ANDRE JUICE,安德利果汁,2026-07-30,2026-07-29,-56.47,32772353,75279525,17.71,-0.23,1850500,4241100,5838499673
2465.HK,LOPAL TECH,龙蟠科技,2026-07-30,2026-07-29,-55.61,37186245,83770558,9.63,-3.99,3861500,8352000,7618407745
2269.HK,WUXI BIO,药明生物,2026-07-30,2026-07-29,55.37,1444554338,929764109,37.8,-4.01,38215724,23610058,155216194589
0425.HK,MINTH GROUP,敏实集团,2026-07-30,2026-07-29,55.24,93058791,59943591,27.42,0.44,3393829,2195736,32120144521
1277.HK,KINETIC DEV,力量发展,2026-07-30,2026-07-29,55.1,21360240,13772340,1.74,1.75,12276000,8054000,14963144002
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-30,2026-07-29,54.73,34151758,22071510,8.73,1.28,3912000,2560500,25545808372
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-07-30,2026-07-29,54.14,108740900,70545727,20.0,-4.12,5437045,3381866,20626606620
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-07-30,2026-07-29,51.66,240161032,158354458,57.4,-1.54,4183990,2716200,380975282895
0763.HK,ZTE,中兴通讯,2026-07-30,2026-07-29,-51.51,280707137,578927908,24.34,-2.95,11532750,23083250,116431239879
0564.HK,ZCZL,中创智领,2026-07-30,2026-07-29,51.46,20637275,13625800,14.27,1.06,1446200,965000,25477657818
0546.HK,FUFENG GROUP,阜丰集团,2026-07-30,2026-07-29,-51.43,20992129,43218440,5.31,0.0,3953320,8139066,13311044333
0014.HK,HYSAN DEV,希慎兴业,2026-07-30,2026-07-29,51.26,20508805,13558634,18.55,0.87,1105596,737283,19051001753
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-30,2026-07-29,-51.08,7520949573,15374056335,31.04,-2.63,242298626,482247702,797528888482
2186.HK,LUYE PHARMA,绿叶制药,2026-07-30,2026-07-29,51.05,78053809,51673648,2.02,-3.81,38640500,24606500,8068922148
2510.HK,TS LINES,德翔海运,2026-07-30,2026-07-29,-50.67,21795599,44180763,8.86,-0.89,2460000,4941920,14752174088
0817.HK,CHINA JINMAO,中国金茂,2026-07-30,2026-07-29,50.66,55804440,37038899,1.38,-0.72,40438000,26646690,18647203495
0622.HK,OSHIDORI,威华达控股,2026-07-30,2026-07-29,50.62,102070136,67767865,2.75,3.0,37116413,25381222,19094579146
0012.HK,HENDERSON LAND,恒基地产,2026-07-30,2026-07-29,50.45,235066153,156246058,28.78,0.56,8167691,5459331,139335121270
1359.HK,CHINA CINDA,中国信达,2026-07-30,2026-07-29,50.31,34249753,22785365,0.99,0.0,34595710,23015520,37782890159
1988.HK,MINSHENG BANK,民生银行,2026-07-30,2026-07-29,50.18,50181548,33413446,3.67,1.38,13673446,9230234,160681479242
2238.HK,GAC GROUP,广汽集团,2026-07-30,2026-07-29,-50.08,39558105,79247865,2.4,2.13,16482543,33722497,24472959132
1877.HK,JUNSHI BIO,君实生物,2026-07-30,2026-07-29,49.82,38637331,25789040,18.22,-1.94,2120600,1388000,18691423575
0241.HK,ALI HEALTH,阿里健康,2026-07-30,2026-07-29,-49.58,294998705,585115992,3.53,-1.67,83569039,162984960,57098811943
2714.HK,,牧原股份,2026-07-30,2026-07-29,49.06,133413347,89501469,33.58,4.16,3973000,2776100,193857218769
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-30,2026-07-29,-48.29,18642360,36050599,1.74,-2.79,10714000,20140000,9504807158
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-07-30,2026-07-29,48.2,22277699,15032240,3.33,1.52,6690000,4583000,15027267588
0881.HK,ZHONGSHENG HLDG,中升控股,2026-07-30,2026-07-29,47.9,82457481,55750711,4.71,7.78,17506896,12757600,11148541185
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-07-30,2026-07-29,47.19,158054859,107382897,48.16,-8.44,3281870,2041500,21357807078
0902.HK,HUANENG POWER,华能国际电力股份,2026-07-30,2026-07-29,-47.05,86341420,163059172,6.11,-1.13,14131165,26384980,95915352519
1910.HK,SAMSONITE,新秀丽,2026-07-30,2026-07-29,46.94,42654108,29027261,14.09,1.08,3027261,2082300,19215878535
2202.HK,CHINA VANKE,万科企业,2026-07-30,2026-07-29,-46.94,32499519,61254612,2.47,-0.4,13157700,24699440,29468852734
0354.HK,CHINASOFT INT'L,中国软件国际,2026-07-30,2026-07-29,46.43,263320618,179830862,3.69,4.24,71360600,50799679,9263888655
1999.HK,MAN WAH HLDGS,敏华控股,2026-07-30,2026-07-29,-46.16,15057356,27964441,3.16,0.32,4764986,8877600,12146886121
0175.HK,GEELY AUTO,吉利汽车,2026-07-30,2026-07-29,-46.05,1017860034,1886554790,20.46,0.79,49748782,92933737,220663721220
1030.HK,SEAZEN,新城发展,2026-07-30,2026-07-29,45.95,33640001,23049237,1.45,0.0,23200000,15896025,10500296076
1060.HK,DAMAI ENT,大麦娱乐,2026-07-30,2026-07-29,-45.92,26738025,49440898,0.51,0.0,52427500,96942939,15098956181
1688.HK,LINGYI ITECH,领益智造,2026-07-30,2026-07-29,-45.84,73750260,136167034,6.19,-2.21,11914420,21511380,50264096817
0853.HK,MICROPORT,微创医疗,2026-07-30,2026-07-29,45.82,59459550,40776976,6.7,-2.76,8874560,5918284,12815596523
1952.HK,EVEREST MED,云顶新耀,2026-07-30,2026-07-29,45.65,54285660,37272445,25.08,0.24,2164500,1489706,8811547558
9978.HK,,方圆生活服务,2026-07-30,2026-07-29,45.32,18011840,12394200,1.36,49.45,13244000,13620000,544000005
0136.HK,CHINA RUYI,中国儒意,2026-07-30,2026-07-29,-44.21,71077534,127396918,1.41,-1.4,50409600,89088757,21918711545
1299.HK,AIA,友邦保险,2026-07-30,2026-07-29,43.99,1633032520,1134159165,79.65,1.92,20502605,14512593,820806456242
0522.HK,ASMPT,ASMPT,2026-07-30,2026-07-29,-43.55,911713475,1615119022,135.1,-1.31,6748434,11797802,56659460918
2038.HK,FIH,富智康集团,2026-07-30,2026-07-29,-43.54,23145712,40993455,16.44,-12.46,1407890,2182825,12850234123
0753.HK,AIR CHINA,中国国航,2026-07-30,2026-07-29,-43.27,36984338,65188003,4.29,-0.23,8621058,15160000,87913086036
1385.HK,SHANGHAI FUDAN,上海复旦,2026-07-30,2026-07-29,-43.11,77014078,135382432,22.52,-3.35,3419808,5810405,38421831017
0921.HK,HISENSE HA,海信家电,2026-07-30,2026-07-29,-42.29,16087648,27876908,23.6,0.94,681680,1192340,32682724163
1882.HK,HAITIAN INT'L,海天国际,2026-07-30,2026-07-29,-42.27,36115053,62556679,20.84,0.0,1732968,3001760,33260640243
1316.HK,NEXTEER,耐世特,2026-07-30,2026-07-29,41.99,50229016,35375679,4.2,2.19,11959290,8607221,10541261551
9927.HK,,赛力斯,2026-07-30,2026-07-29,40.46,248540854,176950597,48.04,7.33,5173623,3953320,83684965126
0148.HK,KINGBOARD HLDG,建滔集团,2026-07-30,2026-07-29,-40.14,1139143672,1902866971,40.08,-3.56,28421747,45786018,44961014032
2331.HK,LI NING,李宁,2026-07-30,2026-07-29,-40.08,312186689,520983632,15.26,-0.07,20457843,34118115,38919402428
1288.HK,ABC,农业银行,2026-07-30,2026-07-29,39.72,932870560,667656238,6.51,3.01,143298084,105641807,2278389630617
0667.HK,CHINA EAST EDU,中国东方教育,2026-07-30,2026-07-29,-39.65,19761149,32744332,4.7,-1.26,4204500,6879061,10404290252
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-30,2026-07-29,-39.17,193060561,317354756,40.64,1.35,4750506,7914084,92760798606
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-07-30,2026-07-29,-39.17,290695903,477871350,10.14,-0.29,28668234,46988333,97829386485
1888.HK,KB LAMINATES,建滔积层板,2026-07-30,2026-07-29,-38.64,2557493989,4168269118,29.14,-7.61,87765753,132158180,91833251076
0917.HK,QUNABOX GROUP,趣致集团,2026-07-30,2026-07-29,-38.44,19769507,32112377,7.74,-0.9,2554200,4111700,2050315459
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-07-30,2026-07-29,38.31,542396265,392170064,175.3,-0.4,3094103,2228239,69491332110
1088.HK,CHINA SHENHUA,中国神华,2026-07-30,2026-07-29,-38.23,411595306,666344950,43.72,0.55,9414348,15325321,948262094247
0669.HK,TECHTRONIC IND,创科实业,2026-07-30,2026-07-29,37.9,841466956,610191423,130.2,-0.84,6462880,4647307,237956696640
0020.HK,SENSETIME-W,商汤－Ｗ,2026-07-30,2026-07-29,-37.88,517764166,833485350,1.41,-2.08,367208637,578809248,57128391538
3690.HK,,,2026-07-30,2026-07-29,-37.86,4665296787,7508075446,92.65,0.38,50353985,81344260,571821093076
0001.HK,CKH HOLDINGS,长和,2026-07-30,2026-07-29,37.74,687127183,498855925,72.95,0.55,9419153,6876029,279401734586
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-30,2026-07-29,37.35,109441005,79679999,15.0,-3.72,7296067,5114249,33544140000
2498.HK,ROBOSENSE,速腾聚创,2026-07-30,2026-07-29,-37.3,61090933,97437331,22.06,-2.04,2769308,4326702,10191864996
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-07-30,2026-07-29,-37.08,23233654,36927792,3.52,-0.85,6600470,10402195,63785812364
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-07-30,2026-07-29,-36.55,108683586,171292907,14.36,-0.35,7568495,11887086,33806484402
0772.HK,CHINA LIT,阅文集团,2026-07-30,2026-07-29,-36.33,48203470,75705780,19.4,-0.72,2484715,3874400,19611401938
6651.HK,,五一视界,2026-07-30,2026-07-29,36.25,339715911,249324333,58.6,6.26,5797200,4520840,24580904500
2525.HK,HESAI-W-NEW,禾赛－Ｗ（新）,2026-07-30,2026-07-29,-36.12,145901479,228416393,15.87,-3.76,9193540,13851813,19950774964
2013.HK,WEIMOB INC,微盟集团,2026-07-30,2026-07-29,-35.81,26704149,41604814,1.15,-0.86,23221000,35866220,4752096840
1972.HK,SWIREPROPERTIES,太古地产,2026-07-30,2026-07-29,-35.7,76483246,118951970,24.22,1.94,3157855,5006396,139446277902
9633.HK,,,2026-07-30,2026-07-29,-35.26,545969461,843376799,45.56,1.47,11983526,18783447,512389024628
2245.HK,LYGEND RESOURCE,力勤资源,2026-07-30,2026-07-29,-34.95,29700746,45656454,12.91,-0.84,2300600,3506640,20087073491
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-30,2026-07-29,-34.59,31835901,48672641,5.45,-7.63,5841450,8249600,2131448774
2419.HK,DEKON AGR,德康农牧,2026-07-30,2026-07-29,-34.53,37368594,57073922,51.55,-3.46,724900,1068800,19865149756
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-07-30,2026-07-29,34.44,31090576,23125500,12.85,-4.81,2419500,1713000,7322341391
1681.HK,CONSUN PHARMA,康臣药业,2026-07-30,2026-07-29,34.25,22728300,16929466,13.7,1.26,1659000,1251254,11494972660
1929.HK,CHOW TAI FOOK,周大福,2026-07-30,2026-07-29,-32.97,99606901,148603009,12.1,0.0,8231975,12281240,119382611283
2380.HK,CHINA POWER,中国电力,2026-07-30,2026-07-29,-32.94,67813458,101118761,2.86,1.06,23711000,35731012,35378630513
0400.HK,INGDAN,硬蛋创新,2026-07-30,2026-07-29,-32.69,21906600,32547599,3.48,-3.33,6295000,9041000,5641052472
0552.HK,CHINACOMSERVICE,中国通信服务,2026-07-30,2026-07-29,32.51,25595183,19315480,4.24,0.71,6036600,4588000,29366316430
0551.HK,YUE YUEN IND,裕元集团,2026-07-30,2026-07-29,-32.5,24723700,36627349,14.15,1.51,1747258,2627500,22702690764
0100.HK,MINIMAX-W,MINIMAX-W,2026-07-30,2026-07-29,-32.46,984777307,1458158183,203.8,-4.23,4832077,6852247,71174156836
0568.HK,SHANDONG MOLONG,山东墨龙,2026-07-30,2026-07-29,32.17,525400075,397507446,5.14,2.59,102217916,79342800,4774183685
0101.HK,HANG LUNG PPT,恒隆地产,2026-07-30,2026-07-29,31.96,75878483,57499110,7.55,0.67,10050130,7666548,39283274078
0288.HK,WH GROUP,万洲国际,2026-07-30,2026-07-29,31.76,364750442,276829371,8.62,1.29,42314437,32529890,110596491052
2477.HK,WELLCELL HOLD,经纬天地,2026-07-30,2026-07-29,-31.46,58470450,85310076,0.168,-2.33,348038400,495988800,805727989
0941.HK,CHINA MOBILE,中国移动,2026-07-30,2026-07-29,31.44,2274627115,1730539461,84.8,0.83,26823432,20577164,1835462706751
1415.HK,COWELL,高伟电子,2026-07-30,2026-07-29,31.28,112901880,86001958,20.58,-2.92,5486000,4056696,17905377857
0293.HK,CATHAY PAC AIR,国泰航空,2026-07-30,2026-07-29,31.09,218542784,166712820,14.49,-2.03,15082318,11271996,88115543878
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-07-30,2026-07-29,-30.89,18326846,26517711,15.33,1.25,1195489,1751500,9896455507
2476.HK,VGT,胜宏科技,2026-07-30,2026-07-29,-30.88,1317270323,1905785614,168.3,-5.61,7826918,10688646,165402687027
2400.HK,XD INC,心动公司,2026-07-30,2026-07-29,30.72,177881514,136075322,46.6,0.22,3817200,2926351,22228152858
0165.HK,CHINA EB LTD,中国光大控股,2026-07-30,2026-07-29,-30.55,56333920,81110456,5.96,-3.87,9452000,13082332,10044112187
0916.HK,CHINA LONGYUAN,龙源电力,2026-07-30,2026-07-29,30.28,88743252,68117302,5.77,-0.17,15380113,11785000,48236139106
6618.HK,,,2026-07-30,2026-07-29,-30.21,320858277,459770720,39.28,-1.8,8168490,11494268,125284774218
0857.HK,PETROCHINA,中国石油股份,2026-07-30,2026-07-29,30.07,905201387,695951896,10.15,2.22,89182406,70085788,1857662855035
1860.HK,MOBVISTA,汇量科技,2026-07-30,2026-07-29,-29.85,98446164,140339434,10.52,-3.4,9358000,12887000,17313587301
0297.HK,SINOFERT,中化化肥,2026-07-30,2026-07-29,-29.81,25498199,36328183,1.3,0.78,19614000,28161383,9131792117
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-07-30,2026-07-29,-29.78,1088809393,1550663037,57.2,-6.54,19035129,25337631,61442799379
6186.HK,,,2026-07-30,2026-07-29,-29.75,58844308,83764481,3.41,0.89,17256395,24782390,30034137396
1071.HK,HUADIAN POWER,华电国际电力股份,2026-07-30,2026-07-29,-29.68,21151040,30076260,4.21,0.48,5024000,7178105,48885569757
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-30,2026-07-29,-29.55,83339625,118289136,7.75,-1.52,10753500,15030386,16481351205
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-07-30,2026-07-29,-29.55,130957397,185879693,17.15,-1.89,7636000,10633850,15893299679
0008.HK,PCCW,电讯盈科,2026-07-30,2026-07-29,29.46,67751318,52334142,5.74,0.17,11803366,9133358,44472155079
1193.HK,CHINA RES GAS,华润燃气,2026-07-30,2026-07-29,-29.0,49857787,70222239,16.9,0.72,2950165,4184877,38068915261
1128.HK,WYNN MACAU,永利澳门,2026-07-30,2026-07-29,-28.75,20300095,28492342,5.78,0.52,3512127,4955190,30274412646
2423.HK,BEKE-W,贝壳－Ｗ,2026-07-30,2026-07-29,28.65,414493451,322182001,43.4,0.23,9550540,7440693,143860915165
1157.HK,ZOOMLION,中联重科,2026-07-30,2026-07-29,-28.57,28210941,39496639,7.58,-0.52,3721760,5183286,65555896429
1339.HK,PICC GROUP,中国人民保险集团,2026-07-30,2026-07-29,28.46,207073999,161201636,5.53,2.22,37445568,29796976,244558677202
1396.HK,GBA AI COMP,粤港湾智算,2026-07-30,2026-07-29,28.36,30936057,24101133,9.15,-5.77,3380990,2482094,14490899047
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-07-30,2026-07-29,28.27,20943440,16327279,10.04,0.6,2086000,1636000,50578984707
1398.HK,ICBC,工商银行,2026-07-30,2026-07-29,28.1,2690729177,2100492981,7.64,2.14,352189689,280814569,2722943756574
1099.HK,SINOPHARM,国药控股,2026-07-30,2026-07-29,-27.83,67567976,93617233,17.65,-0.28,3828214,5289109,55079580580
2388.HK,BOC HONG KONG,中银香港,2026-07-30,2026-07-29,-27.37,479948189,660786446,52.35,0.29,9168065,12658744,553485030792
1417.HK,RIVERINE CHINA,浦江中国,2026-07-30,2026-07-29,-27.32,18287599,25162500,5.24,-14.1,3490000,4125000,2122199907
