Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0666.HK,REPT BATTERO,瑞浦兰钧,2026-09-21,2026-09-18,54.43,41516970,26884251,9.22,0.88,4502925,2941384,21545979365
1088.HK,CHINA SHENHUA,中国神华,2026-09-21,2026-09-18,-54.41,299310469,656517598,45.1,1.44,6636596,14766478,978193454014
0020.HK,SENSETIME-W,商汤－Ｗ,2026-09-21,2026-09-18,-54.4,380462091,834336629,1.265,-0.78,300760550,654381682,51253486659
1357.HK,MEITU,美图公司,2026-09-21,2026-09-18,-54.24,166507962,363870617,4.12,2.11,40414555,90178595,18620045842
1128.HK,WYNN MACAU,永利澳门,2026-09-21,2026-09-18,-54.04,16328496,35528944,5.115,-0.68,3192277,6898824,26981713126
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-09-21,2026-09-18,-53.97,219543955,477004852,67.35,0.45,3259747,7114166,72345671140
3277.HK,GPIXEL,长光辰芯,2026-09-21,2026-09-18,-53.96,119326684,259187503,83.2,0.24,1434215,3122741,37031345201
6683.HK,STARPLUS LEGEND,巨星传奇,2026-09-21,2026-09-18,-53.94,22881550,49675562,3.94,1.68,5807500,12819500,3776011269
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-09-21,2026-09-18,-53.91,19344291,41969224,1.48,3.14,13070467,29246847,6777184973
2631.HK,SICC,天岳先进,2026-09-21,2026-09-18,-53.88,93858482,203517191,68.4,-1.16,1372200,2941000,33147909149
6881.HK,CGS,中国银河,2026-09-21,2026-09-18,-53.76,44528723,96294598,7.655,0.99,5816946,12703773,83702851563
0763.HK,ZTE,中兴通讯,2026-09-21,2026-09-18,53.65,259266439,168743474,23.54,3.06,11013867,7388068,112604415619
1478.HK,Q TECH,丘钛科技,2026-09-21,2026-09-18,-53.58,15145394,32625951,5.365,-1.11,2823000,6014000,6410588466
0008.HK,PCCW,电讯盈科,2026-09-21,2026-09-18,-53.37,42773218,91727480,5.28,-0.38,8100988,17307071,40908187720
6636.HK,EXTREME VISION,极视角,2026-09-21,2026-09-18,53.33,27483300,17924199,78.0,2.7,352350,236000,8807353074
2877.HK,SHINEWAY PHARM,神威药业,2026-09-21,2026-09-18,-53.26,15879379,33970625,8.11,-0.18,1958000,4181000,6126293740
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-09-21,2026-09-18,-52.94,19288125,40986981,6.27,0.97,3076256,6600158,55402973831
1299.HK,AIA,友邦保险,2026-09-21,2026-09-18,-52.85,2039766643,4326393509,77.35,0.78,26370610,56369948,796947876582
1398.HK,ICBC,工商银行,2026-09-21,2026-09-18,-52.73,719860798,1522973595,7.58,1.07,94968444,203063146,2701559401542
0005.HK,HSBC HOLDINGS,汇丰控股,2026-09-21,2026-09-18,-52.73,934942072,1977998457,161.5,-0.06,5789115,12240089,2763401429224
6106.HK,SEER TECH,仙工智能,2026-09-21,2026-09-18,52.43,39868922,26155116,72.8,3.56,547650,372050,
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-09-21,2026-09-18,-52.42,92252313,193907000,101.9,1.9,905322,1939070,369685104485
2343.HK,PACIFIC BASIN,太平洋航运,2026-09-21,2026-09-18,-52.41,54674125,114889412,4.32,3.97,12656047,27650880,22262294913
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-09-21,2026-09-18,-52.16,31579561,66013242,18.42,-1.92,1714417,3515082,17070238356
6181.HK,LAOPU GOLD,老铺黄金,2026-09-21,2026-09-18,-52.13,189803201,396477387,368.6,-3.76,514930,1035189,65148023778
1236.HK,LDROBOT,乐动机器人,2026-09-21,2026-09-18,-52.11,35163519,73421492,26.72,-0.3,1316000,2739608,8906668219
0354.HK,CHINASOFT INT'L,中国软件国际,2026-09-21,2026-09-18,-51.91,61185949,127220508,3.91,0.51,15648580,32704500,9614044748
9999.HK,NTES,网易,2026-09-21,2026-09-18,-51.41,633834411,1304506869,185.3,0.93,3420585,7105157,593191816548
0001.HK,CKH HOLDINGS,长和,2026-09-21,2026-09-18,-51.4,310864776,639625551,67.55,-0.52,4601995,9420111,258719517663
2016.HK,CZBANK,浙商银行,2026-09-21,2026-09-18,-51.36,18099530,37209601,2.44,1.67,7417840,15504000,67013713321
2096.HK,SIMCERE PHARMA,先声药业,2026-09-21,2026-09-18,-51.3,67419268,138429811,11.61,3.94,5807000,12393000,29760557844
2245.HK,LYGEND RESOURCE,力勤资源,2026-09-21,2026-09-18,-50.8,18857988,38328571,17.13,-1.72,1100875,2199000,26653102719
0358.HK,JIANGXI COPPER,江西铜业股份,2026-09-21,2026-09-18,-50.71,215140328,436464392,34.16,0.47,6298019,12837188,118286835946
2367.HK,GIANT BIOGENE,巨子生物,2026-09-21,2026-09-18,-50.57,47979383,97074305,24.66,1.65,1945636,4001414,26181620477
6865.HK,FLAT GLASS,福莱特玻璃,2026-09-21,2026-09-18,-50.19,15653589,31424752,5.99,1.18,2613287,5308235,13881525556
6127.HK,JOINN,昭衍新药,2026-09-21,2026-09-18,-50.02,136659122,273429472,26.5,4.33,5156948,10764940,19857727830
1384.HK,DEEPEXI TECH,滴普科技,2026-09-21,2026-09-18,-49.41,29401680,58121329,31.08,-0.32,946000,1864058,10842568773
2388.HK,BOC HONG KONG,中银香港,2026-09-21,2026-09-18,-49.26,453727631,894258076,52.4,0.67,8658924,17180751,554013702071
0981.HK,SMIC,中芯国际,2026-09-21,2026-09-18,-49.1,2418148193,4751238789,65.6,0.69,36862016,72927685,561679271307
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-21,2026-09-18,-49.02,286078238,561117751,19.87,-1.44,14397495,27833222,70387355936
9987.HK,YUM CHINA,百胜中国,2026-09-21,2026-09-18,-48.96,217888620,426865403,326.0,0.56,668370,1316673,110557234120
6166.HK,CIG,剑桥科技,2026-09-21,2026-09-18,-48.93,807879233,1581962039,126.3,0.96,6396510,12645580,46510023233
1999.HK,MAN WAH HLDGS,敏华控股,2026-09-21,2026-09-18,-48.86,23548711,46049471,2.85,1.06,8262706,16329600,10955260553
0800.HK,WERIDE-W,文远知行－Ｗ,2026-09-21,2026-09-18,-48.85,24167871,47249293,14.49,0.63,1667900,3281201,14299722382
1860.HK,MOBVISTA,汇量科技,2026-09-21,2026-09-18,-48.83,298506994,583373276,12.36,-2.83,24151052,45862678,20567204187
2618.HK,JD LOGISTICS,京东物流,2026-09-21,2026-09-18,-48.48,86948029,168761914,10.46,-0.1,8312431,16118616,63998778200
6872.HK,TENNOR THERAP-B,丹诺医药－Ｂ,2026-09-21,2026-09-18,48.47,42172924,28405049,127.7,4.07,330250,231500,6682403690
2685.HK,QUANTGROUP,量化派,2026-09-21,2026-09-18,-48.29,55146410,106642638,3.905,-1.51,14122000,26896000,2029409745
0819.HK,TIANNENG POWER,天能动力,2026-09-21,2026-09-18,-48.07,18825800,36250321,3.955,0.64,4760000,9224000,4430914952
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-09-21,2026-09-18,48.04,790183111,533779355,45.48,-4.37,17374299,11223283,88892885169
1882.HK,HAITIAN INT'L,海天国际,2026-09-21,2026-09-18,-48.0,44252455,85100435,17.6,3.1,2514344,4985380,28089600608
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-09-21,2026-09-18,-47.95,54501554,104713381,8.49,0.06,6419500,12341000,14655432001
3320.HK,CHINARES PHARMA,华润医药,2026-09-21,2026-09-18,-47.92,49359040,94783784,4.38,0.69,11269187,21789376,27517396538
2400.HK,XD INC,心动公司,2026-09-21,2026-09-18,-47.92,90189505,173190914,39.36,2.02,2291400,4489137,18634071422
6656.HK,SIGENERGY,思格新能,2026-09-21,2026-09-18,-47.89,181816712,348934518,330.2,-2.02,550626,1035414,82164636523
9903.HK,ILUVATAR COREX,天数智芯,2026-09-21,2026-09-18,-47.77,782093935,1497395891,135.1,-3.84,5789000,10657622,109096525429
0175.HK,GEELY AUTO,吉利汽车,2026-09-21,2026-09-18,-47.69,421282986,805365785,15.91,-0.19,26479132,50524831,171598768617
0293.HK,CATHAY PAC AIR,国泰航空,2026-09-21,2026-09-18,-47.68,89473761,171004245,14.13,1.29,6332184,12258369,85926339872
0189.HK,DONGYUE GROUP,东岳集团,2026-09-21,2026-09-18,-47.54,129360492,246610497,12.0,0.93,10780041,20741000,20792539644
2577.HK,INNOSCIENCE,英诺赛科,2026-09-21,2026-09-18,-47.43,138930262,264298325,44.88,1.54,3095594,5979600,41775150937
1066.HK,WEIGAO GROUP,威高股份,2026-09-21,2026-09-18,-47.35,35406201,67251014,3.26,3.16,10860798,21281966,14481600397
1951.HK,JXR,锦欣生殖,2026-09-21,2026-09-18,-47.34,19915911,37820638,2.14,2.39,9306500,18096000,5398057930
2249.HK,NEXCHIP,晶合集成,2026-09-21,2026-09-18,-47.33,29356488,55734073,28.26,-1.67,1038800,1939251,63155087066
0392.HK,BEIJING ENT,北京控股,2026-09-21,2026-09-18,-47.27,36056233,68376060,29.92,1.08,1205088,2310002,37639457874
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-21,2026-09-18,-47.24,49620619,94043577,5.39,-0.19,9206052,17415477,29365542546
0916.HK,CHINA LONGYUAN,龙源电力,2026-09-21,2026-09-18,-46.98,83506173,157506293,5.2,-1.61,16058880,29802516,43471042458
9678.HK,UNISOUND,云知声,2026-09-21,2026-09-18,-46.56,159720369,298902906,71.15,-2.0,2244840,4117120,5120494351
0290.HK,GOFINTECH QUANT,国富量子,2026-09-21,2026-09-18,-46.48,34200001,63905282,1.6,1.91,21375000,40704000,16486164428
0525.HK,GUANGSHEN RAIL,广深铁路股份,2026-09-21,2026-09-18,-46.38,39342559,73378517,2.32,4.74,16958000,33128000,16433805367
3986.HK,GIGADEVICE,兆易创新,2026-09-21,2026-09-18,-46.35,1159868638,2161942016,513.5,0.29,2258751,4222543,361489327764
1787.HK,SD GOLD,山东黄金,2026-09-21,2026-09-18,-46.31,530883687,988717169,22.4,-2.52,23700165,43025117,103262419601
0017.HK,NEW WORLD DEV,新世界发展,2026-09-21,2026-09-18,-46.26,26331880,48999270,5.87,1.56,4485840,8477382,14772441711
3696.HK,INSILICO,英矽智能,2026-09-21,2026-09-18,-45.88,1608801786,2972718743,63.85,5.02,25196583,48893401,36962155370
2869.HK,GREENTOWN SER,绿城服务,2026-09-21,2026-09-18,-45.86,26279341,48542727,4.11,0.49,6394000,11868637,12796297843
0136.HK,CHINA RUYI,中国儒意,2026-09-21,2026-09-18,-45.64,72050812,132548552,1.51,2.03,47715770,89559831,23473230501
0625.HK,SHEIN-W,希音－Ｗ,2026-09-21,2026-09-18,-45.6,65475941,120365696,37.08,-1.8,1765802,3187651,156721616720
0023.HK,BANK OF E ASIA,东亚银行,2026-09-21,2026-09-18,-45.18,68235725,124464386,19.79,2.86,3447990,6469043,52375685378
3690.HK,MEITUAN-W,美团－Ｗ,2026-09-21,2026-09-18,-45.0,1374086020,2498298401,74.0,1.09,18568730,34129761,413858925024
0087.HK,SWIRE PACIFIC B,太古股份公司Ｂ,2026-09-21,2026-09-18,-44.72,21345590,38612430,15.09,2.51,1414552,2623127,54745320898
1735.HK,CENTRAL NEW EGY,中环新能源,2026-09-21,2026-09-18,44.54,83102719,57495480,8.415,1.57,9875546,6939708,35544959838
0537.HK,RIGOL,普源精电,2026-09-21,2026-09-18,44.54,24869460,17205557,23.1,7.94,1076600,803998,5051429936
2688.HK,ENN ENERGY,新奥能源,2026-09-21,2026-09-18,-44.3,117693504,211296493,49.58,-0.2,2373810,4253150,55125756276
0600.HK,AXERA,爱芯元智,2026-09-21,2026-09-18,-44.27,57148202,102536133,22.28,-0.27,2565000,4589800,13095303920
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-09-21,2026-09-18,-44.23,95892270,171927848,10.46,-3.33,9167521,15889820,24626082292
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-09-21,2026-09-18,-44.1,52493871,93902813,51.35,4.12,1022276,1903950,13006665307
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-09-21,2026-09-18,-44.09,23755580,42491235,3.4,1.95,6986935,12741000,15279916876
3323.HK,CNBM,中国建材,2026-09-21,2026-09-18,-43.73,113925501,202462718,3.33,2.78,34211863,62488493,25284760542
6099.HK,CMSC,招商证券,2026-09-21,2026-09-18,-43.58,54851231,97216234,14.86,0.27,3691200,6559800,129230385351
0123.HK,YUEXIU PROPERTY,越秀地产,2026-09-21,2026-09-18,-43.48,35168593,62218787,3.255,1.88,10804483,19473799,13102654392
0297.HK,SINOFERT,中化化肥,2026-09-21,2026-09-18,-43.35,17845910,31503970,1.25,-0.4,14276728,25102765,8780569666
2333.HK,GWMOTOR,长城汽车,2026-09-21,2026-09-18,-43.27,93156264,164201604,7.48,0.0,12454046,21952086,63973296812
7688.HK,TOPNC,拓璞数控,2026-09-21,2026-09-18,-43.26,24454925,43102063,20.54,-3.2,1190600,2031200,8607930080
1392.HK,HQVT,海清智元,2026-09-21,2026-09-18,-43.13,181126466,318510012,34.22,-8.06,5293000,8557496,26493413077
0826.HK,TIANGONG INT'L,天工国际,2026-09-21,2026-09-18,43.01,36644800,25623214,3.095,-0.16,11840000,8265553,8433875077
0960.HK,LONGFOR GROUP,龙湖集团,2026-09-21,2026-09-18,42.9,260422019,182241096,5.82,2.46,44746050,32084701,40067147000
3899.HK,CIMC ENRIC,中集安瑞科,2026-09-21,2026-09-18,-42.73,28362542,49525577,7.575,-2.26,3744230,6390397,15681079090
6198.HK,QINGDAO PORT,青岛港,2026-09-21,2026-09-18,42.3,53319295,37469433,7.63,0.66,6988112,4943197,49527093742
9866.HK,NIO-SW,蔚来－ＳＷ,2026-09-21,2026-09-18,-42.23,134459875,232750620,28.32,-2.68,4747877,7998303,71343040583
0992.HK,LENOVO GROUP,联想集团,2026-09-21,2026-09-18,-42.17,3289529269,5688320690,35.74,-4.9,92040546,151365631,443342544274
1179.HK,HWORLD-S,华住集团－Ｓ,2026-09-21,2026-09-18,-42.13,57558943,99467131,34.2,1.06,1683010,2939336,105173148444
3308.HK,ZJ INNOLIGHT,中际旭创,2026-09-21,2026-09-18,-42.11,1661272500,2869520725,1250.0,3.73,1329018,2381345,1462168301250
1956.HK,WENGE AI,中科闻歌,2026-09-21,2026-09-18,-41.91,21881770,37666219,77.65,-2.57,281800,472600,13544971739
0512.HK,GRAND PHARMA,远大医药,2026-09-21,2026-09-18,41.56,48528481,34280489,5.005,2.46,9696000,7017500,17526557688
0270.HK,GUANGDONG INV,粤海投资,2026-09-21,2026-09-18,-41.38,87380118,149055349,8.69,-0.91,10055250,16996048,56813665570
1038.HK,CKI HOLDINGS,长江基建集团,2026-09-21,2026-09-18,-41.29,95087162,161966374,65.55,0.23,1450605,2476550,165160505133
1318.HK,MAO GEPING,毛戈平,2026-09-21,2026-09-18,-41.18,49581705,84297010,45.92,0.17,1079741,1838940,22508343758
3933.HK,UNITED LAB,联邦制药,2026-09-21,2026-09-18,-41.13,49033651,83286721,8.175,3.22,5998000,10516000,16107010828
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-09-21,2026-09-18,-41.01,26448228,44837320,9.895,-0.6,2672888,4504000,12612959183
1191.HK,CREALIGHTS,海光芯正,2026-09-21,2026-09-18,-40.98,239150100,405226635,164.5,2.24,1453800,2518500,15061084552
1308.HK,SITC,海丰国际,2026-09-21,2026-09-18,-40.84,231760799,391765995,48.78,1.29,4751144,8134676,131248815287
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-21,2026-09-18,40.83,157228858,111648107,12.52,2.79,12558215,9166511,27685885740
9880.HK,UBTECH ROBOTICS,优必选,2026-09-21,2026-09-18,-40.68,230312343,388230131,80.35,-0.62,2866364,4801857,40448299632
1046.HK,UNIVERSE ENT,寰宇娱乐文化,2026-09-21,2026-09-18,-40.6,23833614,40121579,1.3,0.78,18333550,31102000,1178621915
6969.HK,SMOORE INTL,思摩尔国际,2026-09-21,2026-09-18,-40.36,59154313,99190481,9.385,-3.1,6303070,10241660,58145999094
9618.HK,JD-SW,京东集团－ＳＷ,2026-09-21,2026-09-18,-40.34,458917404,769222650,105.4,0.38,4354055,7325930,287915014579
2600.HK,CHALCO,中国铝业,2026-09-21,2026-09-18,-40.27,259394314,434242426,7.92,-2.46,32751807,53478132,142112932741
0656.HK,FOSUN INTL,复星国际,2026-09-21,2026-09-18,-40.22,25816243,43184232,5.115,1.39,5047164,8559808,41568691616
1396.HK,GBA AI COMP-500,粤港湾智算－五百,2026-09-21,2026-09-18,-39.98,36768159,61259265,11.44,2.79,3214000,5503977,18117583162
9966.HK,ALPHAMAB-B,康宁杰瑞制药－Ｂ,2026-09-21,2026-09-18,39.81,15125760,10819000,8.08,4.26,1872000,1396000,7812177797
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-21,2026-09-18,-39.76,24216646,40203178,8.795,-1.62,2753456,4497000,9021614563
9688.HK,ZAI LAB,再鼎医药,2026-09-21,2026-09-18,-39.62,184523285,305598593,20.94,1.75,8812000,14849300,23508548742
2507.HK,CIRRUS,西锐,2026-09-21,2026-09-18,-39.56,21623014,35776086,43.02,-0.51,502627,827384,15744839117
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-09-21,2026-09-18,-39.53,425082846,703000647,118.0,1.03,3602397,6018841,48607763718
6963.HK,SUNSHINE INS,阳光保险,2026-09-21,2026-09-18,-39.51,16677756,27571170,3.725,1.09,4477250,7482000,42843170215
6185.HK,CANSINOBIO,康希诺生物,2026-09-21,2026-09-18,39.38,205074288,147136093,28.18,6.9,7277299,5581794,6961694387
0425.HK,MINTH GROUP,敏实集团,2026-09-21,2026-09-18,-39.21,67787892,111511938,23.72,-1.41,2857837,4634744,27785915531
2442.HK,EASY SMART GP,怡俊集团控股,2026-09-21,2026-09-18,39.16,50678501,36418200,64.15,-43.28,790000,322000,26173200622
1658.HK,PSBC,邮储银行,2026-09-21,2026-09-18,-38.88,135806510,222196758,5.415,0.28,25079688,41147547,650314710077
1415.HK,COWELL,高伟电子,2026-09-21,2026-09-18,-38.24,29469036,47711720,23.18,-0.26,1271313,2053000,19863957545
6871.HK,ROBOTPHOENIX,翼菲科技,2026-09-21,2026-09-18,-38.16,22003921,35579579,33.4,-1.3,658800,1051406,8181462904
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-09-21,2026-09-18,37.55,39470587,28696000,3.835,-4.12,10292200,7174000,2856116278
0914.HK,CONCH CEMENT,海螺水泥,2026-09-21,2026-09-18,-37.52,84365199,135034033,16.02,0.38,5266242,8460779,84538504320
6886.HK,HTSC,HTSC,2026-09-21,2026-09-18,-37.42,92104973,147168568,16.88,0.12,5456456,8728859,152373453132
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-09-21,2026-09-18,-37.41,6163101464,9846278971,112.6,3.02,54734472,90084892,2239049721824
0467.HK,UNITEDENERGY GP,联合能源集团,2026-09-21,2026-09-18,-37.38,35052096,55975066,0.42,3.7,83457373,138210040,10796968197
9927.HK,SERES,赛力斯,2026-09-21,2026-09-18,-37.36,49619128,79207582,34.84,0.11,1424200,2276080,60690760662
6031.HK,SANY HEAVY IND,三一重工,2026-09-21,2026-09-18,37.28,64806798,47208149,17.86,-1.6,3628600,2601000,164222784857
2611.HK,GTHT,国泰海通,2026-09-21,2026-09-18,-37.17,200229430,318698582,14.79,-3.59,13538163,20775657,260730603817
1109.HK,CHINA RES LAND,华润置地,2026-09-21,2026-09-18,36.84,1642496084,1200262107,29.18,1.89,56288419,41908594,208080819091
2575.HK,XUANZHUBIO-B,轩竹生物－Ｂ,2026-09-21,2026-09-18,-36.65,31948871,50435873,9.14,-1.24,3495500,5449581,4734042978
6088.HK,FIT HON TENG,FIT HON TENG,2026-09-21,2026-09-18,-36.64,85369798,134742690,5.41,-0.09,15780000,24883230,38469823722
3339.HK,LONKING,中国龙工,2026-09-21,2026-09-18,-36.51,15594630,24561639,3.27,-0.76,4769000,7454215,13995926918
6069.HK,SY HOLDINGS,盛业,2026-09-21,2026-09-18,-35.74,18071674,28121993,6.095,2.18,2965000,4714500,6491243601
0100.HK,MINIMAX-W,MINIMAX-W,2026-09-21,2026-09-18,-35.69,4326563660,6727258116,298.0,-1.65,14518670,22202172,104072121784
9630.HK,CFMEE,芯碁微装,2026-09-21,2026-09-18,-35.67,163428750,254047304,365.0,-3.85,447750,669250,53474367340
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-21,2026-09-18,-35.53,89357134,138604188,6.355,1.68,14060918,22176670,72173735216
1138.HK,COSCO SHIP ENGY,中远海能,2026-09-21,2026-09-18,35.52,622253853,459175932,20.56,6.75,30265266,23840910,112364937531
3330.HK,LINGBAO GOLD,灵宝黄金,2026-09-21,2026-09-18,-35.44,337499300,522730436,23.22,-5.46,14534854,21283813,31992446160
0998.HK,CITIC BANK,中信银行,2026-09-21,2026-09-18,-35.36,204014957,315628405,8.55,1.97,23861398,37642027,475766147970
0639.HK,SHOUGANG RES,首钢资源,2026-09-21,2026-09-18,-35.32,43453385,67185342,2.79,0.18,15574690,24124000,14204073304
0388.HK,HKEX,香港交易所,2026-09-21,2026-09-18,-35.31,1019459799,1576007112,391.2,0.82,2605981,4061874,494476383153
1072.HK,DONGFANG ELEC,东方电气,2026-09-21,2026-09-18,-35.28,49458020,76417392,19.35,0.21,2555970,3957400,66919273627
6993.HK,BLUE MOON GROUP,蓝月亮集团,2026-09-21,2026-09-18,-35.24,24087517,37196712,2.86,-9.92,8422209,11715500,16584948503
0788.HK,CHINA TOWER,中国铁塔,2026-09-21,2026-09-18,-35.12,127359706,196301503,9.06,0.33,14057362,21738816,158379675729
1199.HK,COSCO SHIP PORT,中远海运港口,2026-09-21,2026-09-18,35.05,59794272,44275692,6.0,1.61,9965712,7498000,24100264428
6618.HK,JD HEALTH,京东健康,2026-09-21,2026-09-18,-34.5,337301958,514988089,36.34,0.17,9281837,14194821,115907557426
2889.HK,PATEO,博泰车联,2026-09-21,2026-09-18,-34.49,45991692,70201676,88.4,-4.48,520268,758527,14736768045
1585.HK,YADEA,雅迪控股,2026-09-21,2026-09-18,-34.0,77400965,117280981,8.425,-2.54,9187058,13566336,25579538674
1988.HK,MINSHENG BANK,民生银行,2026-09-21,2026-09-18,-33.95,158088908,239332206,3.54,3.21,44657884,69776152,154989759826
1377.HK,DTECH,鼎泰高科,2026-09-21,2026-09-18,-33.93,82598600,125013600,287.0,-1.37,287800,429600,121700896058
6110.HK,TOPSPORTS,滔搏,2026-09-21,2026-09-18,-33.62,34899732,52575041,1.01,3.06,34554190,53648000,6263234185
3360.HK,FE HORIZON,远东宏信,2026-09-21,2026-09-18,-33.51,39619210,59588463,6.52,1.56,6076566,9281692,30959052809
1513.HK,LIVZON PHARMA,丽珠医药,2026-09-21,2026-09-18,-33.5,36963654,55585919,21.0,2.94,1760174,2724800,18646050591
1361.HK,361 DEGREES,３６１度,2026-09-21,2026-09-18,33.47,15453959,11578807,4.45,2.89,3472800,2677181,9646184486
1776.HK,GF SEC,广发证券,2026-09-21,2026-09-18,-33.46,64011867,96205344,17.55,0.06,3647400,5484911,137326032748
3896.HK,KINGSOFT CLOUD,金山云,2026-09-21,2026-09-18,-33.41,176797592,265499862,5.24,1.95,33740000,51653671,23530454625
7489.HK,VOYAH AUTO,岚图汽车,2026-09-21,2026-09-18,-33.32,23315616,34967630,1.97,0.51,11835338,17840627,7249600105
2268.HK,WUXI XDC,药明合联,2026-09-21,2026-09-18,33.12,580074403,435756552,80.7,4.81,7188035,5659176,102195579489
3288.HK,HAITIAN FLAV,海天味业,2026-09-21,2026-09-18,-33.05,54245154,81017416,27.12,1.19,2000190,3023038,158680346503
2556.HK,MARKETINGFORCE,迈富时,2026-09-21,2026-09-18,-33.0,355280913,530280200,58.85,4.07,6037059,9377192,15756310271
0267.HK,CITIC,中信股份,2026-09-21,2026-09-18,-32.91,180272839,268693933,13.33,2.22,13523844,20605363,387773198638
1347.HK,HUA HONG GRACE,华虹宏力,2026-09-21,2026-09-18,-32.89,2328196678,3469143216,115.5,0.0,20157547,30035872,269836273707
0880.HK,SJM HOLDINGS,澳博控股,2026-09-21,2026-09-18,-32.88,21415864,31907920,1.405,-1.06,15242608,22470367,9978036336
2477.HK,WELLCELL HOLD,经纬天地,2026-09-21,2026-09-18,-32.63,32389298,48073812,0.206,0.49,157229600,234506400,987976001
2238.HK,GAC GROUP,广汽集团,2026-09-21,2026-09-18,-32.39,44778595,66228940,2.505,2.24,17875686,27032220,25543651246
9976.HK,LONGSYS,江波龙,2026-09-21,2026-09-18,-32.26,52381142,77332296,191.6,1.91,273388,411342,88070398773
1286.HK,IMPRO PRECISION,鹰普精密,2026-09-21,2026-09-18,32.09,18383930,13918208,7.54,0.4,2438187,1853290,14682533839
3988.HK,BANK OF CHINA,中国银行,2026-09-21,2026-09-18,-31.76,821411600,1203719105,6.06,1.25,135546470,201122653,1952607197155
0440.HK,DAH SING,大新金融,2026-09-21,2026-09-18,31.61,20055952,15238801,46.34,0.96,432800,332000,14787693132
1876.HK,BUD APAC,百威亚太,2026-09-21,2026-09-18,-31.55,87445742,127747874,6.03,1.77,14501781,21560822,79775509869
2888.HK,STANCHART,渣打集团,2026-09-21,2026-09-18,-31.32,134421288,195720210,246.0,0.41,546428,798858,535731865752
2423.HK,BEKE-W,贝壳－Ｗ,2026-09-21,2026-09-18,-31.31,717313581,1044236541,43.34,0.6,16550844,24239473,143197670656
0148.HK,KINGBOARD HLDG,建滔集团,2026-09-21,2026-09-18,-31.16,1138851169,1654266084,57.15,2.42,19927404,29646346,64109827924
1815.HK,EVEREST GOLD,珠峰黄金,2026-09-21,2026-09-18,31.16,17748900,13532160,1.95,1.56,9102000,7048000,2703431394
6658.HK,LIULIUMEI,溜溜梅,2026-09-21,2026-09-18,-31.12,82510201,119780827,199.3,1.12,414000,607716,15707073994
0152.HK,SHENZHEN INT'L,深圳国际,2026-09-21,2026-09-18,-31.05,44503839,64545594,5.43,1.78,8195919,12098518,13309286525
2007.HK,COUNTRY GARDEN,碧桂园,2026-09-21,2026-09-18,30.96,145471432,111077514,0.182,4.6,799293601,638376535,8504294610
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-09-21,2026-09-18,30.96,3797771616,2900005559,27.58,4.47,137700204,109848697,709495809332
2196.HK,FOSUN PHARMA,复星医药,2026-09-21,2026-09-18,30.81,125390631,95860188,18.29,5.6,6855693,5534653,48842154799
2018.HK,AAC TECH,瑞声科技,2026-09-21,2026-09-18,-30.74,130361745,188210165,40.28,-0.84,3236389,4633436,46488133451
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-21,2026-09-18,-30.7,96238530,138868937,14.79,5.42,6507000,9898000,33074521954
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-09-21,2026-09-18,-30.63,39350570,56723500,10.41,1.56,3780074,5534000,52442950706
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-09-21,2026-09-18,-30.24,28978604,41540071,9.25,3.12,3132822,4631000,9730859816
1880.HK,CTG DUTY-FREE,中国中免,2026-09-21,2026-09-18,-30.1,20360577,29127845,46.72,1.08,435800,630200,97074661744
0552.HK,CHINACOMSERVICE,中国通信服务,2026-09-21,2026-09-18,-30.09,59562011,85201442,4.11,-1.44,14491973,20432000,28465936548
0700.HK,TENCENT,腾讯控股,2026-09-21,2026-09-18,-29.9,8457856190,12065581822,430.0,2.63,19669433,28796138,3873746058950
9980.HK,EASTROC,东鹏饮料,2026-09-21,2026-09-18,-29.78,57317386,81625710,95.75,0.79,598615,859218,70299583932
9637.HK,ALEBUND-B,礼邦医药－Ｂ,2026-09-21,2026-09-18,29.71,27913356,21520369,26.76,5.27,1043100,846592,9322261689
