Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-07-09,2026-07-08,159.46,254158056,97956425,36.0,9.22,7059946,2971979,13333198680
3696.HK,INSILICO,英矽智能,2026-07-09,2026-07-08,149.86,1198118563,479515893,39.84,7.68,30073257,12959889,23062996253
0425.HK,MINTH GROUP,敏实集团,2026-07-09,2026-07-08,149.19,279142820,112020955,27.5,-4.11,10150648,3905891,32213857472
6166.HK,CIG,剑桥科技,2026-07-09,2026-07-08,144.5,1453417577,594434899,115.7,15.87,12561950,5953279,42606567032
1045.HK,APT SATELLITE,亚太卫星,2026-07-09,2026-07-08,144.04,16598207,6801321,2.34,7.83,7093251,3134249,2172859570
0297.HK,SINOFERT,中化化肥,2026-07-09,2026-07-08,138.68,67445279,28257346,1.26,-3.82,53528000,21570494,8850814156
6186.HK,CHINA FEIHE,中国飞鹤,2026-07-09,2026-07-08,137.37,105896297,44611841,3.01,-0.99,35181494,14674948,26511070675
0763.HK,ZTE,中兴通讯,2026-07-09,2026-07-08,125.98,1347021137,596075091,24.7,6.47,54535267,25692891,118153315358
2038.HK,FIH,富智康集团,2026-07-09,2026-07-08,124.89,26863037,11945082,18.97,2.1,1416080,642900,14827793465
1882.HK,HAITIAN INT'L,海天国际,2026-07-09,2026-07-08,122.82,59366193,26642993,19.29,-1.73,3077563,1357259,30786841461
6699.HK,ANGELALIGN,时代天使,2026-07-09,2026-07-08,119.7,52816335,24040721,71.5,-4.41,738690,321400,12219090812
0921.HK,HISENSE HA,海信家电,2026-07-09,2026-07-08,119.52,36574193,16661153,22.16,-3.48,1650460,725660,30688523338
3109.HK,,南方科创板50,2026-07-09,2026-07-08,116.82,30609217,14117054,21.12,8.03,1449300,722100,
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-07-09,2026-07-08,113.8,26956483,12608524,7.07,-2.88,3812798,1731940,7944172287
0622.HK,OSHIDORI,威华达控股,2026-07-09,2026-07-08,112.99,76220622,35786353,1.99,-7.01,38301820,16722594,13817531884
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-09,2026-07-08,109.5,69801045,33317892,5.53,0.18,12622250,6035850,2162736254
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-09,2026-07-08,107.77,131868247,63469173,204.4,-4.58,645148,296308,77594080402
6821.HK,ASYMCHEM,凯莱英,2026-07-09,2026-07-08,106.65,117868311,57038550,115.3,5.3,1022275,520900,41598046942
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-09,2026-07-08,106.05,42974580,20856120,1.49,-1.32,28842000,13812000,8139173953
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-07-09,2026-07-08,104.95,131852876,64334619,3.02,-5.63,43659893,20104568,66704964322
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-09,2026-07-08,104.2,37722216,18472773,29.74,1.43,1268400,630040,39269868554
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-07-09,2026-07-08,103.3,85453276,42032593,3.32,-3.21,25738939,12254400,60161617596
1157.HK,ZOOMLION,中联重科,2026-07-09,2026-07-08,102.07,36443902,18035310,6.95,-1.42,5243727,2558200,60107318240
6682.HK,PHANCY,范式智能,2026-07-09,2026-07-08,101.62,531557886,263643898,29.74,7.36,17873500,9517830,15417915752
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-07-09,2026-07-08,101.4,35094421,17425040,48.54,-12.7,723000,313400,8278735487
3310.HK,VIEWTRIX TECH,云英谷科技,2026-07-09,2026-07-08,99.9,23701439,11856412,33.6,8.88,705400,384200,14639779735
3986.HK,GIGADEVICE,兆易创新,2026-07-09,2026-07-08,98.99,4868553740,2446669725,940.5,21.75,5176559,3167210,659995497859
3200.HK,HANS CNC,大族数控,2026-07-09,2026-07-08,96.18,323950300,165132044,145.0,8.78,2234140,1238800,70906122445
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-07-09,2026-07-08,91.61,1122480591,585825895,99.7,-4.41,11258582,5616739,266831020042
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-09,2026-07-08,91.1,33232201,17390000,3.88,4.86,8565000,4700000,2405600070
3191.HK,,GX中国半导,2026-07-09,2026-07-08,91.05,45313928,23718642,119.6,10.23,378879,218605,
2676.HK,NOVOSENSE,纳芯微,2026-07-09,2026-07-08,87.26,73220949,39100481,198.7,5.24,368500,207100,32313275640
9971.HK,BASICSEMI,基本半导体,2026-07-09,2026-07-08,-86.47,50658528,374416986,35.16,5.84,1440800,11270830,10698826684
2600.HK,CHALCO,中国铝业,2026-07-09,2026-07-08,86.44,358427654,192249435,7.52,-1.44,47663252,25196518,129005384051
1141.HK,CMBC CAPITAL,民银资本,2026-07-09,2026-07-08,-86.26,39598174,288288472,4.73,-13.37,8371707,52800086,5188661938
7687.HK,EACON,易控智驾,2026-07-09,2026-07-08,-84.59,109351812,709504510,91.9,-4.96,1189900,7337172,
9980.HK,EASTROC,东鹏饮料,2026-07-09,2026-07-08,79.59,88944621,49525830,107.3,-6.29,828934,432540,78779588203
0123.HK,YUEXIU PROPERTY,越秀地产,2026-07-09,2026-07-08,79.01,31076385,17360012,3.46,-3.62,8981614,4835658,13927859632
3993.HK,CMOC,洛阳钼业,2026-07-09,2026-07-08,78.68,649185535,363316353,14.68,-2.78,44222447,24060685,314068479912
3996.HK,CH ENERGY ENG,中国能源建设,2026-07-09,2026-07-08,78.46,22394881,12548961,1.08,0.93,20736000,11728000,47779399801
3800.HK,GCL TECH,协鑫科技,2026-07-09,2026-07-08,-77.44,83884248,371837253,0.62,0.0,135297173,599737500,19731130064
3899.HK,CIMC ENRIC,中集安瑞科,2026-07-09,2026-07-08,77.07,32884388,18570901,7.52,-0.92,4372924,2446759,15876927102
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-09,2026-07-08,76.9,274425893,155132312,6.39,3.57,42946150,25143000,45438479737
2473.HK,XXF,喜相逢集团,2026-07-09,2026-07-08,-76.49,30280801,128816995,0.66,1.54,45880000,198180000,1225125048
6880.HK,MOMENTA-W,MOMENTA-W,2026-07-09,2026-07-08,-75.76,340239745,1403852907,295.6,0.0,1151014,4749164,129051869184
6955.HK,BOAN BIOTECH,博安生物,2026-07-09,2026-07-08,-74.08,28792674,111101363,4.77,-4.02,6036200,22354400,2968531708
2631.HK,SICC,天岳先进,2026-07-09,2026-07-08,73.91,405508450,233166533,82.0,6.22,4945225,3020292,39738720608
2225.HK,JINHAI MED TECH,今海医疗科技,2026-07-09,2026-07-08,72.15,35788099,20789230,3.34,-2.62,10715000,6061000,17668599545
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-09,2026-07-08,71.95,32426648,18858212,3.3,-3.51,9826257,5514097,38928265083
1910.HK,SAMSONITE,新秀丽,2026-07-09,2026-07-08,70.67,58544438,34303066,13.6,0.15,4304738,2525999,18547619061
3933.HK,UNITED LAB,联邦制药,2026-07-09,2026-07-08,68.96,144346330,85432762,9.01,-2.7,16020680,9226000,17752191788
2706.HK,HAIZHI TECH GP,海致科技集团,2026-07-09,2026-07-08,68.29,231598649,137621959,44.6,3.77,5192795,3202000,17859207716
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-07-09,2026-07-08,-68.11,53797382,168677958,14.53,-0.89,3702504,11506000,9380006301
0012.HK,HENDERSON LAND,恒基地产,2026-07-09,2026-07-08,67.57,312330879,186383478,24.9,-2.35,12543409,7309156,120550534527
7656.HK,RECONOVA,瑞为技术,2026-07-09,2026-07-08,-67.51,82312400,253333836,23.0,9.52,3578800,12063516,
6809.HK,MONTAGE TECH,澜起科技,2026-07-09,2026-07-08,67.12,2371531980,1419021791,383.8,19.42,6179083,4415127,468442477560
2685.HK,QUANTGROUP,量化派,2026-07-09,2026-07-08,-66.81,387349585,1167075060,15.35,-5.89,25234500,71555800,7906746821
2722.HK,CHONGQING M&E,重庆机电,2026-07-09,2026-07-08,66.71,50779080,30459958,1.98,-6.16,25646000,14436000,7295587575
2155.HK,MORIMATSU INTL,森松国际,2026-07-09,2026-07-08,-66.12,18485489,54562451,8.57,-5.3,2157000,6029000,10673240449
9678.HK,UNISOUND,云知声,2026-07-09,2026-07-08,64.9,356173004,215993851,73.85,6.11,4822925,3103360,5314806633
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-07-09,2026-07-08,64.86,20744640,12583354,2.94,-2.97,7056000,4152922,13267317892
2562.HK,SYNAGISTICS,狮腾控股,2026-07-09,2026-07-08,-64.81,19411470,55155288,1.41,-4.73,13767000,37267086,657281798
6990.HK,SKB BIO,科伦博泰生物,2026-07-09,2026-07-08,-64.67,594704275,1683213648,475.0,-0.92,1252009,3511084,112968375525
0322.HK,TINGYI,康师傅控股,2026-07-09,2026-07-08,-64.49,80840341,227639567,11.06,-1.43,7309253,20288731,62339873306
9688.HK,ZAI LAB,再鼎医药,2026-07-09,2026-07-08,-64.02,82965639,230573891,15.34,-0.07,5408451,15021100,17322318728
6871.HK,ROBOTPHOENIX,翼菲科技,2026-07-09,2026-07-08,-63.74,31475809,86797050,29.12,-2.48,1080900,2906800,7133059753
0981.HK,SMIC,中芯国际,2026-07-09,2026-07-08,63.13,19005759772,11650623212,83.55,10.22,227477667,153702147,715244668847
0856.HK,VSTECS,伟仕佳杰,2026-07-09,2026-07-08,62.99,90948637,55801550,9.86,6.59,9224000,6032600,14097709169
2559.HK,DIDA INC,嘀嗒出行,2026-07-09,2026-07-08,-62.58,30574281,81713723,2.42,0.0,12634000,33766000,2483603350
9896.HK,MNSO,名创优品,2026-07-09,2026-07-08,61.83,97568970,60289218,22.72,-2.74,4294409,2580874,27127733458
0220.HK,U-PRESID CHINA,统一企业中国,2026-07-09,2026-07-08,-60.81,33326336,85042881,7.33,-1.74,4546567,11399850,31660717890
0667.HK,CHINA EAST EDU,中国东方教育,2026-07-09,2026-07-08,60.75,17098915,10637055,4.21,-1.86,4061500,2479500,9319588114
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-07-09,2026-07-08,-60.43,42479423,107361893,350.8,0.46,121093,307451,32988310703
6963.HK,SUNSHINE INS,阳光保险,2026-07-09,2026-07-08,58.27,138299038,87381896,3.64,-1.09,37994240,23745080,41865543106
0966.HK,CHINA TAIPING,中国太平,2026-07-09,2026-07-08,-57.91,89290244,212121753,18.44,-2.38,4842204,11229315,66273703760
3931.HK,CALB,中创新航,2026-07-09,2026-07-08,57.79,118422852,75049000,22.1,-3.91,5358500,3263000,39167871737
1729.HK,TIME INTERCON,汇聚科技,2026-07-09,2026-07-08,57.77,720811863,456870734,16.8,11.63,42905470,30356859,37509348283
2648.HK,ANJOY FOOD,安井食品,2026-07-09,2026-07-08,57.69,28669032,18180163,65.05,-6.13,440723,262340,21680446043
0762.HK,CHINA UNICOM,中国联通,2026-07-09,2026-07-08,-57.46,130238498,306168180,6.35,-0.16,20510000,48139650,194297297081
1783.HK,ENVISION GREEN,晋景新能,2026-07-09,2026-07-08,-57.25,32855839,76858861,4.64,-0.64,7081000,16458000,13406547793
0400.HK,INGDAN,硬蛋创新,2026-07-09,2026-07-08,-57.14,26534488,61906604,5.17,1.37,5132396,12138550,8380529182
3877.HK,CSSC SHIPPING,中国船舶租赁,2026-07-09,2026-07-08,-56.86,17240577,39968029,2.11,-1.86,8170890,18589780,13080361989
0960.HK,LONGFOR GROUP,龙湖集团,2026-07-09,2026-07-08,56.68,110577722,70577129,6.04,-4.28,18307570,11184965,41449052083
2013.HK,WEIMOB INC,微盟集团,2026-07-09,2026-07-08,-56.67,26808001,61863214,1.2,-1.64,22340000,50707551,4958710046
2096.HK,SIMCERE PHARMA,先声药业,2026-07-09,2026-07-08,56.54,125797381,80362562,11.89,2.15,10580099,6904000,30535882449
2858.HK,YIXIN,易鑫集团,2026-07-09,2026-07-08,-55.43,27299960,61247429,1.52,-0.65,17960500,40031000,10337279001
2020.HK,ANTA SPORTS,安踏体育,2026-07-09,2026-07-08,-53.93,347767084,754864694,71.75,-1.37,4846928,10376147,198783345367
2655.HK,GUOXIA TECH,果下科技,2026-07-09,2026-07-08,-53.92,171509432,372201990,18.12,-2.48,9465200,20032400,9380934173
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-07-09,2026-07-08,53.64,28088146,18281279,42.7,3.89,657802,444800,
2400.HK,XD INC,心动公司,2026-07-09,2026-07-08,53.36,310698000,202593660,45.0,-8.01,6904400,4141326,21584574180
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-09,2026-07-08,-53.29,3021402842,6468645974,42.1,-4.27,71767291,147081538,181806850143
7618.HK,JD INDUSTRIALS,京东工业,2026-07-09,2026-07-08,52.84,20103114,13152813,12.95,5.71,1552364,1073699,35151383924
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-09,2026-07-08,52.53,108848860,71362703,14.56,-2.35,7475883,4786231,32560179498
0917.HK,QUNABOX GROUP,趣致集团,2026-07-09,2026-07-08,-52.44,60261303,126697415,9.26,-3.34,6507700,13225200,2452961522
2865.HK,DRINDA,钧达股份,2026-07-09,2026-07-08,52.44,73020121,47901041,18.68,-0.48,3909000,2552000,5814449946
6066.HK,CSC,中信建投证券,2026-07-09,2026-07-08,52.35,113301184,74367795,12.27,2.16,9234000,6192156,95174648709
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-07-09,2026-07-08,-52.21,20993771,43930960,7.4,-8.42,2836996,5437000,9238469298
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-07-09,2026-07-08,52.03,17788889,11700792,19.05,-2.61,933800,598200,6204525029
2643.HK,CAOCAO INC,曹操出行,2026-07-09,2026-07-08,-51.98,20989476,43708103,17.83,-1.76,1177200,2408160,10384970573
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-07-09,2026-07-08,-51.83,21469307,44565401,5.14,-0.58,4176908,8620000,8193737158
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-07-09,2026-07-08,51.72,30003979,19776240,7.16,5.14,4190500,2904000,2754264478
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-09,2026-07-08,-51.51,21672001,44697602,2.88,0.0,7525000,15520000,7743759177
0656.HK,FOSUN INTL,复星国际,2026-07-09,2026-07-08,51.44,48538530,32052334,3.79,-2.82,12807000,8218547,30817709289
1508.HK,CHINA RE,中国再保险,2026-07-09,2026-07-08,-51.28,19180936,39369329,1.14,-2.56,16825383,33649000,48426980609
6098.HK,CG SERVICES,碧桂园服务,2026-07-09,2026-07-08,51.23,34803353,23013528,5.16,-1.15,6744836,4408722,16749367187
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-09,2026-07-08,51.17,166933441,110430394,37.2,-2.11,4487458,2906063,84909001741
2145.HK,CHICMAX,上美股份,2026-07-09,2026-07-08,-51.14,31295208,64047636,26.16,-4.6,1196300,2335800,10415039981
0241.HK,ALI HEALTH,阿里健康,2026-07-09,2026-07-08,-51.06,376123736,768474258,3.4,-2.3,110624625,220825935,54996024823
2359.HK,WUXI APPTEC,药明康德,2026-07-09,2026-07-08,-51.02,628170888,1282593218,149.0,1.78,4215912,8760883,444579816095
2828.HK,,,2026-07-09,2026-07-08,50.84,17268808028,11448665013,82.26,-0.87,209929584,137968963,
1167.HK,JACOBIO-B,加科思－Ｂ,2026-07-09,2026-07-08,50.78,18673230,12384254,4.94,0.0,3780006,2506934,3867945352
2715.HK,ESTUN,埃斯顿,2026-07-09,2026-07-08,50.77,662455018,439375280,20.6,6.9,32158010,22801000,19936648500
2665.HK,SEYOND,图达通,2026-07-09,2026-07-08,-50.67,25692391,52086000,2.91,-3.0,8829000,17362000,3795302797
1099.HK,SINOPHARM,国药控股,2026-07-09,2026-07-08,50.3,115633277,76936611,16.66,-3.03,6940773,4478266,51990131665
3347.HK,TIGERMED,泰格医药,2026-07-09,2026-07-08,50.17,61682038,41075460,34.44,-0.35,1791000,1188526,29653735979
0998.HK,CITIC BANK,中信银行,2026-07-09,2026-07-08,-50.13,70020731,140411300,6.8,-3.0,10297166,20030142,378387114008
3329.HK,BOCOM INTL,交银国际,2026-07-09,2026-07-08,49.85,16433920,10966790,0.74,-5.13,22208000,14059988,2023450106
0317.HK,COMEC,中船防务,2026-07-09,2026-07-08,-49.69,19050000,37862439,12.5,-3.4,1524000,2926000,17668829725
2675.HK,EDGE MEDICAL-B,精锋医疗－Ｂ,2026-07-09,2026-07-08,49.63,37628590,25147420,39.92,-0.15,942600,629000,15571258357
2268.HK,WUXI XDC,药明合联,2026-07-09,2026-07-08,-49.46,199303637,394355886,59.4,1.89,3355280,6764252,74969054191
2419.HK,DEKON AGR,德康农牧,2026-07-09,2026-07-08,-49.27,18055824,35594225,46.68,-1.52,386800,750933,17988461890
9633.HK,NONGFU SPRING,农夫山泉,2026-07-09,2026-07-08,48.48,400603519,269809015,40.28,-1.18,9945470,6619456,453007652863
0288.HK,WH GROUP,万洲国际,2026-07-09,2026-07-08,-48.07,361166466,695442815,7.76,-1.02,46542069,88704439,99562506644
0384.HK,CHINA GAS HOLD,中国燃气,2026-07-09,2026-07-08,-47.78,39985044,76573787,5.41,-0.92,7390951,14024503,29474505497
1513.HK,LIVZON PHARMA,丽珠医药,2026-07-09,2026-07-08,47.65,18831073,12754148,25.28,-2.62,744900,491300,22446293892
6055.HK,CTIHK,中烟香港,2026-07-09,2026-07-08,-47.3,32097654,60902638,19.69,-2.62,1630150,3012000,13619179569
2587.HK,HEALTHYWAY INC,健康之路,2026-07-09,2026-07-08,46.93,21425160,14581440,2.28,-6.56,9397000,5976000,1993544878
0003.HK,HK & CHINA GAS,香港中华煤气,2026-07-09,2026-07-08,-46.84,135386012,254681078,6.58,1.08,20575382,39121516,122781943821
3606.HK,FUYAO GLASS,福耀玻璃,2026-07-09,2026-07-08,46.37,166723048,113907007,50.6,-2.32,3294922,2198977,132053018737
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-09,2026-07-08,46.12,214945322,147104470,7.38,-4.65,29125382,19005746,15694499842
2609.HK,BAYZED HEALTH,佰泽医疗,2026-07-09,2026-07-08,-45.72,26790720,49360369,2.95,-0.34,9081600,16675800,3889477190
2388.HK,BOC HONG KONG,中银香港,2026-07-09,2026-07-08,-45.58,647305535,1189427754,45.34,-0.18,14276699,26187314,479369858873
2635.HK,NUOBIKAN,诺比侃,2026-07-09,2026-07-08,-45.43,71241289,130553872,12.34,-5.37,5773200,10011800,4672738497
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-07-09,2026-07-08,-45.38,37836046,69273084,151.1,-5.86,250404,431608,21979182314
0027.HK,GALAXY ENT,银河娱乐,2026-07-09,2026-07-08,-45.14,381679440,695758791,30.66,-2.97,12448775,22017683,134267519561
1651.HK,TSUGAMI CHINA,津上机床中国,2026-07-09,2026-07-08,-44.28,97830333,175565336,68.4,4.91,1430268,2692720,25213198162
2768.HK,GON TECHNOLOGY,国恩科技,2026-07-09,2026-07-08,-44.24,71084521,127478342,53.95,-0.92,1317600,2341200,23891757837
1997.HK,WHARF REIC,九龙仓置业,2026-07-09,2026-07-08,44.11,130485940,90547527,22.62,0.62,5768609,4027915,68679464684
2255.HK,HAICHANG HLDG,海昌海洋公园,2026-07-09,2026-07-08,44.1,25100586,17419024,0.305,-6.15,82297000,53597000,4030270704
6969.HK,SMOORE INTL,思摩尔国际,2026-07-09,2026-07-08,-44.04,43051833,76933563,7.62,-4.15,5649847,9677178,47207222968
0697.HK,SHOUCHENG,首程控股,2026-07-09,2026-07-08,-43.72,33778700,60020346,1.51,-1.31,22370000,39228985,12113251876
0894.HK,MAN YUE TECH,万裕科技,2026-07-09,2026-07-08,-43.68,36739110,65234399,3.75,6.23,9797096,18480000,1797459262
1688.HK,LINGYI ITECH,领益智造,2026-07-09,2026-07-08,-43.62,235367938,417447774,7.91,4.63,29755745,55217960,64229282290
9899.HK,NETEASE MUSIC,网易云音乐,2026-07-09,2026-07-08,-43.48,67252274,118988400,116.8,-2.67,575790,991570,23910853018
2577.HK,INNOSCIENCE,英诺赛科,2026-07-09,2026-07-08,43.48,697520419,486129328,56.25,1.35,12400363,8759087,51474411731
2688.HK,ENN ENERGY,新奥能源,2026-07-09,2026-07-08,-43.28,147211866,259529923,41.44,-0.96,3552410,6202914,46075255749
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-09,2026-07-08,-43.24,39006532,68721506,13.79,-3.09,2828610,4829340,29449291398
2650.HK,ZHIDA TECH,挚达科技,2026-07-09,2026-07-08,-43.07,431565773,758066873,28.34,1.36,15228150,27112550,9014094921
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-07-09,2026-07-08,43.04,52183042,36482000,14.56,-1.62,3584000,2465000,8303145970
2245.HK,LYGEND RESOURCE,力勤资源,2026-07-09,2026-07-08,-43.04,44814337,78682585,14.84,0.41,3019834,5323585,23090021471
2507.HK,CIRRUS,西锐,2026-07-09,2026-07-08,-42.22,19586790,33896215,36.7,-2.86,533700,897200,13431789899
1288.HK,ABC,农业银行,2026-07-09,2026-07-08,-42.18,338188938,584851522,5.49,-2.83,61600902,103513542,1921406775858
0165.HK,CHINA EB LTD,中国光大控股,2026-07-09,2026-07-08,42.17,30073986,21153000,5.55,0.91,5418736,3846000,9353158423
6862.HK,HAIDILAO,海底捞,2026-07-09,2026-07-08,-41.91,120326336,207143894,10.89,-2.16,11049250,18611311,58974560981
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-09,2026-07-08,-41.78,219105823,376346144,21.56,0.94,10162608,17619201,48426098060
2338.HK,WEICHAI POWER,潍柴动力,2026-07-09,2026-07-08,-41.75,350528880,601814195,34.9,0.0,10043807,17243959,302308860490
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-09,2026-07-08,41.7,483319820,341080789,14.39,-5.52,33587200,22395325,19826499777
3618.HK,CQRC BANK,重庆农村商业银行,2026-07-09,2026-07-08,-41.54,42014385,71867051,6.04,-2.74,6956024,11572794,68596279566
9880.HK,UBTECH ROBOTICS,优必选,2026-07-09,2026-07-08,-41.45,859076195,1467209981,87.7,-0.68,9795624,16616194,44148298963
9637.HK,ALEBUND-B,礼邦医药－Ｂ,2026-07-09,2026-07-08,-41.17,23521950,39982570,30.06,-8.74,782500,1213800,10215957882
3900.HK,GREENTOWN CHINA,绿城中国,2026-07-09,2026-07-08,41.08,57842398,40998961,6.72,-4.41,8607500,5832000,17066102663
2273.HK,GUSHENGTANG,固生堂,2026-07-09,2026-07-08,-40.85,25820735,43653396,29.72,1.02,868800,1483800,6312912757
6658.HK,LIULIUMEI,溜溜梅,2026-07-09,2026-07-08,-40.77,18116361,30584400,154.5,-6.65,117258,184800,12176331636
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-07-09,2026-07-08,-40.57,174628098,293825397,20.2,-3.44,8644955,14045191,18719805993
0836.HK,CHINA RES POWER,华润电力,2026-07-09,2026-07-08,40.57,277503785,197407669,17.39,-0.23,15957665,11325741,90029030938
6818.HK,CEB BANK,中国光大银行,2026-07-09,2026-07-08,-40.24,22642919,37888405,2.98,-1.0,7598295,12587510,176074943288
1211.HK,BYD COMPANY,比亚迪股份,2026-07-09,2026-07-08,39.99,3223156493,2302474123,82.65,-3.73,38997658,26819734,753536392658
1415.HK,COWELL,高伟电子,2026-07-09,2026-07-08,39.86,71405880,51054958,23.66,1.55,3018000,2191200,20540802695
0152.HK,SHENZHEN INT'L,深圳国际,2026-07-09,2026-07-08,39.77,25391556,18166703,5.61,-1.58,4526124,3187141,13750479106
1913.HK,PRADA,普拉达,2026-07-09,2026-07-08,-39.71,64336222,106716323,40.36,0.3,1594059,2651996,103274138201
0586.HK,CONCH VENTURE,海螺创业,2026-07-09,2026-07-08,-39.63,239055289,395980455,10.11,-0.98,23645430,38783590,18117534491
0826.HK,TIANGONG INT'L,天工国际,2026-07-09,2026-07-08,-39.48,84835722,140185602,3.67,-0.81,23116000,37888000,10000750207
2526.HK,DIAGENS-B,德适－Ｂ,2026-07-09,2026-07-08,-39.41,31690100,52303200,475.0,4.17,66716,114700,42217620000
6049.HK,POLY PPT SER,保利物业,2026-07-09,2026-07-08,39.24,17610964,12648224,26.74,-0.89,658600,468800,14796134989
0551.HK,YUE YUEN IND,裕元集团,2026-07-09,2026-07-08,39.0,40575821,29191245,13.0,1.72,3121217,2284135,20857596318
3277.HK,GPIXEL,长光辰芯,2026-07-09,2026-07-08,-39.0,43169698,70773849,89.5,4.31,482343,824870,39835402850
6613.HK,LENS,蓝思科技,2026-07-09,2026-07-08,-38.97,353368481,579041507,23.36,0.95,15127075,25023402,123311389945
6806.HK,SWHY,申万宏源,2026-07-09,2026-07-08,38.95,21888607,15752448,2.59,0.39,8451200,6105600,64853454261
