Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2580.HK,AUX ELECTRIC,奥克斯电气,2026-08-12,2026-08-11,115.2,38671019,17969666,10.95,1.48,3531600,1665400,17391175137
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-12,2026-08-11,114.97,112563259,52362209,118.6,-4.12,949100,423300,24279341244
1209.HK,CHINA RES MIXC,华润万象生活,2026-08-12,2026-08-11,114.3,361071707,168490086,41.0,2.96,8806627,4231293,93582500000
0679.HK,ASIA TELE-NET,亚洲联网科技,2026-08-12,2026-08-11,112.33,16466999,7755360,4.99,16.59,3300000,1812000,1889879579
2465.HK,LOPAL TECH,龙蟠科技,2026-08-12,2026-08-11,110.27,63611759,30252074,10.16,0.1,6261000,2980500,8037696844
0683.HK,KERRY PPT,嘉里建设,2026-08-12,2026-08-11,109.47,15130758,7223436,19.13,-0.05,790944,377400,27673959484
0100.HK,MINIMAX-W,MINIMAX-W,2026-08-12,2026-08-11,108.85,6952002436,3328667328,357.4,8.96,19451602,10148376,124816696947
2889.HK,PATEO,博泰车联,2026-08-12,2026-08-11,108.36,150856020,72400959,159.0,-3.4,948780,439860,25728832722
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-08-12,2026-08-11,107.09,744560981,359536652,5.22,2.35,142636209,70497384,76064391968
0866.HK,CHINA QINFA,中国秦发,2026-08-12,2026-08-11,106.81,15717000,7599680,1.86,5.68,8450000,4318000,4886990049
1208.HK,MMG,五矿资源,2026-08-12,2026-08-11,102.73,920427312,454026624,8.88,-1.17,103651723,50531624,114076237710
2579.HK,CNGR,中伟新材,2026-08-12,2026-08-11,102.51,45104108,22272096,26.08,1.24,1729452,864600,27239678729
6186.HK,CHINA FEIHE,中国飞鹤,2026-08-12,2026-08-11,94.74,61229117,31441531,3.285,0.0,18639000,9571242,28933179308
0017.HK,NEW WORLD DEV,新世界发展,2026-08-12,2026-08-11,94.69,37884900,19459523,7.27,5.67,5211128,2828419,18295681951
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-08-12,2026-08-11,93.85,540959115,279062010,138.7,-3.34,3900210,1944683,58046748328
0470.HK,WUXI LEAD,先导智能,2026-08-12,2026-08-11,93.11,137000626,70943902,31.42,0.13,4360300,2260800,52604037584
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-12,2026-08-11,93.04,143178461,74168669,6.94,8.78,20630902,11625183,47625236034
2202.HK,CHINA VANKE,万科企业,2026-08-12,2026-08-11,92.75,74117614,38452688,2.53,3.69,29295500,15759298,30184694620
1783.HK,ENVISION GREEN,晋景新能,2026-08-12,2026-08-11,-92.56,50518813,679247243,4.845,0.62,10427000,141069000,13998862740
1286.HK,IMPRO PRECISION,鹰普精密,2026-08-12,2026-08-11,90.98,145163140,76011195,9.37,3.48,15492331,8394389,18246066458
2635.HK,NUOBIKAN,诺比侃,2026-08-12,2026-08-11,90.36,25929838,13621765,11.33,0.18,2288600,1204400,4290285751
1347.HK,HUA HONG GRACE,华虹宏力,2026-08-12,2026-08-11,88.89,4843296867,2564046220,142.8,7.13,33916644,19235155,248131312063
1384.HK,DEEPEXI TECH,滴普科技,2026-08-12,2026-08-11,88.29,149998783,79664464,36.36,1.73,4125379,2229000,12165110844
0101.HK,HANG LUNG PPT,恒隆地产,2026-08-12,2026-08-11,87.4,81609701,43547580,7.185,-3.17,11358344,5868946,37384147665
1918.HK,SUNAC,融创中国,2026-08-12,2026-08-11,86.67,311502693,166873281,0.61,8.93,510660141,297988000,12132396802
0270.HK,GUANGDONG INV,粤海投资,2026-08-12,2026-08-11,86.59,60755204,32561075,8.145,-1.27,7459202,3946797,53250558621
2378.HK,PRU,保诚,2026-08-12,2026-08-11,86.42,20698253,11102797,107.1,-0.28,193261,103378,266360630209
0001.HK,CKH HOLDINGS,长和,2026-08-12,2026-08-11,86.33,470257196,252375454,71.25,-1.86,6600101,3476246,272890670625
2475.HK,LUXSHARE ICT,立讯精密,2026-08-12,2026-08-11,82.19,424845174,233193016,63.65,3.33,6674708,3785601,492512242458
0981.HK,SMIC,中芯国际,2026-08-12,2026-08-11,80.94,4510536971,2492797840,67.4,3.22,66921912,38174544,576998337125
2669.HK,CHINA OVS PPT,中海物业,2026-08-12,2026-08-11,80.72,24623008,13624716,3.505,1.59,7025109,3949193,11510281788
2858.HK,YIXIN,易鑫集团,2026-08-12,2026-08-11,78.52,24181396,13545713,1.33,1.92,18181500,10379857,9039530206
2768.HK,GON TECHNOLOGY,国恩科技,2026-08-12,2026-08-11,77.15,44945864,25372166,35.66,-1.44,1260400,701276,15569155933
2631.HK,SICC,天岳先进,2026-08-12,2026-08-11,76.99,494684668,279493623,78.55,-1.44,6297704,3506821,38066788110
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-08-12,2026-08-11,-76.47,28079412,119318702,5.825,-2.1,4820500,20053564,9285704012
0440.HK,DAH SING,大新金融,2026-08-12,2026-08-11,76.42,19314512,10948005,46.34,-1.74,416800,232146,14809110182
2650.HK,ZHIDA TECH,挚达科技,2026-08-12,2026-08-11,-76.29,103818006,437956530,11.59,-3.58,8957550,36435650,3686427697
2888.HK,STANCHART,渣打集团,2026-08-12,2026-08-11,76.05,185628552,105441442,233.8,-0.34,793963,449452,515073958509
6031.HK,SANY HEAVY IND,三一重工,2026-08-12,2026-08-11,-75.05,69278712,277684505,19.0,-0.26,3646248,14576615,174705084303
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-12,2026-08-11,74.71,33124759,18960064,7.72,0.39,4290772,2465548,16296869400
2587.HK,HEALTHYWAY INC,健康之路,2026-08-12,2026-08-11,-74.66,58073598,229165986,2.08,-5.02,27920000,104642000,1818672477
2155.HK,MORIMATSU INTL,森松国际,2026-08-12,2026-08-11,-73.45,35608000,134104181,8.0,-1.36,4451000,16535658,9963352000
2039.HK,CIMC,中集集团,2026-08-12,2026-08-11,-73.37,22522588,84571952,7.77,-1.4,2898660,10732481,41899883288
1128.HK,WYNN MACAU,永利澳门,2026-08-12,2026-08-11,73.08,29288638,16921824,5.875,2.17,4985300,2942926,30772001356
1797.HK,EAST BUY,东方甄选,2026-08-12,2026-08-11,-72.74,102634338,376447946,21.62,-1.19,4747194,17205117,22771162497
6082.HK,BIREN TECH,壁仞科技,2026-08-12,2026-08-11,71.57,447743166,260973764,39.0,4.39,11480594,6985379,101082481500
3968.HK,CM BANK,招商银行,2026-08-12,2026-08-11,70.91,486198567,284475874,48.02,-0.66,10124918,5884896,1211056997304
0975.HK,MONGOL MINING,MONGOL MINING,2026-08-12,2026-08-11,-70.16,22706003,76102203,9.075,-1.14,2502039,8290000,9284054100
3759.HK,PHARMARON,康龙化成,2026-08-12,2026-08-11,-69.84,214943940,712577896,29.0,-0.75,7411860,24386650,53281225212
1258.HK,CHINFMINING,中国有色矿业,2026-08-12,2026-08-11,-68.38,107164617,338902863,15.14,-0.46,7078244,22281582,59076826379
0868.HK,XINYI GLASS,信义玻璃,2026-08-12,2026-08-11,-68.03,36446680,113996198,9.215,1.1,3955147,12506440,40798725238
6090.HK,BUTONG GROUP,不同集团,2026-08-12,2026-08-11,-67.93,18899477,58933199,45.3,3.0,417207,1340000,4020550605
0119.HK,POLY PROPERTY,保利置业集团,2026-08-12,2026-08-11,67.07,34480880,20638762,1.555,5.78,22174200,14039974,5941939548
1167.HK,JACOBIO-B,加科思－Ｂ,2026-08-12,2026-08-11,-66.99,21691380,65719720,5.32,-2.65,4077327,12025566,4161188051
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-12,2026-08-11,-66.69,102488941,307724387,194.9,-2.21,525854,1544026,17633599166
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-08-12,2026-08-11,-66.19,332938185,984656458,202.8,1.3,1641707,4918364,80392710318
1138.HK,COSCO SHIP ENGY,中远海能,2026-08-12,2026-08-11,-66.14,115826214,342103678,13.84,1.91,8368946,25191729,75638657245
2788.HK,CHUANGXIN IND,创新实业,2026-08-12,2026-08-11,66.0,284464738,171359682,19.14,6.63,14862317,9546500,39715498733
1478.HK,Q TECH,丘钛科技,2026-08-12,2026-08-11,-65.95,32763550,96215581,6.85,2.39,4783000,14382000,8185001352
6181.HK,LAOPU GOLD,老铺黄金,2026-08-12,2026-08-11,-65.94,364978463,1071496470,359.2,-0.77,1016087,2959935,63486626557
0014.HK,HYSAN DEV,希慎兴业,2026-08-12,2026-08-11,65.69,16791446,10134232,17.81,-1.17,942810,562388,18291015903
0815.HK,CHI SILVER GP,中国白银集团,2026-08-12,2026-08-11,64.71,26805870,16274790,0.315,0.0,85098000,51666000,1243096321
2145.HK,CHICMAX,上美股份,2026-08-12,2026-08-11,-64.57,29972603,84587298,29.46,-1.14,1017400,2838500,11728863536
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-12,2026-08-11,-64.41,32520474,91375921,5.685,-2.49,5720400,15673400,1148333934
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-12,2026-08-11,-64.23,15989808,44706354,29.28,0.07,546100,1527900,13568607054
1066.HK,WEIGAO GROUP,威高股份,2026-08-12,2026-08-11,63.59,70239155,42935856,3.395,0.15,20689000,12665444,15092071547
6821.HK,ASYMCHEM,凯莱英,2026-08-12,2026-08-11,-63.4,63484908,173471919,126.2,-0.94,503050,1361632,45530557312
2050.HK,SANHUA,三花智控,2026-08-12,2026-08-11,-63.17,96961903,263266193,26.38,-0.6,3675584,9919600,111007404073
1428.HK,BRIGHT SMART,耀才证券金融,2026-08-12,2026-08-11,-63.12,33446984,90691202,7.005,-0.64,4774730,12864000,11889560831
1179.HK,HWORLD-S,华住集团－Ｓ,2026-08-12,2026-08-11,63.08,97464198,59764222,32.46,-2.46,3002594,1795800,99822228831
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-08-12,2026-08-11,-62.63,97108828,259880270,15.03,-3.03,6461000,16766469,12553947987
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-08-12,2026-08-11,-62.01,356050950,937273994,12.41,2.99,28690649,77782073,54645520706
9688.HK,ZAI LAB,再鼎医药,2026-08-12,2026-08-11,61.53,577544641,357556746,19.67,6.15,29361700,19296100,22082767133
3881.HK,CIDI,希迪智驾,2026-08-12,2026-08-11,-61.39,20771343,53798826,20.82,-3.88,997663,2483787,9116934208
0340.HK,TONGGUAN GOLD,潼关黄金,2026-08-12,2026-08-11,-61.31,38146409,98590069,2.815,3.3,13551122,36179843,14926797405
2696.HK,HENLIUS,复宏汉霖,2026-08-12,2026-08-11,-60.97,25418005,65118063,69.25,-1.14,367047,929594,37755211007
0358.HK,JIANGXI COPPER,江西铜业股份,2026-08-12,2026-08-11,-60.92,192761031,493273509,37.98,0.9,5075330,13105035,131514461216
3200.HK,HANS CNC,大族数控,2026-08-12,2026-08-11,60.73,176667828,109914057,108.1,3.25,1634300,1049800,52861736055
0883.HK,CNOOC,中国海洋石油,2026-08-12,2026-08-11,-60.41,760101237,1919753103,23.96,-1.16,31723759,79197736,1138817653941
0568.HK,SHANDONG MOLONG,山东墨龙,2026-08-12,2026-08-11,-60.15,170612097,428167252,4.96,-3.31,34397600,83463400,4606994529
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-08-12,2026-08-11,-60.05,788949312,1974740062,135.6,1.35,5818210,14758894,362911625415
2535.HK,WK GROUP,泓基集团,2026-08-12,2026-08-11,-59.93,15369000,38353499,0.47,4.44,32700000,85230000,939999997
1117.HK,CH MODERN D,现代牧业,2026-08-12,2026-08-11,59.42,57270242,35923355,1.44,-3.68,39771000,24029000,11254384455
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-12,2026-08-11,59.27,591608908,371444226,8.21,-8.68,72059550,41317490,28690243901
9985.HK,WL DELICIOUS,卫龙美味,2026-08-12,2026-08-11,-58.76,15369552,37269703,7.92,-1.31,1940600,4644200,19248276971
1876.HK,BUD APAC,百威亚太,2026-08-12,2026-08-11,58.58,77962448,49161483,6.355,-0.78,12267891,7675485,84075182272
1318.HK,MAO GEPING,毛戈平,2026-08-12,2026-08-11,-58.14,63574565,151881041,54.65,-2.58,1163304,2707327,26788714832
0622.HK,OSHIDORI,威华达控股,2026-08-12,2026-08-11,-58.1,113902406,271836119,2.83,-2.75,40248201,93414471,19650057282
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-08-12,2026-08-11,-57.67,116513604,275274756,80.8,-2.24,1442000,3330608,23803645831
1368.HK,XTEP INT'L,特步国际,2026-08-12,2026-08-11,57.53,54769113,34767927,3.61,-0.82,15171500,9551628,9866324599
0144.HK,CHINA MER PORT,招商局港口,2026-08-12,2026-08-11,57.12,41563045,26453870,15.02,0.27,2767180,1765946,63054099895
1818.HK,ZHAOJIN MINING,招金矿业,2026-08-12,2026-08-11,-57.02,328362502,763907934,23.88,1.1,13750524,32341571,84592346738
2588.HK,BOC AVIATION,中银航空租赁,2026-08-12,2026-08-11,56.71,54047360,34488092,74.4,-0.4,726443,461688,51634369908
1364.HK,GUMING,古茗,2026-08-12,2026-08-11,-56.64,27352080,63082995,22.68,-0.87,1206000,2757124,53046195106
6745.HK,BEFAR GROUP,滨化股份,2026-08-12,2026-08-11,-56.55,18376900,42290971,3.175,0.16,5788000,13341000,7648455111
6951.HK,CCTC,三环集团,2026-08-12,2026-08-11,-56.34,201672120,461918759,120.0,2.21,1680601,3934572,239606228520
2899.HK,ZIJIN MINING,紫金矿业,2026-08-12,2026-08-11,-55.86,1387589924,3143459777,35.92,1.53,38630011,88848493,955138420533
2268.HK,WUXI XDC,药明合联,2026-08-12,2026-08-11,-55.84,240072817,543655230,63.9,-0.54,3757008,8461560,80920668305
2233.HK,WESTCHINACEMENT,西部水泥,2026-08-12,2026-08-11,-55.72,18888870,42653249,1.785,0.56,10582000,24030000,9750620901
6869.HK,YOFC,长飞光纤光缆,2026-08-12,2026-08-11,55.49,2819358872,1813180703,131.4,7.53,21456309,14837813,187068759470
3330.HK,LINGBAO GOLD,灵宝黄金,2026-08-12,2026-08-11,-55.44,573231406,1286367449,22.7,1.7,25252484,57632951,31275993700
2432.HK,DOBOT,越疆,2026-08-12,2026-08-11,-55.22,38537151,86063498,25.96,0.0,1484482,3315235,11421241781
9980.HK,EASTROC,东鹏饮料,2026-08-12,2026-08-11,-54.97,72888410,161882850,119.9,1.18,607910,1366100,88030498389
6055.HK,CTIHK,中烟香港,2026-08-12,2026-08-11,-54.96,29095500,64604163,22.82,-0.95,1275000,2804000,15784137388
2314.HK,LEE & MAN PAPER,理文造纸,2026-08-12,2026-08-11,54.87,44146766,28505126,4.315,0.23,10231000,6621400,18532925245
2186.HK,LUYE PHARMA,绿叶制药,2026-08-12,2026-08-11,-54.44,24120143,52940998,2.105,0.24,11458500,25210000,8408456157
6806.HK,SWHY,申万宏源,2026-08-12,2026-08-11,-54.31,15860597,34712000,2.515,0.6,6306400,13884800,62975463195
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-08-12,2026-08-11,-54.24,28039230,61275109,3.915,-1.26,7162000,15454000,3220605751
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-08-12,2026-08-11,-54.03,20999688,45683226,6.875,-4.18,3054500,6367000,2644632498
0728.HK,CHINA TELECOM,中国电信,2026-08-12,2026-08-11,53.97,357104890,231937172,4.605,0.88,77547207,50807704,421390375454
3347.HK,TIGERMED,泰格医药,2026-08-12,2026-08-11,-53.77,40846690,88347326,41.3,0.29,989024,2145394,35560375208
3958.HK,DFZQ,东方证券,2026-08-12,2026-08-11,-53.56,17559308,37809392,5.59,0.9,3141200,6824800,47496248478
2600.HK,CHALCO,中国铝业,2026-08-12,2026-08-11,53.55,498209126,324460375,8.78,2.69,56743638,37948581,150620643670
1336.HK,NCI,新华保险,2026-08-12,2026-08-11,-53.31,170483837,365175458,45.96,0.48,3709396,7983722,143374358879
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-08-12,2026-08-11,52.77,67812394,44388454,9.535,-0.78,7111945,4618986,48034921643
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-08-12,2026-08-11,-52.33,816709391,1713412925,24.86,1.3,32852348,69821225,54311771859
2715.HK,ESTUN,埃斯顿,2026-08-12,2026-08-11,-52.33,145637337,305509126,19.0,-3.06,7665123,15587200,18388170607
2498.HK,ROBOSENSE,速腾聚创,2026-08-12,2026-08-11,-52.09,46079898,96182258,23.06,0.17,1998261,4178204,10653871580
9929.HK,SEM HLDGS,澳达控股,2026-08-12,2026-08-11,-51.62,34014196,70302999,2.295,0.22,14821000,30700000,4590000152
9973.HK,CHERY AUTO,奇瑞汽车,2026-08-12,2026-08-11,-51.45,25067742,51633556,25.4,-0.55,986919,2021674,147538552922
6690.HK,HAIER SMARTHOME,海尔智家,2026-08-12,2026-08-11,-51.26,218858715,449015649,21.08,-2.04,10382292,20865039,197680432306
6990.HK,SKB BIO,科伦博泰生物,2026-08-12,2026-08-11,-50.67,160716850,325809680,528.5,0.0,304100,616480,126324167616
0384.HK,CHINA GAS HOLD,中国燃气,2026-08-12,2026-08-11,50.57,78205277,51940391,5.635,-0.35,13878487,9184861,30700341942
0914.HK,CONCH CEMENT,海螺水泥,2026-08-12,2026-08-11,50.37,94097237,62578336,17.72,-0.51,5310228,3513663,93509500356
0639.HK,SHOUGANG RES,首钢资源,2026-08-12,2026-08-11,-50.18,63901801,128267337,2.71,-1.81,23580000,46473673,13796788430
2338.HK,WEICHAI POWER,潍柴动力,2026-08-12,2026-08-11,50.18,357281776,237902187,36.4,2.25,9815433,6682646,314504043788
1877.HK,JUNSHI BIO,君实生物,2026-08-12,2026-08-11,-49.96,34701249,69345254,19.55,-1.11,1775000,3507600,20055835917
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-12,2026-08-11,-49.62,214281678,425370990,38.3,3.74,5594822,11521425,72785746667
3908.HK,CICC,中金公司,2026-08-12,2026-08-11,-49.27,127785294,251898159,21.42,-0.09,5965700,11748981,103399842480
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-08-12,2026-08-11,49.26,180782371,121119362,14.57,1.18,12407850,8411067,117920537806
2318.HK,PING AN,中国平安,2026-08-12,2026-08-11,48.73,2034057990,1367654748,55.55,-0.63,36616706,24466095,1005879499007
1359.HK,CHINA CINDA,中国信达,2026-08-12,2026-08-11,-48.66,36190196,70496964,0.945,1.61,38296504,75803187,36065485440
9696.HK,TIANQI LITHIUM,天齐锂业,2026-08-12,2026-08-11,48.53,194795414,131144632,36.68,2.12,5310671,3651020,62840848537
2007.HK,COUNTRY GARDEN,碧桂园,2026-08-12,2026-08-11,48.42,122975940,82857087,0.192,4.92,640499682,452770973,8930060574
2157.HK,LEPU BIO,乐普生物,2026-08-12,2026-08-11,-48.17,27100201,52282850,4.65,-2.92,5828000,10915000,8390645418
