Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0023.HK,BANK OF E ASIA,东亚银行,2026-07-08,2026-07-07,247.9,21992004,6321287,13.05,1.87,1685211,493465,34501903169
3296.HK,HUAQIN,华勤技术,2026-07-08,2026-07-07,236.39,408532482,121445701,68.85,18.81,5933660,2095698,104396415539
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-07-08,2026-07-07,235.87,24625520,7331760,6.46,7.85,3812000,1224000,19224960113
3396.HK,LEGENDHOLDING,联想控股,2026-07-08,2026-07-07,218.65,194287500,60971848,13.75,6.59,14130000,4726500,32398174875
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-07-08,2026-07-07,215.91,30328532638,9600248977,107.5,12.21,282125885,100211364,2061914127405
3896.HK,KINGSOFT CLOUD,金山云,2026-07-08,2026-07-07,211.81,1009981554,323910119,5.6,14.52,180353852,66239290,25147051414
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-07-08,2026-07-07,208.98,17447280,5646720,55.6,7.13,313800,108800,9482852735
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-07-08,2026-07-07,197.96,31557842,10591250,1.89,2.16,16697271,5725000,8023673639
6808.HK,SUNART RETAIL,高鑫零售,2026-07-08,2026-07-07,194.49,26028286,8838366,1.07,5.94,24325500,8750858,10208340529
6168.HK,ZHOU LIU FU,周六福,2026-07-08,2026-07-07,191.96,31934602,10937852,15.26,2.28,2092700,733100,6517027685
2675.HK,EDGE MEDICAL-B,精锋医疗－Ｂ,2026-07-08,2026-07-07,190.07,25231378,8698384,39.98,-1.09,631100,215200,15594662589
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-07-08,2026-07-07,184.66,20998750,7376850,78.5,-7.1,267500,87300,8547519600
1385.HK,SHANGHAI FUDAN,上海复旦,2026-07-08,2026-07-07,182.09,411868014,146007459,32.3,6.25,12751332,4802877,55107685938
0762.HK,CHINA UNICOM,中国联通,2026-07-08,2026-07-07,172.32,306448020,112530857,6.36,2.91,48183650,18208877,194603284085
0901.HK,SDMC,华曦达,2026-07-08,2026-07-07,170.38,29355381,10857050,63.65,5.64,461200,180200,13337225775
3388.HK,CREALITY,创想三维,2026-07-08,2026-07-07,162.08,19396636,7401078,19.94,-6.12,972750,348450,9528412026
0839.HK,CHINA EDU GROUP,中教控股,2026-07-08,2026-07-07,153.7,18968349,7476735,1.83,3.39,10365218,4224144,5124572663
6990.HK,SKB BIO,科伦博泰生物,2026-07-08,2026-07-07,153.35,1683261588,664406680,479.4,-6.73,3511184,1292620,114014817973
0995.HK,ANHUIEXPRESSWAY,安徽皖通高速公路,2026-07-08,2026-07-07,152.54,22186325,8785260,14.73,-0.41,1506200,594000,25167557742
9611.HK,LONGCHEER,龙旗科技,2026-07-08,2026-07-07,151.12,16484424,6564250,22.44,3.41,734600,302500,11726934330
1972.HK,SWIREPROPERTIES,太古地产,2026-07-08,2026-07-07,150.27,48562736,19404040,21.2,1.44,2290695,928423,122058682152
0763.HK,ZTE,中兴通讯,2026-07-08,2026-07-07,144.23,596084371,244062202,23.2,2.38,25693291,10770618,110978013027
0596.HK,INSPUR DIGI ENT,浪潮数字企业,2026-07-08,2026-07-07,143.36,34497712,14175621,2.63,9.13,13117000,5882000,3202082554
2723.HK,DEEPZERO,深演智能,2026-07-08,2026-07-07,138.86,119524944,50039520,443.0,21.04,269808,136720,40170874525
1675.HK,ASIAINFO TECH,亚信科技,2026-07-08,2026-07-07,137.77,18087336,7607152,4.58,5.53,3949200,1752800,4305022865
0241.HK,ALI HEALTH,阿里健康,2026-07-08,2026-07-07,136.01,768481218,325611919,3.48,6.75,220827935,99880957,56290047666
2706.HK,HAIZHI TECH GP,海致科技集团,2026-07-08,2026-07-07,133.22,137664939,59028164,42.98,1.8,3203000,1398109,17210510443
1033.HK,SINOPEC SSC,中石化油服,2026-07-08,2026-07-07,129.94,52152042,22680319,0.6,3.45,86920067,39104000,11374227951
1635.HK,DZUG,大众公用,2026-07-08,2026-07-07,128.52,23354299,10219600,2.35,1.29,9938000,4405000,6938221204
9688.HK,ZAI LAB,再鼎医药,2026-07-08,2026-07-07,127.86,230665991,101229463,15.35,2.81,15027100,6780272,17333611241
9678.HK,UNISOUND,云知声,2026-07-08,2026-07-07,124.88,216053707,96074732,69.6,5.14,3104220,1451280,5008944362
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-08,2026-07-07,121.32,10365961050,4683694839,25.3,9.52,409721793,202757349,651210987360
1999.HK,MAN WAH HLDGS,敏华控股,2026-07-08,2026-07-07,118.13,38702665,17742651,3.04,1.33,12731140,5914217,11685611501
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-08,2026-07-07,117.64,44726402,20550600,2.88,-2.04,15530000,6990000,7743759177
0027.HK,GALAXY ENT,银河娱乐,2026-07-08,2026-07-07,113.91,696201191,325465334,31.6,3.74,22031683,10685008,138384008169
9696.HK,TIANQI LITHIUM,天齐锂业,2026-07-08,2026-07-07,113.89,315500052,147507927,36.36,-8.04,8677119,3730600,62292619197
1177.HK,SBP GROUP,中国生物制药,2026-07-08,2026-07-07,113.88,907923357,424508438,4.82,0.0,188365835,88072287,85670573815
2388.HK,BOC HONG KONG,中银香港,2026-07-08,2026-07-07,113.75,1192697994,557974895,45.42,5.24,26259314,12928056,480215660322
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-08,2026-07-07,113.21,286930246,134576742,28.06,2.41,10225597,4911560,53325536639
9992.HK,POP MART,泡泡玛特,2026-07-08,2026-07-07,112.24,2753868785,1297501343,154.9,2.51,17778366,8587037,204583145218
0014.HK,HYSAN DEV,希慎兴业,2026-07-08,2026-07-07,111.4,16451960,7782540,17.31,0.76,950431,453000,17777511791
0826.HK,TIANGONG INT'L,天工国际,2026-07-08,2026-07-07,109.2,140207802,67020692,3.7,1.93,37894000,18463000,10082500129
2318.HK,PING AN,中国平安,2026-07-08,2026-07-07,108.61,2711871438,1299993257,53.85,2.96,50359731,24856468,975096493800
2013.HK,WEIMOB INC,微盟集团,2026-07-08,2026-07-07,107.55,61868094,29808766,1.22,5.17,50711551,25697213,5041355131
0666.HK,REPT BATTERO,瑞浦兰钧,2026-07-08,2026-07-07,107.25,44338752,21393400,12.25,-5.41,3619490,1652000,28626707112
9927.HK,SERES,赛力斯,2026-07-08,2026-07-07,106.98,81705331,39475394,47.7,1.49,1712900,839902,83092689931
0440.HK,DAH SING,大新金融,2026-07-08,2026-07-07,105.07,15184860,7404736,40.22,2.55,377545,188800,12853310912
3888.HK,KINGSOFT,金山软件,2026-07-08,2026-07-07,104.35,463566627,226846630,24.32,6.48,19061128,9931989,32987232297
1318.HK,MAO GEPING,毛戈平,2026-07-08,2026-07-07,103.27,172004077,84619645,56.65,3.0,3036259,1538539,27769088632
0631.HK,SANY INT'L,三一国际,2026-07-08,2026-07-07,100.28,48286222,24108933,6.93,-3.75,6967709,3348463,22797691391
0388.HK,HKEX,香港交易所,2026-07-08,2026-07-07,99.38,1900602441,953247109,380.8,1.33,4991078,2536581,481343016787
6055.HK,CTIHK,中烟香港,2026-07-08,2026-07-07,99.3,60922858,30568340,20.22,3.32,3013000,1562000,13985769125
1860.HK,MOBVISTA,汇量科技,2026-07-08,2026-07-07,97.64,227134890,114923012,11.5,7.28,19750860,10720430,18926449173
3328.HK,BANKCOMM,交通银行,2026-07-08,2026-07-07,96.56,234461011,119283832,6.89,4.08,34029175,18018706,608826461498
2799.HK,CITIC FAMC,中信金融资产,2026-07-08,2026-07-07,95.09,34158960,17509251,0.57,1.79,59928000,31266520,45740606482
6082.HK,BIREN TECH,壁仞科技,2026-07-08,2026-07-07,94.87,2439089381,1251630084,47.36,1.85,51501042,26916776,115504340048
0883.HK,CNOOC,中国海洋石油,2026-07-08,2026-07-07,93.8,1788582826,922882704,21.78,3.22,82120421,43738516,1035202430407
0856.HK,VSTECS,伟仕佳杰,2026-07-08,2026-07-07,93.2,55820050,28892500,9.25,5.71,6034600,3302000,13225538981
0470.HK,WUXI LEAD,先导智能,2026-07-08,2026-07-07,92.46,91126695,47347299,30.8,-2.1,2958659,1505000,51566018889
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-07-08,2026-07-07,92.09,1834603253,955075227,117.6,6.33,15600368,8635400,320109697433
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-08,2026-07-07,91.69,341092973,177941699,15.23,2.97,22396125,12031217,20983848181
1060.HK,DAMAI ENT,大麦娱乐,2026-07-08,2026-07-07,91.26,104267409,54515749,0.495,4.21,210641228,114770000,14654869649
2225.HK,JINHAI MED TECH,今海医疗科技,2026-07-08,2026-07-07,91.24,20823530,10888800,3.43,9.94,6071000,3490000,18144700353
1729.HK,TIME INTERCON,汇聚科技,2026-07-08,2026-07-07,91.02,456885784,239182079,15.05,7.89,30357859,17145669,33602126456
1357.HK,MEITU,美图公司,2026-07-08,2026-07-07,90.67,380589663,199611470,4.29,8.06,88715540,50279967,19404428213
0358.HK,JIANGXI COPPER,江西铜业股份,2026-07-08,2026-07-07,88.33,575687463,305681797,29.56,-3.08,19475219,10022354,102358279362
3750.HK,CATL,宁德时代,2026-07-08,2026-07-07,87.78,2521430048,1342722932,628.0,-3.68,4015016,2059391,2905536740708
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-07-08,2026-07-07,85.58,107372369,57856995,349.2,10.86,307481,183673,32837853196
0288.HK,WH GROUP,万洲国际,2026-07-08,2026-07-07,84.91,697414575,377171380,7.84,-5.43,88955939,45497151,100588923229
1956.HK,WENGE AI,中科闻歌,2026-07-08,2026-07-07,84.52,21482239,11642130,83.2,4.2,258200,145800,
2889.HK,PATEO,博泰车联,2026-07-08,2026-07-07,82.25,42014400,23052900,120.0,4.35,350120,200460,19417986960
2665.HK,SEYOND,图达通,2026-07-08,2026-07-07,-82.21,52152000,293107388,3.0,-5.06,17384000,92755500,3912683181
2656.HK,160 HEALTH,健康１６０,2026-07-08,2026-07-07,-81.76,42621481,233698686,10.34,-3.54,4122000,21800250,3478922106
1440.HK,STAR SHINE HLDG,应星控股,2026-07-08,2026-07-07,80.94,31901200,17630925,13.84,-0.5,2305000,1267500,17435216992
2635.HK,NUOBIKAN,诺比侃,2026-07-08,2026-07-07,-78.0,130557784,593516000,13.04,-5.16,10012100,43164800,4937804625
3808.HK,SINOTRUK,中国重汽,2026-07-08,2026-07-07,77.69,386994871,217790678,41.42,-2.68,9343189,5117262,114360339045
2525.HK,HESAI-W,禾赛－Ｗ,2026-07-08,2026-07-07,76.21,180972272,102699720,131.5,-3.31,1376215,755145,20664200746
1913.HK,PRADA,普拉达,2026-07-08,2026-07-07,75.28,106752539,60905560,40.24,1.0,2652896,1528754,102967082054
2583.HK,HIPINE,西普尼,2026-07-08,2026-07-07,-74.03,19587204,75418237,49.14,-1.44,398600,1512600,2890660464
1618.HK,MCC,中国中冶,2026-07-08,2026-07-07,73.88,21673079,12464160,1.43,3.62,15156000,9032000,29589014327
1396.HK,GBA AI COMP,粤港湾智算,2026-07-08,2026-07-07,-71.33,32131620,112062798,11.37,1.16,2826000,9970000,17738162553
3988.HK,BANK OF CHINA,中国银行,2026-07-08,2026-07-07,71.0,1496891097,875379853,5.09,5.6,294084686,181614071,1640061225298
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-07-08,2026-07-07,70.94,41745739,24420995,35.22,3.04,1185285,714482,115329574519
1364.HK,GUMING,古茗,2026-07-08,2026-07-07,70.82,91948401,53827122,21.64,1.6,4249002,2527095,50728171923
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-08,2026-07-07,-70.42,33349356,112735217,5.52,-2.82,6041550,19847750,2158825249
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-07-08,2026-07-07,70.02,233820837,137527754,13.01,5.86,17972393,11190216,30628299465
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-08,2026-07-07,69.39,147175678,86886495,7.74,7.2,19014946,12034141,16460084459
1579.HK,YIHAI INTL,颐海国际,2026-07-08,2026-07-07,69.14,51993479,30740195,14.48,2.33,3590710,2172452,14047510915
2285.HK,CHERVON,泉峰控股,2026-07-08,2026-07-07,-68.35,25427325,80350345,19.25,-1.74,1320900,4101600,9802173361
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-08,2026-07-07,-67.76,18475705,57300646,29.32,3.46,630140,2021900,38715283889
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-08,2026-07-07,-67.66,19183112,59318325,3.42,-0.29,5609097,17293972,40346917841
1882.HK,HAITIAN INT'L,海天国际,2026-07-08,2026-07-07,-67.09,26721513,81207675,19.63,-2.05,1361259,4052279,31329478660
1179.HK,HWORLD-S,华住集团－Ｓ,2026-07-08,2026-07-07,-67.07,43867105,133231297,33.34,1.89,1315750,4071861,102528441723
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-08,2026-07-07,-66.66,77979253,233864675,8.38,-7.4,9305400,25841400,1712320694
0232.HK,CON AERO TECH,大陆航空科技控股,2026-07-08,2026-07-07,66.53,19835260,11911050,0.405,0.0,48975950,29410000,3767866798
1951.HK,JXR,锦欣生殖,2026-07-08,2026-07-07,66.37,20579519,12369664,2.08,-0.48,9894000,5918500,5310005499
2607.HK,SH PHARMA,上海医药,2026-07-08,2026-07-07,-65.73,15121500,44124696,11.86,-1.17,1275000,3677058,43981169781
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-08,2026-07-07,-64.59,6473496968,18281499272,43.98,8.7,147191838,451841317,189925545746
2473.HK,XXF,喜相逢集团,2026-07-08,2026-07-07,63.85,128860870,78644798,0.65,1.56,198247500,122882500,1206562455
1989.HK,DELTON,广合科技,2026-07-08,2026-07-07,63.8,294172877,179588000,141.9,2.09,2073100,1292000,67077427486
0917.HK,QUNABOX GROUP,趣致集团,2026-07-08,2026-07-07,63.67,126702205,77412600,9.58,6.44,13225700,8601400,2537729008
2559.HK,DIDA INC,嘀嗒出行,2026-07-08,2026-07-07,63.59,82439723,50394307,2.42,0.41,34066000,20910500,2483603350
1066.HK,WEIGAO GROUP,威高股份,2026-07-08,2026-07-07,-62.74,31075327,83400187,3.3,1.54,9416766,25661596,14676987137
2692.HK,ZHAOWEI,兆威机电,2026-07-08,2026-07-07,-62.19,36480396,96479113,51.65,-5.49,706300,1765400,13819693920
1288.HK,ABC,农业银行,2026-07-08,2026-07-07,61.43,584964522,362370828,5.65,5.02,103533542,67355171,1977404174759
2105.HK,LAEKNA-B,来凯医药－Ｂ,2026-07-08,2026-07-07,61.41,17727863,10983440,7.24,1.12,2448600,1534000,3253158871
0586.HK,CONCH VENTURE,海螺创业,2026-07-08,2026-07-07,61.28,395995770,245539952,10.21,1.19,38785090,24334980,18296739280
6067.HK,SENIOR MATERIAL,星源材质,2026-07-08,2026-07-07,-61.24,53570849,138221195,9.56,-8.08,5603645,13290500,14294438996
2655.HK,GUOXIA TECH,果下科技,2026-07-08,2026-07-07,-60.11,372255872,933292077,18.58,-4.77,20035300,47836600,9619081024
9618.HK,JD-SW,京东集团－ＳＷ,2026-07-08,2026-07-07,59.52,1376939312,863174515,108.4,3.83,12702392,8267955,296109938974
0939.HK,CCB,建设银行,2026-07-08,2026-07-07,58.71,2413087849,1520430693,8.28,5.75,291435740,194180167,2166051088625
3952.HK,LAIFUAL,来福谐波,2026-07-08,2026-07-07,-58.64,103991597,251417220,104.2,-4.4,998000,2306580,10774153289
2556.HK,MARKETINGFORCE,迈富时,2026-07-08,2026-07-07,57.39,168847000,107277886,35.0,7.23,4824200,3286700,9370788000
2517.HK,GUOQUAN,锅圈,2026-07-08,2026-07-07,-57.38,37511964,88024931,1.89,6.78,19847600,49731600,4801987979
2020.HK,ANTA SPORTS,安踏体育,2026-07-08,2026-07-07,57.25,756756194,481246933,72.75,-0.68,10402147,6569924,201553844954
0290.HK,GOFINTECH QUANT,国富量子,2026-07-08,2026-07-07,-57.09,106259396,247648455,2.34,-4.49,45410000,101081000,24111014232
1316.HK,NEXTEER,耐世特,2026-07-08,2026-07-07,56.49,29612124,18923109,4.02,1.01,7366200,4754550,10089493609
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-07-08,2026-07-07,55.57,69279504,44532616,160.5,1.58,431648,281852,23346516340
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-07-08,2026-07-07,-55.01,97976201,217757189,32.96,-3.51,2972579,6374625,12207283785
0857.HK,PETROCHINA,中国石油股份,2026-07-08,2026-07-07,54.69,1174640007,759352953,9.12,2.01,128798248,84938813,1669151296755
2788.HK,CHUANGXIN IND,创新实业,2026-07-08,2026-07-07,-54.65,82357772,181607520,15.7,-0.13,5245718,11552641,32577499604
2715.HK,ESTUN,埃斯顿,2026-07-08,2026-07-07,-54.59,439386842,967670816,19.27,-18.35,22801600,41003000,18649476632
6060.HK,ZA ONLINE,众安在线,2026-07-08,2026-07-07,54.57,113717792,73572777,10.05,3.5,11315203,7577011,16932369966
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-08,2026-07-07,-54.29,188302074,411991378,13.4,-0.89,14052394,30472734,73233957157
3969.HK,CHINA CRSC,中国通号,2026-07-08,2026-07-07,-54.06,28152441,61283898,3.16,1.94,8909000,19769000,33463828948
6865.HK,FLAT GLASS,福莱特玻璃,2026-07-08,2026-07-07,-53.72,26524617,57311843,6.24,0.81,4250740,9258779,14460887631
0991.HK,DATANG POWER,大唐发电,2026-07-08,2026-07-07,-53.36,67916207,145606736,2.35,2.17,28900515,63307278,43490767919
1286.HK,IMPRO PRECISION,鹰普精密,2026-07-08,2026-07-07,-53.19,19671756,42022449,8.28,-2.01,2375816,4973071,15626724802
0881.HK,ZHONGSHENG HLDG,中升控股,2026-07-08,2026-07-07,-53.11,18467851,39381860,5.3,1.53,3484500,7544418,12545067925
0354.HK,CHINASOFT INT'L,中国软件国际,2026-07-08,2026-07-07,53.06,83206250,54363361,3.11,5.07,26754422,18366000,7807775690
1088.HK,CHINA SHENHUA,中国神华,2026-07-08,2026-07-07,52.63,659729861,432233760,41.42,2.17,15927810,10661908,898376329157
6618.HK,JD HEALTH,京东健康,2026-07-08,2026-07-07,52.52,523124064,342990445,37.32,3.04,14017258,9469642,119033296357
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-07-08,2026-07-07,52.5,532672645,349304587,9.53,0.63,55894298,36885383,92093243554
6666.HK,EVERG SERVICES,恒大物业,2026-07-08,2026-07-07,51.77,18493500,12185503,0.75,2.74,24658000,16692470,8108108250
6871.HK,ROBOTPHOENIX,翼菲科技,2026-07-08,2026-07-07,-51.75,86800036,179884160,29.86,2.19,2906900,6156200,7314325633
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-08,2026-07-07,-51.66,63490593,131343589,214.2,1.42,296408,621892,81314345801
1686.HK,SUNEVISION,新意网集团,2026-07-08,2026-07-07,51.5,45483054,30021577,5.06,4.33,8988746,6190016,11945695089
0293.HK,CATHAY PAC AIR,国泰航空,2026-07-08,2026-07-07,51.35,468506944,309551379,13.65,2.17,34322854,23170014,83007395398
0772.HK,CHINA LIT,阅文集团,2026-07-08,2026-07-07,50.95,108125895,71630447,20.7,4.02,5223473,3599520,20937558670
3898.HK,TIMES ELECTRIC,时代电气,2026-07-08,2026-07-07,50.75,130872320,86813300,35.58,-2.57,3678255,2377144,47346429835
9636.HK,JF SMARTINVEST,九方智投控股,2026-07-08,2026-07-07,-50.61,27608841,55898434,30.2,0.53,914200,1860800,14007935133
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-07-08,2026-07-07,50.51,30017727,19943751,19.09,-0.1,1572432,1043629,58339562138
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-07-08,2026-07-07,-50.34,245344320,494073848,208.0,-2.71,1179540,2310916,18818823712
3323.HK,CNBM,中国建材,2026-07-08,2026-07-07,-50.11,345388705,692295106,4.39,-2.66,78676245,153502233,33333362747
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-07-08,2026-07-07,49.94,16829601,11224400,1.09,-0.91,15440000,10204000,11491453426
2451.HK,LUYUAN GP HLDG,绿源集团控股,2026-07-08,2026-07-07,49.84,19822320,13228800,12.88,0.62,1539000,1033500,5059830764
0135.HK,KUNLUN ENERGY,昆仑能源,2026-07-08,2026-07-07,-49.75,56571068,112576281,6.68,1.37,8468723,17082895,57627020568
6690.HK,HAIER SMARTHOME,海尔智家,2026-07-08,2026-07-07,-49.37,209374412,413503240,20.32,1.6,10303859,20675162,185046427777
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-07-08,2026-07-07,-49.26,18305939,36077159,41.1,1.23,445400,888600,
1193.HK,CHINA RES GAS,华润燃气,2026-07-08,2026-07-07,48.97,63162788,42398798,15.22,1.2,4149986,2819069,34369775487
6616.HK,GLOBAL NEW MAT,环球新材国际,2026-07-08,2026-07-07,47.83,43955200,29734301,8.08,-1.22,5440000,3635000,10087409495
6651.HK,51WORLD,五一视界,2026-07-08,2026-07-07,47.79,391250310,264727173,79.75,1.79,4905960,3378777,33016800737
6821.HK,ASYMCHEM,凯莱英,2026-07-08,2026-07-07,-47.64,57060450,108977989,109.5,-1.44,521100,980900,39505516215
1610.HK,COFCO JOYCOME,中粮家佳康,2026-07-08,2026-07-07,-47.09,17605790,33274498,1.03,-1.9,17093000,31690000,4719458141
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-08,2026-07-07,-46.56,155237202,290477963,6.17,3.35,25160000,48656277,43874089093
2562.HK,SYNAGISTICS,狮腾控股,2026-07-08,2026-07-07,-46.53,55155288,103144324,1.48,2.78,37267086,71628000,678137846
1157.HK,ZOOMLION,中联重科,2026-07-08,2026-07-07,-46.15,18040950,33503899,7.05,-1.4,2559000,4685860,60972175063
6682.HK,PHANCY,范式智能,2026-07-08,2026-07-07,-46.04,263643898,488596664,27.7,3.75,9517830,18299500,14360332259
6955.HK,BOAN BIOTECH,博安生物,2026-07-08,2026-07-07,45.86,111103351,76170861,4.97,-4.05,22354800,14704800,3092998328
1910.HK,SAMSONITE,新秀丽,2026-07-08,2026-07-07,-45.7,34307140,63176476,13.58,0.59,2526299,4679739,18520342527
1299.HK,AIA,友邦保险,2026-07-08,2026-07-07,45.63,2331784844,1601116809,73.7,1.52,31638873,22053951,759490673713
2698.HK,SOFTCARE,乐舒适,2026-07-08,2026-07-07,-45.54,16635360,30545262,27.04,-1.02,615213,1118055,16785737640
3881.HK,CIDI,希迪智驾,2026-07-08,2026-07-07,-45.42,51363580,94110773,21.9,5.9,2345369,4550811,9589858722
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-07-08,2026-07-07,45.1,36549310,25189680,51.55,1.18,709007,494400,13057324374
1378.HK,CHINAHONGQIAO,中国宏桥,2026-07-08,2026-07-07,-44.22,673294482,1207129171,21.0,0.38,32061642,57702159,206207354661
3200.HK,HANS CNC,大族数控,2026-07-08,2026-07-07,-43.63,165278674,293223287,133.3,-2.2,1239900,2151308,65184733367
6186.HK,CHINA FEIHE,中国飞鹤,2026-07-08,2026-07-07,-42.91,44614881,78153871,3.04,0.33,14675948,25793357,26775300364
2526.HK,DIAGENS-B,德适－Ｂ,2026-07-08,2026-07-07,42.76,52326000,36654000,456.0,11.22,114750,89400,40528915200
2600.HK,CHALCO,中国铝业,2026-07-08,2026-07-07,-42.66,192279955,335351006,7.63,0.66,25200518,44241558,130892433188
0728.HK,CHINA TELECOM,中国电信,2026-07-08,2026-07-07,42.62,259691603,182084398,4.53,3.19,57327062,41477085,414527357505
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-08,2026-07-07,42.61,49944079,35022055,7.18,2.13,6956000,4981800,12186587200
2883.HK,CHINA OILFIELD,中海油田服务,2026-07-08,2026-07-07,42.46,93550397,65667422,6.57,4.78,14239025,10473273,31349360259
0874.HK,BAIYUNSHAN PH,白云山,2026-07-08,2026-07-07,-42.41,16191000,28115200,15.42,0.92,1050000,1840000,25069696557
6936.HK,SF HOLDING,顺丰控股,2026-07-08,2026-07-07,42.12,62533904,44002158,31.6,1.41,1978921,1412136,166383737273
1368.HK,XTEP INT'L,特步国际,2026-07-08,2026-07-07,-41.73,48560427,83343015,3.72,1.36,13053878,22709268,10166960902
2611.HK,GTHT,国泰海通,2026-07-08,2026-07-07,-40.83,153082885,258724058,14.94,0.2,10246512,17352385,263376144487
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-07-08,2026-07-07,-40.76,27609337,46604259,11.16,-3.21,2473955,4042000,11738532509
0688.HK,CHINA OVERSEAS,中国海外发展,2026-07-08,2026-07-07,40.55,322532751,229485975,12.89,4.29,25021935,18566827,141079552523
