Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1530.HK,3SBIO,三生制药,2026-07-23,2026-07-22,-44.32,280206302,503234070,17.57,1.62,15947997,29105497,43788141870
2359.HK,WUXI APPTEC,药明康德,2026-07-23,2026-07-22,-44.25,512736564,919671342,158.5,1.15,3234931,5868994,472925509067
1776.HK,GF SEC,广发证券,2026-07-23,2026-07-22,44.15,134967714,93631433,17.66,1.96,7642566,5405972,138186770530
0175.HK,GEELY AUTO,吉利汽车,2026-07-23,2026-07-22,-44.07,483105380,863762040,18.52,3.29,26085603,48174123,199740586553
0023.HK,BANK OF E ASIA,东亚银行,2026-07-23,2026-07-22,43.82,28788209,20016682,14.09,2.92,2043166,1462139,37251479985
3759.HK,PHARMARON,康龙化成,2026-07-23,2026-07-22,-43.81,131316964,233712318,23.7,-0.59,5540800,9803369,43543623385
3933.HK,UNITED LAB,联邦制药,2026-07-23,2026-07-22,-43.6,32617838,57834913,9.13,-0.98,3572600,6272767,17988624743
1818.HK,ZHAOJIN MINING,招金矿业,2026-07-23,2026-07-22,-43.53,346282336,613171112,20.82,-0.95,16632197,29170842,73752625426
1882.HK,HAITIAN INT'L,海天国际,2026-07-23,2026-07-22,-43.5,31895600,56453243,20.06,-1.38,1590010,2775479,32015759147
1635.HK,DZUG,大众公用,2026-07-23,2026-07-22,43.4,24823860,17310771,2.46,2.93,10091000,7243000,7262989413
9866.HK,NIO-SW,蔚来－ＳＷ,2026-07-23,2026-07-22,-42.68,98068231,171097146,37.72,0.96,2599900,4579688,95023291204
1877.HK,JUNSHI BIO,君实生物,2026-07-23,2026-07-22,-42.66,43469338,75805038,19.38,0.88,2243000,3946124,19881437259
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-23,2026-07-22,-42.64,197794540,344823461,13.35,1.37,14816070,26182495,72960700285
6127.HK,JOINN,昭衍新药,2026-07-23,2026-07-22,-42.57,177387122,308863691,25.04,-0.08,7084150,12324968,18763680114
2328.HK,PICC P&C,中国财险,2026-07-23,2026-07-22,-42.29,229220864,397211263,15.04,1.01,15240749,26676377,334531189308
0683.HK,KERRY PPT,嘉里建设,2026-07-23,2026-07-22,42.29,16056858,11284787,19.39,1.36,828100,589900,28050082647
6069.HK,SY HOLDINGS,盛业,2026-07-23,2026-07-22,42.24,24950040,17540600,7.44,0.95,3353500,2380000,7922147713
1196.HK,REALORD TECH,伟禄科技股份,2026-07-23,2026-07-22,-41.88,20207101,34768159,10.47,1.06,1930000,3356000,15100984828
1952.HK,EVEREST MED,云顶新耀,2026-07-23,2026-07-22,-41.77,30415438,52229165,25.58,-0.54,1189032,2030683,8987216369
0135.HK,KUNLUN ENERGY,昆仑能源,2026-07-23,2026-07-22,-41.59,37871498,64831990,7.09,1.72,5341537,9301577,61128802305
0016.HK,SHK PPT,新鸿基地产,2026-07-23,2026-07-22,41.37,518051646,366438170,123.0,0.41,4211802,2991332,356426973702
0087.HK,SWIRE PACIFIC B,太古股份公司Ｂ,2026-07-23,2026-07-22,-41.35,19317984,32939047,14.28,3.4,1352800,2385159,51806703771
0148.HK,KINGBOARD HLDG,建滔集团,2026-07-23,2026-07-22,-41.06,1504089392,2551756975,50.35,-1.76,29872680,49790380,56481708695
2577.HK,INNOSCIENCE,英诺赛科,2026-07-23,2026-07-22,-41.02,197277918,334500139,45.78,-2.8,4309260,7101914,41893306777
3396.HK,LEGENDHOLDING,联想控股,2026-07-23,2026-07-22,40.79,127424741,90503818,13.6,1.87,9369466,6779312,32044741138
2333.HK,GWMOTOR,长城汽车,2026-07-23,2026-07-22,40.79,120754657,85771364,8.94,0.79,13507233,9669827,76401442901
6821.HK,ASYMCHEM,凯莱英,2026-07-23,2026-07-22,-40.74,54504200,91969151,118.0,-0.76,461900,773500,42572154460
1783.HK,ENVISION GREEN,晋景新能,2026-07-23,2026-07-22,-40.68,23800699,40119450,3.85,-3.51,6182000,10055000,11123967502
2698.HK,SOFTCARE,乐舒适,2026-07-23,2026-07-22,-40.67,171461692,289009243,32.1,1.58,5341486,9145862,19926854082
1735.HK,CENTRAL NEW EGY,中环新能源,2026-07-23,2026-07-22,40.49,72648718,51711000,8.28,0.36,8774000,6268000,34974718872
2357.HK,AVICHINA,中航科工,2026-07-23,2026-07-22,40.3,41263679,29411664,3.02,2.72,13663470,10003967,24078019658
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-07-23,2026-07-22,-40.27,1069096307,1789825883,4.57,-3.79,233937914,376805449,66592777456
1044.HK,HENGAN INT'L,恒安国际,2026-07-23,2026-07-22,-39.96,52106167,86780450,23.56,-0.25,2211637,3674024,27108510390
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-23,2026-07-22,-39.95,2365003104,3938326784,27.14,1.72,87140868,147613446,697373997045
0856.HK,VSTECS,伟仕佳杰,2026-07-23,2026-07-22,-39.75,17129040,28429800,9.58,-0.93,1788000,2940000,13697368911
0522.HK,ASMPT,ASMPT,2026-07-23,2026-07-22,-39.42,349158658,576399861,166.5,-1.54,2097049,3408633,69828273994
0639.HK,SHOUGANG RES,首钢资源,2026-07-23,2026-07-22,-39.18,24308159,39969219,2.44,2.09,9962360,16723522,12422200770
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-07-23,2026-07-22,-38.86,126912689,207576720,234.8,-2.17,540514,864903,21243557043
3320.HK,CHINARES PHARMA,华润医药,2026-07-23,2026-07-22,38.79,42948142,30944918,4.86,1.67,8837066,6473832,30533001679
1880.HK,CTG DUTY-FREE,中国中免,2026-07-23,2026-07-22,-38.77,42777734,69866996,50.05,0.0,854700,1395944,103993720446
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-23,2026-07-22,-38.69,119653389,195161169,5.48,0.18,21834560,35678460,38967586077
0384.HK,CHINA GAS HOLD,中国燃气,2026-07-23,2026-07-22,-38.48,41506796,67471658,5.94,2.06,6987676,11593068,32362027593
2291.HK,SCIENTECH,心泰医疗,2026-07-23,2026-07-22,-38.39,29880901,48496589,13.77,3.53,2170000,3646360,4746436496
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-23,2026-07-22,-38.38,41906657,68003841,6.32,-1.25,6630800,10625600,1276599953
1688.HK,LINGYI ITECH,领益智造,2026-07-23,2026-07-22,-38.35,79804691,129448436,6.85,1.63,11650320,19206000,55623433800
2727.HK,SH ELECTRIC,上海电气,2026-07-23,2026-07-22,38.22,69878795,50557000,3.36,3.38,20797261,15556000,52214807066
1396.HK,GBA AI COMP,粤港湾智算,2026-07-23,2026-07-22,-38.2,24541491,39710305,10.22,-0.39,2401320,3870400,16185464296
1030.HK,SEAZEN,新城发展,2026-07-23,2026-07-22,-38.14,16061220,25963562,1.47,1.38,10926000,17905904,10645127603
0268.HK,KINGDEE INT'L,金蝶国际,2026-07-23,2026-07-22,-38.06,196916672,317917768,7.18,-3.36,27425721,42788395,25050642214
0826.HK,TIANGONG INT'L,天工国际,2026-07-23,2026-07-22,-37.95,65578049,105684481,3.05,2.69,21501000,35584000,8311249870
1860.HK,MOBVISTA,汇量科技,2026-07-23,2026-07-22,-37.66,61831361,99179772,10.84,-1.19,5704000,9041000,17840235819
0139.HK,SMART FISH,小鱼盈通,2026-07-23,2026-07-22,-37.64,22721372,36435864,0.172,4.24,132100993,220823412,253569591
0902.HK,HUANENG POWER,华能国际电力股份,2026-07-23,2026-07-22,37.52,159286292,115826336,6.16,1.65,25858165,19113257,96700252696
3998.HK,BOSIDENG,波司登,2026-07-23,2026-07-22,-37.5,127436079,203886343,4.88,0.62,26113950,42038422,56708265185
0300.HK,MIDEA GROUP,美的集团,2026-07-23,2026-07-22,37.13,620515569,452498012,96.25,1.42,6446915,4768156,733797729857
0144.HK,CHINA MER PORT,招商局港口,2026-07-23,2026-07-22,-37.05,45140517,71706420,15.14,2.16,2981540,4838490,63557860517
1375.HK,CC SECURITIES,中州证券,2026-07-23,2026-07-22,36.93,15676500,11448320,1.75,1.74,8958000,6656000,8125048225
0968.HK,XINYI SOLAR,信义光能,2026-07-23,2026-07-22,-36.9,142935941,226529704,2.2,1.38,64970881,104391565,20123496389
0027.HK,GALAXY ENT,银河娱乐,2026-07-23,2026-07-22,36.49,556938725,408033150,31.92,1.2,17447955,12937005,139785363861
3606.HK,FUYAO GLASS,福耀玻璃,2026-07-23,2026-07-22,-36.48,58858070,92663983,55.4,1.84,1062420,1703382,144579795654
2186.HK,LUYE PHARMA,绿叶制药,2026-07-23,2026-07-22,-36.45,47572499,74858576,2.12,0.47,22439859,35478000,8468373363
1302.HK,LIFETECH SCI,先健科技,2026-07-23,2026-07-22,36.42,91679402,67205758,1.59,11.97,57660000,47328000,6997220312
2722.HK,CHONGQING M&E,重庆机电,2026-07-23,2026-07-22,36.19,42921604,31516816,2.07,8.95,20735075,16587798,7627204872
2431.HK,MINIEYE,佑驾创新,2026-07-23,2026-07-22,36.07,89691977,65915757,6.1,-16.78,14703603,8992600,2515719260
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-07-23,2026-07-22,-36.07,744094516,1163949095,345.4,1.53,2154298,3421367,217500179835
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-07-23,2026-07-22,-35.94,378786306,591256727,139.4,0.5,2717262,4262846,58339701086
1579.HK,YIHAI INTL,颐海国际,2026-07-23,2026-07-22,-35.88,20899975,32595360,15.08,-1.18,1385940,2136000,14629590485
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-07-23,2026-07-22,-35.84,26703171,41619734,14.41,-3.87,1853100,2776500,8211279004
0728.HK,CHINA TELECOM,中国电信,2026-07-23,2026-07-22,-35.73,253133286,393852720,4.64,1.31,54554589,85994045,424593111345
9633.HK,NONGFU SPRING,农夫山泉,2026-07-23,2026-07-22,35.24,541758243,400585671,40.44,-5.73,13396594,9337661,454807085771
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-23,2026-07-22,-34.9,23405198,35955170,8.56,0.71,2734252,4230020,25048355309
3888.HK,KINGSOFT,金山软件,2026-07-23,2026-07-22,-34.71,100168611,153417377,24.4,-0.65,4105271,6246636,33095742828
0386.HK,SINOPEC CORP,中国石油化工股份,2026-07-23,2026-07-22,34.63,620707749,461037724,4.33,1.64,143350522,108224812,522910605611
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-23,2026-07-22,-34.62,21723440,33224399,1.79,-0.56,12136000,18458000,9777933539
2039.HK,CIMC,中集集团,2026-07-23,2026-07-22,-34.56,94353309,144172095,7.4,7.87,12750447,21016340,39904651363
2507.HK,CIRRUS,西锐,2026-07-23,2026-07-22,-34.55,27002492,41258001,39.98,1.99,675400,1052500,14632232776
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-23,2026-07-22,-34.47,757361604,1155813958,19.7,2.71,38444750,60261415,27142602601
0552.HK,CHINACOMSERVICE,中国通信服务,2026-07-23,2026-07-22,-34.38,19221576,29290851,4.2,1.45,4576566,7075085,29089275958
1066.HK,WEIGAO GROUP,威高股份,2026-07-23,2026-07-22,-34.34,48138016,73316372,3.29,0.61,14631616,22420909,14625306360
1816.HK,CGN POWER,中广核电力,2026-07-23,2026-07-22,-34.32,107848681,164201903,2.94,1.03,36683224,56426769,148465919523
2290.HK,LUNG FUNG GROUP,龙丰集团,2026-07-23,2026-07-22,-34.26,15227859,23163945,3.99,0.0,3816506,5805500,1995000004
2715.HK,ESTUN,埃斯顿,2026-07-23,2026-07-22,-34.13,173157696,262868187,18.38,-4.57,9420985,13648400,17788134753
0917.HK,QUNABOX GROUP,趣致集团,2026-07-23,2026-07-22,-34.08,20414306,30968216,8.09,0.12,2523400,3832700,2143030086
2313.HK,SHENZHOU INTL,申洲国际,2026-07-23,2026-07-22,33.87,389352281,290852356,42.28,-1.17,9208900,6798793,63539904118
0291.HK,CHINA RES BEER,华润啤酒,2026-07-23,2026-07-22,-33.83,247078555,373386385,23.92,-0.5,10329371,15531879,77596480247
7747.HK,,南方两倍做多三星电子,2026-07-23,2026-07-22,-33.51,875073880,1316040438,95.0,7.61,9211304,14907572,
0537.HK,RIGOL,普源精电,2026-07-23,2026-07-22,-33.35,18402560,27612181,28.16,7.48,653500,1053900,6157933501
0241.HK,ALI HEALTH,阿里健康,2026-07-23,2026-07-22,-33.35,188851050,283366364,3.43,0.88,55058614,83343046,55481283389
1972.HK,SWIREPROPERTIES,太古地产,2026-07-23,2026-07-22,33.14,58297019,43786908,22.72,1.97,2565890,1965301,130810050702
3347.HK,TIGERMED,泰格医药,2026-07-23,2026-07-22,-32.77,37690940,56066732,37.74,-1.1,998700,1469254,32495124572
1415.HK,COWELL,高伟电子,2026-07-23,2026-07-22,-32.75,52820390,78547852,21.54,-2.27,2452200,3563877,18740615008
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-07-23,2026-07-22,32.75,62429967,47026853,28.32,3.89,2204448,1725123,17570724674
1316.HK,NEXTEER,耐世特,2026-07-23,2026-07-22,-32.65,28706820,42621334,4.02,3.08,7141000,10928547,10089493609
0100.HK,MINIMAX-W,MINIMAX-W,2026-07-23,2026-07-22,-32.48,674979086,999673939,199.3,1.17,3386749,5074487,69602597950
0966.HK,CHINA TAIPING,中国太平,2026-07-23,2026-07-22,-32.44,250873097,371352852,22.4,2.0,11199692,16910422,80506013880
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-23,2026-07-22,32.38,68296582,51591484,6.7,4.04,10193520,8011100,11371884939
0257.HK,EB ENVIRONMENT,光大环境,2026-07-23,2026-07-22,-32.35,20790851,30733249,5.05,0.2,4117000,6097867,31022026396
1898.HK,CHINA COAL,中煤能源,2026-07-23,2026-07-22,32.27,327539677,247636191,11.17,2.38,29323158,22698093,148099271189
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-07-23,2026-07-22,32.26,20958049,15846600,34.38,0.23,609600,462000,
9903.HK,ILUVATAR COREX,天数智芯,2026-07-23,2026-07-22,-32.05,1604578592,2361361275,544.0,-7.01,2949593,4036515,146431056384
6699.HK,ANGELALIGN,时代天使,2026-07-23,2026-07-22,-32.04,32487705,47803261,79.6,-0.13,408137,599790,13603351189
0819.HK,TIANNENG POWER,天能动力,2026-07-23,2026-07-22,-32.0,16075340,23641881,4.91,2.72,3274000,4946000,5529271123
2635.HK,NUOBIKAN,诺比侃,2026-07-23,2026-07-22,31.87,28910043,21922488,10.94,1.86,2642600,2041200,4142605881
9636.HK,JF SMARTINVEST,九方智投控股,2026-07-23,2026-07-22,-31.26,40245335,58546731,31.14,-1.77,1292400,1846900,14443943062
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-07-23,2026-07-22,-31.16,126906546,184337525,190.4,1.06,666526,978437,144802373134
0425.HK,MINTH GROUP,敏实集团,2026-07-23,2026-07-22,30.98,126723628,96751443,27.8,1.83,4558404,3544009,32565280478
1357.HK,MEITU,美图公司,2026-07-23,2026-07-22,-30.66,102108115,147259984,4.03,-1.23,25337000,36093134,18228403372
0762.HK,CHINA UNICOM,中国联通,2026-07-23,2026-07-22,30.57,113094131,86618742,6.63,1.38,17057938,13244456,202864743501
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-23,2026-07-22,30.1,85488980,65711768,14.96,2.12,5714504,4485445,33081536468
0981.HK,SMIC,中芯国际,2026-07-23,2026-07-22,-30.01,6569007744,9385679970,70.75,-2.95,92848166,128747322,605677024146
1385.HK,SHANGHAI FUDAN,上海复旦,2026-07-23,2026-07-22,-29.74,73927087,105221980,26.16,-2.24,2825959,3932062,44632108043
0012.HK,HENDERSON LAND,恒基地产,2026-07-23,2026-07-22,-29.63,142892328,203072560,27.72,0.73,5154846,7379090,134203244398
0857.HK,PETROCHINA,中国石油股份,2026-07-23,2026-07-22,29.55,793561858,612550446,10.11,0.6,78492768,60950292,1850342022904
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-23,2026-07-22,-29.46,139286082,197459827,17.11,3.32,8140624,11923903,38262683724
1038.HK,CKI HOLDINGS,长江基建集团,2026-07-23,2026-07-22,29.44,64130450,49543636,62.55,0.81,1025267,798447,157601662687
0788.HK,CHINA TOWER,中国铁塔,2026-07-23,2026-07-22,29.35,120697084,93309851,9.83,1.76,12278442,9659405,171840190753
1801.HK,INNOVENT BIO,信达生物,2026-07-23,2026-07-22,-29.34,700422726,991290733,91.05,-1.3,7692726,10745699,158510845791
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-07-23,2026-07-22,-29.22,74951999,105892196,52.05,0.29,1440000,2040312,23082928688
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-07-23,2026-07-22,-29.09,123321010,173923109,85.5,2.27,1442351,2080420,25188262893
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-23,2026-07-22,28.96,29839250,23138099,2.95,4.61,10115000,8205000,7931975359
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-07-23,2026-07-22,-28.95,409794869,576791094,11.09,2.5,36951746,53307866,48833105593
2637.HK,HAIXI PHARMA,海西新药,2026-07-23,2026-07-22,28.83,20396113,15831570,180.9,0.67,112748,88100,14238144662
0992.HK,LENOVO GROUP,联想集团,2026-07-23,2026-07-22,-28.61,2922000106,4093165032,24.62,2.16,118683997,169840870,305402722425
6869.HK,YOFC,长飞光纤光缆,2026-07-23,2026-07-22,-28.53,3249559881,4546565642,125.8,-1.26,25831159,35687328,179096283145
6160.HK,BEONE MEDICINES,百济神州,2026-07-23,2026-07-22,-28.35,932525886,1301464695,193.8,-1.37,4811795,6623230,261390820419
2899.HK,ZIJIN MINING,紫金矿业,2026-07-23,2026-07-22,-28.33,2736625967,3818149135,33.52,0.3,81641585,114247437,891320766301
0467.HK,UNITEDENERGY GP,联合能源集团,2026-07-23,2026-07-22,-28.28,23645929,32968319,0.385,0.0,61418000,85632000,9897220911
6990.HK,SKB BIO,科伦博泰生物,2026-07-23,2026-07-22,-26.89,331753790,453796750,521.5,0.87,636153,877750,124650999833
6808.HK,SUNART RETAIL,高鑫零售,2026-07-23,2026-07-22,-26.83,15120000,20663125,1.25,0.0,12096000,16530500,11925630875
1299.HK,AIA,友邦保险,2026-07-23,2026-07-22,26.67,1688875338,1333326755,78.6,2.21,21486964,17338449,809986000907
1951.HK,JXR,锦欣生殖,2026-07-23,2026-07-22,-26.67,19595010,26722125,2.23,-0.89,8787000,11876500,5692938845
0568.HK,SHANDONG MOLONG,山东墨龙,2026-07-23,2026-07-22,26.63,908498809,717469164,6.26,3.13,145127600,118199200,5814473101
1336.HK,NCI,新华保险,2026-07-23,2026-07-22,-26.56,387850222,528140381,49.26,1.78,7873533,10911991,153668860279
2314.HK,LEE & MAN PAPER,理文造纸,2026-07-23,2026-07-22,-26.45,92799398,126166088,4.1,3.54,22634000,31860123,17609499590
2276.HK,CONANT OPTICAL,康耐特光学,2026-07-23,2026-07-22,26.42,61138972,48361939,29.36,-0.41,2082390,1640500,14196698875
0083.HK,SINO LAND,信和置业,2026-07-23,2026-07-22,26.3,61526379,48713117,10.88,0.28,5654998,4489688,104297217864
2513.HK,Z.AI,智谱,2026-07-23,2026-07-22,-26.24,6390479564,8664032875,1171.0,-0.34,5457284,7373645,545244638390
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-07-23,2026-07-22,-26.04,48184760,65152411,9.81,1.98,4911800,6772600,12959864004
1896.HK,MAOYAN ENT,猫眼娱乐,2026-07-23,2026-07-22,-25.89,25580961,34516317,4.88,-0.61,5242000,7029800,5484070108
0697.HK,SHOUCHENG,首程控股,2026-07-23,2026-07-22,25.77,53142681,42253307,1.7,0.0,31260400,24854886,13594052355
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-07-23,2026-07-22,-25.6,15156454,20370690,9.32,2.53,1626229,2241000,11880017210
2696.HK,HENLIUS,复宏汉霖,2026-07-23,2026-07-22,25.47,17497036,13945452,57.6,-0.86,303768,240025,31403611500
2611.HK,GTHT,国泰海通,2026-07-23,2026-07-22,25.44,182538330,145519155,15.28,1.87,11946226,9701277,269369981959
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-07-23,2026-07-22,-25.43,103108126,138265330,45.98,0.57,2242456,3024176,62725691039
0590.HK,LUK FOOK HOLD,六福集团,2026-07-23,2026-07-22,-25.42,47198732,63286798,24.42,1.16,1932790,2621657,14337173741
9980.HK,EASTROC,东鹏饮料,2026-07-23,2026-07-22,-25.4,27138388,36379497,109.8,-2.31,247162,323661,80615086478
6651.HK,51WORLD,五一视界,2026-07-23,2026-07-22,-25.13,120483151,160918096,57.85,-3.82,2082682,2675280,24266302472
1308.HK,SITC,海丰国际,2026-07-23,2026-07-22,25.13,290743870,232348161,39.22,3.54,7413153,6133795,105526421168
6955.HK,BOAN BIOTECH,博安生物,2026-07-23,2026-07-22,-24.9,15561061,20721000,5.01,0.2,3106000,4144200,3117891949
6963.HK,SUNSHINE INS,阳光保险,2026-07-23,2026-07-22,-24.9,35720111,47563135,3.67,0.0,9733000,12959982,42210588452
9896.HK,MNSO,名创优品,2026-07-23,2026-07-22,24.71,97058185,77827976,24.58,-0.24,3948665,3158603,29348578630
9927.HK,SERES,赛力斯,2026-07-23,2026-07-22,-24.65,25205018,33452177,43.72,0.23,576510,766900,76159590086
6680.HK,JLMAG,金力永磁,2026-07-23,2026-07-22,-24.56,37035562,49092600,17.14,0.82,2160768,2887800,44229091926
2618.HK,JD LOGISTICS,京东物流,2026-07-23,2026-07-22,-24.22,96038365,126731886,14.03,1.96,6845215,9210166,85944283715
3988.HK,BANK OF CHINA,中国银行,2026-07-23,2026-07-22,24.1,1169916785,942747328,5.31,2.31,220323314,181646882,1710947888295
6099.HK,CMSC,招商证券,2026-07-23,2026-07-22,-24.0,77422577,101867055,15.76,2.01,4912600,6593337,137057264453
2687.HK,ABLE DIGITAL,卓越睿新,2026-07-23,2026-07-22,-23.99,38643521,50840638,157.6,3.41,245200,333600,10506672326
3323.HK,CNBM,中国建材,2026-07-23,2026-07-22,-23.93,284795148,374398197,3.71,1.37,76764190,102294587,28170109527
1956.HK,WENGE AI,中科闻歌,2026-07-23,2026-07-22,23.86,18482400,14922600,68.0,8.45,271800,238000,
6881.HK,CGS,中国银河,2026-07-23,2026-07-22,-23.84,127960418,168009555,7.73,1.05,16553741,21962033,84522929647
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-23,2026-07-22,-23.68,647405505,848241915,32.02,-0.06,20218785,26474466,60851166789
0322.HK,TINGYI,康师傅控股,2026-07-23,2026-07-22,-23.61,120321349,157511035,11.5,0.17,10462726,13720474,64819938140
1318.HK,MAO GEPING,毛戈平,2026-07-23,2026-07-22,-23.44,137806724,180005142,57.95,1.31,2378028,3146943,28406331228
2603.HK,JIHONG CO,吉宏股份,2026-07-23,2026-07-22,23.21,33336499,27056970,12.2,-1.77,2732500,2178500,5586584726
2268.HK,WUXI XDC,药明合联,2026-07-23,2026-07-22,-22.93,161625858,209701096,55.65,1.64,2904328,3830157,70473164431
2714.HK,MUYUAN,牧原股份,2026-07-23,2026-07-22,-22.91,52540233,68151328,33.36,-0.42,1574947,2034368,192587152585
0189.HK,DONGYUE GROUP,东岳集团,2026-07-23,2026-07-22,-22.65,204885515,264891522,12.86,2.06,15932000,21023136,22282671056
1626.HK,JIA YAO HLDGS,嘉耀控股,2026-07-23,2026-07-22,22.57,17550099,14319000,22.3,3.72,787000,666000,13379999542
6855.HK,ASCENTAGE,亚盛医药,2026-07-23,2026-07-22,-22.45,69425394,89518528,37.2,-1.06,1866274,2380812,13888577988
3277.HK,GPIXEL,长光辰芯,2026-07-23,2026-07-22,-22.35,21901980,28206400,67.85,-0.22,322800,414800,30199240475
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-07-23,2026-07-22,-22.31,16079870,20696834,6.61,-0.15,2432658,3126410,39911938589
0392.HK,BEIJING ENT,北京控股,2026-07-23,2026-07-22,21.8,44228448,36312758,31.64,1.48,1397865,1164617,39803222631
1347.HK,HUA HONG GRACE,华虹宏力,2026-07-23,2026-07-22,-21.62,6350534186,8102008937,149.4,-7.49,42506924,50167238,259599549828
6690.HK,HAIER SMARTHOME,海尔智家,2026-07-23,2026-07-22,-21.62,166516571,212452262,21.54,1.03,7730574,9964928,201994151246
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-07-23,2026-07-22,-21.48,104908932,133609356,38.78,1.25,2705233,3488495,61716718860
1333.HK,BRETON,博雷顿,2026-07-23,2026-07-22,-21.44,21368192,27200801,11.12,-8.1,1921600,2248000,4325023452
3110.HK,,,2026-07-23,2026-07-22,-21.19,18421022,23374972,31.14,1.3,591555,760409,
6166.HK,CIG,剑桥科技,2026-07-23,2026-07-22,-21.19,726854152,922272856,86.95,2.72,8359450,10895131,32019368808
2318.HK,PING AN,中国平安,2026-07-23,2026-07-22,21.14,1507636540,1244585446,57.05,0.97,26426583,22028061,1033040961999
1288.HK,ABC,农业银行,2026-07-23,2026-07-22,-20.85,240935282,304405096,5.85,2.27,41185519,53217676,2047400714780
0939.HK,CCB,建设银行,2026-07-23,2026-07-22,20.77,2036361598,1686142135,8.74,2.22,232993324,197209602,2286387274076
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-07-23,2026-07-22,20.76,40705400,33706400,575.0,10.58,70792,64820,
3738.HK,VOBILE GROUP,阜博集团,2026-07-23,2026-07-22,-20.73,37304122,47059601,2.38,-2.86,15674000,19208000,6049787674
2526.HK,DIAGENS-B,德适－Ｂ,2026-07-23,2026-07-22,-20.66,16675720,21016800,282.4,1.58,59050,75600,25099485537
0883.HK,CNOOC,中国海洋石油,2026-07-23,2026-07-22,-20.64,1521353123,1916950879,24.22,0.5,62813921,79541529,1151175452856
6090.HK,BUTONG GROUP,不同集团,2026-07-23,2026-07-22,-20.63,36259066,45684439,41.42,-3.4,875400,1065402,3676185464
2498.HK,ROBOSENSE,速腾聚创,2026-07-23,2026-07-22,-20.58,60292799,75914199,22.66,-1.39,2660759,3303490,10469069122
1060.HK,DAMAI ENT,大麦娱乐,2026-07-23,2026-07-22,-20.54,44507770,56012652,0.485,0.0,91768596,115490000,14358811962
6618.HK,JD HEALTH,京东健康,2026-07-23,2026-07-22,-20.51,156098175,196364988,37.5,-0.48,4162618,5211385,119607412912
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-07-23,2026-07-22,-20.45,126816120,159421280,57.7,0.35,2197853,2772544,382966437793
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-07-23,2026-07-22,-20.41,45974110,57761039,35.0,0.06,1313546,1651259,114609170025
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-23,2026-07-22,-20.12,51032192,63890046,33.88,0.65,1506263,1898100,44736489535
1157.HK,ZOOMLION,中联重科,2026-07-23,2026-07-22,20.04,61099957,50900368,7.59,3.69,8050060,6953602,65642383760
