Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
3310.HK,VIEWTRIX TECH,云英谷科技,2026-07-21,2026-07-20,154.66,15686472,6159739,30.7,4.78,510960,210230,13376228257
0376.HK,YUNFENG FIN,云锋金融,2026-07-21,2026-07-20,152.88,15271200,6038960,1.68,10.53,9090000,3973000,6793701397
9993.HK,RADIANCE HLDGS,金辉控股,2026-07-21,2026-07-20,150.19,88984444,35567238,1.08,1.89,82393000,33554000,4368845333
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-07-21,2026-07-20,142.18,128448118,53039122,8.62,5.38,14901174,6484000,9685822141
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-21,2026-07-20,138.92,287793058,120457126,27.76,5.15,10367185,4562770,52755414736
1729.HK,TIME INTERCON,汇聚科技,2026-07-21,2026-07-20,137.45,411205418,173174173,16.34,13.08,25165570,11984372,36482308602
9971.HK,BASICSEMI,基本半导体,2026-07-21,2026-07-20,137.28,41406561,17450706,44.2,9.68,936800,433020,13449606077
2706.HK,HAIZHI TECH GP,海致科技集团,2026-07-21,2026-07-20,130.66,43657342,18927465,32.48,-2.11,1344130,570448,13005988303
6030.HK,CITIC SEC,中信证券,2026-07-21,2026-07-20,125.38,519419002,230459906,28.26,3.44,18380007,8435575,418828656779
3296.HK,HUAQIN,华勤技术,2026-07-21,2026-07-20,124.73,329751687,146731172,69.2,12.61,4765198,2387814,104927113969
9636.HK,JF SMARTINVEST,九方智投控股,2026-07-21,2026-07-20,123.03,251875441,112933000,31.62,2.0,7965700,3643000,14666586407
0340.HK,TONGGUAN GOLD,潼关黄金,2026-07-21,2026-07-20,122.23,18645552,8390284,1.92,4.35,9711225,4559937,10180976836
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-07-21,2026-07-20,121.45,177721026,80253290,51.05,12.64,3481313,1770814,23263484652
3933.HK,UNITED LAB,联邦制药,2026-07-21,2026-07-20,118.71,99846992,45653492,9.15,-1.29,10912240,4924864,18028029296
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-21,2026-07-20,118.51,517395787,236782689,16.66,8.46,31056170,15415540,22954098359
0358.HK,JIANGXI COPPER,江西铜业股份,2026-07-21,2026-07-20,118.51,760229202,347921080,33.5,7.65,22693409,11179983,116001435067
2291.HK,SCIENTECH,心泰医疗,2026-07-21,2026-07-20,118.31,28367221,12994040,12.18,8.17,2329000,1154000,4200285248
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-07-21,2026-07-20,117.32,1239131986,570177072,4.45,1.37,278456638,129880886,64844165393
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-21,2026-07-20,112.39,46701459,21988968,3.52,0.86,13267460,6300564,41504158330
0537.HK,RIGOL,普源精电,2026-07-21,2026-07-20,112.34,32775211,15435576,25.7,7.44,1275300,645300,5619989223
2331.HK,LI NING,李宁,2026-07-21,2026-07-20,112.04,613131939,289162882,14.85,-0.93,41288345,19290386,37873730815
6613.HK,LENS,蓝思科技,2026-07-21,2026-07-20,110.14,458969128,218410947,22.28,4.7,20600050,10263672,117610350208
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-07-21,2026-07-20,108.45,457236317,219346402,157.7,10.67,2899406,1539273,62514447638
2768.HK,GON TECHNOLOGY,国恩科技,2026-07-21,2026-07-20,107.26,192933917,93087178,30.48,11.32,6329853,3399824,13498067797
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-07-21,2026-07-20,106.36,29010872,14058543,8.88,10.17,3266990,1744236,15114708933
3738.HK,VOBILE GROUP,阜博集团,2026-07-21,2026-07-20,105.85,76840482,37328420,2.44,7.96,31492000,16517000,6202303177
2476.HK,VGT,胜宏科技,2026-07-21,2026-07-20,105.4,1453063305,707425579,227.6,7.16,6384285,3330629,223681829437
3618.HK,CQRC BANK,重庆农村商业银行,2026-07-21,2026-07-20,104.23,106810547,52299528,6.23,-4.45,17144550,8021400,70754110216
6066.HK,CSC,中信建投证券,2026-07-21,2026-07-20,104.04,121441873,59519318,11.95,1.96,10162500,5078440,92692501344
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-21,2026-07-20,99.17,95549177,47972525,14.6,1.04,6544464,3319898,32285457475
3200.HK,HANS CNC,大族数控,2026-07-21,2026-07-20,95.36,230434464,117953000,119.7,8.82,1925100,1072300,58534225105
1072.HK,DONGFANG ELEC,东方电气,2026-07-21,2026-07-20,94.86,240120504,123230204,22.1,6.35,10865181,5930231,76429764523
1359.HK,CHINA CINDA,中国信达,2026-07-21,2026-07-20,93.71,43950335,22688630,0.98,1.03,44847280,23390340,37401245171
1999.HK,MAN WAH HLDGS,敏华控股,2026-07-21,2026-07-20,92.81,23547038,12212472,3.15,-0.94,7475250,3840400,12108446646
0003.HK,HK & CHINA GAS,香港中华煤气,2026-07-21,2026-07-20,92.63,333451395,173106555,6.94,0.87,48047751,25160836,129499499547
3317.HK,XUNCE,迅策,2026-07-21,2026-07-20,92.61,1458486918,757239971,126.0,16.99,11575293,7031012,41577152400
6809.HK,MONTAGE TECH,澜起科技,2026-07-21,2026-07-20,91.71,2535648438,1322677224,309.0,17.05,8205982,5010141,377146248489
0981.HK,SMIC,中芯国际,2026-07-21,2026-07-20,90.85,13664359799,7159588632,75.5,8.24,180984898,102646432,646340852622
2729.HK,GALAXIS TECH,凯乐士科技,2026-07-21,2026-07-20,90.59,19805024,10391416,30.32,11.63,653200,382600,12973434532
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-21,2026-07-20,89.95,39450840,20768861,8.58,-1.61,4598000,2381750,25106878050
2328.HK,PICC P&C,中国财险,2026-07-21,2026-07-20,89.77,495580921,261141632,14.73,0.82,33644327,17874171,327635922731
2579.HK,CNGR,中伟新材,2026-07-21,2026-07-20,87.58,36003184,19193328,24.68,3.87,1458800,807800,25777426430
3110.HK,,,2026-07-21,2026-07-20,-86.36,16113338,118092088,30.88,0.06,521805,3826704,
0101.HK,HANG LUNG PPT,恒隆地产,2026-07-21,2026-07-20,86.18,74289105,39901739,7.57,-0.26,9813620,5257146,39387335630
3986.HK,GIGADEVICE,兆易创新,2026-07-21,2026-07-20,86.09,5363829706,2882310574,614.0,15.09,8735879,5402644,430871450876
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-21,2026-07-20,85.12,133139500,71919790,6.5,7.08,20483000,11848400,1312958777
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-07-21,2026-07-20,84.19,1104599595,599715410,108.2,10.46,10208869,6122669,289579904092
0322.HK,TINGYI,康师傅控股,2026-07-21,2026-07-20,84.16,198043741,107540794,11.38,-3.15,17402789,9152408,64143556821
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-07-21,2026-07-20,84.15,171353545,93049108,39.52,-0.55,4335869,2341447,62894400061
2526.HK,DIAGENS-B,德适－Ｂ,2026-07-21,2026-07-20,83.95,22747600,12366420,307.4,13.6,74000,45700,27321465537
0100.HK,MINIMAX-W,MINIMAX-W,2026-07-21,2026-07-20,83.34,1957826066,1067848247,222.4,15.17,8803175,5530027,77669930367
1787.HK,SD GOLD,山东黄金,2026-07-21,2026-07-20,83.13,336656180,183836246,18.94,6.52,17774877,10339496,87312067665
0083.HK,SINO LAND,信和置业,2026-07-21,2026-07-20,82.64,85330337,46720115,10.8,0.93,7900957,4366366,
2668.HK,PAK TAK INT'L,百德国际,2026-07-21,2026-07-20,81.82,21869400,12027750,0.41,3.8,53340000,30450000,2308299979
0823.HK,,,2026-07-21,2026-07-20,81.78,407576788,224217576,39.8,1.53,10240623,5719836,103309877815
3800.HK,GCL TECH,协鑫科技,2026-07-21,2026-07-20,79.72,250452275,139359728,0.59,1.72,424495400,240275400,18680816989
1208.HK,MMG,五矿资源,2026-07-21,2026-07-20,78.66,447344764,250390808,7.73,4.32,57871250,33790933,99302845520
0990.HK,DEEP SOURCE,至源控股,2026-07-21,2026-07-20,77.92,19216800,10800900,0.51,3.03,37680000,21820000,7548685620
1308.HK,SITC,海丰国际,2026-07-21,2026-07-20,77.12,226832502,128064643,36.7,1.77,6180722,3551432,98746038165
6656.HK,SIGENERGY,思格新能,2026-07-21,2026-07-20,76.34,55020155,31200481,293.2,6.0,187654,112800,72957818113
1141.HK,CMBC CAPITAL,民银资本,2026-07-21,2026-07-20,75.03,141451889,80817514,4.34,-12.68,32592600,16261070,4760844295
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-07-21,2026-07-20,74.64,83391443,47750759,88.35,0.86,943876,545100,320526770639
6178.HK,EB SECURITIES,光大证券,2026-07-21,2026-07-20,74.31,15656760,8982008,7.56,0.93,2071000,1199200,34857554287
0867.HK,CMS,康哲药业,2026-07-21,2026-07-20,73.69,76381140,43975399,12.54,0.8,6091000,3535000,30511469067
2688.HK,ENN ENERGY,新奥能源,2026-07-21,2026-07-20,73.55,262111747,151029867,42.54,-1.48,6161536,3497681,47298298424
6031.HK,SANY HEAVY IND,三一重工,2026-07-21,2026-07-20,-73.4,63442468,238491950,20.14,0.4,3150073,11888931,185187383748
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-07-21,2026-07-20,70.55,39137599,22947750,80.2,13.76,488000,325500,8732624787
3396.HK,LEGENDHOLDING,联想控股,2026-07-21,2026-07-20,70.54,85976533,50415662,13.05,6.27,6588240,4105510,30748813694
1347.HK,HUA HONG GRACE,华虹宏力,2026-07-21,2026-07-20,70.06,12276225553,7218847268,168.5,17.91,72855938,50516778,292787991520
9980.HK,EASTROC,东鹏饮料,2026-07-21,2026-07-20,69.79,40663688,23950020,112.6,0.0,361134,212700,82670841185
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-21,2026-07-20,67.8,58146882,34652695,31.72,2.79,1833130,1122900,41884338034
6887.HK,SUNSHINE PHARMA,东阳光药,2026-07-21,2026-07-20,-66.75,42073670,126533637,32.68,-1.86,1287444,3799809,18822975823
0290.HK,GOFINTECH QUANT,国富量子,2026-07-21,2026-07-20,66.51,68619512,41210984,1.83,1.1,37497000,22768500,18856050725
2698.HK,SOFTCARE,乐舒适,2026-07-21,2026-07-20,66.42,88261868,53036437,29.28,1.67,3014408,1841543,18176271930
0669.HK,TECHTRONIC IND,创科实业,2026-07-21,2026-07-20,66.24,830625636,499654809,129.9,0.23,6394347,3855361,237430226929
1898.HK,CHINA COAL,中煤能源,2026-07-21,2026-07-20,-65.33,209710721,604790291,10.56,-2.22,19858969,55999100,140011491067
2013.HK,WEIMOB INC,微盟集团,2026-07-21,2026-07-20,65.24,30619051,18530459,1.21,3.42,25305000,15838000,5000032589
6090.HK,BUTONG GROUP,不同集团,2026-07-21,2026-07-20,65.16,130698603,79136344,43.62,10.88,2996300,2011600,3871444063
6869.HK,YOFC,长飞光纤光缆,2026-07-21,2026-07-20,65.05,8701764402,5272208832,142.0,0.71,61280031,37391552,202159551588
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-21,2026-07-20,62.18,588789657,363043092,23.8,-1.41,24739062,15039068,53457380586
2282.HK,MGM CHINA,美高梅中国,2026-07-21,2026-07-20,61.64,49106310,30379952,10.26,-1.06,4786190,2929600,38944037712
0856.HK,VSTECS,伟仕佳杰,2026-07-21,2026-07-20,61.61,37392713,23138160,9.63,5.13,3882940,2526000,13768858584
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-07-21,2026-07-20,-60.56,157535521,399431446,189.8,-0.37,830008,2096753,144346070082
6818.HK,CEB BANK,中国光大银行,2026-07-21,2026-07-20,-60.31,27764527,69954899,3.08,0.0,9014457,22712630,181983492760
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-07-21,2026-07-20,-60.24,23650160,59488999,2.02,0.0,11708000,29450000,10191444067
1099.HK,SINOPHARM,国药控股,2026-07-21,2026-07-20,60.17,116605859,72800822,17.32,-1.7,6732440,4131715,54049764275
1789.HK,AK MEDICAL,爱康医疗,2026-07-21,2026-07-20,59.73,16314480,10213980,5.81,0.0,2808000,1758000,6224966063
0400.HK,INGDAN,硬蛋创新,2026-07-21,2026-07-20,59.62,18707338,11719647,4.18,0.48,4475440,2817223,6775746620
0467.HK,UNITEDENERGY GP,联合能源集团,2026-07-21,2026-07-20,-59.27,22712491,55757319,0.365,0.0,62226000,152759775,9383080043
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-07-21,2026-07-20,-59.25,57833273,141908505,37.32,3.32,1549659,3928807,14329634514
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-07-21,2026-07-20,58.97,93383530,58741449,318.8,14.18,292922,210392,29979114639
2513.HK,Z.AI,智谱,2026-07-21,2026-07-20,58.85,16095862507,10132928260,1219.0,36.89,13204153,11378920,567594546710
1688.HK,LINGYI ITECH,领益智造,2026-07-21,2026-07-20,58.63,308478645,194463368,6.75,4.01,45700540,29963540,54811413632
2026.HK,PONY-W,小马智行－Ｗ,2026-07-21,2026-07-20,57.65,44043912,27937219,54.65,1.86,805927,520731,23740704722
6865.HK,FLAT GLASS,福莱特玻璃,2026-07-21,2026-07-20,56.85,32768000,20891629,6.4,-1.08,5120000,3229000,14831680387
0008.HK,PCCW,电讯盈科,2026-07-21,2026-07-20,56.78,41026767,26168498,5.72,-0.17,7172512,4566928,44317199977
1478.HK,Q TECH,丘钛科技,2026-07-21,2026-07-20,56.72,44794560,28582310,6.96,3.42,6436000,4247000,8316439491
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-07-21,2026-07-20,55.8,97852204,62808155,12.47,1.38,7847009,5106354,94531373796
1815.HK,EVEREST GOLD,珠峰黄金,2026-07-21,2026-07-20,-55.3,21508006,48120402,1.24,3.33,17345166,40100333,1717865062
2020.HK,ANTA SPORTS,安踏体育,2026-07-21,2026-07-20,-54.94,401798453,891685230,76.75,-0.13,5235159,11602931,212635843302
1171.HK,YANKUANG ENERGY,兖矿能源,2026-07-21,2026-07-20,-53.81,382120255,827360409,11.61,-1.94,32913029,69878412,116527848506
2788.HK,CHUANGXIN IND,创新实业,2026-07-21,2026-07-20,-53.78,47310202,102364129,16.46,1.35,2874253,6303210,34154498100
3320.HK,CHINARES PHARMA,华润医药,2026-07-21,2026-07-20,-53.7,29883430,64544331,4.77,-0.83,6264870,13418780,29967574779
2607.HK,SH PHARMA,上海医药,2026-07-21,2026-07-20,-53.17,16107600,34392709,12.0,-0.5,1342300,2851800,44500341708
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-07-21,2026-07-20,52.45,28025801,18383200,1.1,0.0,25478000,16712000,11596879501
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-07-21,2026-07-20,51.88,43744286,28802314,54.05,0.46,809330,535359,13690560289
0209.HK,POLY XVERSE IT,万维智能科技,2026-07-21,2026-07-20,51.63,65575955,43247999,0.56,9.8,117099920,84800000,831976216
0325.HK,BLOKS,布鲁可,2026-07-21,2026-07-20,-51.59,42780880,88367240,49.98,-3.88,855960,1699370,12312555144
1776.HK,GF SEC,广发证券,2026-07-21,2026-07-20,51.49,180304265,119020108,17.36,2.3,10386190,7013560,135839322846
2648.HK,ANJOY FOOD,安井食品,2026-07-21,2026-07-20,-51.27,27910261,57278968,71.4,-1.45,390900,790600,23796830253
0522.HK,ASMPT,ASMPT,2026-07-21,2026-07-20,51.25,825822385,545984228,171.7,6.51,4809682,3386999,72009095686
9630.HK,CFMEE,芯碁微装,2026-07-21,2026-07-20,51.22,80870433,53479731,328.6,7.95,246106,175689,48141582011
9973.HK,CHERY AUTO,奇瑞汽车,2026-07-21,2026-07-20,-51.2,38828986,79572507,24.98,0.4,1554403,3198252,145098938575
9999.HK,NTES,网易,2026-07-21,2026-07-20,-50.77,1477030789,2999971414,208.4,-1.23,7087480,14217874,667140684901
0883.HK,CNOOC,中国海洋石油,2026-07-21,2026-07-20,-50.23,1616493231,3247789662,23.5,-1.67,68786946,135890783,1116953918624
9936.HK,XIMEI RESOURCES,稀美资源,2026-07-21,2026-07-20,50.1,28864249,19229765,13.15,2.81,2195000,1503500,5445414842
1191.HK,CREALIGHTS,海光芯正,2026-07-21,2026-07-20,49.78,47445486,31677750,96.65,7.09,490900,351000,8848959543
0013.HK,HUTCHMED,和黄医药,2026-07-21,2026-07-20,-49.74,41038814,81649216,17.87,-1.22,2296520,4513500,15363765727
1836.HK,STELLA HOLDINGS,九兴控股,2026-07-21,2026-07-20,49.04,27623194,18533865,14.18,1.79,1948039,1330500,11928124086
2228.HK,XTALPI,晶泰控股,2026-07-21,2026-07-20,49.0,409692389,274955089,7.05,-2.22,58112394,38135241,30338771735
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-21,2026-07-20,48.55,222854560,150015380,38.84,-3.24,5737759,3737304,88652300348
0995.HK,ANHUIEXPRESSWAY,安徽皖通高速公路,2026-07-21,2026-07-20,48.52,21480000,14462400,16.0,1.78,1342500,920000,27337470224
3690.HK,MEITUAN-W,美团－Ｗ,2026-07-21,2026-07-20,-48.38,2842791703,5506801814,85.2,-1.27,33366101,63809984,525840848167
2498.HK,ROBOSENSE,速腾聚创,2026-07-21,2026-07-20,48.21,103778516,70019156,22.9,3.25,4531813,3156860,10579950597
1913.HK,PRADA,普拉达,2026-07-21,2026-07-20,-48.2,25166179,48587320,41.54,0.73,605830,1178160,106293551302
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-07-21,2026-07-20,48.07,29158480,19693000,11.96,1.79,2438000,1676000,9989702001
6655.HK,HX BLDG MAT,华新建材,2026-07-21,2026-07-20,-47.61,46336065,88439037,14.37,-1.51,3224500,6061620,29875167238
1377.HK,DTECH,鼎泰高科,2026-07-21,2026-07-20,47.45,159647400,108270836,363.0,9.73,439800,327300,153928311042
0570.HK,TRAD CHI MED,中国中药,2026-07-21,2026-07-20,-47.04,23143739,43700798,1.41,-1.4,16414000,30560000,7100479241
0762.HK,CHINA UNICOM,中国联通,2026-07-21,2026-07-20,-47.01,72774986,137335859,6.59,0.76,11043245,20999367,201640824668
2359.HK,WUXI APPTEC,药明康德,2026-07-21,2026-07-20,-46.96,592694286,1117534778,158.4,0.76,3741757,7109000,472627115140
1929.HK,CHOW TAI FOOK,周大福,2026-07-21,2026-07-20,46.94,231202584,157345754,12.32,1.9,18766444,13014537,121553197373
6069.HK,SY HOLDINGS,盛业,2026-07-21,2026-07-20,-46.8,33908142,63734483,7.48,0.94,4533174,8601145,7964739864
0817.HK,CHINA JINMAO,中国金茂,2026-07-21,2026-07-20,-46.67,31809285,59649120,1.37,-0.72,23218456,43224000,18512078961
2899.HK,ZIJIN MINING,紫金矿业,2026-07-21,2026-07-20,46.62,1946925245,1327848881,31.52,4.65,61767932,44085287,838139337057
0291.HK,CHINA RES BEER,华润啤酒,2026-07-21,2026-07-20,46.22,352182490,240864678,23.88,-0.83,14748011,10002686,77466717277
7747.HK,,,2026-07-21,2026-07-20,-46.2,1435700443,2668608491,89.2,14.65,16095297,34300879,
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-07-21,2026-07-20,-46.13,17942738,33307058,115.4,2.76,155483,296590,17642464517
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-07-21,2026-07-20,45.71,136829698,93905082,51.8,-2.26,2641500,1771794,22972059673
2587.HK,HEALTHYWAY INC,健康之路,2026-07-21,2026-07-20,45.05,18759601,12933059,2.16,1.89,8685000,6100500,1888621563
1157.HK,ZOOMLION,中联重科,2026-07-21,2026-07-20,44.8,47979558,33135325,7.25,3.72,6617870,4740390,62701880461
1398.HK,ICBC,工商银行,2026-07-21,2026-07-20,-44.72,946097430,1711391515,7.02,-1.27,134771714,240702037,2501971917966
3328.HK,BANKCOMM,交通银行,2026-07-21,2026-07-20,-44.54,167721070,302399949,7.15,-1.11,23457492,41825719,631801065621
0881.HK,ZHONGSHENG HLDG,中升控股,2026-07-21,2026-07-20,-44.51,21290977,38367396,4.34,-1.59,4905755,8700090,10272753726
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-07-21,2026-07-20,-44.32,15146120,27200059,3.19,2.57,4748000,8746000,14395491161
0568.HK,SHANDONG MOLONG,山东墨龙,2026-07-21,2026-07-20,-43.97,543751489,970380862,5.65,-3.58,96239200,165594000,5247886961
2858.HK,YIXIN,易鑫集团,2026-07-21,2026-07-20,43.97,54013152,37515780,1.58,6.76,34185538,25348500,10738689965
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-21,2026-07-20,-43.37,53123005,93811218,9.3,3.79,5712151,10470002,13033488903
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-07-21,2026-07-20,-43.11,84673378,148829789,36.3,0.55,2332600,4122709,118866079556
6055.HK,CTIHK,中烟香港,2026-07-21,2026-07-20,42.87,97621123,68328584,22.22,3.25,4393390,3175120,15369129125
2883.HK,CHINA OILFIELD,中海油田服务,2026-07-21,2026-07-20,-42.68,54551552,95169852,7.04,-0.42,7748800,13461082,33592007497
2157.HK,LEPU BIO,乐普生物,2026-07-21,2026-07-20,42.52,34432199,24159500,4.7,2.62,7326000,5275000,8480866894
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-07-21,2026-07-20,-41.96,249907446,430574004,235.8,-2.08,1059828,1788098,21334032157
1766.HK,CRRC,中国中车,2026-07-21,2026-07-20,-41.85,73854624,127009491,4.88,1.46,15134144,26405300,140050460033
1318.HK,MAO GEPING,毛戈平,2026-07-21,2026-07-20,-41.71,65198024,111842665,53.85,-2.09,1210734,2033503,26396563817
1033.HK,SINOPEC SSC,中石化油服,2026-07-21,2026-07-20,41.4,68722503,48601350,0.66,4.76,104125000,77145000,12511650746
3277.HK,GPIXEL,长光辰芯,2026-07-21,2026-07-20,41.28,80697741,57118259,72.35,15.39,1115380,910977,32202137825
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-21,2026-07-20,-40.77,39124399,66055342,1.78,5.33,21980000,39086000,9723308263
0631.HK,SANY INT'L,三一国际,2026-07-21,2026-07-20,-40.76,79164066,133642629,7.41,2.63,10683410,18510060,24376752369
3993.HK,CMOC,洛阳钼业,2026-07-21,2026-07-20,-40.75,643645665,1086276632,16.57,2.73,38844036,67345114,354503713087
3661.HK,SG MICRO,圣邦股份,2026-07-21,2026-07-20,40.61,50232350,35724325,101.0,5.48,497350,373100,68367664772
0853.HK,MICROPORT,微创医疗,2026-07-21,2026-07-20,-40.59,68072109,114582300,7.05,0.71,9655618,16368900,13485068732
3952.HK,LAIFUAL,来福谐波,2026-07-21,2026-07-20,-40.22,17961947,30045599,65.2,1.56,275490,468000,6741600596
1164.HK,CGN MINING,中广核矿业,2026-07-21,2026-07-20,40.14,64492561,46019278,2.27,4.61,28410820,21207040,17253549459
0902.HK,HUANENG POWER,华能国际电力股份,2026-07-21,2026-07-20,-39.69,181447151,300833202,6.1,0.66,29745435,49642443,95758367992
2343.HK,PACIFIC BASIN,太平洋航运,2026-07-21,2026-07-20,39.66,25896381,18543083,3.13,1.29,8273604,6000998,16129857143
2866.HK,COSCO SHIP DEV,中远海发,2026-07-21,2026-07-20,39.64,18659096,13362300,0.91,1.11,20504500,14847000,11972051090
0941.HK,CHINA MOBILE,中国移动,2026-07-21,2026-07-20,-39.0,635691469,1042190517,80.7,-0.12,7877218,12898397,1746719687534
2797.HK,QIYUNSHAN FOOD,齐云山食品,2026-07-21,2026-07-20,-38.48,16827876,27351633,31.98,-3.03,526200,829340,3197999954
