Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
9858.HK,YOURAN DAIRY,优然牧业,2026-08-27,2026-08-26,-49.37,69913074,138093900,3.992,0.06,17511102,34610000,18122104306
1044.HK,HENGAN INT'L,恒安国际,2026-08-27,2026-08-26,49.26,112908553,75644682,22.37,-0.67,5047320,3359000,25558842015
2359.HK,WUXI APPTEC,药明康德,2026-08-27,2026-08-26,-49.24,636541618,1253959005,200.45,0.33,3175563,6276071,593767673845
2005.HK,SSY GROUP,石四药集团,2026-08-27,2026-08-26,-49.16,20430550,40188130,2.69,1.7,7595000,15194000,7763525488
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-08-27,2026-08-26,-48.94,84867353,166203865,16.255,1.85,5221000,10413776,36406573280
2386.HK,SINOPEC SEG,中石化炼化工程,2026-08-27,2026-08-26,48.81,34984949,23509463,5.005,-0.4,6990000,4678500,21857725470
3993.HK,CMOC,洛阳钼业,2026-08-27,2026-08-26,-48.81,786224298,1536007839,17.78,-1.71,44219590,84909222,375042257385
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-08-27,2026-08-26,48.6,235463587,158454100,39.3,8.56,5991440,4377185,6417943246
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-08-27,2026-08-26,-48.55,17799080,34595719,13.52,1.2,1316500,2589500,7806698372
6855.HK,ASCENTAGE,亚盛医药,2026-08-27,2026-08-26,48.18,168157068,113481589,34.94,6.07,4812738,3445100,13791678954
2423.HK,BEKE-W,贝壳－Ｗ,2026-08-27,2026-08-26,-48.12,410021923,790255207,47.14,-1.83,8697962,16456793,155774940487
6110.HK,TOPSPORTS,滔搏,2026-08-27,2026-08-26,48.1,23076868,15582175,1.145,-0.87,20154470,13491061,7069393107
0867.HK,CMS,康哲药业,2026-08-27,2026-08-26,-48.06,43689360,84115367,11.44,-1.12,3819000,7270127,28005343703
1186.HK,CHINA RAIL CONS,中国铁建,2026-08-27,2026-08-26,-48.03,15362975,29562953,4.535,-0.22,3387646,6504500,61515322995
0622.HK,OSHIDORI,威华达控股,2026-08-27,2026-08-26,-47.79,28601884,54778787,2.77,-0.36,10325590,19704600,19650057812
7618.HK,JD INDUSTRIALS,京东工业,2026-08-27,2026-08-26,-47.68,28369910,54228316,13.45,-1.61,2109287,3966958,35925702262
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-27,2026-08-26,-47.49,25867868,49260776,7.668,0.23,3373703,6439317,16191320168
1038.HK,CKI HOLDINGS,长江基建集团,2026-08-27,2026-08-26,-47.25,42663102,80880313,65.3,-0.38,653340,1233872,165160497444
0175.HK,GEELY AUTO,吉利汽车,2026-08-27,2026-08-26,-46.99,462458704,872356022,18.44,0.44,25079106,47513943,197367853325
9999.HK,NTES,网易,2026-08-27,2026-08-26,-46.55,802973536,1502410266,195.2,-0.15,4113594,7684963,618481689529
2432.HK,DOBOT,越疆,2026-08-27,2026-08-26,-46.46,32251500,60242184,23.89,1.31,1350000,2554800,10514934060
3998.HK,BOSIDENG,波司登,2026-08-27,2026-08-26,-46.29,45282013,84307127,4.44,-0.45,10198652,18902943,51553168894
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-27,2026-08-26,-46.26,97172421,180821224,195.4,-1.26,497300,913700,17687884787
2388.HK,BOC HONG KONG,中银香港,2026-08-27,2026-08-26,-46.21,417727662,776557200,49.905,-0.19,8370457,15531144,526735912852
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-27,2026-08-26,-45.98,94687016,175285597,7.807,-1.3,12127700,22160000,40857945926
6066.HK,CSC,中信建投证券,2026-08-27,2026-08-26,-45.96,131852272,244009988,12.12,0.5,10878900,20233000,95407346003
0525.HK,GUANGSHEN RAIL,广深铁路股份,2026-08-27,2026-08-26,45.81,52828603,36232352,2.335,1.97,22624669,15821988,16823400375
3223.HK,INGENIC,君正股份,2026-08-27,2026-08-26,45.66,173687500,119239364,99.25,4.14,1750000,1251200,52061613533
1196.HK,REALORD TECH,伟禄科技股份,2026-08-27,2026-08-26,-45.65,34727973,63891272,8.593,3.84,4041661,7721000,12115402992
0772.HK,CHINA LIT,阅文集团,2026-08-27,2026-08-26,-45.63,41784636,76850915,20.39,-0.15,2049271,3763512,20636316535
0392.HK,BEIJING ENT,北京控股,2026-08-27,2026-08-26,-45.63,41323305,75997852,30.7,-0.0,1346036,2475500,38494900000
0788.HK,CHINA TOWER,中国铁塔,2026-08-27,2026-08-26,-45.61,82765555,152159744,9.243,-0.08,8954888,16449702,160564818344
2727.HK,SH ELECTRIC,上海电气,2026-08-27,2026-08-26,-45.4,37128701,67999308,2.95,-0.51,12586000,22934000,45843358826
0551.HK,YUE YUEN IND,裕元集团,2026-08-27,2026-08-26,-45.27,23839705,43556425,13.66,-0.65,1745220,3167740,21723988780
2899.HK,ZIJIN MINING,紫金矿业,2026-08-27,2026-08-26,-45.22,1344174199,2453733356,37.93,-0.39,35438286,64436272,1001406312664
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-08-27,2026-08-26,-45.03,78769821,143299976,9.215,0.27,8548000,15593034,10337536530
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-08-27,2026-08-26,-44.58,103463161,186691885,23.19,0.04,4461542,8054007,52334328050
0017.HK,NEW WORLD DEV,新世界发展,2026-08-27,2026-08-26,-44.36,18205275,32718719,7.062,-0.25,2577738,4621288,17641366000
0005.HK,HSBC HOLDINGS,汇丰控股,2026-08-27,2026-08-26,-44.27,739150595,1326256584,161.8,0.06,4568298,8201958,2772337416762
2269.HK,WUXI BIO,药明生物,2026-08-27,2026-08-26,-44.04,2526243796,4514180477,50.145,-1.19,50378777,88949369,207365555158
0598.HK,SINOTRANS,中国外运,2026-08-27,2026-08-26,-44.02,28747133,51352496,4.668,3.61,6159000,11399000,43540543979
0881.HK,ZHONGSHENG HLDG,中升控股,2026-08-27,2026-08-26,43.98,29043744,20171662,4.235,-2.53,6858027,4642500,9704674838
0354.HK,CHINASOFT INT'L,中国软件国际,2026-08-27,2026-08-26,-43.79,75983376,135179512,3.738,-0.6,20330000,35951998,9245219299
0148.HK,KINGBOARD HLDG,建滔集团,2026-08-27,2026-08-26,43.79,1914143793,1331174560,52.575,6.04,36407870,26849022,59622699268
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-08-27,2026-08-26,-43.74,42643213,75795000,61.225,-1.25,696500,1222500,26697258932
6675.HK,SENASIC,SENASIC,2026-08-27,2026-08-26,43.53,23401768,16304799,36.44,2.36,642200,458000,14176039654
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-08-27,2026-08-26,-43.53,28137825,49824177,5.925,0.68,4749000,8466300,2297662750
0083.HK,SINO LAND,信和置业,2026-08-27,2026-08-26,-43.34,62288236,109935783,10.635,-1.16,5856910,10217080,101421374393
1339.HK,PICC GROUP,中国人民保险集团,2026-08-27,2026-08-26,-42.82,82398750,144111791,5.375,-0.83,15330000,26588891,237261709477
0568.HK,SHANDONG MOLONG,山东墨龙,2026-08-27,2026-08-26,-42.74,61462439,107333422,4.485,0.67,13704000,24092800,4193665350
1797.HK,EAST BUY,东方甄选,2026-08-27,2026-08-26,-42.7,334559553,583916321,24.05,1.05,13911000,24534300,25909832362
1288.HK,ABC,农业银行,2026-08-27,2026-08-26,42.6,452779078,317524767,6.2,-1.27,73028883,50561267,2183894131367
6806.HK,SWHY,申万宏源,2026-08-27,2026-08-26,-42.54,31307778,54487482,2.533,0.3,12362400,21579200,63726658905
1919.HK,COSCO SHIP HOLD,中远海控,2026-08-27,2026-08-26,-42.54,269871421,469660619,17.63,0.46,15307511,26761290,268560497972
0939.HK,CCB,建设银行,2026-08-27,2026-08-26,42.45,1822278675,1279228837,9.165,-0.54,198830189,138820273,2389719484627
1060.HK,DAMAI ENT,大麦娱乐,2026-08-27,2026-08-26,-42.36,23689550,41097721,0.505,-0.98,46910000,80583768,14950927478
9927.HK,SERES,赛力斯,2026-08-27,2026-08-26,-42.35,20027700,34739747,40.46,-0.74,495000,852300,70759434193
1681.HK,CONSUN PHARMA,康臣药业,2026-08-27,2026-08-26,-42.2,72049592,124660456,14.32,-4.09,5031396,8349662,11570487240
2883.HK,CHINA OILFIELD,中海油田服务,2026-08-27,2026-08-26,-42.12,65935455,113907919,7.24,0.35,9107107,15787653,34713331800
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-08-27,2026-08-26,-42.03,66520141,114742874,4.085,-3.66,16284000,27062000,3298755859
9636.HK,JF SMARTINVEST,九方智投控股,2026-08-27,2026-08-26,-41.65,30748035,52695931,28.51,1.46,1078500,1875300,13086661688
0316.HK,OOIL,东方海外国际,2026-08-27,2026-08-26,-41.55,211269971,361469420,171.6,0.76,1231177,2122545,112923833787
0460.HK,SIHUAN PHARM,四环医药,2026-08-27,2026-08-26,41.46,121358474,85792605,0.787,-3.37,154106000,105267000,7397876168
6687.HK,JST GROUP,聚水潭,2026-08-27,2026-08-26,-41.44,22445319,38329505,15.075,0.3,1488910,2550200,6507348480
2865.HK,DRINDA,钧达股份,2026-08-27,2026-08-26,-41.27,30817133,52475941,15.695,0.67,1963500,3366000,4883764355
6656.HK,SIGENERGY,思格新能,2026-08-27,2026-08-26,-41.26,92598003,157638820,372.4,-2.0,248652,414839,91072852380
1117.HK,CH MODERN D,现代牧业,2026-08-27,2026-08-26,-41.26,39226275,66777481,1.485,0.0,26415000,44968000,11645161230
1989.HK,DELTON,广合科技,2026-08-27,2026-08-26,41.09,183671664,130176477,130.6,2.67,1406368,1023400,61452191320
0992.HK,LENOVO GROUP,联想集团,2026-08-27,2026-08-26,40.88,2573882686,1826991979,30.81,0.82,83540495,59783770,381071133757
8279.HK,AGTECH HOLDINGS,亚博科技控股,2026-08-27,2026-08-26,-40.81,30989700,52355101,1.575,-1.87,19676000,32620000,18131423080
1258.HK,CHINFMINING,中国有色矿业,2026-08-27,2026-08-26,40.58,854003093,607472482,16.595,-3.52,51461472,35318166,65281062280
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-08-27,2026-08-26,-40.55,17091840,28748161,6.485,-0.38,2635596,4416000,39096792306
0013.HK,HUTCHMED,和黄医药,2026-08-27,2026-08-26,-40.41,98386644,165113556,19.83,0.25,4961505,8347500,17233674737
1440.HK,STAR SHINE HLDG,应星控股,2026-08-27,2026-08-26,-40.39,23814000,39948601,16.2,-2.88,1470000,2395000,19488641900
1164.HK,CGN MINING,中广核矿业,2026-08-27,2026-08-26,-40.3,119968070,200946730,3.047,0.41,39366062,66209794,23258088893
6699.HK,ANGELALIGN,时代天使,2026-08-27,2026-08-26,-40.16,26603100,44454326,88.5,0.63,300600,505450,15038873050
6618.HK,JD HEALTH,京东健康,2026-08-27,2026-08-26,-40.13,227857954,380574578,36.93,-0.99,6169996,10203072,117183369344
2600.HK,CHALCO,中国铝业,2026-08-27,2026-08-26,-40.13,186911435,312176519,8.565,-0.17,21822701,36384210,145131057426
0470.HK,WUXI LEAD,先导智能,2026-08-27,2026-08-26,40.12,47148264,33649551,30.21,0.77,1560684,1122400,50594971735
6613.HK,LENS,蓝思科技,2026-08-27,2026-08-26,-40.02,238345146,397396880,24.41,-0.29,9764242,16233533,129434726132
2583.HK,HIPINE,西普尼,2026-08-27,2026-08-26,-39.9,32968650,54856798,79.5,-0.87,414700,684000,4529525000
0297.HK,SINOFERT,中化化肥,2026-08-27,2026-08-26,39.89,35713679,25529593,1.34,0.75,26652000,19195182,9518137518
2007.HK,COUNTRY GARDEN,碧桂园,2026-08-27,2026-08-26,-39.89,44651221,74288109,0.191,0.0,233776027,388942982,8935831452
9936.HK,XIMEI RESOURCES,稀美资源,2026-08-27,2026-08-26,39.62,24916286,17846390,14.39,0.91,1731500,1251500,6153526000
0123.HK,YUEXIU PROPERTY,越秀地产,2026-08-27,2026-08-26,-39.57,30845250,51043315,3.74,-0.8,8247393,13539341,14873826813
1816.HK,CGN POWER,中广核电力,2026-08-27,2026-08-26,-39.45,169295208,279576196,3.023,0.58,56011648,93037000,150990847189
0683.HK,KERRY PPT,嘉里建设,2026-08-27,2026-08-26,39.41,19395585,13912458,19.415,0.08,999000,717137,28151347369
0966.HK,CHINA TAIPING,中国太平,2026-08-27,2026-08-26,-38.97,172901234,283328019,20.425,-1.23,8465177,13700581,73246097804
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-08-27,2026-08-26,-38.8,378689380,618819739,14.87,0.47,25466670,41812144,64993384008
0762.HK,CHINA UNICOM,中国联通,2026-08-27,2026-08-26,-38.79,158100944,258313122,5.717,-1.08,27652111,44690850,173337670000
2631.HK,SICC,天岳先进,2026-08-27,2026-08-26,38.48,144037868,104009972,68.3,3.64,2108900,1578300,33244832118
0868.HK,XINYI GLASS,信义玻璃,2026-08-27,2026-08-26,-38.33,39787515,64515048,8.98,-0.44,4430681,7152444,39448359832
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-08-27,2026-08-26,-38.03,9672792128,15608181902,116.25,-0.3,83206814,133860910,2296716220029
2602.HK,ONEWO,万物云,2026-08-27,2026-08-26,-37.79,20636928,33172881,19.08,-0.1,1081600,1736800,22076002182
0921.HK,HISENSE HA,海信家电,2026-08-27,2026-08-26,37.74,17396400,12630240,21.8,1.49,798000,588000,30577734655
0220.HK,U-PRESID CHINA,统一企业中国,2026-08-27,2026-08-26,-37.71,38550873,61886084,7.578,-1.01,5087545,8084400,32265424980
6055.HK,CTIHK,中烟香港,2026-08-27,2026-08-26,-37.64,57370859,91994723,25.02,-1.81,2293000,3610468,17112163199
0142.HK,FIRST PACIFIC,第一太平,2026-08-27,2026-08-26,37.62,21884025,15901800,5.078,-0.44,4310000,3118000,21417153145
0669.HK,TECHTRONIC IND,创科实业,2026-08-27,2026-08-26,-37.5,570466795,912809440,137.8,0.29,4139817,6643446,253483673416
2128.HK,CHINA LESSO,中国联塑,2026-08-27,2026-08-26,-37.46,21189520,33883579,3.98,-1.85,5324000,8356000,12448304136
1836.HK,STELLA HOLDINGS,九兴控股,2026-08-27,2026-08-26,37.26,25376400,18488339,12.6,-0.32,2014000,1462685,10506506815
0552.HK,CHINACOMSERVICE,中国通信服务,2026-08-27,2026-08-26,37.16,66206277,48270474,3.843,-1.6,17230000,12361197,26595910656
1030.HK,SEAZEN,新城发展,2026-08-27,2026-08-26,-37.13,33467115,53232402,1.457,0.52,22962000,36712000,10500295731
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-08-27,2026-08-26,36.71,156642786,114576470,2.408,-2.73,65064500,46293525,11856383061
0506.HK,CHINA FOODS,中国食品,2026-08-27,2026-08-26,-36.54,27317070,43043250,3.69,1.79,7403000,11874000,10489587735
9992.HK,POP MART,泡泡玛特,2026-08-27,2026-08-26,36.36,1053001563,772218590,154.55,0.16,6813339,5004657,203403116378
2648.HK,ANJOY FOOD,安井食品,2026-08-27,2026-08-26,-36.33,41036835,64451103,65.575,-0.34,625800,979500,22197042871
2026.HK,PONY-W,小马智行－Ｗ,2026-08-27,2026-08-26,35.61,28577021,21072480,57.225,0.04,499380,368400,24631251970
1093.HK,CSPC PHARMA,石药集团,2026-08-27,2026-08-26,-35.46,1169726065,1812415442,9.602,0.81,121814743,190279844,110404772765
1888.HK,KB LAMINATES,建滔积层板,2026-08-27,2026-08-26,35.13,4323841456,3199735843,42.86,7.8,100882907,80476257,138474713000
0300.HK,MIDEA GROUP,美的集团,2026-08-27,2026-08-26,-35.04,252567469,388816748,98.7,0.05,2558941,3941376,756395330821
6181.HK,LAOPU GOLD,老铺黄金,2026-08-27,2026-08-26,-34.91,655342385,1006770345,408.9,0.86,1602696,2483400,72005709300
2276.HK,CONANT OPTICAL,康耐特光学,2026-08-27,2026-08-26,-34.81,69266232,106249141,43.92,-1.57,1577100,2381200,21343401749
0853.HK,MICROPORT,微创医疗,2026-08-27,2026-08-26,-34.79,36328380,55714010,6.27,-0.24,5794000,8864600,12069614383
6178.HK,EB SECURITIES,光大证券,2026-08-27,2026-08-26,-34.76,27378735,41967611,7.588,2.12,3608400,5648400,35226417561
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-08-27,2026-08-26,34.65,46311650,34394232,10.46,1.85,4427500,3349000,4291894671
6031.HK,SANY HEAVY IND,三一重工,2026-08-27,2026-08-26,34.48,58951537,43838185,18.76,-0.53,3142406,2324400,173601683770
2202.HK,CHINA VANKE,万科企业,2026-08-27,2026-08-26,-34.44,24409201,37230752,2.425,-0.82,10065650,15227302,28991624014
2669.HK,CHINA OVS PPT,中海物业,2026-08-27,2026-08-26,-34.42,20354022,31036985,3.543,-1.32,5745666,8645400,11658059633
1929.HK,CHOW TAI FOOK,周大福,2026-08-27,2026-08-26,34.28,207273270,154360990,13.42,-0.37,15445102,11459613,131616858208
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-27,2026-08-26,-33.84,84007502,126977544,6.79,-1.45,12372239,18429252,45841004911
2232.HK,CRYSTAL INTL,晶苑国际,2026-08-27,2026-08-26,-33.68,24007798,36200100,7.055,0.0,3402948,5131127,20212243870
0291.HK,CHINA RES BEER,华润啤酒,2026-08-27,2026-08-26,33.68,576887743,431555587,20.07,-1.71,28743783,21133966,64133880000
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-08-27,2026-08-26,-33.65,70192980,105796838,2.877,0.09,24393738,36798900,27446240756
0388.HK,HKEX,香港交易所,2026-08-27,2026-08-26,-33.24,929514175,1392229384,419.9,-0.21,2213656,3308530,533660333469
1896.HK,MAOYAN ENT,猫眼娱乐,2026-08-27,2026-08-26,33.17,21149419,15881472,4.243,-0.18,4985131,3736817,4931397059
1375.HK,CC SECURITIES,中州证券,2026-08-27,2026-08-26,-33.1,33836021,50573250,1.78,1.71,19009000,28899000,8333978036
2556.HK,MARKETINGFORCE,迈富时,2026-08-27,2026-08-26,32.92,355807662,267690817,51.445,5.16,6916273,5472012,14310531960
3888.HK,KINGSOFT,金山软件,2026-08-27,2026-08-26,-32.87,180950188,269546181,24.47,0.04,7394777,11019877,33095743345
6127.HK,JOINN,昭衍新药,2026-08-27,2026-08-26,32.43,114674806,86594849,25.42,1.92,4511204,3472127,19348171040
1972.HK,SWIREPROPERTIES,太古地产,2026-08-27,2026-08-26,-32.36,26285271,38863050,24.72,-0.48,1063320,1564535,142094724864
0016.HK,SHK PPT,新鸿基地产,2026-08-27,2026-08-26,-32.31,229320442,338765092,123.9,-0.56,1850851,2718821,357875863839
9980.HK,EASTROC,东鹏饮料,2026-08-27,2026-08-26,-32.3,49998723,73853095,113.15,0.31,441880,654726,82524002444
9903.HK,ILUVATAR COREX,天数智芯,2026-08-27,2026-08-26,32.22,671646290,507986065,391.8,6.99,1714258,1387182,108961933132
6049.HK,POLY PPT SER,保利物业,2026-08-27,2026-08-26,-32.17,17439039,25710804,28.37,-1.29,614700,894600,15692535224
0823.HK,,,2026-08-27,2026-08-26,31.9,238785384,181039101,39.1,-0.61,6107043,4601909,102422764195
0008.HK,PCCW,电讯盈科,2026-08-27,2026-08-26,31.65,34545171,26239424,5.358,0.52,6448002,4922969,41566745909
0288.HK,WH GROUP,万洲国际,2026-08-27,2026-08-26,31.58,329704865,250579948,7.953,-1.39,41459272,31070051,101551187738
2249.HK,NEXCHIP,晶合集成,2026-08-27,2026-08-26,31.57,46144467,35072224,30.93,3.38,1491900,1172200,70525415041
9696.HK,TIANQI LITHIUM,天齐锂业,2026-08-27,2026-08-26,-31.46,98493209,143697491,36.65,0.58,2687400,3943400,63320549144
1167.HK,JACOBIO-B,加科思－Ｂ,2026-08-27,2026-08-26,31.22,42879168,32677089,6.418,5.2,6681600,5356900,5181930442
1988.HK,MINSHENG BANK,民生银行,2026-08-27,2026-08-26,-30.79,83503975,120644779,3.415,-0.73,24452116,35071156,148641310814
2588.HK,BOC AVIATION,中银航空租赁,2026-08-27,2026-08-26,30.51,74115357,56787716,73.1,-0.34,1013890,774202,50523952315
2338.HK,WEICHAI POWER,潍柴动力,2026-08-27,2026-08-26,30.45,539674586,413694441,31.94,-0.56,16896512,12879653,273030971623
1766.HK,CRRC,中国中车,2026-08-27,2026-08-26,-30.42,56188797,80750629,5.285,0.28,10631750,15322700,152103979666
0981.HK,SMIC,中芯国际,2026-08-27,2026-08-26,-30.42,3270241544,4700135236,71.275,2.26,45882027,67433794,610385467443
0753.HK,AIR CHINA,中国国航,2026-08-27,2026-08-26,-30.31,38231879,54858291,4.002,-1.05,9552000,13562000,81662855704
9969.HK,INNOCARE,诺诚健华,2026-08-27,2026-08-26,-30.16,114395608,163797116,14.595,1.35,7838000,11374800,26198989459
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-08-27,2026-08-26,-30.04,103919901,148551126,45.51,1.18,2283452,3302604,71360953089
0014.HK,HYSAN DEV,希慎兴业,2026-08-27,2026-08-26,-30.02,24486659,34990829,16.38,-0.18,1494912,2132287,16791584446
2799.HK,CITIC FAMC,中信金融资产,2026-08-27,2026-08-26,-29.68,22196160,31565850,0.63,-0.79,35232000,49710000,50555407799
6067.HK,SENIOR MATERIAL,星源材质,2026-08-27,2026-08-26,-29.68,16703759,23754778,8.068,-0.34,2070500,2934500,12148777379
1277.HK,KINETIC DEV,力量发展,2026-08-27,2026-08-26,-29.51,29151480,41354552,2.077,2.59,14032000,20422000,18359949580
1585.HK,YADEA,雅迪控股,2026-08-27,2026-08-26,29.48,255701149,197484894,9.548,-3.61,26782000,19937900,28752311663
1308.HK,SITC,海丰国际,2026-08-27,2026-08-26,-29.2,265152684,374516981,47.88,0.97,5537859,7897870,127212877041
1368.HK,XTEP INT'L,特步国际,2026-08-27,2026-08-26,-29.14,42125954,59451776,3.713,-0.87,11347058,15874974,10002977585
0386.HK,SINOPEC CORP,中国石油化工股份,2026-08-27,2026-08-26,-29.07,343514257,484327010,4.7,-0.21,73088139,102829513,565062456684
3661.HK,SG MICRO,圣邦股份,2026-08-27,2026-08-26,-28.72,22701157,31850000,99.175,1.2,228900,325000,68110918019
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-08-27,2026-08-26,-28.57,734644573,1028524212,158.45,-0.09,4636444,6485020,417241296870
2650.HK,ZHIDA TECH,挚达科技,2026-08-27,2026-08-26,28.32,100487406,78309500,9.625,-3.75,10440250,7830950,2958048070
2687.HK,ABLE DIGITAL,卓越睿新,2026-08-27,2026-08-26,-27.95,49947600,69321559,311.2,-0.38,160500,221900,20600010300
0023.HK,BANK OF E ASIA,东亚银行,2026-08-27,2026-08-26,-27.67,22437994,31020424,17.605,1.12,1274524,1781759,46266919282
0152.HK,SHENZHEN INT'L,深圳国际,2026-08-27,2026-08-26,-27.5,30431938,41973095,5.233,-0.14,5815946,8010133,13027414386
3800.HK,GCL TECH,协鑫科技,2026-08-27,2026-08-26,-27.44,211163917,291039199,0.74,1.37,285356641,398683824,23574335298
1818.HK,ZHAOJIN MINING,招金矿业,2026-08-27,2026-08-26,-26.63,743426765,1013325850,23.63,0.81,31461141,43230624,81900130876
3896.HK,KINGSOFT CLOUD,金山云,2026-08-27,2026-08-26,-26.57,219187592,298509238,5.507,0.78,39798020,54622000,25057240943
6655.HK,HX BLDG MAT,华新建材,2026-08-27,2026-08-26,-26.37,18238189,24769576,15.14,-0.2,1204636,1632800,31475994125
6082.HK,BIREN TECH,壁仞科技,2026-08-27,2026-08-26,26.27,506522395,401135698,38.55,5.16,13139362,10942054,101756364710
0836.HK,CHINA RES POWER,华润电力,2026-08-27,2026-08-26,26.19,566515284,448932950,19.06,2.14,29722732,24058572,100331379001
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-08-27,2026-08-26,26.16,73513441,58270212,32.76,1.3,2244000,1801800,12409801481
2400.HK,XD INC,心动公司,2026-08-27,2026-08-26,-25.97,68317525,92288948,42.48,0.14,1608228,2175600,20026406980
0340.HK,TONGGUAN GOLD,潼关黄金,2026-08-27,2026-08-26,25.22,120805660,96477670,3.498,1.97,34540574,28127600,18506046851
6090.HK,BUTONG GROUP,不同集团,2026-08-27,2026-08-26,25.18,53349189,42619355,42.55,-4.3,1253800,958600,3612282834
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-08-27,2026-08-26,25.14,61483455,49130049,6.105,2.95,10071000,8285000,10154495535
3328.HK,BANKCOMM,交通银行,2026-08-27,2026-08-26,-25.13,125251185,167295104,7.527,-0.56,16639148,22099749,666262933041
1828.HK,FWD,富卫集团,2026-08-27,2026-08-26,-25.11,22285250,29755858,30.83,2.49,722843,989224,40179919164
6160.HK,BEONE MEDICINES,百济神州,2026-08-27,2026-08-26,-25.04,651369507,868921008,228.2,0.0,2854380,3807717,332352910148
1088.HK,CHINA SHENHUA,中国神华,2026-08-27,2026-08-26,-24.94,371037563,494315643,45.34,0.71,8183449,10979912,991640936378
3931.HK,CALB,中创新航,2026-08-27,2026-08-26,24.88,70843141,56730022,19.05,-1.5,3718800,2933300,32911645503
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-08-27,2026-08-26,24.77,243493289,195154181,14.34,-0.49,16980006,13542969,114278519471
1299.HK,AIA,友邦保险,2026-08-27,2026-08-26,-24.72,1500265710,1992979938,74.575,0.51,20117542,26859569,769129413839
3320.HK,CHINARES PHARMA,华润医药,2026-08-27,2026-08-26,-24.59,42273701,56056440,4.61,0.55,9170000,12226050,28962373225
2477.HK,WELLCELL HOLD,经纬天地,2026-08-27,2026-08-26,24.53,53644743,43076064,0.24,1.91,223986400,183302400,1131856000
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-08-27,2026-08-26,-24.49,374405178,495841670,40.81,0.67,9174349,12230924,85670933347
0003.HK,HK & CHINA GAS,香港中华煤气,2026-08-27,2026-08-26,-24.48,210407143,278613800,7.317,-0.51,28753966,37880870,136310351065
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-08-27,2026-08-26,-24.31,1022108389,1350410566,34.52,-2.32,29609165,38211957,77589828599
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-08-27,2026-08-26,-24.27,323840920,427652187,9.945,-0.75,32563189,42679857,95097189279
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-08-27,2026-08-26,24.05,55290950,44570157,15.73,-0.44,3515000,2820896,39450800150
9926.HK,AKESO,康方生物,2026-08-27,2026-08-26,24.04,1695749820,1367149896,97.775,3.8,17343389,14513269,93219689411
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-08-27,2026-08-26,-23.53,19478565,25471680,50.9,0.39,382683,502400,12842024356
2715.HK,ESTUN,埃斯顿,2026-08-27,2026-08-26,23.49,65593157,53115720,17.255,0.97,3801400,3108000,16839693082
1880.HK,CTG DUTY-FREE,中国中免,2026-08-27,2026-08-26,-23.28,35490585,46260064,49.19,-0.14,721500,939100,102144483019
0991.HK,DATANG POWER,大唐发电,2026-08-27,2026-08-26,-23.21,57658131,75088827,2.455,-0.41,23486000,30462000,45804108497
0883.HK,CNOOC,中国海洋石油,2026-08-27,2026-08-26,-22.94,1565783321,2031789707,25.03,0.44,62556266,81532492,1193952444078
0710.HK,BOE VARITRONIX,京东方精电,2026-08-27,2026-08-26,22.63,26239080,21396901,4.2,4.35,6247400,5316000,3360335729
3774.HK,FAMEGLOW,亮晴控股,2026-08-27,2026-08-26,22.4,22873840,18687241,23.63,8.49,968000,858000,19604944800
2096.HK,SIMCERE PHARMA,先声药业,2026-08-27,2026-08-26,-22.37,52968301,68231202,11.465,-1.16,4620000,5882000,29559966093
3996.HK,CH ENERGY ENG,中国能源建设,2026-08-27,2026-08-26,-21.72,15651980,19994359,1.055,0.0,14836000,18952000,47115795153
