Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
9985.HK,WL DELICIOUS,卫龙美味,2026-07-02,2026-06-30,238.21,85228342,25199512,7.16,-0.42,11903400,3504800,17403367551
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-07-02,2026-06-30,236.08,819725224,243910485,136.5,11.43,6005313,1991106,54110477284
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-02,2026-06-30,235.78,46619099,13883750,3.06,5.52,15235000,4787500,1897199964
2273.HK,GUSHENGTANG,固生堂,2026-07-02,2026-06-30,225.55,71093890,21838239,27.96,8.46,2542700,847100,5943752011
1836.HK,STELLA HOLDINGS,九兴控股,2026-07-02,2026-06-30,207.57,32582275,10593591,12.58,1.62,2590006,855702,10582214165
6099.HK,CMSC,招商证券,2026-07-02,2026-06-30,207.53,274206856,89165340,16.99,-1.62,16139309,5163019,147753988443
1760.HK,INTRON TECH,英恒科技,2026-07-02,2026-06-30,203.31,15728700,5185620,1.85,-4.64,8502000,2673000,2012501065
1300.HK,TRIGIANT,俊知集团,2026-07-02,2026-06-30,190.06,56637659,19526400,2.57,-19.69,22038000,6102000,4543759881
2637.HK,HAIXI PHARMA,海西新药,2026-07-02,2026-06-30,182.02,51804900,18369000,189.0,5.0,274100,102050,14875674030
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-02,2026-06-30,172.84,254284375,93197686,25.4,10.53,10011196,4055600,48270443196
1768.HK,BUSYMING,鸣鸣很忙,2026-07-02,2026-06-30,170.38,143901365,53221281,335.2,7.57,429300,170800,73019233219
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-02,2026-06-30,168.72,100673813,37463579,7.28,5.05,13828820,5406000,12356317478
7618.HK,JD INDUSTRIALS,京东工业,2026-07-02,2026-06-30,168.2,40956066,15270460,11.5,3.14,3561397,1369548,31215515141
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-02,2026-06-30,162.59,533882886,203317877,6.56,-7.74,81384587,28596044,46647328749
1286.HK,IMPRO PRECISION,鹰普精密,2026-07-02,2026-06-30,161.36,74593196,28540297,7.8,-2.86,9563230,3554209,14720828546
0666.HK,REPT BATTERO,瑞浦兰钧,2026-07-02,2026-06-30,160.8,54463369,20883028,13.1,-2.96,4157509,1546891,30613050946
2866.HK,COSCO SHIP DEV,中远海发,2026-07-02,2026-06-30,160.8,17033280,6531090,0.88,1.15,19356000,7507000,11613937058
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-02,2026-06-30,160.02,158661126,61019351,9.6,-20.79,16527200,5034600,1961608484
2367.HK,GIANT BIOGENE,巨子生物,2026-07-02,2026-06-30,159.15,246235893,95015061,25.68,-3.09,9588625,3585474,27264559044
1729.HK,TIME INTERCON,汇聚科技,2026-07-02,2026-06-30,157.61,439431387,170580690,14.7,-13.12,29893292,10081601,32815197713
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-02,2026-06-30,148.6,86152683,34654810,8.2,8.61,10506425,4590041,11504619338
0325.HK,BLOKS,布鲁可,2026-07-02,2026-06-30,143.31,40300559,16563323,44.6,7.31,903600,398540,11036458949
3750.HK,CATL,宁德时代,2026-07-02,2026-06-30,143.23,2618982990,1076750766,681.0,-2.99,3845790,1533833,3150733102770
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-07-02,2026-06-30,142.24,48448777,20000641,11.29,6.91,4291300,1894000,11875271809
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-02,2026-06-30,141.34,176488894,73127988,14.41,6.74,12247668,5416888,30773334716
2096.HK,SIMCERE PHARMA,先声药业,2026-07-02,2026-06-30,140.84,163850465,68031874,10.79,9.54,15185400,6906789,27710862990
3899.HK,CIMC ENRIC,中集安瑞科,2026-07-02,2026-06-30,139.32,75462423,31532434,7.56,5.29,9981802,4391704,15961378761
6979.HK,ZJLD,珍酒李渡,2026-07-02,2026-06-30,138.89,53618695,22444624,7.17,-1.92,7478200,3070400,24296431112
1167.HK,JACOBIO-B,加科思－Ｂ,2026-07-02,2026-06-30,138.01,24694240,10375459,4.94,3.35,4998834,2170598,3868444786
1357.HK,MEITU,美图公司,2026-07-02,2026-06-30,137.08,335262914,141413569,3.93,4.8,85308628,37710285,17776085047
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-07-02,2026-06-30,132.64,31161241,13394640,3.66,2.52,8514000,3752000,3010834596
3339.HK,LONKING,中国龙工,2026-07-02,2026-06-30,132.27,42557415,18322199,2.69,3.46,15820600,7047000,11513469244
7747.HK,,,2026-07-02,2026-06-30,131.41,3880299942,1676805650,123.0,-26.57,31547154,10010780,
1511.HK,UISEE TECH,驭势科技,2026-07-02,2026-06-30,128.04,72829388,31937175,71.3,-26.3,1021450,330100,11585182421
1618.HK,MCC,中国中冶,2026-07-02,2026-06-30,125.68,35423220,15696498,1.38,4.55,25669000,11891286,28554434355
0322.HK,TINGYI,康师傅控股,2026-07-02,2026-06-30,122.72,273659250,122872699,10.16,3.89,26934966,12563671,57267005357
1141.HK,CMBC CAPITAL,民银资本,2026-07-02,2026-06-30,120.05,143252175,65099128,4.31,-4.22,33237164,14466473,4727935004
2877.HK,SHINEWAY PHARM,神威药业,2026-07-02,2026-06-30,120.04,15800580,7180740,7.38,0.0,2141000,973000,5574852086
2714.HK,MUYUAN,牧原股份,2026-07-02,2026-06-30,116.57,230022941,106210899,31.94,9.99,7201720,3657400,184389497718
6055.HK,CTIHK,中烟香港,2026-07-02,2026-06-30,116.25,88296264,40831470,20.04,4.38,4406001,2126639,13861267833
0895.HK,DONGJIANG ENV,东江环保,2026-07-02,2026-06-30,114.68,66609084,31026450,1.81,3.43,36800600,17729400,2000512938
2378.HK,PRU,保诚,2026-07-02,2026-06-30,111.83,31039866,14653024,107.2,4.48,289551,142817,267400151571
6166.HK,CIG,剑桥科技,2026-07-02,2026-06-30,110.58,1773596992,842225681,114.4,-24.19,15503470,5581350,42127843233
6681.HK,BRAINAURORA-B,脑动极光－Ｂ,2026-07-02,2026-06-30,109.38,109481768,52287970,1.79,11.18,61163000,32477000,2431317568
1211.HK,BYD COMPANY,比亚迪股份,2026-07-02,2026-06-30,108.29,4273314356,2051620104,78.3,8.07,54576171,28317739,713876597162
8137.HK,HONBRIDGE,洪桥集团,2026-07-02,2026-06-30,106.5,25303680,12253500,0.69,9.52,36672000,19450000,10007519573
1193.HK,CHINA RES GAS,华润燃气,2026-07-02,2026-06-30,106.04,201441243,97767290,14.94,1.91,13483350,6668983,33757145487
6082.HK,BIREN TECH,壁仞科技,2026-07-02,2026-06-30,105.57,1843649250,896827504,48.32,-21.05,38154993,14654044,117845641975
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-07-02,2026-06-30,105.54,462900180,225210758,209.2,15.45,2212716,1242885,18927393572
1610.HK,COFCO JOYCOME,中粮家佳康,2026-07-02,2026-06-30,105.27,40414399,19688091,1.04,7.22,38860000,20297000,4765278081
1530.HK,3SBIO,三生制药,2026-07-02,2026-06-30,100.1,988250532,493875017,18.14,7.4,54479083,29240677,45344887275
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-07-02,2026-06-30,99.87,127494319,63787405,2.02,3.06,63116000,32544594,19250488126
0863.HK,OSL GROUP,ＯＳＬ集团,2026-07-02,2026-06-30,98.59,23034282,11598811,11.15,-3.3,2065855,1005968,10026429231
1417.HK,RIVERINE CHINA,浦江中国,2026-07-02,2026-06-30,97.95,41440892,20935360,3.49,9.06,11874181,6542300,1413450003
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-07-02,2026-06-30,97.18,670797046,340188266,12.58,8.92,53322500,29453529,5131616372
0371.HK,BJ ENT WATER,北控水务集团,2026-07-02,2026-06-30,96.96,42563862,21610572,2.27,0.44,18750600,9562200,22763810364
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-02,2026-06-30,96.75,224941860,114326749,220.0,-3.76,1022463,500117,83516136000
1318.HK,MAO GEPING,毛戈平,2026-07-02,2026-06-30,96.28,131027855,66756458,55.2,6.46,2373693,1287492,27058317253
0552.HK,CHINACOMSERVICE,中国通信服务,2026-07-02,2026-06-30,96.27,58765158,29940961,3.89,-0.77,15106724,7638000,26942212302
9698.HK,GDS-SW,万国数据－ＳＷ,2026-07-02,2026-06-30,92.19,344749854,179378191,29.68,5.1,11615561,6351919,47577660890
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-07-02,2026-06-30,92.02,354287162,184504634,8.28,6.43,42788306,23715248,36459702048
2290.HK,LUNG FUNG GROUP,龙丰集团,2026-07-02,2026-06-30,91.86,34160394,17805060,2.97,17.86,11501816,7065500,1485000014
1883.HK,CITIC TELECOM,中信国际电讯,2026-07-02,2026-06-30,91.13,18650530,9757881,2.48,0.4,7520375,3950559,9178210697
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-07-02,2026-06-30,90.81,50009573,26209020,1.96,2.62,25515088,13722000,9888728192
6881.HK,CGS,中国银河,2026-07-02,2026-06-30,90.31,266568135,140074139,7.41,0.68,35974108,19031812,81023919048
2858.HK,YIXIN,易鑫集团,2026-07-02,2026-06-30,89.76,37392820,19705625,1.24,-0.8,30155500,15764500,8434345567
9637.HK,ALEBUND-B,礼邦医药－Ｂ,2026-07-02,2026-06-30,88.77,210908078,111728866,25.5,-44.47,8270905,2433120,8666231890
6990.HK,SKB BIO,科伦博泰生物,2026-07-02,2026-06-30,88.08,980401502,521267739,467.6,7.2,2096667,1195020,111208448599
1801.HK,INNOVENT BIO,信达生物,2026-07-02,2026-06-30,87.26,2429546513,1297436036,85.35,7.22,28465689,16299448,148050110090
0013.HK,HUTCHMED,和黄医药,2026-07-02,2026-06-30,83.33,102934658,56145882,17.6,4.89,5848560,3346000,15131632342
9927.HK,SERES,赛力斯,2026-07-02,2026-06-30,82.08,85641945,47035463,45.92,-0.09,1865025,1023400,79991951959
2039.HK,CIMC,中集集团,2026-07-02,2026-06-30,80.73,19280879,10668068,7.2,-3.1,2677900,1435810,38826145743
2477.HK,WELLCELL HOLD,经纬天地,2026-07-02,2026-06-30,-80.1,137639204,691776047,0.36,-7.69,382331108,1773784800,1440000057
2697.HK,TH MEDICAL-B,真健康医疗－Ｂ,2026-07-02,2026-06-30,-79.76,73750400,364416000,380.0,-5.0,194080,911040,
0189.HK,DONGYUE GROUP,东岳集团,2026-07-02,2026-06-30,79.26,878553849,490111240,18.62,-2.41,47183341,25687172,32263092135
3933.HK,UNITED LAB,联邦制药,2026-07-02,2026-06-30,79.17,157000341,87628521,9.26,9.85,16954680,10394842,18244760915
3360.HK,FE HORIZON,远东宏信,2026-07-02,2026-06-30,77.82,190229718,106980797,5.62,5.05,33848705,19996411,26653423832
0392.HK,BEIJING ENT,北京控股,2026-07-02,2026-06-30,77.09,132181450,74640382,27.56,2.53,4796134,2776800,34670569394
0300.HK,MIDEA GROUP,美的集团,2026-07-02,2026-06-30,76.86,1105214638,624897568,86.0,4.12,12851333,7565346,654755746002
2013.HK,WEIMOB INC,微盟集团,2026-07-02,2026-06-30,76.69,41438524,23453150,1.15,1.77,36033500,20755000,4752096840
3969.HK,CHINA CRSC,中国通号,2026-07-02,2026-06-30,76.65,27654235,15654909,3.18,-0.62,8696300,4892159,33675625126
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-07-02,2026-06-30,76.23,25981208,14742946,7.79,9.87,3335200,2079400,3558622711
0512.HK,GRAND PHARMA,远大医药,2026-07-02,2026-06-30,74.23,60117932,34505049,5.1,8.51,11787830,7341500,17859228870
2628.HK,CHINA LIFE,中国人寿,2026-07-02,2026-06-30,73.89,2103630295,1209724793,28.08,5.33,74915609,45376024,793672914243
2672.HK,BAIGE DIGITAL,白鸽在线,2026-07-02,2026-06-30,-73.41,24684000,92839500,55.0,-26.67,448800,1237860,17634134760
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-07-02,2026-06-30,-73.39,150006282,563684400,82.8,-27.37,1811670,4944600,9015728012
2559.HK,DIDA INC,嘀嗒出行,2026-07-02,2026-06-30,-72.45,56891451,206469451,2.45,2.51,23221000,86388888,2514391791
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-02,2026-06-30,72.43,461279517,267520976,13.57,10.41,33992596,21767370,18696705317
1779.HK,LONGBIO-B,天辰生物－Ｂ,2026-07-02,2026-06-30,71.85,66775246,38856748,105.9,-29.82,630550,257500,7857054698
1368.HK,XTEP INT'L,特步国际,2026-07-02,2026-06-30,71.48,54105219,31551194,3.78,0.53,14313550,8391275,10330943985
1288.HK,ABC,农业银行,2026-07-02,2026-06-30,-71.37,547252370,1911622931,5.31,-0.56,103060711,357981812,1858409889839
2799.HK,CITIC FAMC,中信金融资产,2026-07-02,2026-06-30,-70.74,25972620,88778802,0.57,3.64,45566000,161416000,45740606482
1361.HK,361 DEGREES,３６１度,2026-07-02,2026-06-30,70.68,15198000,8904300,4.08,1.49,3725000,2215000,8844142394
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-07-02,2026-06-30,-70.28,16437963,55314253,35.96,-1.59,457118,1513800,
2706.HK,HAIZHI TECH GP,海致科技集团,2026-07-02,2026-06-30,70.18,68341322,40157639,47.4,-7.6,1441800,782800,18980414843
2579.HK,CNGR,中伟新材,2026-07-02,2026-06-30,69.94,26130388,15375936,24.74,-2.75,1056200,604400,25785360208
3277.HK,GPIXEL,长光辰芯,2026-07-02,2026-06-30,-69.63,128734319,423923430,94.65,-14.73,1360109,3819130,42127608274
1030.HK,SEAZEN,新城发展,2026-07-02,2026-06-30,69.06,43407256,25675305,1.36,2.26,31917100,19304740,9848553341
3952.HK,LAIFUAL,来福谐波,2026-07-02,2026-06-30,-68.85,236378244,758827700,64.85,-11.16,3645000,10394900,6705411179
2343.HK,PACIFIC BASIN,太平洋航运,2026-07-02,2026-06-30,-68.7,25692695,82090172,2.74,1.48,9376896,30403767,14120066169
9678.HK,UNISOUND,云知声,2026-07-02,2026-06-30,-68.62,130069634,414547238,69.55,-2.66,1870160,5801921,5005346312
0323.HK,MAANSHAN IRON,马鞍山钢铁股份,2026-07-02,2026-06-30,68.57,16183800,9600897,1.62,-2.99,9990000,5749040,12475103558
2465.HK,LOPAL TECH,龙蟠科技,2026-07-02,2026-06-30,68.3,207896782,123526059,12.12,7.45,17153200,10950892,9588276210
2723.HK,DEEPZERO,深演智能,2026-07-02,2026-06-30,-68.18,25682980,80713899,330.8,-10.45,77639,218500,29996669983
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-07-02,2026-06-30,68.16,44987599,26752803,10.12,-12.38,4445415,2316260,17225321026
1099.HK,SINOPHARM,国药控股,2026-07-02,2026-06-30,-68.08,90097538,282298621,16.43,3.27,5483721,17743471,51272382170
9926.HK,AKESO,康方生物,2026-07-02,2026-06-30,67.58,1989059252,1186899601,94.8,7.67,20981637,13479836,87324375895
1071.HK,HUADIAN POWER,华电国际电力股份,2026-07-02,2026-06-30,-67.44,29782500,91478616,3.75,0.54,7942000,24525098,43544153190
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-02,2026-06-30,67.09,138099793,82650084,3.16,-6.78,43702465,24380555,37293281799
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-07-02,2026-06-30,-67.02,22615559,68574518,5.97,0.67,3788201,11564000,36047543145
0817.HK,CHINA JINMAO,中国金茂,2026-07-02,2026-06-30,66.92,92720037,55546801,1.29,4.88,71876000,45160000,17431081073
0753.HK,AIR CHINA,中国国航,2026-07-02,2026-06-30,-66.73,76263392,229251004,4.24,0.0,17986650,54068636,86888454076
2888.HK,STANCHART,渣打集团,2026-07-02,2026-06-30,65.37,269412277,162914019,215.8,1.98,1248435,769915,469272350748
0142.HK,FIRST PACIFIC,第一太平,2026-07-02,2026-06-30,-65.11,22122213,63406491,4.89,1.87,4523970,13209685,20841766372
0990.HK,DEEP SOURCE,至源控股,2026-07-02,2026-06-30,-64.47,19640500,55285866,0.55,7.84,35710000,108403660,8140739723
1440.HK,STAR SHINE HLDG,应星控股,2026-07-02,2026-06-30,64.06,35499249,21637515,14.9,-0.67,2382500,1442501,18770572519
2722.HK,CHONGQING M&E,重庆机电,2026-07-02,2026-06-30,63.94,22644660,13812760,2.01,-0.5,11266000,6838000,7406126674
2218.HK,ANDRE JUICE,安德利果汁,2026-07-02,2026-06-30,-63.57,25422540,69780148,17.16,3.06,1481500,4191000,5657180049
7630.HK,IMPACT THERAP-B,英派药业－Ｂ,2026-07-02,2026-06-30,63.52,36164867,22117041,19.7,-45.4,1835780,613000,5440453271
2157.HK,LEPU BIO,乐普生物,2026-07-02,2026-06-30,62.3,63909766,39378471,4.14,6.43,15437142,10123000,7470380688
9688.HK,ZAI LAB,再鼎医药,2026-07-02,2026-06-30,62.04,208620609,128746201,14.99,3.67,13917319,8903610,16927089386
2553.HK,SHOUGANG LANZA,首钢朗泽,2026-07-02,2026-06-30,-61.81,34405019,90097201,43.94,-15.82,783000,1726000,17575999450
3661.HK,SG MICRO,圣邦股份,2026-07-02,2026-06-30,61.73,324697489,200759668,125.9,3.71,2579011,1653704,85188541796
1313.HK,CR BLDG MAT TEC,华润建材科技,2026-07-02,2026-06-30,61.63,16188673,10015720,1.07,3.88,15129600,9724000,7471743830
0400.HK,INGDAN,硬蛋创新,2026-07-02,2026-06-30,-61.48,55779131,144801195,5.17,-6.68,10789000,26137400,8380529182
3968.HK,CM BANK,招商银行,2026-07-02,2026-06-30,-60.68,777242808,1976542763,43.86,-2.36,17720994,44001399,1106142443452
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-07-02,2026-06-30,59.78,332180192,207904584,20.62,6.23,16109611,10711210,19109029738
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-02,2026-06-30,-59.35,15691000,38595599,2.84,0.0,5525000,13590000,7636206432
9981.HK,WOER,沃尔核材,2026-07-02,2026-06-30,-59.27,18206656,44701679,11.08,-2.81,1643200,3921200,15510751864
6865.HK,FLAT GLASS,福莱特玻璃,2026-07-02,2026-06-30,-59.21,20844052,51102522,6.35,-0.78,3282528,7984769,14721712944
0596.HK,INSPUR DIGI ENT,浪潮数字企业,2026-07-02,2026-06-30,59.16,20741099,13031919,2.35,-0.42,8826000,5522000,2861928186
1191.HK,CREALIGHTS,海光芯正,2026-07-02,2026-06-30,-58.98,131895825,321530648,174.5,-9.02,755850,1676385,
3288.HK,HAITIAN FLAV,海天味业,2026-07-02,2026-06-30,58.74,90109046,56765903,30.26,1.27,2977827,1899796,177076224144
1258.HK,CHINFMINING,中国有色矿业,2026-07-02,2026-06-30,58.62,249329635,157184055,11.38,1.16,21909458,13971916,44405170126
0921.HK,HISENSE HA,海信家电,2026-07-02,2026-06-30,-58.54,20561640,49596961,24.42,0.25,842000,2036000,33818309901
6869.HK,YOFC,长飞光纤光缆,2026-07-02,2026-06-30,58.26,7947638259,5021878489,198.3,-22.36,40078861,19662798,282311547160
2158.HK,YIDU TECH,医渡科技,2026-07-02,2026-06-30,-57.96,70588700,167927567,4.87,4.96,14494600,36191287,4966155914
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-07-02,2026-06-30,-57.88,27136593,64419992,13.5,-12.11,2010118,4194010,15966420975
2643.HK,CAOCAO INC,曹操出行,2026-07-02,2026-06-30,57.58,87447902,55493018,18.6,-6.39,4701500,2792804,10833452465
1688.HK,LINGYI ITECH,领益智造,2026-07-02,2026-06-30,-57.21,422272622,986768831,10.18,-4.59,41480610,92480677,82661709978
0182.HK,CONCORD NE,协合新能源,2026-07-02,2026-06-30,57.07,18532500,11798650,0.375,-5.06,49420000,29870000,2926949684
2696.HK,HENLIUS,复宏汉霖,2026-07-02,2026-06-30,56.83,139799341,89140164,68.7,6.68,2034925,1384164,37455348462
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-07-02,2026-06-30,56.69,16772480,10704034,1.46,0.69,11488000,7382092,6685601481
6810.HK,SUNMI TECH-W,商米科技－Ｗ,2026-07-02,2026-06-30,-56.49,16433010,37765981,59.4,-12.52,276650,556200,23916032534
6699.HK,ANGELALIGN,时代天使,2026-07-02,2026-06-30,56.05,59138479,37897082,71.4,7.69,828270,571600,12202001435
2208.HK,GOLDWIND,金风科技,2026-07-02,2026-06-30,-55.95,285144826,647251760,9.95,-5.42,28657772,61525830,42026696232
1392.HK,HQVT,海清智元,2026-07-02,2026-06-30,-55.87,21578218,48898816,16.17,-10.66,1334460,2701592,12226847567
0805.HK,NEW GONOW RV,新吉奥房车,2026-07-02,2026-06-30,-55.61,15712160,35399100,5.66,-10.3,2776000,5610000,5433599853
2386.HK,SINOPEC SEG,中石化炼化工程,2026-07-02,2026-06-30,55.13,30741476,19816134,5.02,1.83,6123800,4019500,22058000396
1876.HK,BUD APAC,百威亚太,2026-07-02,2026-06-30,54.96,192238861,124054356,6.11,0.16,31462988,20336780,80833890380
1109.HK,CHINA RES LAND,华润置地,2026-07-02,2026-06-30,54.75,828641650,535466670,31.06,3.53,26678740,17848889,221486979515
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-07-02,2026-06-30,53.33,437764270,285505540,74.95,5.94,5840751,4035414,22080236572
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-02,2026-06-30,-53.11,32467865,69248300,29.46,-0.14,1102100,2347400,38900144605
2186.HK,LUYE PHARMA,绿叶制药,2026-07-02,2026-06-30,-52.99,90079801,191601895,1.86,3.33,48430000,106445500,7429799729
3900.HK,GREENTOWN CHINA,绿城中国,2026-07-02,2026-06-30,52.9,66767874,43666674,6.91,2.22,9662500,6459567,17548626560
1128.HK,WYNN MACAU,永利澳门,2026-07-02,2026-06-30,52.88,33756735,22081136,5.01,-0.79,6737871,4372502,26241316398
0014.HK,HYSAN DEV,希慎兴业,2026-07-02,2026-06-30,-52.8,20503169,43438846,16.71,1.15,1227000,2629470,17161306466
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-02,2026-06-30,52.53,239745572,157176296,38.0,3.6,6309094,4285068,86735000000
1277.HK,KINETIC DEV,力量发展,2026-07-02,2026-06-30,51.81,27587200,18172000,1.6,3.9,17242000,11800000,13759213005
0966.HK,CHINA TAIPING,中国太平,2026-07-02,2026-06-30,51.8,243481703,160395592,18.89,4.83,12889450,8900976,67891007989
1686.HK,SUNEVISION,新意网集团,2026-07-02,2026-06-30,51.74,91408044,60240156,4.84,11.26,18885959,13848312,11426317531
6887.HK,SUNSHINE PHARMA,东阳光药,2026-07-02,2026-06-30,-51.67,22972969,47535600,37.68,-5.8,609686,1188390,21702868058
2145.HK,CHICMAX,上美股份,2026-07-02,2026-06-30,51.55,78271108,51646796,27.22,-0.15,2875500,1894600,10837055917
2715.HK,ESTUN,埃斯顿,2026-07-02,2026-06-30,51.48,482847343,318751789,19.16,2.57,25200801,17063800,18543018211
1919.HK,COSCO SHIP HOLD,中远海控,2026-07-02,2026-06-30,-51.08,160369890,327834481,13.07,0.46,12270076,25198653,199550064044
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-07-02,2026-06-30,-50.97,89436161,182427848,3.2,1.27,27948800,57730330,70680758397
1681.HK,CONSUN PHARMA,康臣药业,2026-07-02,2026-06-30,-50.89,20868822,42494862,13.13,4.37,1589400,3377970,11016714923
1989.HK,DELTON,广合科技,2026-07-02,2026-06-30,50.85,416457675,276069040,161.8,-24.32,2573904,1291249,76460980257
0901.HK,SDMC,华曦达,2026-07-02,2026-06-30,-50.54,19998786,40430881,57.65,-12.85,346900,611200,12079985355
1364.HK,GUMING,古茗,2026-07-02,2026-06-30,49.58,121776530,81414640,21.18,0.19,5749600,3851213,49649848758
3696.HK,INSILICO,英矽智能,2026-07-02,2026-06-30,-49.45,1125435740,2226370205,38.0,-4.09,29616730,56193091,21751276000
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-07-02,2026-06-30,-49.27,151577048,298777677,12.07,0.67,12558165,24918906,28415338869
2525.HK,HESAI-W,禾赛－Ｗ,2026-07-02,2026-06-30,48.93,307017784,206153045,137.2,5.86,2237739,1590687,21559910869
2291.HK,SCIENTECH,心泰医疗,2026-07-02,2026-06-30,-48.26,20139607,38927473,10.65,4.41,1891043,3816419,3690629535
0288.HK,WH GROUP,万洲国际,2026-07-02,2026-06-30,-48.22,343542857,663418173,8.54,3.02,40227501,80026318,109570074467
0297.HK,SINOFERT,中化化肥,2026-07-02,2026-06-30,-47.97,16244082,31223194,1.3,1.56,12495448,24393121,9131792117
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-02,2026-06-30,-47.87,401127794,769410485,13.79,-0.29,29088310,55633441,75365395161
0991.HK,DATANG POWER,大唐发电,2026-07-02,2026-06-30,47.58,136405258,92429317,2.37,-1.25,57554964,38512214,43860901776
1877.HK,JUNSHI BIO,君实生物,2026-07-02,2026-06-30,47.32,165310661,112211041,18.17,9.13,9098000,6739402,18640130658
1347.HK,HUA HONG GRACE,华虹宏力,2026-07-02,2026-06-30,47.21,9477740564,6438202869,186.1,-13.52,50928212,29917300,323370011922
