Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1877.HK,JUNSHI BIO,君实生物,2026-09-15,2026-09-14,-45.86,18206209,33629384,17.28,0.12,1053600,1948400,17727103424
2186.HK,LUYE PHARMA,绿叶制药,2026-09-15,2026-09-14,-45.83,20182980,37260639,1.795,0.28,11244000,20816000,7170155964
2477.HK,WELLCELL HOLD,经纬天地,2026-09-15,2026-09-14,-45.63,18246592,33562017,0.208,-3.26,87724000,156102400,997568020
0826.HK,TIANGONG INT'L,天工国际,2026-09-15,2026-09-14,45.49,69254476,47599788,3.21,-0.77,21574603,14714000,8747250103
1288.HK,ABC,农业银行,2026-09-15,2026-09-14,45.49,529407222,363881821,6.31,-1.64,83899719,56723589,2208392923712
3308.HK,ZJ INNOLIGHT,中际旭创,2026-09-15,2026-09-14,-45.37,1045042705,1912856120,1085.0,1.4,963173,1787716,1269162085485
1258.HK,CHINFMINING,中国有色矿业,2026-09-15,2026-09-14,45.11,165537847,114079634,15.3,-3.41,10819467,7201997,59701151544
1768.HK,BUSYMING,鸣鸣很忙,2026-09-15,2026-09-14,-44.79,105443484,190976079,370.6,-4.88,284521,490185,80730690009
3759.HK,PHARMARON,康龙化成,2026-09-15,2026-09-14,-44.75,150830317,272985445,28.84,-1.97,5229900,9278907,52987260111
3698.HK,HUISHANG BANK,徽商银行,2026-09-15,2026-09-14,44.45,23497020,16266900,4.77,-1.65,4926000,3354000,66254351511
2661.HK,QINGSONG HEALTH,轻松健康,2026-09-15,2026-09-14,-44.4,70894717,127511690,4.16,-5.99,17042000,28816200,840293586
1179.HK,HWORLD-S,华住集团－Ｓ,2026-09-15,2026-09-14,-44.02,20792456,37145897,33.52,-0.42,620300,1103562,103081985536
0939.HK,CCB,建设银行,2026-09-15,2026-09-14,-43.89,1530016444,2726811733,9.61,-2.83,159210874,275714018,2513979576007
1800.HK,CHINA COMM CONS,中国交通建设,2026-09-15,2026-09-14,43.85,40454449,28123056,3.45,-0.72,11725927,8092966,55937563435
0392.HK,BEIJING ENT,北京控股,2026-09-15,2026-09-14,43.34,92027543,64204407,30.04,1.01,3063500,2158857,37790419322
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-09-15,2026-09-14,43.25,1186783964,828490729,311.2,0.19,3813573,2667388,195964272773
2670.HK,YUNJI,云迹,2026-09-15,2026-09-14,-43.24,21548400,37961209,85.15,-6.99,253064,414650,5904810473
1171.HK,YANKUANG ENERGY,兖矿能源,2026-09-15,2026-09-14,-43.24,303454093,534615920,12.61,0.64,24064560,42666874,126564700526
2196.HK,FOSUN PHARMA,复星医药,2026-09-15,2026-09-14,-43.16,57110021,100468725,16.93,-1.11,3373303,5868500,45210369287
3877.HK,CSSC SHIPPING,中国船舶租赁,2026-09-15,2026-09-14,-43.04,26803001,47058010,2.45,-0.41,10940000,19129272,15201380545
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-09-15,2026-09-14,-42.99,39527480,69329118,10.04,-3.09,3937000,6692000,12797787151
0762.HK,CHINA UNICOM,中国联通,2026-09-15,2026-09-14,-42.91,238866138,418383443,5.81,-3.49,41112933,69498911,177774378249
0568.HK,SHANDONG MOLONG,山东墨龙,2026-09-15,2026-09-14,-41.71,85553318,146781766,4.655,-3.62,18378800,30389600,3833517426
0600.HK,AXERA,爱芯元智,2026-09-15,2026-09-14,41.38,31312572,22147920,17.34,1.4,1805800,1295200,10191766830
9959.HK,LINKLOGIS-W,联易融科技－Ｗ,2026-09-15,2026-09-14,41.17,18307874,12968242,2.33,3.79,7857457,5776500,4637536196
0386.HK,SINOPEC CORP,中国石油化工股份,2026-09-15,2026-09-14,41.07,598350485,424149153,4.63,-2.42,129233363,89388654,558902033380
9995.HK,REMEGEN,荣昌生物,2026-09-15,2026-09-14,-40.92,115174420,194940532,75.45,-0.72,1526500,2565007,44941049159
6818.HK,CEB BANK,中国光大银行,2026-09-15,2026-09-14,-40.85,57909239,97898187,2.79,-1.41,20756000,34593000,164848685206
9863.HK,LEAPMOTOR,零跑汽车,2026-09-15,2026-09-14,-40.78,207292320,350040076,35.86,-2.77,5780600,9491325,50986202568
1186.HK,CHINA RAIL CONS,中国铁建,2026-09-15,2026-09-14,40.34,32126359,22891180,4.43,0.23,7252000,5179000,60157366513
1787.HK,SD GOLD,山东黄金,2026-09-15,2026-09-14,39.97,485975099,347205106,23.36,-4.65,20803728,14171637,107687956517
1359.HK,CHINA CINDA,中国信达,2026-09-15,2026-09-14,-39.97,18458880,30751980,0.88,-0.56,20976000,34748000,33584790747
2666.HK,UNI MEDICAL,环球医疗,2026-09-15,2026-09-14,39.92,38381580,27430680,4.52,-0.88,8491500,6015500,9104206218
1882.HK,HAITIAN INT'L,海天国际,2026-09-15,2026-09-14,39.72,38981194,27900193,17.46,0.92,2232600,1612728,27866158538
2268.HK,WUXI XDC,药明合联,2026-09-15,2026-09-14,-39.51,247396886,409014694,75.15,-0.86,3292041,5395972,95167264498
2020.HK,ANTA SPORTS,安踏体育,2026-09-15,2026-09-14,-39.49,438581884,724752914,73.25,-0.54,5987466,9840501,202939094747
3898.HK,TIMES ELECTRIC,时代电气,2026-09-15,2026-09-14,39.37,92694603,66509487,28.88,-1.5,3209647,2268400,38430713421
6699.HK,ANGELALIGN,时代天使,2026-09-15,2026-09-14,-39.3,36058950,59400493,88.25,0.06,408600,673475,15150462862
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-09-15,2026-09-14,39.25,313477816,225118077,14.74,-3.03,21267152,14810400,64905316084
6821.HK,ASYMCHEM,凯莱英,2026-09-15,2026-09-14,-39.16,146403688,240654944,156.4,2.02,936085,1569830,56407764506
2601.HK,CPIC,中国太保,2026-09-15,2026-09-14,-39.06,227815684,373856002,28.94,-0.82,7872000,12812063,278412686845
3320.HK,CHINARES PHARMA,华润医药,2026-09-15,2026-09-14,-39.06,18884581,30991055,4.26,-1.16,4433000,7190500,26763496001
0590.HK,LUK FOOK HOLD,六福集团,2026-09-15,2026-09-14,39.02,36088172,25958446,20.92,-1.97,1725056,1216422,12282296266
0992.HK,LENOVO GROUP,联想集团,2026-09-15,2026-09-14,-38.9,1661290778,2718868143,31.2,-2.92,53246498,84594530,387025379686
3311.HK,CHINA STATE CON,中国建筑国际,2026-09-15,2026-09-14,-38.89,45145760,73874138,8.155,-1.15,5535961,8954441,43076475517
6160.HK,BEONE MEDICINES,百济神州,2026-09-15,2026-09-14,-38.61,481227657,783875624,212.4,-0.19,2265667,3683626,312352903039
6666.HK,EVERG SERVICES,恒大物业,2026-09-15,2026-09-14,-38.51,24458279,39777369,1.155,-3.35,21176000,33286500,12486486395
1199.HK,COSCO SHIP PORT,中远海运港口,2026-09-15,2026-09-14,38.45,64285720,46431351,5.82,0.09,11045656,7984755,23377257184
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-09-15,2026-09-14,38.38,41588788,30054988,18.22,-1.03,2282590,1632536,16884893043
1801.HK,INNOVENT BIO,信达生物,2026-09-15,2026-09-14,-38.34,681540640,1105398329,95.0,-1.91,7174112,11413509,165387477710
6127.HK,JOINN,昭衍新药,2026-09-15,2026-09-14,-38.32,64621550,104773931,22.1,-1.07,2924052,4689970,16560595947
1088.HK,CHINA SHENHUA,中国神华,2026-09-15,2026-09-14,-38.21,283376463,458618999,45.48,0.09,6230793,10092848,986435462217
2591.HK,INNOGEN-B,银诺医药－Ｂ,2026-09-15,2026-09-14,-38.11,32138159,51924857,4.08,0.87,7877000,12836800,1863822909
9976.HK,LONGSYS,江波龙,2026-09-15,2026-09-14,-38.09,157206100,253947132,179.5,-3.91,875800,1359460,82508539020
1071.HK,HUADIAN POWER,华电国际电力股份,2026-09-15,2026-09-14,-37.68,50193358,80541636,4.14,-0.48,12124000,19360971,48072743571
0697.HK,SHOUCHENG,首程控股,2026-09-15,2026-09-14,37.07,22195043,16192560,1.335,-0.37,16625500,12084000,10636761203
6881.HK,CGS,中国银河,2026-09-15,2026-09-14,36.93,62770680,45843025,7.56,-1.24,8303000,5988638,82664080429
0522.HK,ASMPT,ASMPT,2026-09-15,2026-09-14,-36.88,231338782,366517747,154.1,-0.13,1501225,2375358,64627852545
0512.HK,GRAND PHARMA,远大医药,2026-09-15,2026-09-14,-36.83,17079211,27037641,4.905,0.51,3482000,5540500,17176377058
1316.HK,NEXTEER,耐世特,2026-09-15,2026-09-14,-36.75,25453296,40243770,4.69,-2.6,5427142,8358000,11771076077
2922.HK,REALORD TECH,伟禄科技股份,2026-09-15,2026-09-14,-36.5,63161674,99469444,3.085,7.12,20473800,34538000,
0867.HK,CMS,康哲药业,2026-09-15,2026-09-14,-36.45,43828898,68966612,10.9,-2.07,4021000,6196461,26521132552
9999.HK,NTES,网易,2026-09-15,2026-09-14,36.23,1140388008,837120102,187.1,2.75,6095072,4597035,598954078083
2526.HK,DIAGENS-B,德适－Ｂ,2026-09-15,2026-09-14,-36.23,52455756,82258722,438.0,-13.61,119762,162246,38929089600
1816.HK,CGN POWER,中广核电力,2026-09-15,2026-09-14,36.21,154799506,113646995,3.035,-1.14,51004778,37018566,153263879649
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-09-15,2026-09-14,-36.18,281121489,440491207,12.8,-1.54,21962616,33883939,103595259988
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-09-15,2026-09-14,-35.97,65978599,103048010,43.86,-1.17,1504300,2321947,69801325737
1211.HK,BYD COMPANY,比亚迪股份,2026-09-15,2026-09-14,-35.94,1016685804,1586975565,79.05,-1.43,12861300,19787726,720714495336
1876.HK,BUD APAC,百威亚太,2026-09-15,2026-09-14,-35.44,76350563,118261317,5.765,-0.77,13243810,20354788,76269616541
0836.HK,CHINA RES POWER,华润电力,2026-09-15,2026-09-14,-35.43,109043815,168877991,18.76,-1.0,5812570,8911767,97121604387
1191.HK,CREALIGHTS,海光芯正,2026-09-15,2026-09-14,-34.97,218805295,336445065,124.3,-0.16,1760300,2702370,11380503682
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-09-15,2026-09-14,-34.77,153251599,234953053,180.4,-2.96,849510,1263868,16321710013
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-09-15,2026-09-14,-34.68,61809008,94624371,74.6,-0.47,828539,1262500,21977127174
1099.HK,SINOPHARM,国药控股,2026-09-15,2026-09-14,34.52,70128693,52130658,15.09,-1.69,4647362,3396134,47090699516
0991.HK,DATANG POWER,大唐发电,2026-09-15,2026-09-14,-34.45,42282970,64506201,2.645,-1.67,15986000,23980000,48950248930
9636.HK,JF SMARTINVEST,九方智投控股,2026-09-15,2026-09-14,34.44,24283259,18063066,27.96,-0.64,868500,641900,12951334399
3738.HK,VOBILE GROUP,阜博集团,2026-09-15,2026-09-14,-34.15,84352591,128096891,2.835,-4.38,29754000,43203000,7339630803
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-09-15,2026-09-14,33.88,258030417,192731818,9.125,-1.88,28277306,20723851,87831794737
0136.HK,CHINA RUYI,中国儒意,2026-09-15,2026-09-14,33.56,169307766,126762776,1.445,-4.62,117168000,83671800,22462794384
2476.HK,VGT,胜宏科技,2026-09-15,2026-09-14,33.44,461207231,345629350,195.2,1.93,2362742,1804853,191839592498
0066.HK,MTR CORPORATION,港铁公司,2026-09-15,2026-09-14,33.38,132907161,99644019,32.52,-0.61,4086936,3045355,201717346231
2359.HK,WUXI APPTEC,药明康德,2026-09-15,2026-09-14,-33.27,529036642,792812905,194.0,-1.97,2726993,4006129,587123494022
1398.HK,ICBC,工商银行,2026-09-15,2026-09-14,33.17,823207127,618145352,7.49,-2.09,109907497,80803313,2669482784021
1157.HK,ZOOMLION,中联重科,2026-09-15,2026-09-14,33.12,39214433,29458449,5.84,-1.85,6714800,4951000,50507447097
1377.HK,DTECH,鼎泰高科,2026-09-15,2026-09-14,33.09,23043200,17314500,304.0,4.47,75800,59500,128909659936
0960.HK,LONGFOR GROUP,龙湖集团,2026-09-15,2026-09-14,-33.02,123483528,184360780,5.25,-2.33,23520672,34299680,36143043909
3692.HK,HANSOH PHARMA,翰森制药,2026-09-15,2026-09-14,-32.96,295769053,441206198,33.92,-1.4,8719607,12825761,205655436846
0551.HK,YUE YUEN IND,裕元集团,2026-09-15,2026-09-14,32.87,62936774,47366200,13.08,1.55,4811680,3677500,20987376354
1989.HK,DELTON,广合科技,2026-09-15,2026-09-14,32.87,111961300,84265128,121.0,1.94,925300,709900,57199587544
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-09-15,2026-09-14,32.86,47781181,35964378,10.31,0.98,4634450,3522466,51939178838
6680.HK,JLMAG,金力永磁,2026-09-15,2026-09-14,32.59,25915830,19545849,15.45,-2.09,1677400,1238647,21351437735
2333.HK,GWMOTOR,长城汽车,2026-09-15,2026-09-14,-32.27,197750747,291980044,7.61,-1.68,25985643,37723521,65100379796
6069.HK,SY HOLDINGS,盛业,2026-09-15,2026-09-14,-32.11,30596069,45063898,5.91,-4.98,5177000,7245000,6298610658
0683.HK,KERRY PPT,嘉里建设,2026-09-15,2026-09-14,32.09,25819607,19546485,17.34,-0.4,1489020,1122716,25068725683
0390.HK,CHINA RAILWAY,中国中铁,2026-09-15,2026-09-14,32.05,91239623,69095212,3.34,-0.3,27317253,20625437,81934574393
1046.HK,UNIVERSE ENT,寰宇娱乐文化,2026-09-15,2026-09-14,-31.8,19380000,28415588,1.0,-2.91,19380000,27587950,906632276
9993.HK,RADIANCE HLDGS,金辉控股,2026-09-15,2026-09-14,-31.79,15256465,22367460,1.015,0.5,15031000,22146000,4105905347
3988.HK,BANK OF CHINA,中国银行,2026-09-15,2026-09-14,-31.76,691924768,1013982957,5.955,-2.14,116192238,166636475,1918774887769
6166.HK,CIG,剑桥科技,2026-09-15,2026-09-14,-31.71,742874912,1087886800,109.4,-0.55,6790447,9889880,40286591368
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-09-15,2026-09-14,-31.55,2048500642,2992577787,26.5,-2.43,77301911,110183277,681758781905
9981.HK,WOER,沃尔核材,2026-09-15,2026-09-14,-31.52,30117600,43977400,9.0,-5.26,3346400,4629200,12598986258
2923.HK,CENTURY GP INTL,世纪集团国际,2026-09-15,2026-09-14,-31.43,73748158,107552598,9.28,0.87,7947000,11690500,
0626.HK,PUBLIC FIN HOLD,大众金融控股,2026-09-15,2026-09-14,31.43,18812014,14313329,2.22,0.23,8473880,6462000,2437377143
0376.HK,YUNFENG FIN,云锋金融,2026-09-15,2026-09-14,-31.41,19992959,29147139,2.08,-0.48,9612000,13946000,8411249303
0966.HK,CHINA TAIPING,中国太平,2026-09-15,2026-09-14,31.18,190043039,144870938,20.78,-3.53,9145478,6725670,74683707687
0941.HK,CHINA MOBILE,中国移动,2026-09-15,2026-09-14,-30.92,632044378,914909178,79.05,-0.19,7995501,11551884,1714096260506
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-09-15,2026-09-14,-30.89,824651665,1193284638,32.38,-4.76,25467932,35096607,71174605172
6969.HK,SMOORE INTL,思摩尔国际,2026-09-15,2026-09-14,-30.73,50124088,72359054,9.355,-2.5,5358000,7541329,57960125907
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-09-15,2026-09-14,30.59,87405693,66932949,40.52,-4.12,2157100,1583837,6194737095
6099.HK,CMSC,招商证券,2026-09-15,2026-09-14,-30.58,50896779,73313120,14.47,-1.3,3517400,5000895,125838745205
6880.HK,MOMENTA-W,MOMENTA-W,2026-09-15,2026-09-14,-30.51,22965839,33049079,171.9,-0.29,133600,191700,40488982653
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-09-15,2026-09-14,30.37,27075900,20768999,25.5,-1.16,1061800,805000,9784238565
2723.HK,DEEPZERO,深演智能,2026-09-15,2026-09-14,-29.83,69247781,98689255,453.4,-6.52,152730,203483,41113937391
0753.HK,AIR CHINA,中国国航,2026-09-15,2026-09-14,-29.69,72073199,102507752,3.585,-1.78,20104100,28084315,73465832074
1952.HK,EVEREST MED,云顶新耀,2026-09-15,2026-09-14,-29.55,117064263,166164245,26.28,-3.1,4454500,6127000,9275658220
2442.HK,EASY SMART GP,怡俊集团控股,2026-09-15,2026-09-14,-29.47,43843801,62160000,153.3,9.5,286000,444000,62546401245
0100.HK,MINIMAX-W,MINIMAX-W,2026-09-15,2026-09-14,29.14,3128864270,2422931914,234.6,-7.05,13337017,9599572,81930605388
2013.HK,WEIMOB INC,微盟集团,2026-09-15,2026-09-14,28.63,16693148,12977320,0.815,-0.61,20482390,15826000,3367790429
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-09-15,2026-09-14,-28.32,82021253,114419005,272.6,-1.59,300885,413065,25634589544
1851.HK,GINGKO EDU,银杏教育,2026-09-15,2026-09-14,28.3,23824321,18568820,8.97,5.41,2656000,2182000,4485000133
3800.HK,GCL TECH,协鑫科技,2026-09-15,2026-09-14,-28.23,66939063,93274117,0.695,-2.11,96315200,131372000,21992164917
2727.HK,SH ELECTRIC,上海电气,2026-09-15,2026-09-14,-28.22,31903843,44448299,2.87,-1.88,11116322,15196000,44600147316
0119.HK,POLY PROPERTY,保利置业集团,2026-09-15,2026-09-14,28.19,16332050,12740090,1.2,-0.83,13610041,10529000,4585419923
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-09-15,2026-09-14,28.0,293765967,229504164,33.02,-3.34,8896607,6718506,69232850179
3986.HK,GIGADEVICE,兆易创新,2026-09-15,2026-09-14,27.93,1072224287,838159560,436.8,4.0,2454726,1995618,307494710720
1072.HK,DONGFANG ELEC,东方电气,2026-09-15,2026-09-14,-27.8,62577595,86667298,18.86,-0.32,3318006,4580724,65224677859
3908.HK,CICC,中金公司,2026-09-15,2026-09-14,-27.42,247759963,341349983,19.85,-0.15,12481610,17170523,95821050671
2269.HK,WUXI BIO,药明生物,2026-09-15,2026-09-14,-27.38,1198518301,1650493366,49.22,0.16,24350229,33587574,202594908560
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-09-15,2026-09-14,27.36,39981019,31392009,8.94,-0.67,4472150,3488001,9385567773
2208.HK,GOLDWIND,金风科技,2026-09-15,2026-09-14,27.3,207753199,163201327,9.175,-0.54,22643400,17691200,38753261641
2631.HK,SICC,天岳先进,2026-09-15,2026-09-14,-27.26,41770919,57427501,59.3,0.68,704400,975000,28737879289
6862.HK,HAIDILAO,海底捞,2026-09-15,2026-09-14,27.2,341034972,268113261,9.655,-3.06,35322111,26919002,52286441926
2007.HK,COUNTRY GARDEN,碧桂园,2026-09-15,2026-09-14,-27.09,15815567,21692603,0.17,-0.58,93032745,126857324,7943572134
1651.HK,TSUGAMI CHINA,津上机床中国,2026-09-15,2026-09-14,-26.91,127150829,173975048,46.9,-2.05,2711105,3633564,17287997162
0220.HK,U-PRESID CHINA,统一企业中国,2026-09-15,2026-09-14,26.87,60371072,47585297,7.1,-0.07,8502968,6697438,30667270988
6181.HK,LAOPU GOLD,老铺黄金,2026-09-15,2026-09-14,26.69,256775870,202686903,355.8,-3.58,721686,549287,62885690942
1478.HK,Q TECH,丘钛科技,2026-09-15,2026-09-14,26.67,29085839,22962617,5.22,-2.43,5572000,4292078,6237329333
0968.HK,XINYI SOLAR,信义光能,2026-09-15,2026-09-14,26.26,69674427,55181935,2.05,-2.38,33987526,26277113,18732988975
3896.HK,KINGSOFT CLOUD,金山云,2026-09-15,2026-09-14,26.17,203708643,161462072,4.93,-2.67,41320213,31878000,22138385941
2513.HK,Z.AI,智谱,2026-09-15,2026-09-14,-26.12,5779708960,7823343885,680.0,-5.69,8499572,10850685,316623701200
9633.HK,NONGFU SPRING,农夫山泉,2026-09-15,2026-09-14,-26.11,112744837,152586426,39.44,-0.75,2858642,3839618,443560619371
2696.HK,HENLIUS,复宏汉霖,2026-09-15,2026-09-14,-26.11,70141276,94920779,59.25,-8.21,1183819,1470500,32303194977
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-09-15,2026-09-14,-25.95,18327760,24751120,3.53,4.28,5192000,7312000,2628967478
0564.HK,ZCZL,中创智领,2026-09-15,2026-09-14,-25.57,15284503,20534639,11.81,-0.76,1294200,1725600,21085573922
3323.HK,CNBM,中国建材,2026-09-15,2026-09-14,25.35,110077261,87814784,3.305,-3.36,33306281,25676837,25094936095
1378.HK,CHINAHONGQIAO,中国宏桥,2026-09-15,2026-09-14,25.08,755979756,604392978,21.48,-3.24,35194589,27224908,210920661129
0998.HK,CITIC BANK,中信银行,2026-09-15,2026-09-14,25.04,198649721,158867270,8.44,-0.76,23536698,18679279,469645146158
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-15,2026-09-14,24.81,83758896,67108257,5.46,0.83,15340457,12393030,29746914173
0288.HK,WH GROUP,万洲国际,2026-09-15,2026-09-14,-24.78,465777505,619251000,6.385,-2.44,72948706,94614361,81920954763
0981.HK,SMIC,中芯国际,2026-09-15,2026-09-14,-24.68,2291892590,3042876853,60.75,-0.9,37726627,49639101,520152690939
2648.HK,ANJOY FOOD,安井食品,2026-09-15,2026-09-14,24.46,21286289,17103300,60.4,-0.41,352422,282000,20130652001
9698.HK,GDS-SW,万国数据－ＳＷ,2026-09-15,2026-09-14,24.4,73349091,58963170,29.86,-1.78,2456433,1939578,47866205141
3900.HK,GREENTOWN CHINA,绿城中国,2026-09-15,2026-09-14,24.38,39757904,31964799,5.535,-1.16,7183000,5708000,14056678361
3339.HK,LONKING,中国龙工,2026-09-15,2026-09-14,24.28,19355300,15573536,3.34,-0.74,5795000,4628094,14295533632
2465.HK,LOPAL TECH,龙蟠科技,2026-09-15,2026-09-14,-24.24,18865295,24901554,8.83,-0.73,2136500,2799500,6985518069
3881.HK,CIDI,希迪智驾,2026-09-15,2026-09-14,-24.2,26592384,35081761,21.84,3.02,1217600,1654800,9563585370
2356.HK,DAHSING BANKING,大新银行集团,2026-09-15,2026-09-14,-24.01,15877640,20895437,14.33,-2.58,1108000,1420492,20144427944
9688.HK,ZAI LAB,再鼎医药,2026-09-15,2026-09-14,-23.78,70179539,92073548,19.04,0.42,3685900,4856200,21375490839
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-09-15,2026-09-14,23.03,36433708,29614799,8.625,-0.86,4224198,3404000,25238557705
2432.HK,DOBOT,越疆,2026-09-15,2026-09-14,22.91,28453074,23149115,20.18,-1.75,1409964,1127026,8878300106
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-09-15,2026-09-14,-22.75,19021405,24623999,1.765,-1.94,10777000,13680000,7487592369
6682.HK,PHANCY,范式智能,2026-09-15,2026-09-14,22.68,115552872,94189350,25.1,-1.57,4603700,3693700,13981639780
9992.HK,POP MART,泡泡玛特,2026-09-15,2026-09-14,-22.42,559592359,721277282,152.2,-0.46,3676691,4717314,201025673324
9987.HK,YUM CHINA,百胜中国,2026-09-15,2026-09-14,-22.42,121898164,157133844,331.2,-0.48,368050,472157,112511252015
2698.HK,SOFTCARE,乐舒适,2026-09-15,2026-09-14,-22.25,18485982,23775850,28.6,-1.85,646363,815918,17755309236
1918.HK,SUNAC,融创中国,2026-09-15,2026-09-14,-22.18,42458740,54558345,0.545,0.93,77905943,101033969,10839600499
2628.HK,CHINA LIFE,中国人寿,2026-09-15,2026-09-14,-21.98,1092335197,1400081802,28.96,-2.82,37718758,46982612,818545830922
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-09-15,2026-09-14,-21.95,124723961,159790267,17.97,-0.83,6940677,8818447,69449818088
7618.HK,JD INDUSTRIALS,京东工业,2026-09-15,2026-09-14,-21.38,20553421,26141925,13.68,2.7,1502443,1962607,37119608603
0270.HK,GUANGDONG INV,粤海投资,2026-09-15,2026-09-14,-21.27,121774913,154671286,8.82,-0.51,13806680,17447410,57663583105
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-09-15,2026-09-14,-21.22,17385981,22070086,6.25,-0.32,2781757,3519950,55226250000
2701.HK,NSING TECH,国民技术,2026-09-15,2026-09-14,21.17,15693006,12951250,7.905,-0.82,1985200,1625000,5360591705
6990.HK,SKB BIO,科伦博泰生物,2026-09-15,2026-09-14,-21.15,323432149,410175853,462.4,-3.91,699464,852402,110524681806
0101.HK,HANG LUNG PPT,恒隆地产,2026-09-15,2026-09-14,21.04,65166629,53836718,6.65,-1.12,9799493,8005460,34600499307
2726.HK,EPIWORLD,瀚天天成,2026-09-15,2026-09-14,-20.61,41503875,52280660,81.5,-15.72,509250,540648,34685162015
1347.HK,HUA HONG GRACE,华虹宏力,2026-09-15,2026-09-14,20.56,2166045666,1796639770,105.7,-0.75,20492391,16869857,246941067596
1489.HK,GC CONSTRUCTION,GC CONSTRUCTION,2026-09-15,2026-09-14,-20.52,21555575,27121032,3.785,1.75,5695000,7290600,3785000085
1396.HK,GBA AI COMP-500,粤港湾智算－五百,2026-09-15,2026-09-14,-20.16,38358836,48042881,10.93,0.83,3509500,4432000,17309894821
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-09-15,2026-09-14,-20.15,24267359,30391269,12.48,-2.04,1944500,2385500,7111503074
7688.HK,TOPNC,拓璞数控,2026-09-15,2026-09-14,-20.11,25842841,32347696,18.6,3.62,1389400,1802100,7794912153
