Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-29,2026-07-28,192.4,85235874,29150303,15.61,4.84,5460338,1957710,34518901844
1316.HK,NEXTEER,耐世特,2026-07-29,2026-07-28,186.16,35379789,12363720,4.11,4.31,8608221,3138000,10315378179
2698.HK,SOFTCARE,乐舒适,2026-07-29,2026-07-28,181.9,127970205,45395097,34.46,4.42,3713587,1375609,21391881809
2799.HK,CITIC FAMC,中信金融资产,2026-07-29,2026-07-28,181.84,42673802,15141169,0.6,1.69,71123000,25663000,48148009341
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-07-29,2026-07-28,180.09,1756970894,627297888,54.6,9.9,32178955,12626769,113674209548
6666.HK,EVERG SERVICES,恒大物业,2026-07-29,2026-07-28,178.71,34604751,12415950,0.97,7.78,35675000,13795500,10486486979
2233.HK,WESTCHINACEMENT,西部水泥,2026-07-29,2026-07-28,178.41,36190219,12998710,1.79,5.29,20218000,7646300,9777933539
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-29,2026-07-28,175.58,253793830,92094921,229.0,7.71,1108270,433184,86932705200
3900.HK,GREENTOWN CHINA,绿城中国,2026-07-29,2026-07-28,174.43,70044746,25523860,7.33,2.37,9555900,3564785,18615258203
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-07-29,2026-07-28,173.15,668935556,244897963,146.7,4.41,4559888,1743046,61394794448
2602.HK,ONEWO,万物云,2026-07-29,2026-07-28,172.04,16428722,6039000,16.76,1.58,980234,366000,19290604881
6069.HK,SY HOLDINGS,盛业,2026-07-29,2026-07-28,166.47,48733684,18288600,7.49,0.13,6506500,2445000,7975387648
0819.HK,TIANNENG POWER,天能动力,2026-07-29,2026-07-28,160.9,28932443,11089680,4.99,3.31,5798085,2296000,5619360997
0005.HK,HSBC HOLDINGS,汇丰控股,2026-07-29,2026-07-28,160.52,3381200352,1297845990,164.7,1.67,20529450,8011395,2824310053141
0921.HK,HISENSE HA,海信家电,2026-07-29,2026-07-28,157.72,27900288,10825740,23.38,2.63,1193340,475230,32378053015
1613.HK,SYNERTONE,协同通信,2026-07-29,2026-07-28,157.16,25813265,10037721,0.86,22.86,30015424,14339601,1320843484
0241.HK,ALI HEALTH,阿里健康,2026-07-29,2026-07-28,156.47,585130352,228150965,3.59,4.66,162988960,66516315,58069329076
1117.HK,CH MODERN D,现代牧业,2026-07-29,2026-07-28,155.13,82688692,32410581,1.48,10.45,55870737,24187000,11567005935
0123.HK,YUEXIU PROPERTY,越秀地产,2026-07-29,2026-07-28,154.6,24015407,9432584,3.73,4.19,6438447,2634800,15014715642
6618.HK,JD HEALTH,京东健康,2026-07-29,2026-07-28,146.36,459858720,186660286,40.0,5.37,11496468,4917289,127581240440
1836.HK,STELLA HOLDINGS,九兴控股,2026-07-29,2026-07-28,145.54,32198712,13113393,14.41,3.08,2234470,938011,12121598206
0881.HK,ZHONGSHENG HLDG,中升控股,2026-07-29,2026-07-28,143.34,55752896,22911199,4.37,5.05,12758100,5507500,10343762910
0317.HK,COMEC,中船防务,2026-07-29,2026-07-28,142.78,66702462,27474401,12.1,7.46,5512600,2440000,17103427713
1618.HK,MCC,中国中冶,2026-07-29,2026-07-28,141.63,15440760,6390320,1.53,1.32,10092000,4232000,31658176738
0902.HK,HUANENG POWER,华能国际电力股份,2026-07-29,2026-07-28,141.48,163071532,67530530,6.18,3.52,26386980,11311647,97014214263
2526.HK,DIAGENS-B,德适－Ｂ,2026-07-29,2026-07-28,135.84,21576250,9148820,250.0,0.97,86305,36950,22219800000
2507.HK,CIRRUS,西锐,2026-07-29,2026-07-28,135.71,72846367,30905729,43.82,7.98,1662400,761600,16037629893
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-07-29,2026-07-28,135.62,170983267,72565923,47.08,1.42,3631760,1563247,64226308794
3692.HK,HANSOH PHARMA,翰森制药,2026-07-29,2026-07-28,134.72,447482084,190641134,33.52,3.71,13349704,5898550,203230268554
2419.HK,DEKON AGR,德康农牧,2026-07-29,2026-07-28,134.06,57079262,24386325,53.4,1.23,1068900,462300,20578060970
1211.HK,BYD COMPANY,比亚迪股份,2026-07-29,2026-07-28,132.95,3331156273,1429986294,93.6,4.23,35589277,15924123,853369678172
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-29,2026-07-28,131.59,118289923,51077520,7.87,5.35,15030486,6837687,16736546077
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-07-29,2026-07-28,131.16,15374120095,6650931536,31.88,8.95,482249702,227304562,819111454433
2688.HK,ENN ENERGY,新奥能源,2026-07-29,2026-07-28,130.28,307012390,133318687,46.7,4.52,6574141,2983856,51923613657
2202.HK,CHINA VANKE,万科企业,2026-07-29,2026-07-28,128.44,61256596,26815201,2.48,3.33,24700240,11173000,29588159715
2648.HK,ANJOY FOOD,安井食品,2026-07-29,2026-07-28,126.59,55614961,24543959,75.5,3.14,736622,335300,25163314366
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-07-29,2026-07-28,123.49,107409197,48059421,52.6,-3.84,2042000,878600,23326840184
2476.HK,VGT,胜宏科技,2026-07-29,2026-07-28,123.29,1905963914,853599270,178.3,-7.9,10689646,4409087,175230535157
1880.HK,CTG DUTY-FREE,中国中免,2026-07-29,2026-07-28,122.82,139302238,62517297,52.8,4.24,2638300,1234300,109707661217
0297.HK,SINOFERT,中化化肥,2026-07-29,2026-07-28,122.65,36330763,16317265,1.29,1.57,28163383,12848240,9061547627
9863.HK,LEAPMOTOR,零跑汽车,2026-07-29,2026-07-28,121.42,833690870,376516980,42.18,9.5,19765075,9774584,59972058095
0522.HK,ASMPT,ASMPT,2026-07-29,2026-07-28,121.39,1615926732,729894272,136.9,-1.86,11803702,5232217,57414356057
0300.HK,MIDEA GROUP,美的集团,2026-07-29,2026-07-28,119.16,1006428032,459219220,98.4,2.13,10227927,4766157,750389641933
0386.HK,SINOPEC CORP,中国石油化工股份,2026-07-29,2026-07-28,118.53,761561978,348493683,4.4,2.09,173082264,80857004,531352706673
0006.HK,POWER ASSETS,电能实业,2026-07-29,2026-07-28,117.53,177770305,81721032,59.4,0.17,2992766,1378095,126587649399
2866.HK,COSCO SHIP DEV,中远海发,2026-07-29,2026-07-28,116.43,15362160,7098000,0.92,1.1,16698000,7800000,12103611961
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-29,2026-07-28,115.52,88192992,40921272,8.07,-2.65,10928500,4936221,11302683327
0220.HK,U-PRESID CHINA,统一企业中国,2026-07-29,2026-07-28,114.49,58705460,27369417,7.69,3.36,7634000,3678685,33215678707
6060.HK,ZA ONLINE,众安在线,2026-07-29,2026-07-28,113.66,90122473,42179415,11.11,4.52,8111834,3967960,18718270740
3986.HK,GIGADEVICE,兆易创新,2026-07-29,2026-07-28,113.14,5216728271,2447516418,436.6,-3.24,11948530,5424460,306381886127
0811.HK,XINHUA WINSHARE,新华文轩,2026-07-29,2026-07-28,112.37,19689544,9271440,10.04,2.66,1961110,948000,12387763592
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-07-29,2026-07-28,109.74,1116855097,532486581,51.75,4.42,21581741,10744281,99007439514
3288.HK,HAITIAN FLAV,海天味业,2026-07-29,2026-07-28,109.72,86170560,41087446,33.14,1.84,2600198,1262675,193929475072
0700.HK,TENCENT,腾讯控股,2026-07-29,2026-07-28,108.11,16886241714,8113995680,466.4,4.29,36205493,18143997,4198359745638
1999.HK,MAN WAH HLDGS,敏华控股,2026-07-29,2026-07-28,107.44,28071541,13532288,3.15,2.27,8911600,4393600,12108446646
9903.HK,ILUVATAR COREX,天数智芯,2026-07-29,2026-07-28,105.68,2354771796,1144867395,442.0,-13.5,5327538,2240445,118975233312
2255.HK,HAICHANG HLDG,海昌海洋公园,2026-07-29,2026-07-28,104.74,15887860,7759950,0.34,3.03,46729000,23515000,4492760727
0656.HK,FOSUN INTL,复星国际,2026-07-29,2026-07-28,104.05,61430220,30105476,4.44,2.78,13835635,6968860,36083089230
0175.HK,GEELY AUTO,吉利汽车,2026-07-29,2026-07-28,103.21,1886575090,928389977,20.3,6.17,92934737,48555959,218938102290
2715.HK,ESTUN,埃斯顿,2026-07-29,2026-07-28,100.11,224686525,112279698,18.19,0.11,12352200,6179400,17604254376
6818.HK,CEB BANK,中国光大银行,2026-07-29,2026-07-28,99.61,71604062,35871482,3.18,0.0,22517000,11280340,187892056318
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-07-29,2026-07-28,96.94,1550767077,787416254,61.2,5.43,25339331,13564449,65739498579
2692.HK,ZHAOWEI,兆威机电,2026-07-29,2026-07-28,96.31,22388915,11404886,42.94,-1.47,521400,261700,11489208527
1088.HK,CHINA SHENHUA,中国神华,2026-07-29,2026-07-28,96.25,666518870,339620500,43.48,1.4,15329321,7920254,943056593609
0136.HK,CHINA RUYI,中国儒意,2026-07-29,2026-07-28,96.1,127396918,64965297,1.43,5.15,89088757,47768600,22229614965
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-29,2026-07-28,95.5,274432340,140377688,24.6,6.13,11155786,6055983,55254269956
0371.HK,BJ ENT WATER,北控水务集团,2026-07-29,2026-07-28,94.3,47734886,24567539,2.38,-0.83,20056674,10236474,23866903844
0013.HK,HUTCHMED,和黄医药,2026-07-29,2026-07-28,93.37,36657615,18956825,17.96,1.81,2041070,1074650,15441141882
3388.HK,CREALITY,创想三维,2026-07-29,2026-07-28,93.11,29639092,15348212,17.35,-6.11,1708305,830531,8290769702
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-07-29,2026-07-28,92.45,185940873,96615811,17.48,3.92,10637350,5744103,16199118210
9633.HK,NONGFU SPRING,农夫山泉,2026-07-29,2026-07-28,91.44,843439659,440573744,44.9,7.26,18784847,10524934,504966358520
2007.HK,COUNTRY GARDEN,碧桂园,2026-07-29,2026-07-28,91.35,71325820,37275677,0.173,0.0,412287994,215466348,8040462493
1585.HK,YADEA,雅迪控股,2026-07-29,2026-07-28,88.68,124413436,65939666,11.06,4.34,11248954,6220723,33579786596
0941.HK,CHINA MOBILE,中国移动,2026-07-29,2026-07-28,88.37,1731380461,919132780,84.1,1.02,20587164,11040634,1820311383042
1030.HK,SEAZEN,新城发展,2026-07-29,2026-07-28,87.92,23055037,12268745,1.45,2.84,15900025,8701238,10500296076
1963.HK,BCQ,重庆银行,2026-07-29,2026-07-28,87.77,21397905,11395846,8.37,1.09,2556500,1376310,29082303489
2525.HK,HESAI-W-NEW,禾赛－Ｗ（新）,2026-07-29,2026-07-28,87.72,228419691,121679768,16.49,6.25,13852013,7840191,20730200187
2714.HK,MUYUAN,牧原股份,2026-07-29,2026-07-28,87.4,89524037,47771892,32.24,-2.24,2776800,1448511,186121403147
9696.HK,TIANQI LITHIUM,天齐锂业,2026-07-29,2026-07-28,87.03,240236312,128448013,33.88,4.76,7090800,3971800,58043838545
3998.HK,BOSIDENG,波司登,2026-07-29,2026-07-28,84.11,138538528,75248424,4.91,0.2,28215587,15356821,57056878458
1171.HK,YANKUANG ENERGY,兖矿能源,2026-07-29,2026-07-28,83.89,328202647,178481833,11.99,2.83,27373032,15307190,120341853422
2577.HK,INNOSCIENCE,英诺赛科,2026-07-29,2026-07-28,83.88,402590189,218946040,39.48,-4.41,10197320,5301357,36128173361
3952.HK,LAIFUAL,来福谐波,2026-07-29,2026-07-28,83.44,22769279,12412335,53.1,-11.57,428800,206700,5490475431
2158.HK,YIDU TECH,医渡科技,2026-07-29,2026-07-28,82.69,36029297,19722030,4.36,0.23,8263600,4533800,4446086439
6656.HK,SIGENERGY,思格新能,2026-07-29,2026-07-28,81.85,110444578,60735354,272.4,0.74,405450,224613,67782088613
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-29,2026-07-28,-81.75,69981056,383473207,5.82,39.57,12024236,91960000,3608400106
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-07-29,2026-07-28,81.74,299414302,164748741,14.97,2.96,20000955,11330725,121157894264
2196.HK,FOSUN PHARMA,复星医药,2026-07-29,2026-07-28,81.42,29182437,16085400,16.48,2.04,1770779,996000,44008674053
1766.HK,CRRC,中国中车,2026-07-29,2026-07-28,80.85,172572393,95421759,5.25,5.63,32870932,19199550,150669036462
6821.HK,ASYMCHEM,凯莱英,2026-07-29,2026-07-28,80.77,64851208,35874919,116.3,-0.77,557620,306100,41958827912
1177.HK,SBP GROUP,中国生物制药,2026-07-29,2026-07-28,80.03,335489256,186351360,5.23,2.75,64147085,36611268,92957901811
0753.HK,AIR CHINA,中国国航,2026-07-29,2026-07-28,80.02,65274003,36259080,4.3,0.23,15180000,8452000,88118016337
1304.HK,FORTIOR,FORTIOR,2026-07-29,2026-07-28,79.51,19954700,11116498,102.5,0.29,194680,108772,11799193200
2583.HK,HIPINE,西普尼,2026-07-29,2026-07-28,78.61,21172841,11853936,49.4,4.35,428600,250400,2905955089
6198.HK,QINGDAO PORT,青岛港,2026-07-29,2026-07-28,78.05,20895322,11735493,7.18,1.56,2910212,1659900,46606096885
0023.HK,BANK OF E ASIA,东亚银行,2026-07-29,2026-07-28,77.96,69874286,39264921,16.18,2.15,4318559,2478846,42777072463
2269.HK,WUXI BIO,药明生物,2026-07-29,2026-07-28,77.89,929783799,522682482,39.38,2.07,23610558,13548016,161704074923
0968.HK,XINYI SOLAR,信义光能,2026-07-29,2026-07-28,77.86,141877445,79769184,2.22,4.23,63908758,37450319,20306437086
2157.HK,LEPU BIO,乐普生物,2026-07-29,2026-07-28,-77.44,20584080,91244613,4.52,-1.53,4554000,19879000,8156068033
2510.HK,TS LINES,德翔海运,2026-07-29,2026-07-28,76.91,44207583,24988900,8.94,1.25,4944920,2830000,14885376441
2477.HK,WELLCELL HOLD,经纬天地,2026-07-29,2026-07-28,-76.83,85312828,368140606,0.172,-2.27,496004800,2091708000,824912028
1952.HK,EVEREST MED,云顶新耀,2026-07-29,2026-07-28,76.52,37284955,21121820,25.02,0.81,1490206,851000,8790467488
3899.HK,CIMC ENRIC,中集安瑞科,2026-07-29,2026-07-28,75.82,53881718,30646171,7.84,3.16,6872668,4032391,16550189385
3759.HK,PHARMARON,康龙化成,2026-07-29,2026-07-28,75.56,100004043,56963030,23.24,-0.6,4303100,2436400,42698471094
0688.HK,CHINA OVERSEAS,中国海外发展,2026-07-29,2026-07-28,72.83,233401832,135045545,13.72,2.39,17011795,10078026,150163805022
3698.HK,HUISHANG BANK,徽商银行,2026-07-29,2026-07-28,-72.74,32606390,119607430,5.18,-0.58,6294670,22957280,71949167888
2331.HK,LI NING,李宁,2026-07-29,2026-07-28,71.67,521197412,303598729,15.27,4.52,34132115,20780201,38944907207
1876.HK,BUD APAC,百威亚太,2026-07-29,2026-07-28,71.4,126132192,73590400,6.93,2.06,18200894,10838056,91682296926
1157.HK,ZOOMLION,中联重科,2026-07-29,2026-07-28,71.11,39534739,23104500,7.62,1.6,5188286,3080600,65901837508
2665.HK,SEYOND,图达通,2026-07-29,2026-07-28,70.5,26188034,15359680,2.33,4.02,11239500,6857000,3047754440
1384.HK,DEEPEXI TECH,滴普科技,2026-07-29,2026-07-28,70.02,108485521,63805859,28.6,-8.16,3793200,2049000,9568816527
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-07-29,2026-07-28,69.83,158389438,93265111,58.3,1.22,2716800,1619186,386948747590
1417.HK,RIVERINE CHINA,浦江中国,2026-07-29,2026-07-28,69.45,25174700,14856960,6.1,-4.09,4127000,2336000,2470499961
6651.HK,51WORLD,五一视界,2026-07-29,2026-07-28,69.43,249467723,147237570,55.15,6.67,4523440,2847922,23133736450
0151.HK,WANT WANT CHINA,中国旺旺,2026-07-29,2026-07-28,69.2,185401267,109575641,3.49,0.87,53123572,31669260,41143443063
3696.HK,INSILICO,英矽智能,2026-07-29,2026-07-28,68.95,911896808,539759068,43.5,1.4,20963145,12581796,25181735271
2991.HK,POLY XVERSE IT,万维智能科技,2026-07-29,2026-07-28,-68.1,18399600,57676569,5.38,0.94,3420000,10821120,
9993.HK,RADIANCE HLDGS,金辉控股,2026-07-29,2026-07-28,68.01,39117339,23282271,1.03,-0.96,37978000,22386800,4166583694
3896.HK,KINGSOFT CLOUD,金山云,2026-07-29,2026-07-28,67.52,420045951,250739651,5.36,4.08,78366780,48687310,24069321649
2333.HK,GWMOTOR,长城汽车,2026-07-29,2026-07-28,67.41,205918560,123000193,9.24,3.12,22285559,13727700,78965251460
2696.HK,HENLIUS,复宏汉霖,2026-07-29,2026-07-28,-67.41,29689644,91101984,53.25,3.7,557552,1774138,29031985359
6887.HK,SUNSHINE PHARMA,东阳光药,2026-07-29,2026-07-28,67.22,42341677,25321391,38.72,6.67,1093535,697559,22247310329
1339.HK,PICC GROUP,中国人民保险集团,2026-07-29,2026-07-28,-67.2,161331476,491933100,5.41,1.5,29820976,92295142,239251782305
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-29,2026-07-28,66.66,1850609864,1110425907,42.8,1.09,43238549,26226403,185181903609
0553.HK,NANJING PANDA,南京熊猫电子股份,2026-07-29,2026-07-28,-65.92,94112003,276153597,3.4,-10.53,27680000,72672000,3107051085
3339.HK,LONKING,中国龙工,2026-07-29,2026-07-28,65.65,32467248,19599701,3.11,2.3,10439630,6447270,13311110550
1141.HK,CMBC CAPITAL,民银资本,2026-07-29,2026-07-28,-65.1,17824500,51077196,1.02,-15.0,17475000,42564328,1118908045
6936.HK,SF HOLDING,顺丰控股,2026-07-29,2026-07-28,-64.94,30688268,87535752,33.82,0.36,907400,2597500,178072717591
6809.HK,MONTAGE TECH,澜起科技,2026-07-29,2026-07-28,64.76,2258718557,1370900703,269.6,-2.88,8378036,4938403,329057057911
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-07-29,2026-07-28,64.62,671788064,408082289,38.56,5.82,17421889,11198746,80848539097
2589.HK,AUNTEA JENNY,沪上阿姨,2026-07-29,2026-07-28,-64.0,43646250,121231017,113.0,2.54,386250,1100100,11887941260
1038.HK,CKI HOLDINGS,长江基建集团,2026-07-29,2026-07-28,63.81,129689911,79171577,62.8,-0.08,2065126,1259691,158231565423
2475.HK,LUXSHARE ICT,立讯精密,2026-07-29,2026-07-28,-63.56,163093885,447562722,59.15,3.41,2757293,7824523,456950191587
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-07-29,2026-07-28,63.48,152178077,93088193,221.2,-2.9,687966,408640,20013094940
1860.HK,MOBVISTA,汇量科技,2026-07-29,2026-07-28,61.24,140361214,87049197,10.89,5.52,12889000,8435000,17922525043
1688.HK,LINGYI ITECH,领益智造,2026-07-29,2026-07-28,60.88,136187923,84651651,6.33,-0.94,21514680,13247520,51400925053
0853.HK,MICROPORT,微创医疗,2026-07-29,2026-07-28,59.42,40780421,25580031,6.89,3.3,5918784,3835087,13179024007
6090.HK,BUTONG GROUP,不同集团,2026-07-29,2026-07-28,58.91,39671184,24964079,41.98,-4.2,945002,569696,3725887757
6690.HK,HAIER SMARTHOME,海尔智家,2026-07-29,2026-07-28,58.85,487815728,307095374,22.5,3.31,21680699,14099879,210996667125
2268.HK,WUXI XDC,药明合联,2026-07-29,2026-07-28,58.79,311801332,196364012,53.0,-1.67,5883044,3643117,67117297618
1762.HK,WANKA ONLINE,万咖壹联,2026-07-29,2026-07-28,-58.64,28982100,70066083,1.11,2.78,26110000,64876000,2156161667
1099.HK,SINOPHARM,国药控股,2026-07-29,2026-07-28,58.54,93624313,59054858,17.7,2.61,5289509,3423470,55235616961
0354.HK,CHINASOFT INT'L,中国软件国际,2026-07-29,2026-07-28,-58.49,179845022,433277228,3.54,0.85,50803679,123440806,8887307581
2460.HK,CR BEVERAGE,华润饮料,2026-07-29,2026-07-28,58.35,27522003,17380938,7.97,3.64,3453200,2260200,19113626398
2788.HK,CHUANGXIN IND,创新实业,2026-07-29,2026-07-28,57.94,61622901,39016441,15.99,1.2,3853840,2469395,33179249525
3800.HK,GCL TECH,协鑫科技,2026-07-29,2026-07-28,57.6,121333920,76986147,0.61,3.39,198908061,130485000,19302476334
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-07-29,2026-07-28,57.23,63980008,40690720,6.66,1.22,9606608,6184000,40213842594
0001.HK,CKH HOLDINGS,长和,2026-07-29,2026-07-28,56.84,499146125,318247311,72.55,0.21,6880029,4395681,277869740163
1405.HK,DPC DASH,达势股份,2026-07-29,2026-07-28,56.13,15752374,10089472,39.02,3.34,403700,267200,5135783234
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-07-29,2026-07-28,55.91,36445699,23375799,2.81,-0.71,12970000,8260000,7555542354
2727.HK,SH ELECTRIC,上海电气,2026-07-29,2026-07-28,-55.83,120958500,273843353,3.25,2.2,37218000,86114260,50505395317
6681.HK,BRAINAURORA-B,脑动极光－Ｂ,2026-07-29,2026-07-28,-54.99,53484598,118831098,1.56,-6.02,34285000,71585000,2118913602
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-07-29,2026-07-28,54.97,36934892,23833324,3.55,0.57,10404195,6751650,64329440931
1776.HK,GF SEC,广发证券,2026-07-29,2026-07-28,-54.61,61958909,136499114,17.2,2.44,3602262,8129786,134587348759
3200.HK,HANS CNC,大族数控,2026-07-29,2026-07-28,54.54,219650473,142133956,94.65,-3.12,2320660,1454800,46284583431
0763.HK,ZTE,中兴通讯,2026-07-29,2026-07-28,54.44,578942956,374868711,25.08,3.98,23083850,15541820,119971054601
6886.HK,HTSC,HTSC,2026-07-29,2026-07-28,-53.83,83364488,180551072,17.05,1.25,4889413,10721560,153908020664
1072.HK,DONGFANG ELEC,东方电气,2026-07-29,2026-07-28,-53.37,92974752,199401284,21.52,2.09,4320388,9459264,74423915798
2669.HK,CHINA OVS PPT,中海物业,2026-07-29,2026-07-28,53.22,21860266,14266777,3.51,1.45,6227996,4123346,11526701183
